name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,246842,4.62s,12.08us,0.00ns,12.12us,148.00ns,12.03us,28.05us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,12629,4.51s,236.78us,0.00ns,237.52us,4.53us,229.17us,260.68us
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,111088,4.57s,26.91us,0.00ns,26.97us,425.00ns,26.22us,34.27us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,11052,4.51s,270.03us,0.00ns,271.42us,5.11us,261.68us,304.32us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,5303,4.51s,565.35us,0.00ns,565.76us,5.92us,550.87us,610.10us
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,25866,4.57s,115.06us,0.00ns,115.95us,13.17us,114.55us,346.47us
imported/sherlock/letters,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,441,4.51s,6.81ms,0.00ns,6.82ms,47.53us,6.71ms,6.99ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,2923,4.51s,1.03ms,0.00ns,1.03ms,6.48us,1.02ms,1.09ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,443,4.51s,6.78ms,0.00ns,6.79ms,50.28us,6.67ms,7.05ms
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1228,4.51s,2.44ms,31.00ns,2.44ms,25.96us,2.38ms,2.68ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1927,4.51s,1.53ms,0.00ns,1.56ms,58.52us,1.49ms,1.77ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1971,4.51s,1.52ms,0.00ns,1.52ms,18.22us,1.48ms,1.57ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,93061,4.57s,32.10us,0.00ns,32.20us,753.00ns,30.27us,42.91us
imported/sherlock/quotes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,14396,4.51s,206.43us,1.00ns,208.36us,4.74us,201.84us,240.70us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,178094,4.62s,16.82us,0.00ns,16.81us,389.00ns,15.58us,132.79us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1661,4.51s,1.81ms,0.00ns,1.81ms,14.42us,1.78ms,1.87ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1016,4.51s,2.96ms,1.00ns,2.96ms,102.71us,2.77ms,3.41ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,2135,4.51s,1.40ms,0.00ns,1.41ms,10.01us,1.38ms,1.45ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1707,4.51s,1.76ms,0.00ns,1.76ms,16.21us,1.72ms,1.81ms
opt/accelerate/whole-line,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,412,4.56s,7.13ms,39.00ns,7.30ms,328.45us,7.05ms,8.04ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1016745,12122,4.51s,247.64us,1.00ns,247.45us,4.77us,237.15us,265.99us
opt/backtrack/words-english,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,1084,4.51s,2.77ms,82.00ns,2.77ms,28.95us,2.70ms,2.91ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,545,4.51s,5.51ms,0.00ns,5.51ms,32.35us,5.41ms,5.62ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,3200,4.51s,937.53us,6.00ns,937.61us,10.23us,907.73us,0.98ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,4114,4.51s,728.97us,1.00ns,729.35us,4.59us,717.01us,751.16us
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,6057,4.51s,495.41us,0.00ns,495.28us,4.58us,482.64us,527.12us
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,6792,4.51s,440.58us,0.00ns,441.70us,5.45us,434.31us,485.07us
opt/prefilter/literal-english,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,193278,4.62s,15.43us,0.00ns,15.49us,258.00ns,15.21us,39.88us
opt/prefilter/literal-casei-english,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,118729,4.57s,25.43us,0.00ns,25.24us,1.00us,22.49us,38.11us
opt/prefilter/literal-russian,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,233342,4.63s,12.83us,0.00ns,12.83us,462.00ns,12.45us,27.40us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,135169,4.57s,21.84us,0.00ns,22.16us,870.00ns,20.61us,45.41us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,9888,4.51s,302.99us,1.00ns,303.38us,2.71us,298.13us,334.01us
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1000001,5195,4.51s,576.82us,0.00ns,577.50us,1.61us,576.73us,593.12us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1986,4.51s,1.51ms,10.00ns,1.51ms,14.86us,1.48ms,1.58ms
opt/reverse-inner/email,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,272,4.56s,11.04ms,196.00ns,11.05ms,85.19us,10.89ms,11.55ms
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,898,4.51s,3.34ms,7.00ns,3.34ms,33.97us,3.27ms,3.47ms
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,8000,1000000,3.56s,1.56us,0.00ns,1.56us,27.00ns,1.56us,12.17us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,8000,749764,4.90s,3.94us,0.00ns,3.97us,80.00ns,3.89us,19.87us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1930,4.51s,1.53ms,29.00ns,1.55ms,56.44us,1.48ms,1.76ms
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,8000,1000000,3.61s,1.56us,0.00ns,1.56us,44.00ns,1.56us,26.32us
reported/i787-keywords/compile,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,44614,4.57s,63.78us,0.00ns,63.92us,1.08us,62.85us,110.95us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,123141,513,4.51s,5.81ms,0.00ns,5.85ms,122.78us,5.68ms,6.27ms
reported/i787-keywords/unicode,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,123141,267,4.56s,11.27ms,0.00ns,11.27ms,185.97us,10.79ms,11.86ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,123141,7263,4.51s,412.77us,0.00ns,413.06us,5.57us,399.84us,436.69us
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,123141,5476,4.51s,547.34us,4.00ns,547.86us,7.41us,528.28us,581.46us
unicode/codepoints/any-one,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,4382592,223,4.56s,13.47ms,0.00ns,13.49ms,127.71us,13.17ms,14.10ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,4382592,1655,4.51s,1.81ms,0.00ns,1.81ms,3.47us,1.81ms,1.84ms
unicode/codepoints/letters-one,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,4382592,719,4.51s,4.17ms,0.00ns,4.17ms,47.66us,4.11ms,4.70ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,4382592,400,4.51s,7.47ms,89.00ns,7.50ms,78.79us,7.42ms,7.81ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,4382592,751,4.51s,3.99ms,0.00ns,4.00ms,25.29us,3.94ms,4.10ms
unicode/compile/one-letter,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,583185,4.78s,2.50us,0.00ns,2.53us,1.58us,2.42us,207.58us
unicode/compile/fifty-letters,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,655135,4.84s,2.60us,0.00ns,2.63us,1.98us,2.50us,252.56us
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,744811,4.88s,2.19us,0.00ns,2.22us,2.21us,2.09us,305.88us
unicode/compile/match-every-line,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,571879,4.78s,3.28us,0.00ns,3.32us,1.93us,3.17us,241.06us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,692502,4.89s,2.40us,0.00ns,2.44us,2.00us,2.30us,266.68us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,743931,4.88s,2.23us,0.00ns,2.27us,1.99us,2.15us,285.52us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,61436,4972,4.51s,602.52us,1.00ns,603.41us,3.87us,593.76us,620.02us
unicode/overlapping-words/english,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,61436,2518,4.51s,1.19ms,7.00ns,1.19ms,5.87us,1.18ms,1.23ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,61403,3776,4.51s,792.89us,1.00ns,794.52us,8.95us,780.54us,831.59us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,1023,4.51s,2.93ms,0.00ns,2.93ms,40.18us,2.86ms,3.19ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,1182,4.51s,2.54ms,5.00ns,2.54ms,19.43us,2.50ms,2.68ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,1272,4.51s,2.35ms,19.00ns,2.36ms,25.19us,2.31ms,2.48ms
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,1005,4.51s,2.98ms,0.00ns,2.99ms,34.34us,2.91ms,3.12ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,1635,4.51s,1.79ms,0.00ns,1.83ms,93.75us,1.72ms,2.09ms
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,1638,4.51s,1.83ms,0.00ns,1.83ms,22.27us,1.80ms,1.94ms
wild/bibleref/compile,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,116619,4.57s,22.47us,0.00ns,22.57us,1.29us,22.20us,71.99us
wild/bibleref/long,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,394,4.51s,7.62ms,49.00ns,7.63ms,115.34us,7.39ms,8.02ms
wild/bibleref/short,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,43,1000000,831.27ms,182.00ns,0.00ns,183.00ns,15.00ns,176.00ns,8.81us
wild/bibleref/line,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,374,4.51s,8.04ms,201.00ns,8.04ms,107.15us,7.74ms,8.41ms
wild/caddy/caddy,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,107,1000000,579.72ms,67.00ns,0.00ns,66.00ns,9.00ns,59.00ns,2.48us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,1000000,579.72ms,36.00ns,0.00ns,36.00ns,6.00ns,34.00ns,2.20us
wild/ruff/whitespace-around-keywords,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514526,11,5.01s,292.06ms,0.00ns,292.40ms,851.93us,291.38ms,293.96ms
wild/ruff/noqa,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514526,31,4.72s,99.52ms,0.00ns,99.50ms,165.07us,99.13ms,99.77ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514526,157,4.57s,19.13ms,0.00ns,19.13ms,96.55us,18.85ms,19.38ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514526,177,4.56s,16.97ms,0.00ns,16.97ms,130.78us,16.55ms,17.30ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514526,18,4.71s,172.38ms,124.18us,172.32ms,401.31us,171.56ms,172.84ms
wild/ruff/shebang,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514526,155,4.56s,19.37ms,0.00ns,19.37ms,86.89us,19.10ms,19.58ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,5266960,23254,4.57s,126.96us,4.00ns,128.98us,7.78us,120.25us,198.11us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,4644864,26394,4.57s,111.43us,0.00ns,113.63us,6.73us,107.33us,176.18us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,5266960,25364,4.57s,118.52us,0.00ns,118.25us,1.35us,114.27us,144.99us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,5266960,25200,4.57s,118.12us,0.00ns,119.02us,5.91us,114.05us,154.00us
wild/url/compile,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,2925,4.51s,1.01ms,0.00ns,1.01ms,30.49us,0.97ms,1.19ms
wild/url/search,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,9,4.87s,345.25ms,0.00ns,345.28ms,178.29us,345.04ms,345.65ms
