name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,7384531,368,4.66s,8.17ms,227.00ns,8.17ms,92.16us,7.98ms,8.45ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,1702,4.61s,33.33us,1.00ns,42.18us,213.65us,32.13us,6.72ms
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,2622,4.61s,28.58us,0.00ns,33.34us,151.09us,27.11us,5.56ms
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,23952,70291,4.67s,42.15us,0.00ns,42.63us,5.24us,40.73us,1.15ms
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,981,4.61s,45.05us,0.00ns,59.55us,288.38us,43.46us,6.55ms
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,61436,65,4.71s,46.34ms,0.00ns,46.31ms,100.83us,45.95ms,46.41ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,43,4.66s,11.22ms,0.00ns,11.14ms,3.68ms,6.80ms,19.60ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,2417,4.66s,1.21ms,0.00ns,1.24ms,53.37us,1.19ms,1.41ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,707,4.66s,4.24ms,0.00ns,4.24ms,32.36us,4.10ms,4.40ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,2183,4.66s,1.37ms,0.00ns,1.37ms,11.11us,1.35ms,1.45ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,2361,4.66s,1.26ms,0.00ns,1.27ms,25.92us,1.24ms,1.43ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,20,4.86s,158.29ms,10.07us,157.59ms,1.52ms,154.78ms,159.92ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,3083,4.66s,0.97ms,0.00ns,0.97ms,11.96us,949.20us,1.05ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,1345,4.66s,2.23ms,0.00ns,2.23ms,15.06us,2.20ms,2.31ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,100,4.71s,30.19ms,1.83us,30.27ms,298.89us,29.75ms,31.17ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,19,5.01s,166.23ms,0.00ns,166.23ms,211.82us,165.72ms,166.54ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,18,4.81s,172.57ms,12.34us,171.49ms,1.66ms,168.96ms,173.00ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,533,4.66s,5.63ms,0.00ns,5.64ms,40.86us,5.56ms,5.91ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,52,4.71s,57.81ms,3.69us,57.87ms,418.79us,57.04ms,59.00ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,42,4.76s,72.71ms,3.31us,72.75ms,428.95us,72.07ms,73.72ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,281,4.66s,10.68ms,0.00ns,10.68ms,35.25us,10.62ms,10.83ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,802,4.66s,3.73ms,28.00ns,3.74ms,66.57us,3.62ms,4.10ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,3606,4.66s,829.70us,1.00ns,831.80us,9.99us,813.12us,928.50us
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,416,4.66s,7.15ms,221.00ns,7.21ms,187.16us,6.96ms,8.75ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,10,4.71s,305.00ms,173.63us,304.84ms,623.77us,303.87ms,305.65ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,39887114,10,5.01s,315.92ms,29.05us,315.95ms,294.57us,315.53ms,316.41ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,39887114,10,5.11s,323.99ms,38.62us,324.23ms,787.36us,323.36ms,325.85ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,39887114,45,4.81s,67.66ms,0.00ns,67.42ms,622.21us,66.63ms,68.70ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,39887114,6,5.06s,535.62ms,16.68us,535.86ms,607.09us,535.45ms,537.21ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,6839410,13739,4.61s,220.74us,0.00ns,218.12us,5.70us,208.19us,278.00us
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,6839410,4101,4.61s,729.74us,0.00ns,731.13us,8.42us,713.06us,834.89us
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,6839410,839,4.66s,3.57ms,0.00ns,3.58ms,32.14us,3.52ms,3.74ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,49,4.66s,61.93ms,0.00ns,62.02ms,576.15us,61.04ms,63.22ms
