name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,344,4.51s,8.76ms,98.00ns,8.73ms,246.95us,8.01ms,9.24ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,147,4.56s,20.54ms,0.00ns,20.54ms,87.02us,20.27ms,20.77ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,419,4.51s,7.17ms,0.00ns,7.17ms,31.16us,6.98ms,7.22ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,4382592,39,4.61s,78.75ms,0.00ns,78.68ms,744.43us,77.31ms,80.08ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,1000000,1.13s,176.00ns,0.00ns,178.00ns,15.00ns,164.00ns,8.03us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,613357,510,4.51s,5.88ms,338.00ns,5.89ms,44.93us,5.80ms,6.09ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,613357,359,4.51s,8.35ms,0.00ns,8.36ms,137.06us,8.06ms,8.89ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,613357,308,4.51s,9.72ms,99.00ns,9.74ms,83.75us,9.64ms,10.24ms
wild/caddy/caddy,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,107,1000000,930.27ms,215.00ns,0.00ns,215.00ns,24.00ns,171.00ns,6.25us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,7384531,1000000,678.62ms,104.00ns,0.00ns,107.00ns,11.00ns,101.00ns,2.73us
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,5266960,8630,4.51s,347.06us,1.00ns,347.62us,4.39us,336.36us,383.50us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,4644864,9924,4.51s,301.84us,1.00ns,302.29us,4.31us,291.96us,337.68us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,5266960,8557,4.51s,349.89us,0.00ns,350.58us,4.02us,341.51us,387.35us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,5266960,7762,4.51s,387.12us,1.00ns,386.50us,8.05us,364.71us,428.72us
wild/url/compile,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,14138,4.51s,205.32us,1.00ns,205.96us,2.74us,198.05us,226.29us
wild/url/search,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,7384531,2,6.77s,2.25s,543.36us,2.25s,543.36us,2.25s,2.25s
