name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
opt/prefilter/literal-russian,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,613423,43685,4.57s,68.19us,0.00ns,68.26us,659.00ns,68.07us,171.98us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,613423,2352,4.56s,1.27ms,0.00ns,1.28ms,37.49us,1.25ms,1.72ms
reported/i787-keywords/compile,compile,0.0.1 (rev c050f4a04c),python/re,3.10.10,,,4489,4.56s,663.97us,0.00ns,665.44us,7.31us,648.28us,799.36us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,123141,82,4.56s,36.73ms,431.00ns,36.74ms,62.19us,36.63ms,36.96ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,123141,1842,4.56s,1.63ms,1.00ns,1.63ms,7.06us,1.57ms,1.69ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev c050f4a04c),python/re,3.10.10,,,419456,4.62s,6.35us,0.00ns,6.42us,1.13us,5.87us,670.21us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,613357,167,4.56s,17.96ms,0.00ns,17.97ms,49.29us,17.85ms,18.30ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,613357,537,4.56s,5.58ms,0.00ns,5.59ms,39.63us,5.52ms,5.81ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,613357,329,4.56s,9.13ms,0.00ns,9.12ms,124.45us,8.79ms,9.43ms
wild/caddy/caddy,count-captures,0.0.1 (rev c050f4a04c),python/re,3.10.10,,107,1000000,2.29s,763.00ns,0.00ns,791.00ns,779.00ns,664.00ns,706.20us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev c050f4a04c),python/re,3.10.10,,7384531,1000000,2.03s,638.00ns,0.00ns,653.00ns,1.05us,558.00ns,1.01ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev c050f4a04c),python/re,3.10.10,,5266960,2590,4.56s,1.16ms,0.00ns,1.16ms,2.43us,1.15ms,1.20ms
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev c050f4a04c),python/re,3.10.10,,4644864,2930,4.56s,1.02ms,1.00ns,1.02ms,3.34us,1.02ms,1.06ms
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev c050f4a04c),python/re,3.10.10,,5266960,2545,4.56s,1.18ms,0.00ns,1.18ms,3.16us,1.17ms,1.23ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev c050f4a04c),python/re,3.10.10,,5266960,2583,4.56s,1.16ms,0.00ns,1.16ms,2.69us,1.16ms,1.20ms
wild/url/compile,compile,0.0.1 (rev c050f4a04c),python/re,3.10.10,,,414,4.56s,7.17ms,228.00ns,7.24ms,207.07us,7.00ms,8.15ms
wild/url/search,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,7384531,2,6.17s,2.04s,1.29ms,2.04s,1.29ms,2.04s,2.04s
