name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,255,4.51s,11.75ms,0.00ns,11.78ms,189.77us,11.30ms,12.31ms
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,51,4.56s,59.05ms,0.00ns,59.04ms,492.32us,57.96ms,60.28ms
imported/sherlock/quotes,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,265,4.51s,11.34ms,0.00ns,11.35ms,151.12us,10.97ms,11.81ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,293,4.56s,10.25ms,0.00ns,10.25ms,143.16us,9.96ms,10.74ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,170,4.57s,17.65ms,0.96us,17.65ms,299.99us,17.02ms,19.30ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,80,4.56s,37.67ms,448.00ns,37.71ms,224.38us,37.26ms,38.36ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,218,4.56s,13.77ms,1.01us,13.78ms,181.27us,13.31ms,14.34ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,156,4.56s,19.22ms,384.00ns,19.26ms,222.85us,18.82ms,19.85ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,613357,156,4.56s,18.42ms,2.28us,19.32ms,2.09ms,18.00ms,30.44ms
opt/fixed-length/too-small-ascii,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,6,1000000,539.30ms,16.00ns,0.00ns,17.00ns,49.00ns,14.00ns,31.92us
opt/fixed-length/too-big-ascii,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,52,1000000,881.43ms,206.00ns,0.00ns,208.00ns,184.00ns,195.00ns,111.44us
opt/fixed-length/go33484-1,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,10000,1000000,578.99ms,56.00ns,0.00ns,58.00ns,151.00ns,51.00ns,87.10us
opt/fixed-length/go33484-2,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,10000,1000000,783.39ms,149.00ns,0.00ns,152.00ns,114.00ns,142.00ns,82.47us
opt/fixed-length/go33484-3,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1000,1000000,1.74s,618.00ns,0.00ns,622.00ns,205.00ns,612.00ns,130.64us
opt/literal-alt/one-pattern,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,123,13516,4.56s,213.94us,0.00ns,221.93us,17.77us,202.84us,626.71us
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,7384531,147,4.56s,20.00ms,0.00ns,20.55ms,2.29ms,19.56ms,38.08ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,613357,411,4.56s,6.59ms,0.00ns,7.31ms,2.69ms,4.32ms,16.01ms
opt/prefilter/literal-english,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,613357,142980,4.62s,21.29us,0.00ns,20.93us,1.27us,19.11us,141.28us
opt/prefilter/literal-casei-english,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,613357,229,4.51s,13.10ms,0.00ns,13.10ms,86.52us,12.85ms,13.35ms
opt/prefilter/literal-russian,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,613423,16429,4.51s,180.33us,0.00ns,182.57us,3.51us,180.19us,326.71us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,613423,169,4.56s,17.78ms,0.00ns,17.80ms,103.18us,17.61ms,18.29ms
opt/prefilter/rust-functions,count-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,7384531,1149,4.56s,2.60ms,0.00ns,2.61ms,55.11us,2.52ms,2.87ms
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1000001,254,4.56s,11.83ms,1.26us,11.84ms,212.75us,11.31ms,12.72ms
opt/reverse-inner/holmes,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,183,4.56s,16.40ms,0.00ns,16.43ms,204.03us,15.93ms,17.13ms
opt/reverse-inner/email,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,7384531,21,4.71s,149.42ms,0.00ns,149.27ms,857.04us,147.71ms,150.68ms
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,90,4.56s,33.37ms,5.63us,33.42ms,289.01us,32.90ms,34.08ms
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,8000,53507,4.57s,55.50us,0.00ns,56.01us,1.59us,53.92us,205.39us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,8000,17624,4.51s,169.57us,1.00ns,170.19us,3.07us,163.05us,185.26us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,181,4.56s,16.69ms,0.00ns,16.67ms,209.12us,16.05ms,17.11ms
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,8000,53719,4.57s,55.35us,0.00ns,55.79us,1.48us,53.92us,146.51us
reported/i787-keywords/compile,compile,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,,15708,4.56s,141.11us,2.00ns,155.31us,83.70us,36.99us,841.98us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,123141,24,4.66s,128.52ms,4.47us,128.70ms,0.96ms,125.78ms,130.78ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,123141,362,4.51s,8.28ms,122.00ns,8.29ms,139.54us,7.93ms,8.78ms
slow/quadratic,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,999,3,7.37s,1.47s,0.00ns,1.47s,5.48ms,1.46s,1.48s
unicode/codepoints/any-one,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,4382592,19,4.71s,160.17ms,0.00ns,164.26ms,18.66ms,139.50ms,222.57ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,4382592,125,4.51s,23.97ms,0.00ns,24.00ms,313.34us,23.42ms,25.27ms
unicode/codepoints/letters-one,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,4382592,25,4.66s,121.28ms,0.00ns,121.28ms,533.02us,120.09ms,122.39ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,4382592,150,4.56s,20.09ms,38.00ns,20.07ms,233.82us,19.15ms,20.58ms
unicode/compile/one-letter,compile,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,,98488,4.57s,17.07us,0.00ns,17.85us,15.05us,4.15us,452.57us
unicode/compile/fifty-letters,compile,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,,132930,4.63s,14.94us,0.00ns,18.30us,21.12us,3.52us,620.23us
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,,428277,4.73s,4.92us,0.00ns,5.35us,8.37us,1.18us,383.96us
unicode/compile/match-every-line,compile,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,,1000000,3.79s,771.00ns,0.00ns,1.06us,1.94us,554.00ns,300.88us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,,1000000,4.09s,806.00ns,0.00ns,1.20us,2.29us,557.00ns,298.47us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,,1000000,2.89s,439.00ns,0.00ns,645.00ns,1.43us,303.00ns,186.45us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,61436,333,4.51s,9.00ms,0.00ns,9.02ms,519.28us,8.78ms,17.65ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,61436,177,4.56s,16.61ms,0.00ns,17.08ms,1.87ms,16.35ms,33.26ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,61403,365,4.51s,8.33ms,0.00ns,8.23ms,1.22ms,7.03ms,14.72ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,613357,74,4.56s,40.23ms,127.41us,40.56ms,6.33ms,30.39ms,52.48ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,613357,235,4.56s,12.77ms,0.00ns,12.79ms,94.89us,12.60ms,13.20ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,613357,157,4.56s,19.18ms,0.00ns,19.19ms,187.47us,18.71ms,19.67ms
wild/bibleref/compile,compile,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,,61641,4.57s,38.30us,0.00ns,42.11us,38.60us,9.58us,639.76us
wild/bibleref/long,count-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,613357,55,4.61s,54.93ms,0.00ns,54.96ms,315.06us,54.42ms,55.70ms
wild/bibleref/short,count-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,43,1000000,3.74s,1.46us,0.00ns,1.74us,1.21us,1.30us,188.26us
wild/bibleref/line,grep-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,613357,69,4.56s,42.38ms,0.00ns,43.71ms,2.22ms,41.74ms,47.71ms
wild/caddy/caddy,count-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,107,1000000,2.39s,829.00ns,0.00ns,891.00ns,642.00ns,772.00ns,188.10us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,7384531,9,4.96s,353.22ms,0.00ns,353.21ms,1.26ms,350.66ms,354.70ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,5266960,6188,4.51s,483.90us,4.00ns,484.81us,13.95us,464.68us,813.83us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,4644864,6535,4.51s,456.96us,0.00ns,459.06us,24.76us,438.52us,946.81us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,5266960,5866,4.51s,511.44us,1.00ns,511.40us,13.62us,485.64us,762.62us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,5266960,6074,4.51s,492.87us,1.00ns,493.85us,14.44us,475.99us,835.67us
wild/url/compile,compile,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,,546,4.51s,5.43ms,5.15us,5.17ms,1.18ms,1.29ms,7.90ms
wild/url/search,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,7384531,2,6.82s,2.24s,1.94ms,2.24s,1.94ms,2.24s,2.24s
