name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
folly/awyer-inn-busted,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,80007,871101,5.00s,3.41us,0.00ns,3.42us,102.00ns,3.35us,78.04us
folly/literal-never-match-rare,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,7384531,22928,4.57s,127.43us,0.00ns,130.81us,6.85us,125.59us,175.40us
folly/literal-never-match-frequent,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,7384531,25344,4.57s,117.03us,0.00ns,118.34us,2.83us,116.06us,211.76us
folly/literal-never-match-tricksy,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,120012,260740,4.67s,11.11us,0.00ns,11.47us,752.00ns,10.85us,16.96us
grep/long-words-ascii,grep,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,7384531,308,4.56s,9.75ms,66.00ns,9.75ms,34.25us,9.67ms,9.87ms
hyperscan/literal-english-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613357,249171,4.67s,11.83us,0.00ns,12.01us,388.00ns,11.47us,20.84us
hyperscan/literal-english-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613357,267527,4.67s,10.70us,0.00ns,11.18us,902.00ns,10.26us,22.14us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613357,272106,4.68s,10.86us,0.00ns,10.99us,363.00ns,10.58us,20.21us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613357,271431,4.68s,10.95us,0.00ns,11.02us,315.00ns,10.63us,23.76us
hyperscan/literal-russian-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613423,28590,4.57s,104.82us,0.00ns,104.90us,402.00ns,104.34us,112.57us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613423,28573,4.57s,104.84us,0.00ns,104.97us,524.00ns,104.39us,111.75us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613423,56374,4.57s,53.19us,0.00ns,53.18us,1.29us,48.07us,65.68us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613423,56034,4.57s,53.50us,0.00ns,53.50us,1.27us,48.08us,66.61us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,138981,4.57s,21.51us,0.00ns,21.55us,252.00ns,21.03us,27.86us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,22822,4.57s,131.11us,0.00ns,131.42us,2.33us,129.04us,159.95us
hyperscan/literal-inner-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,76517,4.57s,39.02us,0.00ns,39.17us,751.00ns,37.73us,49.07us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,16991,4.56s,175.97us,0.00ns,176.54us,3.01us,173.67us,207.99us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,7212,4.51s,415.36us,1.00ns,415.95us,2.33us,408.04us,430.28us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,7185,4.51s,416.85us,0.00ns,417.53us,2.52us,410.31us,433.54us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,2020,5.26s,1.48ms,5.00ns,1.49ms,17.05us,1.47ms,1.58ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,10826,4.56s,269.78us,0.00ns,277.02us,14.79us,266.44us,343.44us
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,8894,4.56s,336.23us,0.00ns,337.27us,4.21us,334.21us,379.93us
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,1776,4.56s,1.69ms,1.00ns,1.69ms,9.75us,1.68ms,1.75ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,4025,4.56s,744.64us,0.00ns,745.40us,4.80us,736.72us,816.32us
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,7835,4.56s,379.41us,0.00ns,382.87us,10.49us,371.12us,462.89us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,117,4.61s,25.74ms,0.00ns,25.75ms,60.05us,25.69ms,26.24ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,3005,4.56s,0.99ms,0.00ns,1.00ms,11.98us,0.99ms,1.29ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,2880,4.56s,1.04ms,3.00ns,1.04ms,8.32us,1.03ms,1.10ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,2631,4.56s,1.14ms,0.00ns,1.14ms,5.85us,1.13ms,1.18ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,2963,4.56s,1.01ms,0.00ns,1.01ms,9.51us,1.00ms,1.09ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,3911,4.56s,762.88us,0.00ns,767.20us,13.83us,747.57us,842.03us
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,914,4.56s,3.28ms,13.00ns,3.28ms,18.31us,3.24ms,3.38ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,540,4.56s,5.55ms,3.00ns,5.56ms,24.04us,5.49ms,5.64ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,1462,4.56s,2.05ms,11.00ns,2.05ms,11.45us,2.04ms,2.10ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,528,4.56s,5.68ms,74.00ns,5.69ms,17.58us,5.66ms,5.75ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,4516,4.56s,663.27us,0.00ns,664.29us,4.86us,653.59us,718.81us
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,2757,4.56s,1.09ms,0.00ns,1.09ms,9.69us,1.08ms,1.15ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,6191,4.56s,484.77us,0.00ns,484.59us,4.08us,478.40us,547.01us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,39887114,130,4.61s,23.22ms,522.00ns,23.23ms,58.37us,23.11ms,23.43ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,39887114,135,4.56s,22.23ms,0.00ns,22.23ms,72.56us,22.08ms,22.45ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,39887114,121,4.56s,24.92ms,0.00ns,24.93ms,76.51us,24.80ms,25.24ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,39887114,56,4.61s,53.99ms,916.00ns,54.00ms,96.98us,53.84ms,54.39ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,6839410,17947,4.56s,171.11us,0.00ns,167.12us,6.51us,156.92us,199.44us
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,6839410,1924,4.56s,1.56ms,7.00ns,1.56ms,48.07us,1.48ms,1.81ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,6839410,7491,4.56s,397.50us,0.00ns,400.49us,5.94us,395.03us,544.55us
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,39,4.61s,77.02ms,0.00ns,77.06ms,147.49us,76.84ms,77.55ms
reported/i787-keywords/compile,compile,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,318,4.51s,9.42ms,38.00ns,9.42ms,24.07us,9.36ms,9.49ms
reported/i787-keywords/ascii,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,123141,10537,4.56s,282.60us,0.00ns,284.69us,6.71us,274.98us,319.89us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,123141,9453,4.56s,315.74us,0.00ns,317.34us,7.35us,305.09us,348.64us
unicode/codepoints/any-one,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,4382592,479,4.56s,6.25ms,0.00ns,6.27ms,137.65us,6.07ms,6.85ms
unicode/compile/one-letter,compile,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,127,4.56s,23.77ms,0.00ns,23.78ms,52.76us,23.68ms,24.03ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,6373,4.51s,467.64us,0.00ns,467.86us,5.07us,452.14us,494.49us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,22730,4.51s,129.06us,0.00ns,130.57us,5.12us,121.41us,161.51us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,9549,4.51s,312.03us,0.00ns,312.71us,8.86us,291.20us,349.32us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613357,812,4.51s,3.69ms,15.00ns,3.70ms,24.28us,3.63ms,3.84ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613357,2265,4.51s,1.33ms,0.00ns,1.32ms,8.67us,1.29ms,1.36ms
wild/url/compile,compile,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,10,5.01s,328.51ms,48.53us,328.65ms,415.59us,328.24ms,329.57ms
