name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,16013977,84,4.61s,35.90ms,1.52us,35.93ms,162.83us,35.66ms,36.30ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,16013977,70,4.66s,43.12ms,6.55us,43.18ms,339.67us,42.55ms,44.07ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,16013977,67,4.66s,45.11ms,0.00ns,45.16ms,276.86us,44.68ms,45.96ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,16013977,300,4.61s,9.99ms,243.00ns,10.00ms,52.55us,9.93ms,10.22ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,16013977,37,4.71s,82.30ms,0.00ns,82.31ms,153.64us,82.04ms,82.61ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,16013977,45,4.71s,67.86ms,0.00ns,67.90ms,164.51us,67.52ms,68.33ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,16013977,271,4.61s,11.10ms,0.00ns,11.10ms,29.01us,11.04ms,11.21ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,16013977,265,4.61s,11.34ms,0.00ns,11.36ms,80.50us,11.25ms,11.78ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,16013977,479,4.61s,6.26ms,0.00ns,6.26ms,23.79us,6.22ms,6.44ms
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,16013977,27,4.71s,111.87ms,0.00ns,111.88ms,348.01us,111.18ms,112.58ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,16013977,6,5.27s,572.90ms,22.20us,572.90ms,209.38us,572.57ms,573.20ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,39887114,10,4.71s,299.59ms,95.93us,302.35ms,6.21ms,297.76ms,319.85ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,39887114,8,4.72s,376.90ms,31.10us,379.29ms,6.92ms,375.84ms,397.57ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,39887114,29,4.72s,107.44ms,0.00ns,104.01ms,13.77ms,86.86ms,153.27ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,39887114,6,5.32s,568.27ms,104.63us,571.84ms,7.92ms,568.01ms,589.53ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,6839410,76,4.67s,39.93ms,781.00ns,39.81ms,261.11us,39.37ms,40.13ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,6839410,99,4.62s,30.44ms,0.00ns,30.42ms,197.59us,29.71ms,30.98ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,6839410,4891,4.62s,611.11us,0.00ns,613.13us,9.68us,606.13us,913.06us
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),javascript/v8,19.8.1,,,121,4.61s,24.72ms,0.00ns,24.80ms,406.34us,24.51ms,27.08ms
