name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
folly/awyer-inn-busted,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,80007,2697,4.51s,1.11ms,0.00ns,1.11ms,26.47us,1.05ms,1.28ms
folly/literal-never-match-rare,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,7384531,25483,4.56s,117.42us,0.00ns,117.65us,1.30us,116.25us,183.61us
folly/literal-never-match-frequent,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,7384531,1435,4.56s,2.08ms,0.00ns,2.09ms,31.01us,2.07ms,2.32ms
folly/literal-never-match-tricksy,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,120012,112560,4.57s,24.63us,0.00ns,26.60us,3.85us,24.36us,133.03us
grep/every-line,grep,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,7384531,311,4.56s,9.39ms,0.00ns,9.67ms,1.02ms,8.94ms,14.83ms
grep/long-words-ascii,grep,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,7384531,32,4.61s,95.12ms,31.41us,95.92ms,2.24ms,94.04ms,105.76ms
imported/leipzig/twain,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,3509,4.56s,848.78us,0.00ns,854.96us,25.90us,819.35us,1.15ms
imported/leipzig/twain-insensitive,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,14,4.91s,229.47ms,239.53us,229.63ms,0.98ms,227.38ms,231.09ms
imported/leipzig/shing,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,11,5.01s,293.72ms,0.00ns,293.62ms,1.74ms,288.38ms,295.16ms
imported/leipzig/huck-saw,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,11,4.91s,285.84ms,0.00ns,285.44ms,1.78ms,281.64ms,287.77ms
imported/leipzig/word-ending-nn,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,8,4.91s,404.81ms,61.08us,404.75ms,287.66us,404.29ms,405.10ms
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,4,5.61s,929.13ms,93.42us,929.02ms,1.44ms,926.88ms,930.92ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,6,5.01s,553.78ms,243.40us,553.54ms,2.89ms,549.79ms,557.60ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,4,5.51s,911.95ms,481.97us,911.92ms,554.07us,911.28ms,912.51ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,4,5.26s,870.62ms,272.38us,870.41ms,1.62ms,867.96ms,872.46ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,3,5.36s,1.06s,0.00ns,1.06s,5.43ms,1.05s,1.07s
imported/leipzig/tom-river,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,11,5.01s,292.01ms,0.00ns,292.40ms,2.17ms,289.83ms,296.79ms
imported/leipzig/ing,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,9,5.11s,362.78ms,0.00ns,363.56ms,3.14ms,358.83ms,369.99ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,6,4.66s,509.71ms,229.44us,510.06ms,1.38ms,508.36ms,512.69ms
imported/leipzig/awyer-inn,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,7,5.11s,459.67ms,0.00ns,459.84ms,705.64us,459.05ms,461.28ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,11,4.71s,274.72ms,0.00ns,273.99ms,2.10ms,269.20ms,276.69ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,18,4.81s,175.73ms,22.91us,176.04ms,1.79ms,173.28ms,180.63ms
imported/leipzig/math-symbols,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,11,4.86s,299.66ms,0.00ns,298.97ms,2.29ms,294.98ms,301.44ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,16013977,8,5.16s,425.16ms,2.12us,425.19ms,398.31us,424.66ms,425.85ms
imported/lh3lh3-reb/uri,grep,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,39887114,4,4.91s,803.13ms,274.83us,803.99ms,1.82ms,802.61ms,807.10ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,39887114,5,5.96s,732.98ms,0.00ns,733.57ms,2.24ms,731.48ms,737.74ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,39887114,7,5.06s,453.61ms,0.00ns,454.14ms,1.90ms,451.41ms,457.53ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,39887114,3,7.27s,1.44s,0.00ns,1.44s,255.39us,1.44s,1.44s
imported/mariomka/email,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,6839410,23,4.71s,133.37ms,0.00ns,133.39ms,280.77us,132.81ms,134.15ms
imported/mariomka/uri,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,6839410,23,4.66s,132.15ms,0.00ns,132.54ms,925.25us,131.45ms,134.37ms
imported/mariomka/ip,count,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,6839410,16,4.61s,189.92ms,111.73us,189.69ms,1.26ms,187.94ms,192.80ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,,8,4.56s,376.50ms,246.00us,377.38ms,2.93ms,375.07ms,384.76ms
imported/rsc/no-exponential,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,25,1000000,1.89s,700.00ns,0.00ns,760.00ns,249.00ns,625.00ns,146.47us
imported/rsc/literal,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,51,1000000,734.68ms,113.00ns,0.00ns,137.00ns,450.00ns,98.00ns,150.22us
imported/rsc/not-literal,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,51,1000000,1.64s,548.00ns,0.00ns,569.00ns,496.00ns,512.00ns,110.98us
imported/rsc/match-class,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,81,1000000,2.19s,806.00ns,0.00ns,869.00ns,581.00ns,702.00ns,110.07us
imported/rsc/match-class-in-range,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,81,1000000,1.94s,712.00ns,0.00ns,734.00ns,488.00ns,672.00ns,109.68us
imported/rsc/match-class-unicode,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,161,1000000,3.44s,1.45us,0.00ns,1.48us,523.00ns,1.36us,102.40us
imported/rsc/anchored-literal-short-non-match,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,26,1000000,533.27ms,40.00ns,0.00ns,42.00ns,112.00ns,36.00ns,81.49us
imported/rsc/anchored-literal-long-non-match,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,390,1000000,534.03ms,41.00ns,0.00ns,43.00ns,125.00ns,36.00ns,90.81us
imported/rsc/anchored-literal-short-match,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,26,1000000,734.88ms,106.00ns,0.00ns,129.00ns,364.00ns,92.00ns,113.27us
imported/rsc/anchored-literal-long-match,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,390,1000000,734.11ms,109.00ns,0.00ns,129.00ns,390.00ns,92.00ns,121.07us
imported/rsc/one-pass-short,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,17,1000000,1.04s,259.00ns,0.00ns,282.00ns,448.00ns,230.00ns,173.39us
imported/rsc/one-pass-short-not,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,17,1000000,1.14s,297.00ns,0.00ns,325.00ns,445.00ns,262.00ns,103.01us
imported/rsc/one-pass-long-prefix,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,26,1000000,735.50ms,118.00ns,0.00ns,134.00ns,386.00ns,106.00ns,197.12us
imported/rsc/one-pass-long-prefix-not,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,26,1000000,836.32ms,176.00ns,0.00ns,196.00ns,425.00ns,158.00ns,116.78us
imported/rsc/long-needle1,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,100002,211,4.56s,14.20ms,0.00ns,14.23ms,131.85us,14.03ms,14.74ms
imported/rsc/long-needle2,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,100002,211,4.56s,14.23ms,0.00ns,14.27ms,152.50us,14.06ms,14.97ms
imported/rsc/easy0-32,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,58,1000000,886.09ms,189.00ns,0.00ns,208.00ns,456.00ns,162.00ns,156.17us
imported/rsc/easy0-1k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1050,1000000,0.99s,231.00ns,0.00ns,253.00ns,448.00ns,198.00ns,138.48us
imported/rsc/easy0-32k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,32794,1000000,2.44s,0.95us,0.00ns,0.98us,514.00ns,815.00ns,99.24us
imported/rsc/easy0-1mb,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1048602,188729,4.62s,14.95us,0.00ns,15.83us,1.70us,14.25us,127.85us
imported/rsc/easy1-32,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,51,1000000,835.83ms,168.00ns,0.00ns,188.00ns,376.00ns,151.00ns,91.69us
imported/rsc/easy1-1k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1043,1000000,936.50ms,210.00ns,0.00ns,236.00ns,425.00ns,186.00ns,93.43us
imported/rsc/easy1-32k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,32787,1000000,2.29s,838.00ns,0.00ns,900.00ns,568.00ns,757.00ns,122.22us
imported/rsc/easy1-1mb,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1048595,181281,4.62s,17.23us,0.00ns,16.50us,1.63us,14.19us,130.76us
imported/rsc/medium-32,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,59,1000000,1.39s,423.00ns,0.00ns,447.00ns,467.00ns,387.00ns,96.27us
imported/rsc/medium-1k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1051,383706,4.68s,7.71us,0.00ns,7.76us,674.00ns,7.48us,100.24us
imported/rsc/medium-32k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,32795,7937,4.51s,376.99us,0.00ns,377.98us,12.74us,352.51us,1.13ms
imported/rsc/medium-1mb,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1048603,251,4.56s,11.97ms,0.00ns,11.99ms,200.24us,11.43ms,12.65ms
imported/rsc/hard-32,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,58,1000000,1.79s,622.00ns,0.00ns,647.00ns,480.00ns,571.00ns,103.07us
imported/rsc/hard-1k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1050,211594,4.62s,14.02us,0.00ns,14.12us,855.00ns,13.52us,116.58us
imported/rsc/hard-32k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,32794,4558,4.51s,657.50us,3.00ns,658.21us,11.17us,623.55us,744.62us
imported/rsc/hard-1mb,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1048602,146,4.56s,20.64ms,5.14us,20.66ms,234.63us,20.09ms,21.63ms
imported/rsc/reallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,58,1000000,1.79s,611.00ns,0.00ns,640.00ns,471.00ns,572.00ns,100.77us
imported/rsc/reallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1050,211499,4.62s,14.06us,0.00ns,14.13us,1.15us,13.55us,144.36us
imported/rsc/reallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,32794,4530,4.51s,661.07us,4.00ns,662.26us,14.16us,611.10us,734.09us
imported/rsc/reallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1048602,146,4.56s,20.57ms,1.33us,20.60ms,258.62us,20.07ms,21.65ms
imported/rsc/reallyreallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,47,1000000,1.44s,437.00ns,0.00ns,481.00ns,625.00ns,392.00ns,224.41us
imported/rsc/reallyreallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1039,157499,4.57s,18.95us,0.00ns,18.99us,833.00ns,17.93us,120.66us
imported/rsc/reallyreallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,32783,3730,4.51s,802.85us,8.00ns,804.32us,11.56us,774.72us,855.60us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1048591,117,4.56s,25.68ms,0.00ns,25.70ms,221.57us,25.24ms,26.45ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,51,1000000,1.54s,475.00ns,0.00ns,518.00ns,557.00ns,429.00ns,151.35us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1043,157833,4.62s,18.79us,0.00ns,18.96us,1.67us,17.86us,126.47us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,32787,3739,4.51s,800.85us,0.00ns,802.34us,14.02us,771.18us,875.94us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,1048595,117,4.56s,25.76ms,0.00ns,25.76ms,194.38us,25.27ms,26.22ms
imported/sherlock/name-sherlock,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,77922,4.56s,37.61us,0.00ns,38.45us,7.80us,34.44us,221.51us
imported/sherlock/name-holmes,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,29389,4.56s,98.91us,0.00ns,102.03us,20.23us,93.53us,384.88us
imported/sherlock/name-sherlock-holmes,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,65029,4.57s,44.95us,0.00ns,46.08us,9.72us,41.98us,259.86us
imported/sherlock/name-sherlock-casei,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,240,4.56s,12.53ms,678.00ns,12.54ms,81.90us,12.36ms,12.86ms
imported/sherlock/name-holmes-casei,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,351,4.51s,8.55ms,0.00ns,8.56ms,87.70us,8.37ms,8.89ms
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,240,4.51s,12.53ms,176.00ns,12.52ms,87.30us,12.25ms,12.78ms
imported/sherlock/name-whitespace,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,57577,4.57s,50.66us,0.00ns,52.06us,10.64us,47.02us,429.37us
imported/sherlock/name-alt1,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,33131,4.57s,89.58us,0.00ns,90.51us,12.08us,85.15us,364.60us
imported/sherlock/name-alt2,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,283,4.51s,10.60ms,0.00ns,10.62ms,176.64us,10.22ms,11.26ms
imported/sherlock/name-alt3,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,90,4.56s,33.63ms,5.88us,33.58ms,466.70us,32.63ms,35.27ms
imported/sherlock/name-alt3-casei,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,52,4.56s,58.23ms,1.59us,58.31ms,345.50us,57.78ms,59.61ms
imported/sherlock/name-alt4,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,278,4.51s,10.77ms,730.00ns,10.80ms,157.53us,10.45ms,11.54ms
imported/sherlock/name-alt4-casei,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,151,4.56s,19.98ms,0.00ns,19.98ms,78.92us,19.82ms,20.35ms
imported/sherlock/name-alt5,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,199,4.51s,15.12ms,0.00ns,15.13ms,200.89us,14.73ms,15.72ms
imported/sherlock/name-alt5-casei,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,107,4.56s,28.08ms,0.00ns,28.11ms,173.47us,27.76ms,29.22ms
imported/sherlock/no-match-uncommon,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,294952,4.62s,10.67us,0.00ns,10.12us,926.00ns,8.89us,90.59us
imported/sherlock/no-match-common,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,13592,4.51s,219.46us,0.00ns,220.68us,5.71us,217.17us,285.25us
imported/sherlock/no-match-really-common,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,13610,4.52s,219.23us,0.00ns,220.39us,5.49us,216.79us,285.40us
imported/sherlock/the-lower,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,2202,4.51s,1.27ms,28.00ns,1.36ms,180.65us,1.21ms,2.37ms
imported/sherlock/the-upper,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,24629,4.51s,111.81us,0.00ns,121.76us,32.83us,106.78us,465.42us
imported/sherlock/the-casei,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,306,4.51s,9.80ms,1.14us,9.82ms,151.03us,9.55ms,10.24ms
imported/sherlock/everything-greedy,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,211,4.56s,13.78ms,0.00ns,14.26ms,1.88ms,13.28ms,23.83ms
imported/sherlock/everything-greedy-nl,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,264,4.56s,11.38ms,2.04us,11.40ms,203.83us,10.93ms,12.05ms
imported/sherlock/letters,count-spans,0.1.0 (rev bb7ae7904f),go/regexp,1.21.0,,594933,42,4.66s,74.46ms,37.96us,73.19ms,6.50ms,61.21ms,85.34ms
