name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/tom-river,count,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,16013977,308,4.56s,9.74ms,298.00ns,9.74ms,107.14us,9.49ms,10.22ms
imported/leipzig/ing,count,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,16013977,14,4.76s,223.33ms,130.02us,223.33ms,1.14ms,221.15ms,225.03ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,16013977,8,4.96s,409.22ms,31.43us,409.49ms,797.81us,408.38ms,410.85ms
imported/leipzig/awyer-inn,count,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,16013977,409,4.56s,7.34ms,0.00ns,7.35ms,31.04us,7.29ms,7.52ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,16013977,45,4.66s,67.47ms,0.00ns,67.51ms,499.16us,66.28ms,68.88ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,16013977,471,4.56s,6.37ms,0.00ns,6.37ms,23.21us,6.27ms,6.44ms
imported/leipzig/math-symbols,count,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,16013977,472,4.56s,6.34ms,16.00ns,6.36ms,123.86us,6.31ms,8.88ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,16013977,8,5.01s,411.23ms,14.34us,411.26ms,932.29us,409.87ms,412.61ms
imported/lh3lh3-reb/uri,grep,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,39887114,5,5.36s,652.74ms,0.00ns,652.47ms,0.95ms,651.01ms,653.51ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,39887114,4,5.56s,903.93ms,1.34ms,903.56ms,1.91ms,900.92ms,905.48ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,39887114,24,4.71s,127.16ms,29.93us,127.18ms,338.59us,126.66ms,127.81ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,39887114,2,5.26s,1.71s,21.97us,1.71s,21.97us,1.71s,1.71s
imported/mariomka/email,count,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,6839410,33,4.71s,93.40ms,0.00ns,93.53ms,875.98us,92.16ms,95.95ms
imported/mariomka/uri,count,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,6839410,31,4.71s,98.59ms,0.00ns,98.44ms,574.68us,97.37ms,99.51ms
imported/mariomka/ip,count,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,6839410,834,4.56s,3.60ms,9.00ns,3.60ms,30.59us,3.51ms,3.70ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,,57,4.61s,53.31ms,0.00ns,53.31ms,485.72us,52.17ms,54.74ms
imported/rsc/no-exponential,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,25,1000000,3.04s,1.36us,0.00ns,1.38us,112.00ns,1.30us,64.96us
imported/rsc/literal,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,51,1000000,1.29s,494.00ns,0.00ns,498.00ns,28.00ns,465.00ns,2.63us
imported/rsc/not-literal,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,51,1000000,2.24s,0.97us,0.00ns,0.98us,77.00ns,914.00ns,65.98us
imported/rsc/match-class,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,81,1000000,1.39s,560.00ns,0.00ns,564.00ns,74.00ns,522.00ns,67.40us
imported/rsc/match-class-in-range,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,81,1000000,1.34s,531.00ns,0.00ns,536.00ns,71.00ns,501.00ns,66.98us
imported/rsc/match-class-unicode,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,161,1000000,2.39s,1.06us,0.00ns,1.06us,36.00ns,1.00us,7.02us
imported/rsc/anchored-literal-short-non-match,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,26,1000000,1.09s,406.00ns,0.00ns,408.00ns,20.00ns,389.00ns,5.11us
imported/rsc/anchored-literal-long-non-match,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,390,1000000,1.09s,409.00ns,0.00ns,412.00ns,1.35us,390.00ns,1.35ms
imported/rsc/anchored-literal-short-match,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,26,1000000,1.79s,738.00ns,0.00ns,742.00ns,36.00ns,708.00ns,7.14us
imported/rsc/anchored-literal-long-match,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,390,1000000,1.79s,740.00ns,0.00ns,746.00ns,75.00ns,712.00ns,66.62us
imported/rsc/one-pass-short,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,17,1000000,3.04s,1.37us,0.00ns,1.39us,72.00ns,1.30us,6.71us
imported/rsc/one-pass-short-not,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,17,1000000,2.94s,1.33us,0.00ns,1.35us,97.00ns,1.22us,66.01us
imported/rsc/one-pass-long-prefix,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,26,1000000,2.19s,0.96us,0.00ns,0.96us,34.00ns,914.00ns,5.28us
imported/rsc/one-pass-long-prefix-not,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,26,1000000,2.24s,0.98us,0.00ns,0.98us,34.00ns,938.00ns,5.82us
imported/rsc/long-needle1,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,100002,64817,4.56s,45.79us,0.00ns,46.21us,1.37us,44.21us,62.32us
imported/rsc/long-needle2,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,100002,63561,4.56s,46.71us,0.00ns,47.12us,1.29us,44.27us,62.42us
imported/rsc/easy0-32,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,58,1000000,2.04s,881.00ns,0.00ns,885.00ns,32.00ns,828.00ns,5.57us
imported/rsc/easy0-1k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1050,1000000,2.04s,885.00ns,0.00ns,889.00ns,37.00ns,833.00ns,7.40us
imported/rsc/easy0-32k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,32794,1000000,2.49s,1.10us,0.00ns,1.11us,1.61us,1.03us,1.60ms
imported/rsc/easy0-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1048602,316008,4.57s,9.40us,0.00ns,9.43us,295.00ns,9.11us,76.25us
imported/rsc/easy1-32,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,51,1000000,2.14s,925.00ns,0.00ns,929.00ns,74.00ns,839.00ns,64.79us
imported/rsc/easy1-1k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1043,1000000,2.14s,928.00ns,0.00ns,932.00ns,77.00ns,842.00ns,65.88us
imported/rsc/easy1-32k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,32787,1000000,2.54s,1.13us,0.00ns,1.13us,41.00ns,1.04us,7.20us
imported/rsc/easy1-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1048595,317443,4.57s,9.35us,0.00ns,9.37us,269.00ns,9.04us,73.65us
imported/rsc/medium-32,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,59,1000000,2.39s,1.03us,0.00ns,1.04us,82.00ns,948.00ns,66.56us
imported/rsc/medium-1k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1051,1000000,3.19s,1.46us,0.00ns,1.46us,81.00ns,1.36us,65.90us
imported/rsc/medium-32k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,32795,210748,4.57s,13.99us,0.00ns,14.16us,304.00ns,13.78us,35.39us
imported/rsc/medium-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1048603,7196,4.51s,418.11us,0.00ns,416.83us,15.47us,409.87us,1.65ms
imported/rsc/hard-32,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,58,1000000,3.44s,1.65us,0.00ns,1.67us,117.00ns,1.58us,66.78us
imported/rsc/hard-1k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1050,342650,4.57s,8.57us,0.00ns,8.69us,353.00ns,8.25us,18.44us
imported/rsc/hard-32k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,32794,11273,4.51s,261.89us,0.00ns,266.05us,13.17us,250.32us,373.14us
imported/rsc/hard-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1048602,351,4.56s,8.52ms,0.00ns,8.56ms,281.22us,8.04ms,9.76ms
imported/rsc/reallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,58,1000000,3.49s,1.70us,0.00ns,1.71us,118.00ns,1.60us,65.58us
imported/rsc/reallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1050,340891,4.57s,8.59us,0.00ns,8.73us,413.00ns,8.29us,72.30us
imported/rsc/reallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,32794,10879,4.51s,270.51us,0.00ns,275.70us,18.37us,251.52us,1.51ms
imported/rsc/reallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1048602,353,4.56s,8.50ms,0.00ns,8.51ms,248.74us,8.07ms,9.38ms
imported/rsc/reallyreallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,47,1000000,3.39s,1.59us,0.00ns,1.61us,95.00ns,1.48us,67.28us
imported/rsc/reallyreallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1039,135831,4.57s,21.88us,0.00ns,22.02us,743.00ns,20.29us,35.74us
imported/rsc/reallyreallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,32783,4673,4.51s,640.83us,0.00ns,642.01us,20.75us,588.68us,733.24us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1048591,145,4.56s,20.82ms,0.00ns,20.80ms,361.69us,19.83ms,21.78ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,51,1000000,3.59s,1.80us,0.00ns,1.82us,100.00ns,1.69us,67.84us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1043,135733,4.56s,21.95us,0.00ns,22.04us,4.73us,20.10us,1.73ms
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,32787,4673,4.51s,640.98us,0.00ns,642.05us,20.69us,595.20us,719.24us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,1048595,146,4.56s,20.61ms,949.00ns,20.62ms,331.14us,19.57ms,21.51ms
imported/sherlock/name-sherlock,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,594933,154356,4.57s,19.18us,0.00ns,19.36us,490.00ns,18.72us,83.52us
imported/sherlock/name-holmes,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,594933,54216,4.56s,54.63us,1.00ns,55.26us,1.63us,52.81us,120.60us
imported/sherlock/name-sherlock-holmes,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,594933,127241,4.57s,23.15us,0.00ns,23.50us,640.00ns,22.71us,39.54us
imported/sherlock/name-sherlock-casei,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,594933,12054,4.51s,248.59us,0.00ns,248.81us,1.48us,245.84us,301.35us
imported/sherlock/name-holmes-casei,count-spans,0.1.0 (rev bb7ae7904f),d/dmd/std-regex,2.105,,594933,10403,4.51s,288.10us,0.00ns,288.31us,12.37us,282.27us,1.53ms
