name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/mariomka/ip,count,0.1.0 (rev bb7ae7904f),dotnet/nobacktrack,7.0.10,,6839410,324,4.66s,9.27ms,315.00ns,9.29ms,91.56us,9.15ms,9.95ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev bb7ae7904f),dotnet/nobacktrack,7.0.10,,,45,4.66s,66.45ms,0.00ns,66.85ms,1.37ms,64.98ms,70.36ms
reported/i1095-word-repetition/unicode-compile,compile,0.1.0 (rev bb7ae7904f),dotnet/nobacktrack,7.0.10,,,573,4.56s,538.59us,0.00ns,835.40us,831.57us,522.79us,3.87ms
reported/i1095-word-repetition/unicode-search,count-spans,0.1.0 (rev bb7ae7904f),dotnet/nobacktrack,7.0.10,,512,1000000,4.75s,2.63us,0.00ns,2.68us,768.00ns,2.28us,603.60us
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev bb7ae7904f),dotnet/nobacktrack,7.0.10,,,693,4.56s,29.86us,0.00ns,76.64us,279.13us,26.65us,2.58ms
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev bb7ae7904f),dotnet/nobacktrack,7.0.10,,256,1000000,1.84s,565.00ns,0.00ns,585.00ns,1.48us,533.00ns,1.29ms
slow/quadratic-regex-1x,count,0.1.0 (rev bb7ae7904f),dotnet/nobacktrack,7.0.10,,99,226782,4.77s,12.90us,0.00ns,13.18us,819.00ns,12.30us,78.74us
slow/quadratic-regex-2x,count,0.1.0 (rev bb7ae7904f),dotnet/nobacktrack,7.0.10,,198,71229,4.61s,41.29us,0.00ns,42.07us,2.34us,39.51us,128.04us
slow/quadratic-haystack-1x,count,0.1.0 (rev bb7ae7904f),dotnet/nobacktrack,7.0.10,,100,245921,4.77s,11.78us,0.00ns,12.16us,820.00ns,11.25us,25.09us
slow/quadratic-haystack-2x,count,0.1.0 (rev bb7ae7904f),dotnet/nobacktrack,7.0.10,,200,74824,4.67s,39.22us,0.00ns,40.04us,2.03us,38.11us,106.57us
