name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/name-alt5,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,6778,4.51s,441.60us,1.00ns,442.60us,4.32us,435.81us,463.66us
imported/sherlock/name-alt5-casei,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,3741,4.51s,797.27us,0.00ns,801.98us,12.34us,785.12us,885.32us
imported/sherlock/no-match-uncommon,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,243851,4.67s,12.45us,0.00ns,12.27us,363.00ns,11.93us,77.05us
imported/sherlock/no-match-common,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,243985,4.67s,12.00us,0.00ns,12.26us,462.00ns,11.96us,75.89us
imported/sherlock/no-match-really-common,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,245281,4.67s,12.09us,0.00ns,12.20us,320.00ns,12.03us,75.80us
imported/sherlock/the-lower,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,12694,4.51s,235.82us,0.00ns,236.30us,4.81us,225.69us,305.36us
imported/sherlock/the-upper,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,111193,4.57s,26.87us,0.00ns,26.95us,494.00ns,26.29us,91.26us
imported/sherlock/the-casei,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,11479,4.51s,260.17us,0.00ns,261.34us,4.97us,253.07us,325.40us
imported/sherlock/everything-greedy,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,5295,4.51s,566.32us,0.00ns,566.62us,4.61us,552.63us,595.39us
imported/sherlock/everything-greedy-nl,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,23446,4.51s,115.07us,0.00ns,127.93us,52.24us,114.56us,347.00us
imported/sherlock/letters,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,445,4.51s,6.73ms,0.00ns,6.74ms,78.81us,6.58ms,6.98ms
imported/sherlock/letters-upper,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,2930,4.51s,1.02ms,1.00ns,1.02ms,5.89us,1.02ms,1.07ms
imported/sherlock/letters-lower,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,452,4.51s,6.64ms,107.00ns,6.64ms,41.04us,6.53ms,6.77ms
imported/sherlock/words,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,1250,4.51s,2.40ms,4.00ns,2.40ms,15.91us,2.36ms,2.48ms
imported/sherlock/before-holmes,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,1932,4.51s,1.53ms,7.00ns,1.55ms,55.00us,1.49ms,1.77ms
imported/sherlock/before-after-holmes,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,1988,4.51s,1.51ms,6.00ns,1.51ms,13.12us,1.48ms,1.56ms
imported/sherlock/holmes-cochar-watson,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,94393,4.57s,31.65us,0.00ns,31.75us,715.00ns,30.14us,40.75us
imported/sherlock/quotes,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,14541,4.51s,205.04us,0.00ns,206.29us,3.73us,201.72us,273.85us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,178157,4.62s,16.65us,0.00ns,16.80us,441.00ns,16.11us,81.76us
imported/sherlock/word-ending-n,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,1660,4.51s,1.81ms,11.00ns,1.81ms,15.80us,1.77ms,1.88ms
imported/sherlock/repeated-class-negation,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,1009,4.51s,2.96ms,0.00ns,2.98ms,108.33us,2.82ms,3.49ms
imported/sherlock/ing-suffix,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,2137,4.51s,1.40ms,0.00ns,1.40ms,10.94us,1.37ms,1.46ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,1710,4.51s,1.75ms,19.00ns,1.76ms,16.31us,1.72ms,1.83ms
opt/accelerate/whole-line,grep,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,412,4.51s,7.22ms,58.00ns,7.29ms,137.93us,7.16ms,7.71ms
opt/accelerate/non-dna,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1016745,12366,4.51s,243.45us,1.00ns,242.57us,5.69us,233.68us,260.79us
opt/backtrack/words-english,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613357,1095,4.51s,2.74ms,0.00ns,2.74ms,23.89us,2.68ms,2.83ms
opt/onepass/fn-predicate,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,554,4.51s,5.42ms,28.00ns,5.42ms,36.44us,5.34ms,5.56ms
opt/onepass/first-three-words-english,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613357,3261,4.51s,920.08us,0.00ns,920.02us,9.28us,891.77us,0.96ms
opt/onepass/first-three-words-russian,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613423,4169,4.51s,719.69us,0.00ns,719.71us,4.11us,708.76us,787.42us
opt/onepass/word-boundary-english,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613357,6170,4.51s,486.41us,1.00ns,486.25us,4.63us,472.32us,555.27us
opt/onepass/word-boundary-russian,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613423,6796,4.51s,435.84us,0.00ns,441.45us,12.54us,429.54us,500.48us
opt/prefilter/literal-english,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613357,183393,4.62s,16.51us,0.00ns,16.32us,707.00ns,15.26us,80.96us
opt/prefilter/literal-casei-english,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613357,124072,4.57s,24.11us,0.00ns,24.15us,519.00ns,22.57us,35.16us
opt/prefilter/literal-russian,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613423,232302,4.62s,12.89us,0.00ns,12.88us,512.00ns,12.45us,76.85us
opt/prefilter/literal-casei-russian,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613423,134950,4.57s,21.86us,0.00ns,22.20us,937.00ns,20.69us,86.14us
opt/prefilter/rust-functions,count-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,9881,4.51s,303.08us,0.00ns,303.59us,2.92us,297.72us,372.13us
opt/reverse-anchored/word-end,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1000001,5196,4.51s,576.78us,0.00ns,577.33us,2.04us,576.69us,642.28us
opt/reverse-inner/holmes,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,1984,4.51s,1.51ms,3.00ns,1.51ms,13.97us,1.48ms,1.59ms
opt/reverse-inner/email,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,273,4.51s,10.98ms,0.00ns,11.00ms,76.18us,10.88ms,11.35ms
opt/reverse-inner/factored-prefix,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,893,4.51s,3.36ms,0.00ns,3.36ms,26.95us,3.28ms,3.48ms
opt/reverse-inner/no-quadratic-backward,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,8000,1000000,3.54s,1.56us,0.00ns,1.56us,35.00ns,1.56us,6.45us
opt/reverse-inner/no-quadratic-forward,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,8000,739844,4.84s,4.05us,0.00ns,4.03us,92.00ns,3.89us,13.34us
opt/reverse-suffix/holmes,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,1914,4.51s,1.54ms,59.00ns,1.57ms,62.63us,1.49ms,1.77ms
opt/reverse-suffix/no-quadratic,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,8000,1000000,3.54s,1.56us,0.00ns,1.56us,72.00ns,1.56us,64.64us
reported/i1095-word-repetition/unicode-compile,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,681664,4.84s,2.50us,0.00ns,2.59us,5.15us,2.40us,443.97us
reported/i1095-word-repetition/unicode-search,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,512,1000000,1.39s,454.00ns,0.00ns,455.00ns,21.00ns,447.00ns,5.44us
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,771412,4.89s,2.27us,0.00ns,2.36us,5.67us,2.18us,769.47us
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,256,1000000,836.71ms,186.00ns,0.00ns,187.00ns,12.00ns,181.00ns,2.14us
reported/i787-keywords/compile,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,23789,4.51s,63.88us,0.00ns,63.74us,2.03us,61.61us,128.20us
reported/i787-keywords/ascii,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,123141,504,4.51s,5.87ms,1.73us,5.96ms,200.06us,5.71ms,6.31ms
reported/i787-keywords/unicode,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,123141,268,4.51s,11.21ms,16.00ns,11.20ms,218.76us,10.75ms,12.08ms
reported/i787-keywords/opt-ascii,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,123141,7289,4.51s,411.11us,0.00ns,411.58us,5.97us,397.20us,477.90us
reported/i787-keywords/opt-unicode,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,123141,5471,4.51s,547.62us,0.00ns,548.31us,8.15us,526.35us,621.89us
slow/quadratic-haystack-1x,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,100,582699,4.78s,5.06us,0.00ns,5.12us,497.00ns,4.81us,11.63us
slow/quadratic-haystack-2x,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,200,179508,4.62s,16.60us,0.00ns,16.68us,909.00ns,16.08us,80.60us
unicode/codepoints/any-one,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,4382592,219,4.51s,13.72ms,0.00ns,13.73ms,224.36us,13.14ms,14.39ms
unicode/codepoints/any-all,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,4382592,1657,4.51s,1.81ms,0.00ns,1.81ms,2.31us,1.81ms,1.84ms
unicode/codepoints/letters-one,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,4382592,721,4.51s,4.17ms,0.00ns,4.17ms,29.25us,4.10ms,4.49ms
unicode/codepoints/letters-lower-or-upper,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,4382592,408,4.51s,7.33ms,35.00ns,7.36ms,79.81us,7.28ms,7.64ms
unicode/codepoints/contiguous-greek,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,4382592,750,4.51s,4.00ms,13.00ns,4.00ms,29.98us,3.89ms,4.16ms
unicode/compile/one-letter,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,660409,4.79s,2.38us,0.00ns,2.45us,4.90us,2.29us,693.34us
unicode/compile/fifty-letters,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,738177,4.84s,2.49us,0.00ns,2.59us,5.80us,2.40us,685.53us
unicode/compile/fifty-letters-ascii,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,848317,4.89s,2.08us,0.00ns,2.17us,5.70us,2.01us,791.29us
unicode/compile/match-every-line,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,630130,4.83s,3.17us,0.00ns,3.27us,5.46us,3.02us,685.44us
unicode/compile/match-every-line-ascii,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,798724,4.94s,2.29us,0.00ns,2.38us,5.98us,2.18us,746.98us
unicode/compile/negated-class-matches-codepoint,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,845582,4.94s,2.13us,0.00ns,2.22us,6.07us,2.04us,821.27us
unicode/overlapping-words/ascii,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,61436,4953,4.51s,604.46us,0.00ns,605.70us,4.11us,598.28us,626.85us
unicode/overlapping-words/english,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,61436,2509,4.51s,1.19ms,0.00ns,1.20ms,7.12us,1.18ms,1.24ms
unicode/overlapping-words/russian,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,61403,3705,4.51s,808.42us,0.00ns,809.74us,5.65us,800.37us,849.09us
unicode/word/boundary-any-english,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613357,1031,4.51s,2.91ms,0.00ns,2.91ms,18.91us,2.86ms,3.01ms
unicode/word/boundary-any-russian,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613423,1178,4.51s,2.55ms,42.00ns,2.55ms,20.01us,2.50ms,2.64ms
unicode/word/boundary-long-english,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613357,1245,4.51s,2.40ms,0.00ns,2.41ms,27.43us,2.35ms,2.52ms
unicode/word/boundary-long-russian,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613423,992,4.51s,3.03ms,9.00ns,3.03ms,44.51us,2.92ms,3.16ms
unicode/word/around-holmes-english,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613357,1631,4.51s,1.80ms,0.00ns,1.84ms,96.22us,1.72ms,2.09ms
unicode/word/around-holmes-russian,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613423,1645,4.51s,1.82ms,0.00ns,1.82ms,9.33us,1.80ms,1.85ms
wild/bibleref/compile,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,26726,4.56s,24.39us,0.00ns,24.48us,1.07us,24.10us,88.59us
wild/bibleref/long,count-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613357,397,4.51s,7.57ms,0.00ns,7.57ms,112.05us,7.35ms,8.01ms
wild/bibleref/short,count-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,43,1000000,836.53ms,184.00ns,0.00ns,186.00ns,67.00ns,176.00ns,65.81us
wild/bibleref/line,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,613357,378,4.56s,7.95ms,312.00ns,7.95ms,116.03us,7.68ms,8.32ms
wild/caddy/caddy,count-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,107,1000000,633.74ms,68.00ns,0.00ns,67.00ns,9.00ns,58.00ns,2.96us
wild/dot-star-capture/rust-src-tools,count-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,1000000,483.48ms,37.00ns,0.00ns,37.00ns,19.00ns,34.00ns,17.86us
wild/ruff/whitespace-around-keywords,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32514526,11,5.01s,293.16ms,0.00ns,293.35ms,806.13us,292.57ms,295.64ms
wild/ruff/noqa,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32514526,31,4.71s,99.29ms,0.00ns,99.28ms,152.65us,98.90ms,99.63ms
wild/ruff/unnecessary-coding-comment,grep,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32514526,157,4.56s,19.17ms,0.00ns,19.18ms,108.86us,18.91ms,19.51ms
wild/ruff/string-quote-prefix,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32514526,177,4.56s,17.00ms,0.00ns,16.99ms,147.04us,16.52ms,17.43ms
wild/ruff/space-around-operator,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32514526,18,4.76s,174.97ms,190.91us,174.20ms,1.59ms,171.65ms,175.95ms
wild/ruff/shebang,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32514526,155,4.56s,19.37ms,0.00ns,19.37ms,84.84us,19.08ms,19.57ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,5266960,21995,4.56s,134.38us,0.00ns,136.36us,11.26us,122.31us,213.84us
wild/rustsec-cargo-audit/original-windows,count-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,4644864,26074,4.56s,113.56us,0.00ns,115.02us,6.08us,107.50us,177.67us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,5266960,25390,4.56s,118.46us,0.00ns,118.12us,1.69us,114.22us,147.62us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,5266960,25802,4.56s,115.23us,0.00ns,116.23us,1.94us,114.26us,185.57us
wild/url/compile,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,2759,4.51s,0.97ms,0.00ns,0.99ms,58.19us,936.30us,1.34ms
wild/url/search,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,9,4.86s,345.54ms,0.00ns,345.50ms,133.90us,345.28ms,345.72ms
