name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
unicode/codepoints/any-one,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,4382592,36,4.61s,84.16ms,10.30us,84.14ms,321.42us,83.42ms,84.94ms
unicode/codepoints/any-all,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,4382592,3017,4.56s,0.98ms,0.00ns,0.99ms,45.65us,0.96ms,1.27ms
unicode/codepoints/letters-one,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,4382592,680,4.56s,4.41ms,7.00ns,4.41ms,18.22us,4.39ms,4.52ms
unicode/codepoints/letters-alt,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,4382592,139,4.56s,21.62ms,0.00ns,21.63ms,44.30us,21.60ms,21.90ms
unicode/codepoints/letters-lower-or-upper,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,4382592,409,4.56s,7.34ms,0.00ns,7.34ms,13.12us,7.31ms,7.41ms
unicode/codepoints/contiguous-greek,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,4382592,1714,4.56s,1.73ms,1.00ns,1.75ms,61.25us,1.72ms,2.15ms
unicode/compile/one-letter,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,148229,4.57s,14.67us,0.00ns,14.76us,2.58us,13.26us,0.96ms
unicode/compile/fifty-letters,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,98874,4.57s,28.88us,0.00ns,28.96us,3.12us,27.11us,0.95ms
unicode/compile/fifty-letters-ascii,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,61266,4.56s,47.27us,1.00ns,47.35us,1.06us,45.27us,229.35us
unicode/compile/match-every-line-ascii,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,91977,4.57s,30.94us,0.00ns,31.04us,3.01us,29.03us,892.53us
unicode/compile/negated-class-matches-codepoint,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,165835,4.57s,17.14us,0.00ns,17.19us,2.43us,15.43us,948.65us
unicode/overlapping-words/ascii,grep-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,61436,214,4.56s,14.01ms,126.00ns,14.02ms,69.80us,13.90ms,14.26ms
unicode/overlapping-words/english,grep-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,61436,269,4.56s,11.14ms,0.00ns,11.18ms,119.07us,11.01ms,11.59ms
unicode/overlapping-words/russian,grep-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,61403,598,4.56s,5.01ms,80.00ns,5.02ms,42.79us,4.94ms,5.17ms
unicode/word/boundary-any-english,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613357,144,4.56s,20.95ms,399.00ns,20.95ms,31.46us,20.88ms,21.06ms
unicode/word/boundary-any-russian,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613423,231,4.56s,12.99ms,0.00ns,12.99ms,27.42us,12.94ms,13.13ms
unicode/word/boundary-long-english,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613357,278,4.56s,10.80ms,212.00ns,10.80ms,30.08us,10.74ms,10.90ms
unicode/word/boundary-long-russian,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613423,545,4.56s,5.51ms,0.00ns,5.51ms,19.74us,5.48ms,5.68ms
unicode/word/around-holmes-english,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613357,193,4.56s,15.56ms,0.00ns,15.60ms,132.12us,15.50ms,16.15ms
