name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/name-whitespace,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,123661,4.57s,24.00us,0.00ns,24.19us,0.95us,22.31us,89.50us
imported/sherlock/name-alt1,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,11913,4.51s,251.50us,0.00ns,251.77us,1.41us,248.95us,273.21us
imported/sherlock/name-alt2,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,10300,4.51s,291.27us,0.00ns,291.20us,2.13us,284.53us,312.85us
imported/sherlock/name-alt3,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,6962,4.51s,429.34us,1.00ns,430.85us,6.13us,417.98us,505.81us
imported/sherlock/name-alt3-casei,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,4485,4.51s,666.80us,0.00ns,668.83us,7.97us,641.56us,745.80us
imported/sherlock/name-alt4,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,9834,4.51s,304.44us,1.00ns,305.02us,5.04us,292.94us,342.47us
imported/sherlock/name-alt4-casei,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,7919,4.51s,378.85us,0.00ns,378.78us,6.26us,361.52us,403.29us
imported/sherlock/name-alt5,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,9310,4.51s,322.40us,0.00ns,322.19us,3.54us,310.97us,350.67us
imported/sherlock/name-alt5-casei,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,8718,4.51s,344.33us,0.00ns,344.07us,2.95us,335.46us,376.21us
imported/sherlock/no-match-uncommon,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,581562,4.58s,5.09us,0.00ns,5.10us,199.00ns,5.01us,82.57us
imported/sherlock/no-match-common,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,18574,4.51s,161.17us,0.00ns,161.46us,1.43us,159.71us,230.75us
imported/sherlock/no-match-really-common,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,18562,4.51s,161.33us,0.00ns,161.55us,1.27us,159.87us,226.64us
imported/sherlock/the-lower,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,5589,4.51s,533.08us,0.00ns,536.73us,9.18us,523.48us,615.12us
imported/sherlock/the-upper,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,74748,4.51s,39.99us,0.00ns,40.07us,1.49us,37.72us,107.26us
imported/sherlock/the-casei,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,5156,4.51s,571.45us,1.00ns,581.81us,17.73us,558.85us,655.31us
imported/sherlock/everything-greedy,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,325,4.56s,9.30ms,0.00ns,9.25ms,316.17us,8.09ms,10.15ms
imported/sherlock/everything-greedy-nl,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,426,4.56s,7.05ms,0.96us,7.06ms,189.05us,6.49ms,7.69ms
imported/sherlock/letters,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,281,4.56s,10.69ms,0.00ns,10.69ms,76.71us,10.50ms,10.97ms
imported/sherlock/letters-upper,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,4869,4.51s,615.53us,0.00ns,616.11us,7.27us,592.57us,693.76us
imported/sherlock/letters-lower,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,279,4.56s,10.74ms,0.00ns,10.76ms,108.79us,10.59ms,11.28ms
imported/sherlock/words,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,309,4.56s,9.73ms,0.00ns,9.72ms,157.91us,9.16ms,10.17ms
imported/sherlock/before-holmes,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,227,4.56s,13.28ms,0.00ns,13.26ms,125.27us,12.77ms,13.77ms
imported/sherlock/before-after-holmes,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,232,4.56s,12.99ms,376.00ns,12.98ms,131.29us,12.45ms,13.47ms
imported/sherlock/holmes-cochar-watson,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,6305,4.51s,474.93us,0.00ns,475.78us,5.10us,464.51us,543.40us
imported/sherlock/holmes-coword-watson,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,80,4.56s,37.73ms,1.40us,37.72ms,353.72us,37.01ms,38.65ms
imported/sherlock/quotes,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,1335,4.56s,2.24ms,0.00ns,2.25ms,42.90us,2.14ms,2.44ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,11619,4.56s,256.57us,0.00ns,258.14us,2.79us,254.60us,282.89us
imported/sherlock/word-ending-n,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,306,4.56s,9.82ms,859.00ns,9.81ms,184.85us,9.15ms,10.31ms
imported/sherlock/repeated-class-negation,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,143,4.56s,21.03ms,0.00ns,21.02ms,191.71us,20.51ms,21.53ms
imported/sherlock/ing-suffix,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,361,4.56s,8.34ms,0.00ns,8.33ms,121.66us,8.03ms,8.84ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,322,4.56s,9.33ms,550.00ns,9.33ms,166.56us,8.90ms,9.95ms
