name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/words,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,386,4.51s,7.77ms,5.00ns,7.78ms,82.30us,7.56ms,8.13ms
imported/sherlock/before-holmes,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,4993,4.51s,598.55us,0.00ns,600.88us,7.60us,596.92us,651.21us
imported/sherlock/before-after-holmes,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,5109,4.51s,585.80us,0.00ns,587.27us,5.11us,585.26us,636.52us
imported/sherlock/holmes-cochar-watson,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,5204,4.51s,575.27us,0.00ns,576.54us,4.54us,575.04us,625.74us
imported/sherlock/holmes-coword-watson,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,4697,4.51s,637.25us,0.00ns,638.72us,4.50us,636.54us,706.58us
imported/sherlock/quotes,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,4650,4.51s,641.90us,0.00ns,645.17us,9.52us,638.90us,733.62us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,5191,4.51s,575.79us,0.00ns,577.92us,6.69us,575.56us,640.58us
imported/sherlock/word-ending-n,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,2527,4.51s,1.19ms,0.00ns,1.19ms,11.37us,1.16ms,1.26ms
imported/sherlock/repeated-class-negation,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,1736,4.51s,1.72ms,144.00ns,1.73ms,17.00us,1.71ms,1.81ms
imported/sherlock/ing-suffix,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,3800,4.51s,787.98us,1.00ns,789.48us,8.43us,778.43us,877.30us
imported/sherlock/ing-suffix-limited-space,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,4057,4.51s,738.30us,0.00ns,739.49us,7.45us,730.29us,790.34us
opt/accelerate/whole-line,grep,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,7384531,207,4.56s,14.50ms,0.00ns,14.53ms,115.61us,14.34ms,14.88ms
opt/accelerate/non-dna,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,1016745,1000,4.51s,3.00ms,65.00ns,3.00ms,19.78us,2.94ms,3.10ms
opt/backtrack/words-english,grep-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,613357,618,4.51s,4.86ms,61.00ns,4.86ms,24.49us,4.80ms,4.94ms
opt/fixed-length/too-small-ascii,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,6,1000000,533.22ms,41.00ns,0.00ns,42.00ns,7.00ns,38.00ns,3.77us
opt/fixed-length/too-big-ascii,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,52,1000000,583.28ms,71.00ns,0.00ns,72.00ns,13.00ns,62.00ns,7.26us
opt/fixed-length/go33484-1,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,10000,1000000,533.35ms,40.00ns,0.00ns,41.00ns,8.00ns,37.00ns,3.90us
opt/fixed-length/go33484-2,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,10000,1000000,533.75ms,38.00ns,0.00ns,39.00ns,8.00ns,36.00ns,4.41us
opt/fixed-length/go33484-3,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,1000,1000000,1.09s,287.00ns,0.00ns,288.00ns,18.00ns,283.00ns,8.99us
opt/literal-alt/one-pattern,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,123,85896,4.57s,34.89us,0.00ns,34.89us,1.20us,32.89us,62.82us
opt/onepass/fn-predicate,grep-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,7384531,340,4.56s,8.85ms,3.00ns,8.85ms,27.06us,8.78ms,8.92ms
opt/onepass/first-three-words-english,grep-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,613357,2471,4.51s,1.21ms,0.00ns,1.21ms,5.43us,1.20ms,1.25ms
opt/prefilter/literal-english,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,613357,248305,4.62s,12.02us,0.00ns,12.05us,191.00ns,11.83us,33.57us
opt/prefilter/literal-casei-english,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,613357,15526,4.51s,192.81us,0.00ns,193.20us,2.24us,147.57us,258.32us
opt/prefilter/literal-russian,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,613423,4120,4.51s,728.02us,0.00ns,728.29us,1.04us,726.18us,741.72us
opt/prefilter/literal-casei-russian,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,613423,4985,4.51s,603.15us,0.00ns,601.87us,8.57us,590.59us,713.27us
opt/prefilter/rust-functions,count-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,7384531,2276,4.51s,1.32ms,0.00ns,1.32ms,5.44us,1.30ms,1.38ms
opt/reverse-anchored/word-end,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,1000001,1000000,683.83ms,71.00ns,0.00ns,72.00ns,11.00ns,69.00ns,5.57us
opt/reverse-inner/holmes,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,5113,4.51s,585.41us,0.00ns,586.81us,5.57us,584.34us,650.41us
opt/reverse-inner/email,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,7384531,421,4.56s,7.13ms,0.00ns,7.13ms,13.62us,7.11ms,7.23ms
opt/reverse-inner/factored-prefix,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,4898,4.51s,610.90us,0.00ns,612.55us,5.59us,608.93us,669.00us
opt/reverse-inner/no-quadratic-backward,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,8000,385327,4.73s,7.73us,0.00ns,7.76us,177.00ns,7.71us,14.91us
opt/reverse-inner/no-quadratic-forward,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,8000,385589,4.73s,7.72us,0.00ns,7.75us,186.00ns,7.71us,15.41us
opt/reverse-suffix/holmes,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,594933,4990,4.51s,598.79us,0.00ns,601.25us,7.81us,597.60us,680.19us
opt/reverse-suffix/no-quadratic,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,8000,385706,4.73s,7.73us,0.00ns,7.75us,174.00ns,7.71us,14.03us
reported/i1095-word-repetition/unicode-compile,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,49,4.61s,59.72ms,0.00ns,59.78ms,425.63us,59.26ms,61.44ms
reported/i1095-word-repetition/unicode-search,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,512,1886,4.61s,1.59ms,2.00ns,1.59ms,18.86us,1.57ms,1.71ms
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,3295,4.51s,93.59us,0.00ns,93.70us,2.29us,86.66us,103.25us
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,256,1000000,2.19s,855.00ns,0.00ns,848.00ns,44.00ns,757.00ns,5.04us
reported/i787-keywords/compile,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,23280,4.56s,75.51us,0.00ns,75.57us,1.39us,71.11us,90.03us
reported/i787-keywords/ascii,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,123141,12172,4.51s,246.07us,0.00ns,246.44us,2.22us,240.90us,278.88us
reported/i787-keywords/opt-ascii,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,123141,12243,4.51s,244.71us,0.00ns,245.02us,2.40us,239.75us,287.43us
reported/i988-cloudflare-compile/javascript-obfuscation,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,698458,4.84s,1.67us,0.00ns,1.68us,62.00ns,1.54us,9.67us
reported/i988-cloudflare-compile/sql-injection,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,63838,4.56s,25.47us,0.00ns,25.59us,551.00ns,24.28us,31.15us
scratch/some-letters-compile-speed,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,1618,4.51s,784.33us,5.00ns,784.60us,9.88us,755.06us,818.28us
slow/quadratic-regex-1x,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,99,152251,4.62s,19.64us,0.00ns,19.67us,206.00ns,19.36us,25.61us
slow/quadratic-regex-2x,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,198,51488,4.56s,58.06us,0.00ns,58.23us,1.08us,57.53us,74.59us
slow/quadratic-haystack-1x,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,100,299202,4.67s,9.98us,0.00ns,10.00us,149.00ns,9.82us,16.85us
slow/quadratic-haystack-2x,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,200,101597,4.57s,29.42us,0.00ns,29.50us,501.00ns,29.16us,39.17us
unicode/codepoints/any-one,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,4382592,48,4.61s,62.57ms,4.87us,62.56ms,130.14us,62.34ms,62.91ms
unicode/codepoints/any-all,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,4382592,346,4.51s,8.67ms,1.00ns,8.68ms,40.11us,8.66ms,8.91ms
unicode/codepoints/letters-one,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,4382592,3,7.12s,1.41s,0.00ns,1.41s,1.27ms,1.41s,1.41s
unicode/codepoints/contiguous-greek,count,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,4382592,708,4.51s,4.24ms,14.00ns,4.24ms,10.12us,4.24ms,4.30ms
unicode/compile/one-letter,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,2267,4.51s,399.10us,0.00ns,399.14us,5.07us,382.55us,420.96us
unicode/compile/fifty-letters,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,262,4.56s,11.30ms,157.00ns,11.28ms,74.23us,11.09ms,11.44ms
unicode/compile/fifty-letters-ascii,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,81222,4.57s,7.01us,0.00ns,7.02us,250.00ns,6.75us,70.94us
unicode/compile/match-every-line,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,398843,4.73s,2.32us,0.00ns,2.33us,67.00ns,2.16us,7.95us
unicode/compile/match-every-line-ascii,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,588711,4.83s,1.62us,0.00ns,1.62us,55.00ns,1.49us,7.76us
unicode/compile/negated-class-matches-codepoint,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,677532,4.89s,1.69us,0.00ns,1.70us,50.00ns,1.59us,5.32us
unicode/overlapping-words/ascii,grep-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,61436,2660,4.51s,1.13ms,1.00ns,1.13ms,10.74us,1.11ms,1.21ms
unicode/overlapping-words/english,grep-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,61436,47,4.61s,64.52ms,0.00ns,64.53ms,158.50us,64.20ms,64.99ms
unicode/overlapping-words/russian,grep-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,61403,39,4.71s,78.69ms,0.00ns,78.74ms,367.29us,78.16ms,79.37ms
unicode/word/boundary-any-english,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,613357,346,4.56s,8.69ms,233.00ns,8.69ms,98.94us,8.45ms,9.19ms
unicode/word/boundary-long-english,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,613357,4881,4.51s,612.30us,0.00ns,614.60us,7.89us,611.10us,677.24us
unicode/word/around-holmes-english,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,613357,5062,4.51s,591.54us,0.00ns,592.74us,4.26us,591.30us,656.66us
wild/bibleref/compile,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,3018,4.51s,371.26us,0.00ns,371.24us,4.94us,354.81us,386.94us
wild/bibleref/long,count-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,613357,4025,4.51s,744.76us,0.00ns,745.43us,2.95us,741.44us,814.45us
wild/bibleref/short,count-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,43,698609,4.89s,4.26us,0.00ns,4.26us,157.00ns,3.95us,68.57us
wild/bibleref/line,grep-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,613357,2209,4.51s,1.36ms,0.00ns,1.36ms,19.28us,1.32ms,1.52ms
wild/caddy/caddy,count-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,107,1000000,1.89s,702.00ns,0.00ns,704.00ns,70.00ns,664.00ns,66.20us
wild/dot-star-capture/rust-src-tools,count-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,7384531,8,4.76s,393.63ms,203.67us,393.42ms,1.58ms,391.21ms,395.80ms
wild/ruff/noqa,grep-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,32514526,54,4.56s,56.01ms,761.00ns,56.02ms,136.86us,55.76ms,56.55ms
wild/ruff/unnecessary-coding-comment,grep,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,32514526,76,4.56s,39.80ms,524.00ns,39.82ms,167.78us,39.45ms,40.24ms
wild/ruff/string-quote-prefix,grep-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,32514526,63,4.61s,48.04ms,0.00ns,48.07ms,142.08us,47.81ms,48.52ms
wild/ruff/space-around-operator,grep-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,32514526,33,4.61s,91.88ms,0.00ns,91.61ms,866.62us,90.19ms,93.00ms
wild/ruff/shebang,grep-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,32514526,89,4.61s,33.87ms,0.00ns,33.87ms,72.51us,33.66ms,34.11ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,5266960,12928,4.51s,231.14us,0.00ns,232.03us,3.47us,227.32us,270.12us
wild/rustsec-cargo-audit/original-windows,count-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,4644864,14246,4.51s,209.86us,0.00ns,210.56us,2.89us,206.84us,244.75us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,5266960,12719,4.51s,235.06us,0.00ns,235.85us,3.09us,231.32us,273.72us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,5266960,12661,4.51s,237.02us,0.00ns,236.92us,3.97us,230.47us,307.33us
wild/url/compile,compile,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,,889,4.51s,2.17ms,0.00ns,2.17ms,17.70us,2.11ms,2.26ms
wild/url/search,count-spans,0.1.0 (rev bb7ae7904f),re2,2023-08-01,,7384531,52,4.56s,58.00ms,5.27ms,58.00ms,5.60ms,52.18ms,64.03ms
