name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,345,4.51s,8.72ms,0.00ns,8.71ms,230.90us,7.97ms,9.11ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,146,4.56s,20.59ms,66.00ns,20.58ms,78.47us,20.35ms,20.74ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,416,4.51s,7.19ms,591.00ns,7.22ms,76.33us,7.05ms,7.43ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,4382592,39,4.61s,77.77ms,0.00ns,77.85ms,704.94us,76.83ms,79.88ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,1000000,1.08s,175.00ns,0.00ns,177.00ns,13.00ns,164.00ns,2.00us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,613357,508,4.51s,5.90ms,12.00ns,5.91ms,52.84us,5.82ms,6.16ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,613357,360,4.51s,8.32ms,316.00ns,8.35ms,132.83us,8.01ms,8.82ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,613357,305,4.51s,9.81ms,0.00ns,9.85ms,97.83us,9.73ms,10.26ms
wild/caddy/caddy,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,107,1000000,881.02ms,207.00ns,0.00ns,211.00ns,24.00ns,175.00ns,9.16us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,7384531,1000000,739.23ms,101.00ns,0.00ns,104.00ns,13.00ns,98.00ns,7.32us
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,5266960,8345,4.51s,359.14us,0.00ns,359.50us,4.47us,348.45us,386.42us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,4644864,10047,4.51s,297.78us,0.00ns,298.58us,4.21us,290.16us,338.56us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,5266960,8487,4.51s,352.78us,0.00ns,353.48us,4.07us,344.47us,391.00us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,5266960,7693,4.51s,391.59us,0.00ns,389.93us,8.86us,367.55us,432.56us
wild/url/compile,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,14233,4.51s,204.10us,0.00ns,204.55us,2.37us,197.50us,220.36us
wild/url/search,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,7384531,2,6.87s,2.26s,10.08ms,2.26s,10.08ms,2.25s,2.27s
