name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev c050f4a04c),re2,2023-03-01,,150600,25,4.71s,122.97ms,0.00ns,123.04ms,274.82us,122.58ms,123.76ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev c050f4a04c),re2,2023-03-01,,,11593,4.51s,146.38us,0.00ns,146.58us,4.11us,135.26us,159.62us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,107,1000000,1.10s,294.00ns,0.00ns,296.00ns,16.00ns,288.00ns,2.39us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,102,1000000,1.09s,293.00ns,0.00ns,296.00ns,19.00ns,287.00ns,9.17us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,10001,154826,4.62s,19.32us,0.00ns,19.35us,146.00ns,19.29us,27.96us
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1913704,178,4.51s,16.84ms,58.00ns,16.87ms,147.50us,16.60ms,17.49ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev c050f4a04c),re2,2023-03-01,,,157731,4.62s,15.04us,0.00ns,15.06us,195.00ns,14.44us,19.15us
curated/08-words/all-english,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,76401,2608,4.51s,1.15ms,5.00ns,1.15ms,16.52us,1.11ms,1.24ms
curated/08-words/long-english,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,76401,37861,4.57s,79.15us,0.00ns,79.21us,339.00ns,78.86us,86.32us
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32514634,52,4.61s,58.27ms,9.15us,58.26ms,153.79us,57.89ms,58.48ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32514634,97,4.61s,31.13ms,0.00ns,31.14ms,118.19us,30.83ms,31.46ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev c050f4a04c),re2,2023-03-01,,,17787,4.51s,69.85us,0.00ns,69.93us,2.37us,62.27us,90.05us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),re2,2023-03-01,,,140952,4.62s,9.00us,0.00ns,9.01us,169.00ns,8.46us,13.87us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,151522,10273,4.51s,292.02us,0.00ns,292.00us,2.24us,286.54us,310.35us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,248919,84,4.56s,35.93ms,7.67ms,35.87ms,7.90ms,27.84ms,44.27ms
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,7384531,40,4.61s,75.84ms,13.59us,75.72ms,435.38us,74.76ms,76.44ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,7384531,419,4.56s,7.16ms,0.00ns,7.17ms,12.84us,7.14ms,7.26ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),re2,2023-03-01,,,11342,4.51s,92.96us,1.00ns,92.95us,1.41us,88.25us,103.78us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),re2,2023-03-01,,,7358,4.51s,121.02us,1.00ns,121.20us,2.75us,113.24us,133.08us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),re2,2023-03-01,,23952,15550,4.51s,191.47us,1.00ns,192.89us,3.42us,187.43us,213.53us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),re2,2023-03-01,,,213941,4.62s,9.31us,0.00ns,9.32us,152.00ns,8.80us,14.00us
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,61436,292,4.56s,10.30ms,63.00ns,10.31ms,57.85us,10.19ms,10.48ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev c050f4a04c),re2,2023-03-01,,,435,4.51s,4.15ms,0.00ns,4.15ms,28.06us,4.03ms,4.22ms
dictionary/compile/english-10,compile,0.0.1 (rev c050f4a04c),re2,2023-03-01,,,21,4.66s,144.32ms,0.00ns,144.23ms,437.72us,143.53ms,145.25ms
dictionary/compile/english-15,compile,0.0.1 (rev c050f4a04c),re2,2023-03-01,,,441,4.51s,3.95ms,0.00ns,3.95ms,19.29us,3.91ms,4.03ms
dictionary/search/english-10,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,61436,7,4.96s,433.90ms,0.00ns,433.51ms,796.35us,432.43ms,434.47ms
dictionary/search/english-15,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,61436,292,4.56s,10.27ms,12.00ns,10.28ms,56.99us,10.17ms,10.49ms
folly/awyer-inn-busted,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,80007,38785,4.57s,77.23us,0.00ns,77.32us,454.00ns,77.02us,92.12us
folly/literal-never-match-rare,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,7384531,35584,4.57s,83.97us,0.00ns,84.27us,0.96us,83.42us,112.37us
folly/literal-never-match-frequent,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,7384531,1640,4.56s,1.83ms,0.00ns,1.83ms,5.90us,1.81ms,1.87ms
folly/literal-never-match-tricksy,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,120012,39498,4.57s,75.88us,0.00ns,75.92us,381.00ns,74.55us,83.75us
grep/every-line,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,7384531,405,4.56s,7.41ms,0.00ns,7.42ms,43.95us,7.33ms,7.73ms
grep/long-words-ascii,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,7384531,208,4.56s,14.45ms,781.00ns,14.45ms,62.01us,14.30ms,14.64ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,4573,4.56s,653.96us,0.00ns,656.09us,13.79us,628.21us,744.78us
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,585,4.56s,5.13ms,0.00ns,5.13ms,20.18us,5.08ms,5.25ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,193,4.56s,15.58ms,0.00ns,15.59ms,27.88us,15.56ms,15.71ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,194,4.56s,15.52ms,16.00ns,15.52ms,15.43us,15.49ms,15.64ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,194,4.56s,15.52ms,134.00ns,15.53ms,28.76us,15.50ms,15.68ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,58,4.56s,51.75ms,1.00us,51.77ms,56.90us,51.69ms,51.93ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,192,4.56s,15.65ms,13.00ns,15.65ms,9.70us,15.64ms,15.70ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,191,4.56s,15.76ms,0.00ns,15.76ms,10.33us,15.74ms,15.79ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,191,4.56s,15.70ms,0.00ns,15.71ms,33.34us,15.67ms,15.88ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,192,4.56s,15.62ms,47.00ns,15.63ms,22.59us,15.60ms,15.74ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,190,4.56s,15.83ms,69.00ns,15.82ms,92.30us,15.49ms,15.96ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,138,4.56s,21.81ms,45.00ns,21.80ms,44.75us,21.71ms,21.90ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,150,4.56s,20.09ms,85.00ns,20.10ms,47.99us,20.00ms,20.47ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,194,4.56s,15.48ms,356.00ns,15.49ms,42.97us,15.46ms,15.85ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,185,4.56s,16.28ms,0.00ns,16.29ms,17.18us,16.26ms,16.37ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,194,4.56s,15.49ms,129.00ns,15.49ms,24.24us,15.44ms,15.59ms
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,193,4.56s,15.57ms,0.00ns,15.58ms,33.23us,15.51ms,15.87ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,193,4.56s,15.47ms,0.00ns,15.56ms,152.31us,15.44ms,15.94ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,39887114,41,4.71s,74.59ms,0.00ns,74.60ms,149.33us,74.30ms,75.10ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,39887114,41,4.66s,73.71ms,0.00ns,73.71ms,103.99us,73.50ms,73.93ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,39887114,41,4.66s,73.78ms,0.00ns,73.77ms,133.63us,73.48ms,74.08ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,39887114,42,4.66s,73.03ms,5.34us,73.03ms,141.10us,72.70ms,73.35ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,6839410,454,4.51s,6.61ms,2.00ns,6.61ms,5.41us,6.60ms,6.68ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,6839410,410,4.56s,7.32ms,12.00ns,7.32ms,7.77us,7.31ms,7.39ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,6839410,452,4.56s,6.65ms,25.00ns,6.64ms,11.59us,6.62ms,6.68ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),re2,2023-03-01,,,98,4.56s,30.77ms,422.00ns,30.66ms,226.20us,30.22ms,30.99ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,25,1000000,576.17ms,62.00ns,0.00ns,62.00ns,9.00ns,58.00ns,5.20us
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,51,1000000,677.78ms,101.00ns,0.00ns,103.00ns,13.00ns,97.00ns,7.05us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,51,1000000,782.86ms,144.00ns,0.00ns,145.00ns,23.00ns,139.00ns,19.73us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,81,1000000,832.85ms,171.00ns,0.00ns,173.00ns,13.00ns,167.00ns,3.79us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,81,1000000,831.11ms,175.00ns,0.00ns,177.00ns,14.00ns,171.00ns,8.60us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,161,1000000,1.08s,249.00ns,0.00ns,251.00ns,20.00ns,245.00ns,9.95us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,26,1000000,538.28ms,17.00ns,0.00ns,17.00ns,15.00ns,15.00ns,13.50us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,390,1000000,539.84ms,17.00ns,0.00ns,17.00ns,4.00ns,16.00ns,2.34us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,26,1000000,578.35ms,51.00ns,0.00ns,52.00ns,18.00ns,47.00ns,13.38us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,390,1000000,580.33ms,51.00ns,0.00ns,52.00ns,9.00ns,48.00ns,2.87us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,17,1000000,631.21ms,63.00ns,0.00ns,64.00ns,8.00ns,59.00ns,2.33us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,17,1000000,727.82ms,91.00ns,0.00ns,92.00ns,11.00ns,86.00ns,3.44us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,26,1000000,580.26ms,49.00ns,0.00ns,50.00ns,9.00ns,45.00ns,2.73us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,26,1000000,631.00ms,72.00ns,0.00ns,73.00ns,28.00ns,68.00ns,16.12us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,100002,7897,4.51s,379.33us,0.00ns,379.87us,1.26us,379.24us,391.02us
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,100002,7900,4.51s,379.37us,0.00ns,379.74us,1.09us,379.27us,391.85us
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,58,1000000,779.13ms,155.00ns,0.00ns,157.00ns,12.00ns,144.00ns,1.89us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1050,1000000,830.26ms,162.00ns,0.00ns,164.00ns,14.00ns,150.00ns,2.37us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32794,1000000,1.18s,351.00ns,0.00ns,354.00ns,23.00ns,333.00ns,7.43us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048602,355683,4.73s,8.41us,0.00ns,8.40us,173.00ns,8.15us,27.48us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,51,1000000,682.92ms,98.00ns,0.00ns,98.00ns,11.00ns,88.00ns,1.96us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1043,1000000,682.25ms,98.00ns,0.00ns,98.00ns,25.00ns,88.00ns,18.17us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32787,1000000,731.00ms,99.00ns,0.00ns,99.00ns,26.00ns,88.00ns,17.15us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048595,1000000,690.11ms,100.00ns,0.00ns,99.00ns,11.00ns,89.00ns,1.82us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,59,1000000,681.73ms,108.00ns,0.00ns,109.00ns,10.00ns,97.00ns,2.22us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1051,1000000,678.67ms,108.00ns,0.00ns,110.00ns,12.00ns,97.00ns,4.94us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32795,1000000,679.52ms,109.00ns,0.00ns,110.00ns,11.00ns,97.00ns,2.38us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048603,1000000,679.59ms,108.00ns,0.00ns,110.00ns,10.00ns,97.00ns,2.19us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,58,1000000,732.70ms,138.00ns,0.00ns,139.00ns,28.00ns,127.00ns,16.78us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1050,1000000,680.26ms,109.00ns,0.00ns,110.00ns,25.00ns,98.00ns,22.16us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32794,1000000,682.08ms,110.00ns,0.00ns,111.00ns,9.00ns,98.00ns,2.13us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048602,1000000,728.91ms,139.00ns,0.00ns,140.00ns,12.00ns,121.00ns,1.92us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,58,1000000,879.54ms,208.00ns,0.00ns,210.00ns,16.00ns,196.00ns,6.27us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1050,1000000,2.85s,1.13us,0.00ns,1.14us,31.00ns,1.12us,5.87us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32794,92691,4.57s,32.32us,0.00ns,32.33us,117.00ns,32.29us,37.59us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048602,2963,4.51s,1.01ms,0.00ns,1.01ms,1.81us,1.01ms,1.03ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,47,1000000,882.58ms,179.00ns,0.00ns,181.00ns,14.00ns,173.00ns,3.87us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1039,1000000,2.79s,1.13us,0.00ns,1.13us,20.00ns,1.12us,5.68us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32783,94597,4.57s,31.64us,0.00ns,31.68us,220.00ns,31.62us,43.95us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048591,2962,4.51s,1.01ms,0.00ns,1.01ms,2.88us,1.01ms,1.10ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,51,1000000,884.04ms,207.00ns,0.00ns,208.00ns,10.00ns,187.00ns,1.96us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1043,1000000,2.74s,1.13us,0.00ns,1.13us,30.00ns,1.12us,5.90us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32787,94559,4.57s,31.65us,0.00ns,31.70us,208.00ns,31.63us,40.85us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048595,2966,4.51s,1.01ms,0.00ns,1.01ms,2.27us,1.01ms,1.03ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,196644,4.62s,15.00us,0.00ns,15.22us,413.00ns,14.60us,25.25us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,68023,4.57s,43.94us,0.00ns,44.07us,921.00ns,42.61us,55.17us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,174700,4.62s,17.10us,0.00ns,17.14us,212.00ns,16.59us,24.15us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,15306,4.51s,195.76us,0.00ns,195.98us,1.23us,187.58us,206.31us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,13344,4.51s,224.80us,0.00ns,224.79us,1.40us,217.70us,235.67us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,15209,4.51s,197.07us,0.00ns,197.22us,1.05us,191.97us,210.02us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,163424,4.62s,18.45us,0.00ns,18.32us,388.00ns,17.45us,28.34us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,151302,4.62s,19.49us,0.00ns,19.79us,580.00ns,18.89us,28.85us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4886,4.51s,613.54us,0.00ns,614.02us,1.84us,611.06us,627.73us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4777,4.51s,627.91us,0.00ns,628.03us,1.53us,624.55us,640.88us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4769,4.51s,628.90us,0.00ns,629.07us,1.62us,625.51us,642.61us
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4876,4.51s,614.69us,0.00ns,615.33us,2.10us,612.68us,632.87us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4808,4.51s,623.74us,0.00ns,624.02us,1.68us,620.83us,639.45us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4835,4.51s,620.11us,0.00ns,620.51us,1.90us,617.02us,636.03us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4831,4.51s,620.63us,0.00ns,621.06us,1.99us,617.71us,638.76us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,578973,4.83s,5.09us,0.00ns,5.15us,362.00ns,4.99us,265.66us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,17866,4.51s,165.73us,0.00ns,167.89us,6.90us,164.61us,201.67us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,14944,4.51s,202.69us,0.00ns,200.73us,6.62us,180.64us,295.48us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4119,4.51s,727.24us,0.00ns,728.32us,7.98us,712.02us,767.21us
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,47119,4.57s,63.40us,0.00ns,63.63us,1.27us,61.89us,78.84us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,3649,4.51s,821.38us,0.00ns,822.22us,10.49us,791.79us,872.35us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,1117,4.51s,2.69ms,0.00ns,2.69ms,18.58us,2.64ms,2.74ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,2610,4.51s,1.15ms,0.00ns,1.15ms,2.56us,1.15ms,1.18ms
imported/sherlock/letters,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,109,4.56s,27.61ms,0.00ns,27.63ms,125.84us,27.41ms,28.34ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,1965,4.51s,1.53ms,0.00ns,1.53ms,14.31us,1.49ms,1.57ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,115,4.56s,26.21ms,0.00ns,26.23ms,117.46us,26.01ms,26.73ms
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,367,4.51s,8.17ms,0.00ns,8.17ms,81.02us,7.96ms,8.48ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,5000,4.51s,599.81us,0.00ns,600.02us,1.08us,598.36us,616.55us
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,5109,4.51s,586.56us,0.00ns,587.23us,1.71us,585.33us,603.50us
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,5211,4.51s,575.22us,0.00ns,575.75us,1.70us,574.42us,595.14us
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4702,4.51s,637.66us,0.00ns,638.08us,1.91us,635.71us,654.40us
