name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/quotes,count-spans,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,594933,2498,4.51s,1.20ms,0.00ns,1.20ms,6.46us,1.18ms,1.24ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,594933,278,4.56s,10.83ms,44.00ns,10.82ms,86.32us,10.53ms,11.03ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,594933,292,4.56s,10.28ms,35.00ns,10.29ms,27.79us,10.21ms,10.41ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,594933,341,4.51s,8.81ms,0.00ns,8.80ms,226.98us,8.12ms,9.23ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,594933,148,4.56s,20.32ms,387.00ns,20.31ms,73.05us,20.09ms,20.57ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,594933,411,4.51s,7.31ms,0.00ns,7.31ms,21.22us,7.23ms,7.37ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,100,67276,4.57s,44.47us,0.00ns,44.56us,676.00ns,43.28us,51.31us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,200,17860,4.51s,167.84us,0.00ns,167.94us,1.73us,165.21us,181.36us
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,4382592,39,4.61s,77.23ms,0.00ns,77.39ms,616.44us,76.72ms,79.58ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,,1000000,1.13s,173.00ns,0.00ns,175.00ns,13.00ns,163.00ns,1.77us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,613357,506,4.51s,5.93ms,59.00ns,5.93ms,32.25us,5.86ms,6.10ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,613357,360,4.56s,8.35ms,195.00ns,8.35ms,101.62us,7.97ms,8.82ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,613357,302,4.51s,9.91ms,72.00ns,9.94ms,85.96us,9.83ms,10.52ms
wild/caddy/caddy,count-captures,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,107,1000000,940.93ms,209.00ns,0.00ns,212.00ns,19.00ns,177.00ns,2.11us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,7384531,1000000,693.03ms,101.00ns,0.00ns,104.00ns,13.00ns,97.00ns,6.86us
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,5266960,8620,4.51s,347.53us,0.00ns,348.01us,5.11us,336.56us,480.28us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,4644864,10082,4.51s,296.89us,0.00ns,297.54us,3.86us,288.49us,331.61us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,5266960,8501,4.51s,352.04us,0.00ns,352.89us,4.28us,343.44us,389.95us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,5266960,7656,4.51s,392.76us,0.00ns,391.86us,7.55us,366.66us,433.97us
wild/url/compile,compile,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,,14217,4.51s,204.66us,0.00ns,204.86us,1.79us,198.84us,221.55us
wild/url/search,count-spans,0.0.1 (rev 661a26bd76),pcre2,10.42 2022-12-11,,7384531,2,6.72s,2.22s,65.98us,2.22s,65.98us,2.22s,2.22s
