name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
folly/literal-never-match-tricksy,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,120012,104438,4.57s,25.11us,0.00ns,28.68us,4.74us,24.37us,137.24us
grep/every-line,grep,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,7384531,330,4.56s,8.91ms,101.00ns,9.10ms,732.15us,8.63ms,16.51ms
grep/long-words-ascii,grep,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,7384531,32,4.71s,96.20ms,21.11us,96.22ms,748.93us,94.81ms,98.07ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,3643,4.56s,818.01us,0.00ns,823.50us,27.14us,779.65us,1.54ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,13,4.81s,238.51ms,0.00ns,237.97ms,1.22ms,235.57ms,239.62ms
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,11,4.86s,298.70ms,0.00ns,298.86ms,468.78us,298.28ms,299.81ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,10,4.81s,314.14ms,52.30us,314.55ms,1.24ms,313.12ms,317.41ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,7,4.81s,432.02ms,0.00ns,432.52ms,1.84ms,430.54ms,436.78ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,4,5.92s,0.98s,74.13us,0.98s,1.50ms,0.98s,0.98s
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,5,4.96s,610.95ms,0.00ns,613.10ms,6.53ms,604.12ms,621.44ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,3,5.11s,1.01s,0.00ns,1.01s,1.50ms,1.01s,1.01s
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,4,6.02s,0.99s,1.34ms,0.99s,1.49ms,0.99s,0.99s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,3,6.57s,1.30s,0.00ns,1.30s,2.64ms,1.29s,1.30s
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,10,4.96s,326.43ms,216.97us,326.38ms,1.47ms,324.44ms,328.54ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,9,5.21s,367.06ms,0.00ns,367.44ms,662.99us,366.61ms,368.65ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,6,4.76s,513.66ms,91.67us,523.65ms,15.60ms,510.79ms,550.51ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,7,5.51s,493.21ms,0.00ns,493.18ms,1.25ms,491.67ms,495.50ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,11,4.86s,280.23ms,0.00ns,280.95ms,2.42ms,277.95ms,285.40ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,16,4.61s,190.45ms,174.93us,190.30ms,1.36ms,187.22ms,192.61ms
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,10,4.81s,316.00ms,838.84us,316.70ms,2.82ms,312.84ms,320.98ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,16013977,7,5.26s,470.48ms,0.00ns,470.64ms,2.78ms,465.49ms,474.05ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,39887114,4,5.21s,846.18ms,619.58us,847.05ms,2.19ms,845.13ms,850.69ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,39887114,4,4.76s,773.23ms,233.36us,774.91ms,3.35ms,772.48ms,780.68ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,39887114,7,5.21s,467.96ms,0.00ns,468.54ms,1.47ms,466.99ms,471.29ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,39887114,2,4.71s,1.54s,5.64ms,1.54s,5.64ms,1.54s,1.55s
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,6839410,22,4.76s,141.82ms,25.29us,141.71ms,584.30us,140.78ms,143.01ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,6839410,22,4.61s,137.08ms,195.45us,137.41ms,1.54ms,135.18ms,141.26ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,6839410,15,4.96s,212.82ms,0.00ns,212.59ms,1.25ms,210.17ms,214.73ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,,8,4.86s,398.96ms,600.67us,402.29ms,7.01ms,394.50ms,415.36ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,25,1000000,2.05s,827.00ns,0.00ns,810.00ns,203.00ns,656.00ns,129.65us
imported/rsc/literal,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,51,1000000,1.03s,137.00ns,0.00ns,194.00ns,751.00ns,99.00ns,232.04us
imported/rsc/not-literal,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,51,1000000,1.84s,561.00ns,0.00ns,662.00ns,593.00ns,524.00ns,150.84us
imported/rsc/match-class,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,81,1000000,2.13s,792.00ns,0.00ns,824.00ns,482.00ns,720.00ns,185.21us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,81,1000000,2.18s,736.00ns,0.00ns,774.00ns,472.00ns,684.00ns,161.05us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,161,1000000,3.49s,1.47us,0.00ns,1.49us,438.00ns,1.38us,102.50us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,26,1000000,527.22ms,41.00ns,0.00ns,44.00ns,199.00ns,36.00ns,143.48us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,390,1000000,526.92ms,41.00ns,0.00ns,43.00ns,137.00ns,36.00ns,79.46us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,26,1000000,1.09s,123.00ns,0.00ns,205.00ns,826.00ns,91.00ns,306.35us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,390,1000000,1.03s,136.00ns,0.00ns,192.00ns,650.00ns,93.00ns,201.72us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,17,1000000,1.33s,263.00ns,0.00ns,348.00ns,607.00ns,233.00ns,171.84us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,17,1000000,1.28s,300.00ns,0.00ns,355.00ns,573.00ns,268.00ns,194.39us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,26,1000000,1.08s,154.00ns,0.00ns,218.00ns,623.00ns,103.00ns,199.90us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,26,1000000,1.14s,180.00ns,0.00ns,245.00ns,553.00ns,157.00ns,146.51us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,100002,178,4.51s,16.81ms,828.00ns,16.87ms,411.77us,15.72ms,18.29ms
imported/rsc/long-needle2,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,100002,177,4.56s,17.02ms,0.00ns,16.98ms,422.10us,15.94ms,18.02ms
imported/rsc/easy0-32,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,58,1000000,1.13s,194.00ns,0.00ns,236.00ns,528.00ns,165.00ns,181.28us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1050,1000000,1.23s,240.00ns,0.00ns,302.00ns,533.00ns,199.00ns,146.32us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,32794,1000000,2.48s,0.97us,0.00ns,1.00us,542.00ns,828.00ns,177.45us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1048602,202953,4.62s,14.59us,0.00ns,14.73us,881.00ns,14.25us,103.51us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,51,1000000,1.23s,187.00ns,0.00ns,276.00ns,757.00ns,158.00ns,270.29us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1043,1000000,1.18s,227.00ns,0.00ns,285.00ns,602.00ns,194.00ns,184.81us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,32787,1000000,2.38s,898.00ns,0.00ns,933.00ns,591.00ns,760.00ns,196.22us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1048595,194274,4.62s,14.77us,0.00ns,15.38us,1.33us,14.19us,109.20us
imported/rsc/medium-32,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,59,1000000,1.53s,433.00ns,0.00ns,488.00ns,425.00ns,392.00ns,146.41us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1051,377496,4.67s,7.84us,0.00ns,7.89us,589.00ns,7.58us,124.63us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,32795,7392,4.51s,405.21us,1.00ns,405.85us,11.31us,378.64us,812.85us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1048603,233,4.51s,12.88ms,0.00ns,12.88ms,196.02us,12.35ms,13.50ms
imported/rsc/hard-32,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,58,1000000,2.04s,695.00ns,0.00ns,760.00ns,488.00ns,602.00ns,104.91us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1050,193013,4.62s,15.43us,0.00ns,15.49us,920.00ns,14.26us,109.75us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,32794,4209,4.51s,700.86us,0.00ns,712.79us,41.66us,655.78us,860.05us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1048602,130,4.56s,23.13ms,10.97us,23.22ms,751.27us,21.98ms,26.00ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,58,1000000,1.98s,707.00ns,0.00ns,750.00ns,566.00ns,608.00ns,196.91us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1050,196260,4.62s,15.10us,0.00ns,15.23us,654.00ns,14.21us,58.18us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,32794,4275,4.51s,689.28us,0.00ns,701.75us,39.64us,650.03us,860.33us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1048602,131,4.56s,23.01ms,0.00ns,23.04ms,593.67us,21.88ms,24.79ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,47,1000000,1.58s,471.00ns,0.00ns,517.00ns,491.00ns,413.00ns,198.27us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1039,150937,4.57s,19.77us,0.00ns,19.82us,1.03us,18.63us,232.87us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,32783,3495,4.51s,857.08us,0.00ns,858.33us,16.69us,814.69us,942.23us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1048591,110,4.56s,27.51ms,4.77us,27.49ms,301.14us,26.78ms,28.26ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,51,1000000,1.71s,517.00ns,0.00ns,570.00ns,584.00ns,455.00ns,200.38us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1043,148989,4.57s,20.03us,0.00ns,20.08us,1.21us,18.62us,178.48us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,32787,3504,4.51s,855.24us,1.00ns,856.22us,16.49us,808.52us,927.41us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,1048595,110,4.56s,27.49ms,1.78us,27.51ms,363.06us,26.88ms,28.54ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,69909,4.57s,38.23us,0.00ns,42.86us,12.73us,34.30us,305.56us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,27128,4.57s,97.50us,0.00ns,110.54us,33.84us,91.36us,496.23us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,59465,4.57s,45.27us,0.00ns,50.39us,14.56us,41.54us,301.98us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,233,4.56s,12.89ms,0.00ns,12.91ms,122.85us,12.68ms,13.48ms
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,346,4.56s,8.69ms,150.00ns,8.69ms,142.67us,8.29ms,9.13ms
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,233,4.56s,12.90ms,0.00ns,12.91ms,110.00us,12.69ms,13.29ms
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,55980,4.57s,50.81us,0.00ns,53.54us,11.61us,46.26us,295.83us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,32851,4.57s,89.94us,0.00ns,91.27us,11.67us,84.20us,337.98us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,256,4.56s,11.75ms,757.00ns,11.75ms,185.44us,11.33ms,12.37ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,78,4.56s,38.48ms,530.00ns,38.52ms,488.88us,37.48ms,39.69ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,48,4.56s,62.54ms,13.22us,62.52ms,379.45us,61.76ms,63.31ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,255,4.56s,11.80ms,0.00ns,11.81ms,209.65us,11.27ms,12.42ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,142,4.56s,21.20ms,787.00ns,21.23ms,179.36us,20.93ms,21.88ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,177,4.56s,17.04ms,0.00ns,17.04ms,272.75us,16.38ms,17.79ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,103,4.56s,29.31ms,0.00ns,29.33ms,239.80us,28.88ms,30.36ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,292546,4.68s,10.76us,0.00ns,10.20us,869.00ns,8.89us,108.22us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,13206,4.51s,217.94us,0.00ns,227.14us,13.63us,214.68us,290.36us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,13690,4.51s,216.99us,0.00ns,219.11us,7.72us,213.78us,273.69us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,1230,4.51s,2.21ms,289.00ns,2.44ms,1.04ms,1.18ms,5.93ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,17798,4.56s,129.53us,2.00ns,168.50us,83.41us,102.80us,904.06us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,305,4.56s,9.76ms,0.00ns,9.86ms,669.91us,9.43ms,19.20ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,211,4.56s,13.98ms,0.00ns,14.27ms,1.00ms,13.38ms,19.89ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,255,4.51s,11.77ms,0.00ns,11.77ms,166.91us,11.38ms,12.34ms
imported/sherlock/letters,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,42,4.61s,74.46ms,65.85us,73.22ms,6.38ms,61.72ms,94.15ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,196,4.56s,15.12ms,159.00ns,15.36ms,1.22ms,14.67ms,26.06ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 661a26bd76),go/regexp,1.20.3,,594933,45,4.56s,65.90ms,0.00ns,67.83ms,6.64ms,58.99ms,84.75ms
