name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/12-dictionary/compile-multi,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,147,4.56s,20.42ms,0.00ns,20.51ms,257.02us,20.21ms,21.29ms
curated/13-noseyparker/single,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,32514634,429,4.81s,6.99ms,0.00ns,7.00ms,28.68us,6.94ms,7.11ms
curated/13-noseyparker/multi,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,32514634,420,4.71s,7.11ms,14.00ns,7.16ms,123.31us,6.96ms,7.85ms
curated/13-noseyparker/compile-single,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,14,4.66s,215.64ms,1.11us,216.68ms,2.56ms,215.22ms,224.14ms
curated/13-noseyparker/compile-multi,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,22,4.66s,140.61ms,56.15us,139.11ms,1.86ms,136.87ms,141.10ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,100,1000000,1.54s,547.00ns,0.00ns,550.00ns,37.00ns,483.00ns,11.66us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,200,1000000,2.68s,1.07us,0.00ns,1.07us,54.00ns,0.95us,4.85us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,1000,572170,4.78s,5.19us,0.00ns,5.21us,245.00ns,4.69us,13.26us
folly/awyer-inn-busted,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,80007,872030,4.99s,3.40us,0.00ns,3.41us,58.00ns,3.35us,13.01us
folly/literal-never-match-rare,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,7384531,25043,4.57s,118.21us,0.00ns,119.75us,4.46us,117.52us,165.16us
folly/literal-never-match-frequent,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,7384531,25146,4.56s,116.87us,0.00ns,119.26us,5.40us,115.97us,156.85us
folly/literal-never-match-tricksy,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,120012,256286,4.62s,11.11us,0.00ns,11.67us,872.00ns,10.85us,17.24us
grep/long-words-ascii,grep,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,7384531,306,4.56s,9.83ms,40.00ns,9.83ms,29.15us,9.76ms,9.92ms
hyperscan/literal-english-nosom,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,613357,267203,4.68s,10.74us,0.00ns,11.19us,944.00ns,10.23us,18.19us
hyperscan/literal-english-som,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,613357,267957,4.67s,10.69us,0.00ns,11.16us,899.00ns,10.23us,35.25us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,613357,271425,4.67s,10.97us,0.00ns,11.02us,240.00ns,10.72us,23.12us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,613357,268786,4.67s,10.96us,0.00ns,11.13us,418.00ns,10.62us,18.79us
hyperscan/literal-russian-nosom,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,613423,28478,4.57s,105.54us,0.00ns,105.31us,717.00ns,103.77us,121.48us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,613423,28515,4.57s,105.00us,0.00ns,105.18us,638.00ns,104.45us,119.51us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,613423,56725,4.57s,52.94us,0.00ns,52.85us,1.51us,47.80us,68.75us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,613423,56206,4.57s,53.37us,0.00ns,53.34us,1.34us,47.83us,63.69us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,594933,148514,4.57s,19.82us,0.00ns,20.17us,656.00ns,19.37us,25.84us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,594933,22805,4.52s,131.08us,0.00ns,131.52us,2.45us,129.10us,158.58us
hyperscan/literal-inner-nosom,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,594933,76778,4.57s,38.81us,0.00ns,39.04us,821.00ns,37.79us,48.51us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,594933,16855,4.52s,177.79us,0.00ns,177.97us,1.06us,175.29us,189.75us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,594933,7215,4.51s,415.07us,0.00ns,415.80us,2.71us,407.65us,441.75us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,594933,7198,4.51s,416.05us,0.00ns,416.79us,2.23us,409.67us,428.69us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,594933,2021,5.32s,1.48ms,0.00ns,1.48ms,18.11us,1.47ms,1.58ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,10964,4.57s,267.08us,1.00ns,273.61us,14.07us,265.42us,337.68us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,8255,4.57s,362.76us,0.00ns,363.41us,2.26us,350.08us,394.55us
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,1776,4.56s,1.69ms,2.00ns,1.69ms,10.14us,1.68ms,1.74ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,4019,4.57s,745.45us,0.00ns,746.49us,5.10us,735.36us,813.93us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,7709,4.57s,380.75us,0.00ns,389.15us,14.42us,370.48us,465.13us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,117,4.62s,25.77ms,0.00ns,25.79ms,93.75us,25.70ms,26.15ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,3017,4.57s,0.99ms,0.00ns,0.99ms,8.33us,0.98ms,1.04ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,2526,4.57s,1.19ms,1.00ns,1.19ms,5.34us,1.18ms,1.23ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,3017,4.57s,0.99ms,0.00ns,0.99ms,8.36us,0.98ms,1.05ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,2980,4.57s,1.00ms,1.00ns,1.01ms,8.78us,0.99ms,1.06ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,3883,4.57s,768.91us,0.00ns,772.72us,14.67us,750.98us,851.48us
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,1028,4.56s,2.91ms,38.00ns,2.92ms,20.52us,2.88ms,3.04ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,541,4.57s,5.55ms,0.00ns,5.55ms,24.92us,5.49ms,5.70ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,1460,4.57s,2.05ms,2.00ns,2.06ms,11.47us,2.04ms,2.11ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,528,4.57s,5.68ms,112.00ns,5.69ms,15.85us,5.66ms,5.75ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,4516,4.57s,663.00us,1.00ns,664.34us,5.57us,652.10us,720.85us
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,2255,4.57s,1.33ms,0.00ns,1.33ms,10.61us,1.29ms,1.37ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,6222,4.57s,482.58us,0.00ns,482.17us,3.00us,477.28us,528.90us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,39887114,130,4.62s,23.16ms,65.00ns,23.18ms,94.05us,23.08ms,24.05ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,39887114,137,4.62s,22.03ms,0.00ns,22.04ms,60.26us,21.93ms,22.25ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,39887114,122,4.62s,24.74ms,1.17us,24.75ms,60.85us,24.63ms,25.06ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,39887114,56,4.62s,53.78ms,551.00ns,53.80ms,82.70us,53.63ms,54.09ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,6839410,17758,4.57s,170.93us,0.00ns,168.91us,5.38us,156.98us,194.60us
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,6839410,1910,4.57s,1.57ms,29.00ns,1.57ms,47.51us,1.49ms,1.82ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,6839410,7527,4.57s,397.11us,0.00ns,398.53us,4.71us,395.18us,437.48us
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,39,4.61s,77.03ms,0.00ns,77.10ms,227.31us,76.80ms,77.67ms
reported/i787-keywords/compile,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,319,4.51s,9.41ms,0.00ns,9.41ms,28.66us,9.32ms,9.51ms
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,123141,10510,4.57s,283.66us,1.00ns,285.44us,6.64us,275.02us,318.56us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,123141,9456,4.56s,315.61us,1.00ns,317.24us,7.21us,304.48us,346.49us
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,100,1000000,1.68s,548.00ns,0.00ns,552.00ns,38.00ns,482.00ns,6.61us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,200,1000000,2.59s,1.07us,0.00ns,1.07us,55.00ns,0.95us,5.16us
unicode/codepoints/any-one,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,4382592,480,4.56s,6.25ms,758.00ns,6.26ms,129.89us,6.08ms,6.84ms
unicode/compile/one-letter,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,125,4.56s,24.14ms,0.00ns,24.03ms,215.21us,23.71ms,24.35ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,6399,4.51s,466.02us,0.00ns,466.22us,5.33us,451.24us,489.28us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,22367,4.51s,131.16us,0.00ns,132.66us,5.36us,122.02us,159.88us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,9513,4.51s,313.38us,0.00ns,313.95us,8.97us,293.00us,353.45us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,613357,811,4.51s,3.70ms,0.00ns,3.70ms,26.73us,3.63ms,3.87ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,613357,2260,4.51s,1.33ms,1.00ns,1.33ms,9.24us,1.28ms,1.35ms
wild/url/compile,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,10,4.96s,328.54ms,11.79us,328.51ms,400.25us,327.63ms,329.17ms
