name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,5109,4.51s,586.52us,0.00ns,587.26us,1.65us,585.95us,602.82us
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,5208,4.51s,575.30us,0.00ns,576.09us,1.61us,575.10us,590.63us
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4696,4.51s,638.02us,0.00ns,638.91us,1.86us,637.49us,661.47us
imported/sherlock/quotes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4653,4.51s,644.17us,0.00ns,644.72us,2.23us,641.37us,671.40us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,5188,4.51s,577.48us,0.00ns,578.30us,1.63us,577.28us,598.15us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,2439,4.51s,1.23ms,0.00ns,1.23ms,9.72us,1.20ms,1.29ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,1660,4.51s,1.81ms,8.00ns,1.81ms,5.48us,1.79ms,1.85ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,3754,4.51s,799.07us,1.00ns,799.15us,3.86us,789.47us,829.89us
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4010,4.51s,748.20us,2.00ns,748.26us,3.11us,740.78us,775.77us
opt/accelerate/whole-line,grep,0.0.1 (rev 661a26bd76),re2,2023-03-01,,7384531,207,4.56s,14.54ms,0.00ns,14.55ms,64.81us,14.41ms,14.71ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1016745,998,4.51s,3.01ms,33.00ns,3.01ms,19.26us,2.97ms,3.09ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,613357,607,4.51s,4.94ms,0.00ns,4.94ms,25.52us,4.89ms,5.06ms
opt/fixed-length/too-small-ascii,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,6,1000000,576.55ms,43.00ns,0.00ns,43.00ns,7.00ns,40.00ns,2.08us
opt/fixed-length/too-big-ascii,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,52,1000000,633.48ms,73.00ns,0.00ns,74.00ns,11.00ns,64.00ns,6.73us
opt/fixed-length/go33484-1,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,10000,1000000,588.23ms,43.00ns,0.00ns,43.00ns,10.00ns,39.00ns,5.32us
opt/fixed-length/go33484-2,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,10000,1000000,578.81ms,41.00ns,0.00ns,41.00ns,8.00ns,37.00ns,3.23us
opt/fixed-length/go33484-3,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1000,1000000,1.03s,284.00ns,0.00ns,284.00ns,14.00ns,279.00ns,2.53us
opt/literal-alt/one-pattern,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,123,90280,4.57s,33.12us,0.00ns,33.20us,660.00ns,31.68us,59.91us
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,7384531,319,4.56s,9.41ms,0.00ns,9.42ms,39.51us,9.35ms,9.55ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,613357,2345,4.51s,1.28ms,0.00ns,1.28ms,8.19us,1.26ms,1.32ms
opt/prefilter/literal-english,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,613357,251128,4.62s,11.89us,0.00ns,11.92us,168.00ns,11.75us,39.05us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,613357,15366,4.51s,194.20us,0.00ns,195.21us,2.56us,147.57us,323.18us
opt/prefilter/literal-russian,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,613423,4119,4.51s,727.82us,0.00ns,728.46us,1.97us,726.16us,748.52us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,613423,5066,4.51s,591.78us,0.00ns,592.24us,1.23us,591.45us,612.44us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,7384531,2267,4.51s,1.32ms,0.00ns,1.32ms,4.11us,1.31ms,1.35ms
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1000001,1000000,628.09ms,75.00ns,0.00ns,76.00ns,9.00ns,71.00ns,2.25us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,5109,4.51s,586.56us,0.00ns,587.17us,1.54us,585.86us,601.25us
opt/reverse-inner/email,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,7384531,419,4.56s,7.16ms,0.00ns,7.16ms,11.55us,7.14ms,7.20ms
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4883,4.56s,613.90us,0.00ns,614.43us,2.13us,611.08us,631.93us
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,8000,386460,4.73s,7.73us,0.00ns,7.73us,65.00ns,7.71us,11.41us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,8000,386206,4.67s,7.73us,0.00ns,7.74us,86.00ns,7.71us,12.18us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4995,4.51s,600.08us,0.00ns,600.57us,1.58us,598.78us,619.46us
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,8000,386368,4.67s,7.73us,0.00ns,7.73us,71.00ns,7.71us,12.70us
reported/i787-keywords/compile,compile,0.0.1 (rev 661a26bd76),re2,2023-03-01,,,23377,4.51s,75.31us,0.00ns,75.41us,1.38us,69.99us,81.72us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,123141,11750,4.51s,255.08us,0.00ns,255.29us,2.26us,249.31us,274.23us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,123141,11819,4.51s,253.73us,0.00ns,253.80us,2.19us,246.63us,265.40us
reported/i988-cloudflare-compile/javascript-obfuscation,compile,0.0.1 (rev 661a26bd76),re2,2023-03-01,,,647868,4.89s,1.80us,0.00ns,1.81us,70.00ns,1.62us,7.78us
reported/i988-cloudflare-compile/sql-injection,compile,0.0.1 (rev 661a26bd76),re2,2023-03-01,,,63741,4.57s,26.00us,0.00ns,26.13us,537.00ns,24.82us,33.78us
slow/quadratic-regex-1x,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,99,146981,4.62s,20.37us,0.00ns,20.38us,202.00ns,19.97us,25.77us
slow/quadratic-regex-2x,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,198,50358,4.57s,59.51us,0.00ns,59.54us,406.00ns,58.80us,64.84us
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,100,288407,4.67s,10.36us,0.00ns,10.37us,130.00ns,10.11us,23.76us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,200,99001,4.57s,30.24us,0.00ns,30.27us,247.00ns,29.85us,36.93us
unicode/codepoints/any-one,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,4382592,46,4.61s,66.01ms,2.32us,66.09ms,295.94us,65.67ms,67.46ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,4382592,353,4.56s,8.52ms,0.00ns,8.52ms,16.17us,8.47ms,8.55ms
unicode/codepoints/letters-one,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,4382592,3,6.67s,1.31s,0.00ns,1.32s,1.20ms,1.31s,1.32s
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,4382592,690,4.51s,4.35ms,47.00ns,4.35ms,11.18us,4.33ms,4.40ms
unicode/compile/one-letter,compile,0.0.1 (rev 661a26bd76),re2,2023-03-01,,,2181,4.51s,429.51us,0.00ns,427.99us,10.74us,397.57us,469.40us
unicode/compile/fifty-letters,compile,0.0.1 (rev 661a26bd76),re2,2023-03-01,,,253,4.56s,11.71ms,0.00ns,11.72ms,46.67us,11.62ms,11.88ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 661a26bd76),re2,2023-03-01,,,84037,4.57s,7.20us,0.00ns,7.21us,110.00ns,6.94us,11.84us
unicode/compile/match-every-line,compile,0.0.1 (rev 661a26bd76),re2,2023-03-01,,,382533,4.73s,2.41us,0.00ns,2.42us,180.00ns,2.19us,101.28us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 661a26bd76),re2,2023-03-01,,,540938,4.78s,1.75us,0.00ns,1.75us,66.00ns,1.56us,7.74us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),re2,2023-03-01,,,601453,4.78s,1.86us,0.00ns,1.87us,68.00ns,1.69us,19.95us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,61436,2509,4.51s,1.20ms,0.00ns,1.20ms,10.68us,1.17ms,1.26ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,61436,48,4.66s,63.75ms,944.00ns,63.73ms,149.76us,63.43ms,64.07ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,61403,40,4.66s,76.85ms,2.41us,76.85ms,195.26us,76.39ms,77.27ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,613357,326,4.56s,9.22ms,41.00ns,9.22ms,83.00us,8.95ms,9.45ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,613357,4884,4.51s,613.89us,0.00ns,614.33us,1.44us,612.80us,630.26us
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,613357,5065,4.51s,591.49us,0.00ns,592.32us,1.69us,591.33us,610.56us
wild/bibleref/compile,compile,0.0.1 (rev 661a26bd76),re2,2023-03-01,,,2889,4.51s,403.46us,0.00ns,403.27us,4.08us,387.23us,419.86us
wild/bibleref/long,count-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,613357,3973,4.51s,754.63us,0.00ns,755.10us,3.76us,748.21us,778.85us
wild/bibleref/short,count-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,43,679756,4.78s,4.37us,0.00ns,4.38us,97.00ns,4.15us,10.02us
wild/bibleref/line,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,613357,2128,4.51s,1.41ms,13.00ns,1.41ms,12.99us,1.38ms,1.48ms
wild/caddy/caddy,count-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,107,1000000,1.88s,700.00ns,0.00ns,704.00ns,27.00ns,660.00ns,5.49us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,7384531,8,4.61s,381.85ms,620.42us,381.46ms,2.15ms,378.15ms,384.63ms
wild/ruff/noqa,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,32514526,52,4.61s,58.16ms,1.48us,58.18ms,183.45us,57.81ms,58.58ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev 661a26bd76),re2,2023-03-01,,32514526,75,4.61s,40.38ms,0.00ns,40.37ms,185.27us,40.04ms,40.87ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,32514526,64,4.56s,46.94ms,2.72us,46.93ms,143.29us,46.62ms,47.23ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,32514526,31,4.61s,97.38ms,0.00ns,97.39ms,253.79us,96.93ms,98.08ms
wild/ruff/shebang,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,32514526,83,4.61s,36.35ms,0.00ns,36.39ms,163.06us,36.11ms,37.11ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,5266960,12626,4.56s,236.70us,0.00ns,237.59us,3.35us,232.39us,267.90us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,4644864,14167,4.56s,210.94us,0.00ns,211.74us,2.78us,208.65us,242.62us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,5266960,12585,4.56s,237.53us,0.00ns,238.35us,3.12us,234.89us,277.47us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 661a26bd76),re2,2023-03-01,,5266960,12454,4.56s,240.29us,0.00ns,240.87us,2.04us,237.78us,258.94us
wild/url/compile,compile,0.0.1 (rev 661a26bd76),re2,2023-03-01,,,894,4.51s,2.18ms,28.00ns,2.18ms,17.20us,2.12ms,2.24ms
wild/url/search,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,7384531,50,4.56s,60.45ms,1.86ms,60.36ms,2.21ms,57.98ms,63.29ms
