name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,170071,4.62s,17.25us,0.00ns,17.60us,577.00ns,16.83us,25.60us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,209242,4.62s,14.28us,0.00ns,14.31us,158.00ns,13.99us,32.19us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,62040,4.57s,48.14us,0.00ns,48.32us,877.00ns,47.60us,59.45us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,51827,4.57s,57.68us,0.00ns,57.85us,1.11us,56.35us,70.25us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,60381,4.57s,49.46us,0.00ns,49.65us,908.00ns,48.89us,65.96us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,199133,4.62s,15.13us,0.00ns,15.03us,371.00ns,14.35us,29.71us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,279066,4.68s,10.65us,0.00ns,10.71us,228.00ns,10.43us,28.21us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,90054,4.57s,32.48us,0.00ns,33.28us,1.87us,30.83us,62.73us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,84876,4.57s,35.25us,0.00ns,35.31us,851.00ns,33.48us,55.04us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,9564,4.51s,312.21us,0.00ns,313.66us,5.40us,305.92us,354.67us
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,61497,4.57s,48.59us,0.00ns,48.75us,1.20us,47.23us,71.10us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,33441,4.57s,89.22us,0.00ns,89.67us,2.31us,85.22us,116.82us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,83508,4.57s,36.70us,0.00ns,35.89us,2.13us,32.00us,51.67us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,7250,4.51s,412.89us,2.00ns,413.79us,4.99us,402.94us,436.71us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,216577,4.62s,13.70us,0.00ns,13.82us,248.00ns,13.52us,33.66us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,219167,4.62s,13.64us,0.00ns,13.66us,131.00ns,13.52us,35.40us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,283713,4.67s,10.51us,0.00ns,10.54us,351.00ns,9.38us,16.53us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,16806,4.51s,175.71us,1.00ns,178.48us,6.23us,170.44us,201.30us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,153071,4.57s,19.36us,0.00ns,19.56us,569.00ns,18.89us,28.54us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,11041,4.51s,270.55us,0.00ns,271.70us,4.60us,265.26us,311.09us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,2929,4.51s,1.02ms,0.00ns,1.02ms,6.80us,1.01ms,1.08ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,6823,4.51s,439.04us,0.00ns,439.67us,3.27us,424.99us,486.03us
imported/sherlock/letters,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,320,4.56s,9.39ms,443.00ns,9.40ms,68.98us,9.27ms,9.64ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,2709,4.51s,1.11ms,0.00ns,1.11ms,9.95us,1.09ms,1.17ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,325,4.51s,9.22ms,0.00ns,9.23ms,65.92us,9.10ms,9.45ms
imported/sherlock/words,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,706,4.51s,4.25ms,48.00ns,4.25ms,34.56us,4.16ms,4.38ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,106668,4.57s,28.08us,0.00ns,28.09us,349.00ns,27.29us,47.31us
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4324,4.51s,692.79us,0.00ns,693.82us,2.73us,692.17us,744.73us
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,67624,4.57s,43.14us,0.00ns,44.33us,2.02us,42.27us,65.40us
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,9128,4.51s,326.78us,0.00ns,328.64us,4.72us,325.74us,364.70us
imported/sherlock/quotes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,13025,4.51s,229.47us,0.00ns,230.29us,2.81us,226.03us,251.45us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4359,4.51s,687.64us,0.00ns,688.25us,1.72us,687.45us,723.64us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,2945,4.51s,1.02ms,0.00ns,1.02ms,4.12us,1.01ms,1.06ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,2483,4.51s,1.21ms,0.00ns,1.21ms,3.36us,1.20ms,1.25ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,20016,4.51s,149.50us,0.00ns,149.85us,2.21us,146.95us,178.45us
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,3071,4.51s,0.98ms,0.00ns,0.98ms,3.04us,0.97ms,1.02ms
opt/accelerate/whole-line,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,298,4.56s,10.07ms,23.00ns,10.07ms,27.28us,10.01ms,10.16ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1016745,2121,4.51s,1.41ms,0.00ns,1.41ms,8.68us,1.40ms,1.45ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,770,4.51s,3.90ms,30.00ns,3.90ms,10.79us,3.87ms,4.00ms
opt/backtrack/words-russian,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,234,4.56s,12.86ms,77.00ns,12.87ms,42.67us,12.79ms,13.07ms
opt/fixed-length/too-small-ascii,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,6,1000000,529.45ms,24.00ns,0.00ns,24.00ns,7.00ns,22.00ns,3.29us
opt/fixed-length/too-small-unicode,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,36,1000000,575.03ms,59.00ns,0.00ns,59.00ns,7.00ns,57.00ns,2.11us
opt/fixed-length/too-big-ascii,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,52,1000000,680.13ms,53.00ns,0.00ns,54.00ns,13.00ns,51.00ns,10.07us
opt/fixed-length/too-big-unicode,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,44,1000000,574.87ms,65.00ns,0.00ns,65.00ns,8.00ns,62.00ns,2.40us
opt/fixed-length/go33484-1,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,10000,1000000,529.43ms,24.00ns,0.00ns,25.00ns,6.00ns,22.00ns,2.48us
opt/fixed-length/go33484-2,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,10000,1000000,530.64ms,22.00ns,0.00ns,22.00ns,7.00ns,19.00ns,2.69us
opt/fixed-length/go33484-3,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1000,1000000,1.08s,306.00ns,0.00ns,307.00ns,18.00ns,303.00ns,7.54us
opt/literal-alt/one-pattern,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123,1000000,830.44ms,178.00ns,0.00ns,179.00ns,21.00ns,172.00ns,17.15us
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,580,4.56s,5.18ms,2.00ns,5.18ms,17.60us,5.13ms,5.26ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,1004,4.51s,2.99ms,13.00ns,2.99ms,21.25us,2.94ms,3.08ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,1180,4.51s,2.55ms,21.00ns,2.54ms,20.52us,2.50ms,2.58ms
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,1507,4.51s,1.99ms,0.00ns,1.99ms,24.58us,1.92ms,2.10ms
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,2979,4.51s,1.01ms,0.00ns,1.01ms,4.03us,0.99ms,1.03ms
opt/prefilter/literal-english,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,217367,4.62s,13.75us,0.00ns,13.77us,129.00ns,13.63us,30.29us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,69485,4.57s,44.40us,0.00ns,43.14us,2.45us,39.02us,54.89us
opt/prefilter/literal-russian,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,212560,4.62s,14.18us,0.00ns,14.08us,276.00ns,13.65us,35.72us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,56404,4.57s,51.75us,0.00ns,53.15us,2.71us,49.90us,81.26us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,1594,4.56s,1.88ms,1.00ns,1.88ms,17.63us,1.85ms,1.94ms
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1000001,1000000,579.74ms,29.00ns,0.00ns,30.00ns,10.00ns,27.00ns,7.18us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4316,4.51s,692.81us,0.00ns,695.11us,6.92us,692.22us,744.11us
opt/reverse-inner/email,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,352,4.56s,8.53ms,24.00ns,8.53ms,19.32us,8.52ms,8.69ms
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4263,4.51s,702.80us,0.00ns,703.71us,2.34us,702.09us,749.18us
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,8000,322337,4.67s,9.25us,0.00ns,9.28us,194.00ns,9.22us,97.35us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,8000,322983,4.68s,9.25us,0.00ns,9.26us,110.00ns,9.23us,22.76us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,106454,4.57s,28.00us,0.00ns,28.15us,559.00ns,27.15us,34.81us
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,8000,322369,4.68s,9.26us,0.00ns,9.27us,91.00ns,9.24us,13.44us
reported/i787-keywords/compile,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,14937,4.51s,189.31us,0.00ns,190.09us,3.53us,186.89us,214.48us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123141,16208,4.52s,184.31us,0.00ns,185.07us,3.84us,181.74us,228.80us
reported/i787-keywords/unicode,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123141,310,4.56s,9.70ms,110.00ns,9.70ms,32.61us,9.64ms,9.81ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123141,16320,4.52s,183.52us,0.00ns,183.80us,1.51us,180.81us,194.09us
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123141,4904,4.51s,611.69us,1.00ns,611.73us,4.21us,600.61us,660.93us
reported/i988-cloudflare-compile/javascript-obfuscation,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,231694,4.63s,12.34us,0.00ns,12.36us,187.00ns,11.83us,33.93us
reported/i988-cloudflare-compile/sql-injection,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,20220,4.52s,130.37us,0.00ns,130.84us,3.06us,123.49us,145.72us
slow/quadratic-regex-1x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,99,565953,4.79s,5.25us,0.00ns,5.27us,123.00ns,5.12us,28.46us
slow/quadratic-regex-2x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,198,136925,4.57s,21.86us,0.00ns,21.88us,246.00ns,21.34us,29.79us
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,100,446940,4.74s,6.66us,0.00ns,6.68us,109.00ns,6.50us,20.70us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,200,120307,4.57s,24.84us,0.00ns,24.91us,280.00ns,24.58us,32.19us
unicode/codepoints/any-one,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,124,4.56s,24.18ms,4.34us,24.22ms,235.58us,23.90ms,24.88ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,282,4.56s,10.67ms,191.00ns,10.67ms,31.78us,10.62ms,10.88ms
unicode/codepoints/letters-one,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,21,4.81s,148.62ms,0.00ns,148.62ms,174.69us,148.17ms,148.96ms
unicode/codepoints/letters-alt,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,5,5.57s,683.26ms,0.00ns,683.19ms,308.82us,682.66ms,683.54ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,59,4.61s,50.98ms,0.00ns,50.98ms,141.92us,50.74ms,51.42ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,593,4.56s,5.07ms,0.00ns,5.07ms,5.29us,5.06ms,5.11ms
unicode/compile/one-letter,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,5013,4.51s,129.38us,0.00ns,129.68us,2.48us,124.13us,157.48us
unicode/compile/fifty-letters,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,478,4.51s,6.11ms,133.00ns,6.12ms,59.52us,5.99ms,6.38ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,66514,4.57s,15.58us,0.00ns,15.65us,312.00ns,14.78us,23.25us
unicode/compile/match-every-line,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,330019,4.68s,4.49us,0.00ns,4.49us,100.00ns,4.15us,18.75us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,621564,4.83s,2.88us,0.00ns,2.88us,70.00ns,2.64us,14.61us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,531272,4.78s,3.67us,0.00ns,3.67us,87.00ns,3.39us,11.21us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,61436,2264,4.51s,1.34ms,7.00ns,1.33ms,33.32us,1.26ms,1.39ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,61436,8,5.06s,414.31ms,12.44us,414.34ms,215.00us,414.09ms,414.72ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,61403,12,4.86s,278.99ms,7.59us,259.30ms,28.09ms,216.58ms,279.12ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,632,4.51s,4.75ms,91.00ns,4.75ms,55.06us,4.60ms,4.87ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,113,4.56s,26.70ms,0.00ns,26.71ms,104.92us,26.50ms,26.98ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,4175,4.51s,717.66us,0.00ns,718.62us,2.34us,716.87us,766.25us
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,180,4.56s,16.71ms,277.00ns,16.72ms,52.89us,16.63ms,16.88ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,4233,4.51s,707.74us,0.00ns,708.70us,2.13us,707.49us,739.17us
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,155,4.56s,19.45ms,0.00ns,19.46ms,61.37us,19.32ms,19.64ms
wild/bibleref/compile,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,5620,4.51s,270.48us,3.00ns,270.23us,12.49us,222.08us,321.09us
wild/bibleref/long,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,3357,4.51s,893.08us,0.00ns,893.62us,4.03us,883.80us,935.95us
wild/bibleref/short,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,43,1000000,2.29s,888.00ns,0.00ns,894.00ns,45.00ns,815.00ns,23.30us
wild/bibleref/line,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,2964,4.51s,1.01ms,2.00ns,1.01ms,5.85us,1.00ms,1.04ms
wild/caddy/caddy,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,107,1000000,2.23s,887.00ns,0.00ns,890.00ns,68.00ns,720.00ns,16.62us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,12,4.56s,250.59ms,114.67us,250.68ms,1.29ms,247.87ms,252.45ms
wild/grapheme/compile,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,6164,4.51s,333.08us,1.00ns,348.12us,26.09us,319.00us,405.93us
wild/grapheme/source-code,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,21,4.71s,146.57ms,0.00ns,146.57ms,262.78us,146.12ms,147.10ms
wild/grapheme/codepoints,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,124,4.56s,24.32ms,1.93us,24.38ms,246.59us,23.95ms,25.15ms
wild/parol-veryl/ascii,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,150600,5,5.06s,631.39ms,0.00ns,631.17ms,519.85us,630.31ms,631.67ms
wild/parol-veryl/unicode,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,150600,5,4.96s,621.38ms,0.00ns,619.38ms,4.51ms,610.39ms,622.20ms
wild/ruff/whitespace-around-keywords,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514526,19,4.76s,160.49ms,0.00ns,160.49ms,227.88us,160.10ms,160.84ms
wild/ruff/noqa,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514526,71,4.61s,42.37ms,0.00ns,42.41ms,168.48us,42.09ms,43.02ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514526,123,4.61s,24.50ms,0.00ns,24.52ms,70.42us,24.41ms,24.76ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514526,87,4.61s,34.84ms,0.00ns,34.84ms,92.28us,34.69ms,35.25ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514526,32,4.56s,93.77ms,3.71us,93.79ms,138.95us,93.55ms,94.07ms
wild/ruff/shebang,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514526,27,4.76s,114.70ms,0.00ns,114.70ms,430.04us,113.82ms,115.62ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,5266960,5519,4.56s,536.38us,0.00ns,543.59us,16.97us,512.34us,671.64us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4644864,5821,4.56s,515.81us,0.00ns,515.39us,7.01us,496.32us,558.78us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,5266960,3102,4.56s,0.97ms,0.00ns,0.97ms,10.66us,942.55us,1.02ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,5266960,2890,4.56s,1.04ms,9.00ns,1.04ms,10.71us,1.01ms,1.09ms
wild/url/compile,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,854,4.51s,3.29ms,8.00ns,3.29ms,15.45us,3.25ms,3.36ms
wild/url/search,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,2,9.33s,2.82s,6.13ms,2.82s,6.13ms,2.82s,2.83s
