name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,51,1000000,841.87ms,164.00ns,0.00ns,164.00ns,11.00ns,148.00ns,2.23us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1043,1000000,679.46ms,85.00ns,0.00ns,86.00ns,14.00ns,80.00ns,9.55us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32787,1000000,1.43s,474.00ns,0.00ns,477.00ns,85.00ns,465.00ns,82.04us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1048595,150243,4.62s,19.94us,0.00ns,19.93us,317.00ns,19.23us,28.74us
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,169754,4.62s,17.84us,0.00ns,17.64us,399.00ns,16.73us,22.84us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,162381,4.62s,18.23us,0.00ns,18.44us,405.00ns,17.70us,22.50us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,206464,4.62s,14.44us,0.00ns,14.50us,199.00ns,14.06us,20.00us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,78031,4.57s,38.27us,0.00ns,38.41us,359.00ns,38.02us,45.98us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,51826,4.57s,57.65us,0.00ns,57.85us,1.03us,56.86us,72.03us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,76403,4.57s,39.08us,0.00ns,39.23us,346.00ns,38.91us,47.39us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,140476,4.62s,21.43us,0.00ns,21.32us,339.00ns,20.40us,26.81us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,226685,4.62s,13.15us,0.00ns,13.20us,224.00ns,12.88us,22.67us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,68396,4.57s,43.66us,1.00ns,43.83us,534.00ns,43.16us,53.46us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,61792,4.57s,48.03us,0.00ns,48.52us,1.24us,47.36us,59.13us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,9667,4.51s,309.72us,0.00ns,310.32us,2.85us,304.77us,335.17us
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,54730,4.57s,54.70us,0.00ns,54.78us,1.24us,53.00us,68.18us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,29078,4.57s,102.89us,1.00ns,103.14us,2.15us,99.64us,127.85us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,65844,4.57s,45.23us,0.00ns,45.53us,1.44us,44.52us,64.98us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,20265,4.51s,147.79us,0.00ns,148.00us,930.00ns,146.46us,175.46us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,216370,4.62s,13.67us,0.00ns,13.84us,258.00ns,13.52us,19.26us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,217978,4.62s,13.65us,0.00ns,13.73us,199.00ns,13.53us,18.05us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,288332,4.62s,10.36us,0.00ns,10.37us,311.00ns,9.25us,18.09us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,17025,4.51s,175.44us,0.00ns,176.19us,4.27us,167.89us,193.56us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,151898,4.62s,19.64us,0.00ns,19.72us,283.00ns,19.31us,25.12us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,9596,4.51s,308.77us,1.00ns,312.62us,6.58us,305.64us,336.95us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,1038,4.51s,2.88ms,23.00ns,2.89ms,17.49us,2.86ms,2.96ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,1278,4.51s,2.35ms,0.00ns,2.35ms,6.73us,2.34ms,2.49ms
imported/sherlock/letters,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,238,4.56s,12.63ms,866.00ns,12.63ms,142.53us,12.26ms,13.08ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,2548,4.51s,1.18ms,0.00ns,1.18ms,8.75us,1.15ms,1.21ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,243,4.56s,12.38ms,0.00ns,12.38ms,144.45us,12.01ms,12.72ms
imported/sherlock/words,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,540,4.51s,5.56ms,159.00ns,5.56ms,55.83us,5.42ms,5.73ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,97005,4.57s,30.70us,0.00ns,30.89us,576.00ns,30.01us,38.78us
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,95822,4.56s,31.64us,0.00ns,31.27us,866.00ns,29.20us,37.35us
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,51521,4.57s,56.98us,0.00ns,58.20us,2.39us,55.60us,74.77us
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,8884,4.51s,335.25us,0.00ns,337.66us,5.11us,333.93us,385.48us
imported/sherlock/quotes,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,13794,4.51s,217.15us,0.00ns,217.46us,1.36us,214.48us,230.31us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,176701,4.62s,16.92us,0.00ns,16.95us,184.00ns,16.65us,33.79us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,4707,4.51s,634.78us,0.00ns,637.32us,9.62us,620.20us,678.40us
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,121432,4.62s,24.61us,0.00ns,24.67us,383.00ns,24.07us,32.53us
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,18592,4.56s,161.03us,0.00ns,161.33us,2.55us,156.59us,192.41us
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,16753,4.51s,178.62us,0.00ns,179.05us,2.91us,172.99us,212.43us
opt/accelerate/whole-line,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,549,4.51s,5.46ms,0.00ns,5.47ms,19.47us,5.41ms,5.53ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1016745,5763,4.51s,519.98us,0.00ns,520.54us,14.69us,495.23us,581.48us
opt/backtrack/words-english,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,1010,4.51s,2.97ms,0.00ns,2.97ms,9.71us,2.94ms,3.01ms
opt/backtrack/words-russian,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613423,236,4.51s,12.72ms,304.00ns,12.72ms,61.25us,12.55ms,12.89ms
opt/fixed-length/too-small-ascii,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,6,1000000,474.70ms,18.00ns,0.00ns,18.00ns,3.00ns,16.00ns,1.82us
opt/fixed-length/too-small-unicode,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,36,1000000,578.54ms,18.00ns,0.00ns,18.00ns,21.00ns,16.00ns,20.13us
opt/fixed-length/too-big-ascii,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,52,1000000,474.15ms,18.00ns,0.00ns,18.00ns,6.00ns,16.00ns,3.15us
opt/fixed-length/too-big-unicode,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,44,1000000,474.45ms,18.00ns,0.00ns,18.00ns,6.00ns,16.00ns,2.56us
opt/fixed-length/go33484-1,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,10000,1000000,528.44ms,18.00ns,0.00ns,19.00ns,21.00ns,16.00ns,16.87us
opt/fixed-length/go33484-2,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,10000,1000000,529.14ms,18.00ns,0.00ns,18.00ns,7.00ns,16.00ns,3.72us
opt/fixed-length/go33484-3,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1000,1000000,529.08ms,18.00ns,0.00ns,18.00ns,5.00ns,16.00ns,2.32us
opt/literal-alt/one-pattern,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,123,1000000,837.98ms,170.00ns,0.00ns,170.00ns,18.00ns,166.00ns,13.15us
opt/literal-alt/pattern-per-word,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,123,1000000,1.68s,293.00ns,0.00ns,295.00ns,21.00ns,280.00ns,8.44us
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,443,4.56s,6.78ms,0.00ns,6.78ms,23.07us,6.73ms,6.91ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,2643,4.51s,1.13ms,0.00ns,1.14ms,6.37us,1.12ms,1.16ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613423,3431,4.51s,874.10us,0.00ns,874.40us,4.50us,859.03us,891.71us
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,4257,4.51s,703.92us,0.00ns,704.84us,6.13us,691.24us,726.29us
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613423,5340,4.51s,560.94us,1.00ns,561.80us,3.40us,552.97us,579.57us
opt/prefilter/literal-english,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,212502,4.62s,14.20us,0.00ns,14.09us,249.00ns,13.65us,18.84us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,86017,4.57s,33.07us,0.00ns,34.84us,1.99us,32.65us,47.29us
opt/prefilter/literal-russian,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613423,216841,4.62s,13.77us,0.00ns,13.80us,139.00ns,13.66us,24.21us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613423,69605,4.57s,42.73us,0.00ns,43.07us,1.55us,41.59us,52.99us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,6413,4.56s,467.09us,0.00ns,467.79us,3.19us,460.50us,505.76us
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1000001,1000000,524.77ms,27.00ns,0.00ns,27.00ns,6.00ns,24.00ns,2.40us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,98058,4.57s,30.47us,0.00ns,30.56us,436.00ns,29.62us,59.60us
opt/reverse-inner/email,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,36257,4.57s,82.42us,0.00ns,82.70us,936.00ns,82.04us,111.72us
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,54512,4.57s,54.89us,0.00ns,55.00us,835.00ns,53.51us,66.96us
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,8000,322142,4.67s,9.27us,0.00ns,9.28us,92.00ns,9.25us,13.71us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,8000,157345,4.62s,19.02us,0.00ns,19.03us,151.00ns,18.88us,25.91us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,89326,4.57s,33.48us,0.00ns,33.55us,384.00ns,32.74us,42.36us
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,8000,321234,4.67s,9.29us,0.00ns,9.31us,95.00ns,9.27us,13.30us
reported/i787-keywords/compile,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,4940,4.51s,372.47us,4.00ns,372.83us,4.45us,359.29us,391.70us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,123141,4533,4.51s,661.85us,0.00ns,661.90us,4.47us,645.89us,682.19us
reported/i787-keywords/unicode,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,123141,4539,4.51s,660.90us,0.00ns,661.00us,3.58us,650.31us,678.76us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,123141,9519,4.51s,314.85us,0.00ns,315.13us,2.39us,309.15us,328.92us
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,123141,9546,4.51s,313.86us,0.00ns,314.25us,2.65us,307.80us,330.64us
reported/i988-cloudflare-compile/javascript-obfuscation,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,146916,4.62s,16.59us,0.00ns,16.65us,441.00ns,15.67us,25.77us
reported/i988-cloudflare-compile/sql-injection,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,14713,4.51s,185.94us,0.00ns,186.75us,4.07us,175.50us,207.86us
slow/quadratic-regex-1x,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,99,263832,4.62s,11.31us,0.00ns,11.34us,141.00ns,11.21us,19.29us
slow/quadratic-regex-2x,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,198,66086,4.57s,45.28us,0.00ns,45.36us,374.00ns,45.06us,58.15us
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,100,520506,4.83s,5.72us,0.00ns,5.73us,79.00ns,5.65us,10.41us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,200,129877,4.62s,23.03us,0.00ns,23.07us,209.00ns,22.91us,30.03us
unicode/codepoints/any-one,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,4382592,254,4.56s,11.79ms,1.86us,11.85ms,276.47us,11.46ms,13.17ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,4382592,285,4.56s,10.54ms,0.00ns,10.55ms,24.57us,10.51ms,10.75ms
unicode/codepoints/letters-one,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,4382592,9,5.16s,363.98ms,0.00ns,364.08ms,557.26us,363.31ms,364.98ms
unicode/codepoints/letters-alt,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,4382592,9,4.91s,367.65ms,0.00ns,367.57ms,497.47us,366.82ms,368.23ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,4382592,591,4.56s,5.08ms,0.00ns,5.08ms,7.17us,5.07ms,5.13ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,4382592,593,4.56s,5.06ms,0.00ns,5.06ms,6.81us,5.06ms,5.11ms
unicode/compile/one-letter,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,20146,4.51s,132.53us,0.00ns,132.82us,2.00us,127.85us,199.98us
unicode/compile/fifty-letters,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,459,4.51s,6.27ms,0.00ns,6.27ms,22.56us,6.22ms,6.35ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,91300,4.57s,11.21us,0.00ns,11.22us,217.00ns,10.54us,16.08us
unicode/compile/match-every-line,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,50742,4.57s,55.12us,0.00ns,55.30us,1.52us,51.19us,196.18us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,166915,4.62s,14.08us,0.00ns,14.12us,336.00ns,13.21us,20.47us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,71989,4.57s,38.86us,0.00ns,38.01us,1.62us,35.08us,103.21us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,61436,3175,4.51s,0.95ms,0.00ns,944.91us,14.91us,910.59us,0.97ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,61436,325,4.56s,9.25ms,0.00ns,9.25ms,59.81us,9.09ms,9.40ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,61403,307,4.56s,9.79ms,0.00ns,9.78ms,60.08us,9.54ms,9.89ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,570,4.51s,5.28ms,147.00ns,5.27ms,56.26us,5.13ms,5.40ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613423,110,4.56s,27.46ms,1.98us,27.45ms,139.36us,27.13ms,27.83ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,4156,4.51s,719.87us,0.00ns,721.85us,6.33us,719.30us,777.17us
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613423,172,4.51s,17.45ms,256.00ns,17.45ms,81.61us,17.19ms,17.70ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,275047,4.68s,10.87us,0.00ns,10.88us,205.00ns,9.96us,14.89us
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613423,153,4.51s,19.64ms,0.00ns,19.64ms,107.67us,19.37ms,19.88ms
wild/bibleref/compile,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,8571,4.51s,316.96us,0.00ns,317.23us,4.85us,304.74us,349.48us
wild/bibleref/long,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,4055,4.51s,737.94us,0.00ns,739.87us,4.94us,737.02us,862.32us
wild/bibleref/short,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,43,1000000,2.03s,738.00ns,0.00ns,744.00ns,32.00ns,693.00ns,8.19us
wild/bibleref/line,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,3240,4.51s,925.62us,1.00ns,926.03us,2.86us,918.28us,942.99us
wild/caddy/caddy,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,107,1000000,0.98s,250.00ns,0.00ns,251.00ns,15.00ns,233.00ns,3.80us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,210,4.56s,14.34ms,100.00ns,14.33ms,103.21us,14.04ms,14.55ms
wild/grapheme/compile,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,8111,4.51s,344.83us,0.00ns,345.31us,4.18us,334.53us,368.11us
wild/grapheme/source-code,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,41,4.61s,73.29ms,0.00ns,73.42ms,669.66us,72.31ms,75.49ms
wild/grapheme/codepoints,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,4382592,245,4.56s,12.17ms,0.00ns,12.28ms,226.92us,12.09ms,13.24ms
wild/parol-veryl/ascii,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,150600,194,4.56s,15.49ms,257.00ns,15.49ms,49.22us,15.29ms,15.59ms
wild/parol-veryl/unicode,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,150600,165,4.56s,18.20ms,0.00ns,18.19ms,56.40us,17.96ms,18.30ms
wild/parol-veryl/multi-patternid-ascii,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,150600,1338,4.51s,2.25ms,74.00ns,2.24ms,34.44us,2.18ms,2.38ms
wild/parol-veryl/multi-captures-ascii,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,150600,627,4.51s,4.79ms,0.00ns,4.79ms,17.81us,4.74ms,4.93ms
wild/ruff/whitespace-around-keywords,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32514526,31,4.66s,97.69ms,0.00ns,97.70ms,87.62us,97.56ms,97.90ms
wild/ruff/noqa,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32514526,163,4.56s,18.50ms,0.00ns,18.51ms,60.60us,18.40ms,18.70ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32514526,124,4.56s,24.28ms,286.00ns,24.29ms,80.30us,24.13ms,24.50ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32514526,195,4.56s,15.37ms,0.00ns,15.41ms,125.55us,15.20ms,15.84ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32514526,42,4.66s,72.92ms,59.00ns,72.93ms,120.70us,72.72ms,73.26ms
wild/ruff/shebang,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32514526,94,4.61s,32.08ms,771.00ns,32.09ms,108.13us,31.86ms,32.39ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,5266960,15291,4.56s,195.77us,0.00ns,196.16us,1.59us,193.77us,229.08us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,4644864,16504,4.56s,181.41us,0.00ns,181.74us,1.48us,179.57us,215.46us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,5266960,16442,4.56s,181.89us,0.00ns,182.42us,1.78us,180.06us,214.04us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,5266960,16520,4.57s,181.29us,0.00ns,181.57us,1.56us,179.01us,213.66us
wild/url/compile,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,823,4.51s,3.46ms,0.00ns,3.46ms,24.73us,3.39ms,3.54ms
wild/url/search,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,44,4.56s,71.35ms,3.75us,68.45ms,5.30ms,60.66ms,72.79ms
