name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,3730,4.51s,800.02us,2.00ns,804.46us,11.24us,788.28us,851.49us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,249774,4.67s,11.96us,0.00ns,11.98us,120.00ns,11.93us,17.97us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,247621,4.67s,11.99us,0.00ns,12.08us,337.00ns,11.96us,20.68us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,246371,4.67s,12.08us,0.00ns,12.14us,162.00ns,12.03us,23.35us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,12523,4.51s,239.26us,0.00ns,239.54us,4.85us,229.74us,260.16us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,110235,4.57s,27.07us,0.00ns,27.18us,515.00ns,26.31us,36.94us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,11249,4.51s,265.44us,0.00ns,266.67us,4.94us,258.19us,289.61us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,5301,4.51s,565.51us,0.00ns,565.99us,4.99us,552.34us,587.62us
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,25974,4.51s,115.06us,0.00ns,115.47us,8.20us,114.56us,345.42us
imported/sherlock/letters,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,447,4.51s,6.72ms,0.00ns,6.72ms,38.74us,6.61ms,6.84ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,2929,4.51s,1.02ms,0.00ns,1.02ms,3.56us,1.02ms,1.05ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,447,4.51s,6.71ms,0.00ns,6.72ms,42.36us,6.56ms,6.88ms
imported/sherlock/words,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1218,4.51s,2.46ms,9.00ns,2.46ms,15.92us,2.42ms,2.56ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1931,4.51s,1.53ms,0.00ns,1.55ms,52.59us,1.50ms,1.78ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1990,4.51s,1.51ms,2.00ns,1.51ms,11.06us,1.48ms,1.55ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,94322,4.57s,31.68us,0.00ns,31.77us,758.00ns,30.04us,40.94us
imported/sherlock/quotes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,14376,4.51s,206.47us,0.00ns,208.65us,4.94us,202.18us,237.61us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,179736,4.62s,16.64us,0.00ns,16.66us,141.00ns,16.02us,32.50us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1662,4.51s,1.80ms,9.00ns,1.81ms,13.99us,1.77ms,1.86ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1014,4.51s,2.96ms,60.00ns,2.96ms,102.39us,2.77ms,3.36ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,2127,4.51s,1.41ms,0.00ns,1.41ms,10.88us,1.38ms,1.47ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1705,4.51s,1.76ms,0.00ns,1.76ms,16.93us,1.72ms,1.82ms
opt/accelerate/whole-line,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,417,4.51s,7.08ms,0.00ns,7.20ms,280.61us,6.98ms,8.03ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1016745,12520,4.51s,239.18us,0.00ns,239.59us,2.66us,234.84us,268.49us
opt/backtrack/words-english,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,1082,4.51s,2.77ms,17.00ns,2.77ms,30.39us,2.70ms,2.88ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,544,4.51s,5.52ms,83.00ns,5.52ms,32.72us,5.41ms,5.70ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,3193,4.51s,939.68us,0.00ns,939.78us,9.49us,913.03us,0.98ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,4114,4.51s,729.12us,1.00ns,729.25us,4.61us,715.84us,748.08us
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,5923,4.51s,506.31us,0.00ns,506.49us,3.54us,495.15us,525.14us
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,6778,4.51s,442.01us,0.00ns,442.60us,3.75us,435.45us,482.38us
opt/prefilter/literal-english,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,188292,4.62s,15.55us,0.00ns,15.90us,644.00ns,15.22us,22.69us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,124227,4.57s,24.07us,0.00ns,24.12us,527.00ns,22.44us,31.61us
opt/prefilter/literal-russian,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,233362,4.67s,12.83us,0.00ns,12.82us,442.00ns,12.45us,20.42us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,137198,4.63s,21.66us,0.00ns,21.83us,631.00ns,20.55us,29.65us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,9893,4.56s,302.71us,0.00ns,303.22us,2.77us,297.48us,339.08us
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1000001,5181,4.51s,579.41us,0.00ns,579.09us,2.02us,576.69us,591.31us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1982,4.51s,1.51ms,14.00ns,1.51ms,12.76us,1.48ms,1.56ms
opt/reverse-inner/email,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,272,4.56s,11.04ms,473.00ns,11.04ms,71.29us,10.88ms,11.41ms
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,897,4.51s,3.35ms,0.00ns,3.35ms,33.90us,3.27ms,3.47ms
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,8000,1000000,3.54s,1.56us,0.00ns,1.57us,37.00ns,1.56us,10.17us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,8000,742194,4.84s,4.05us,0.00ns,4.01us,83.00ns,3.89us,8.95us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1954,4.51s,1.52ms,1.00ns,1.54ms,42.13us,1.49ms,1.75ms
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,8000,1000000,3.59s,1.56us,0.00ns,1.57us,35.00ns,1.56us,6.02us
reported/i787-keywords/compile,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,43759,4.57s,65.05us,0.00ns,65.14us,1.00us,64.01us,107.05us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,123141,512,4.51s,5.79ms,263.00ns,5.87ms,167.00us,5.69ms,6.30ms
reported/i787-keywords/unicode,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,123141,265,4.51s,11.32ms,0.00ns,11.33ms,184.35us,10.76ms,11.78ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,123141,7307,4.51s,410.13us,0.00ns,410.54us,5.57us,397.00us,438.20us
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,123141,5471,4.51s,547.66us,0.00ns,548.38us,7.37us,525.96us,592.14us
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,100,575983,4.78s,5.12us,0.00ns,5.18us,528.00ns,4.85us,10.35us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,200,178842,4.62s,16.63us,0.00ns,16.74us,560.00ns,16.09us,32.60us
unicode/codepoints/any-one,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,4382592,215,4.56s,13.98ms,0.00ns,13.99ms,208.98us,13.49ms,14.64ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,4382592,1656,4.56s,1.81ms,0.00ns,1.81ms,4.24us,1.81ms,1.85ms
unicode/codepoints/letters-one,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,4382592,719,4.56s,4.17ms,0.00ns,4.18ms,41.78us,4.11ms,4.56ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,4382592,407,4.56s,7.34ms,0.00ns,7.38ms,87.14us,7.27ms,7.68ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,4382592,751,4.56s,3.99ms,0.00ns,4.00ms,25.46us,3.94ms,4.09ms
unicode/compile/one-letter,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,590147,4.83s,2.48us,0.00ns,2.52us,1.87us,2.41us,242.26us
unicode/compile/fifty-letters,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,663153,4.84s,2.60us,0.00ns,2.63us,1.83us,2.52us,231.52us
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,738003,4.88s,2.16us,0.00ns,2.19us,2.13us,2.08us,242.06us
unicode/compile/match-every-line,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,566433,4.83s,3.25us,0.00ns,3.29us,1.95us,3.12us,245.30us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,685491,4.84s,2.40us,0.00ns,2.43us,1.98us,2.30us,265.24us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,725455,4.88s,2.22us,0.00ns,2.25us,2.05us,2.15us,328.55us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,61436,4972,4.51s,603.14us,1.00ns,603.44us,2.34us,595.74us,617.94us
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,61436,2513,4.51s,1.19ms,0.00ns,1.19ms,6.68us,1.18ms,1.23ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,61403,3769,4.51s,794.59us,0.00ns,796.06us,7.46us,784.07us,840.46us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,1027,4.51s,2.92ms,0.00ns,2.92ms,32.53us,2.83ms,3.06ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,1183,4.51s,2.53ms,0.00ns,2.54ms,21.90us,2.50ms,2.67ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,1272,4.51s,2.36ms,10.00ns,2.36ms,21.55us,2.31ms,2.52ms
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,998,4.51s,3.01ms,126.00ns,3.01ms,42.77us,2.92ms,3.15ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,1628,4.51s,1.80ms,26.00ns,1.84ms,98.72us,1.72ms,2.09ms
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,1638,4.51s,1.83ms,4.00ns,1.83ms,21.83us,1.80ms,1.92ms
wild/bibleref/compile,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,115620,4.57s,22.64us,0.00ns,22.73us,1.28us,22.31us,72.81us
wild/bibleref/long,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,395,4.56s,7.61ms,0.00ns,7.61ms,103.83us,7.33ms,7.98ms
wild/bibleref/short,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,43,1000000,833.38ms,184.00ns,0.00ns,185.00ns,17.00ns,176.00ns,11.58us
wild/bibleref/line,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,376,4.56s,7.99ms,28.00ns,8.00ms,116.29us,7.74ms,8.45ms
wild/caddy/caddy,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,107,1000000,628.83ms,66.00ns,0.00ns,66.00ns,9.00ns,59.00ns,2.26us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,1000000,578.27ms,36.00ns,0.00ns,37.00ns,5.00ns,34.00ns,2.84us
wild/ruff/whitespace-around-keywords,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514526,11,5.01s,293.29ms,0.00ns,293.12ms,760.57us,292.06ms,294.20ms
wild/ruff/noqa,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514526,31,4.71s,99.69ms,0.00ns,99.68ms,123.19us,99.48ms,99.97ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514526,156,4.56s,19.31ms,613.00ns,19.31ms,101.97us,18.95ms,19.56ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514526,176,4.56s,17.06ms,692.00ns,17.07ms,118.67us,16.79ms,17.39ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514526,18,4.71s,172.08ms,11.76us,172.13ms,384.14us,171.58ms,173.11ms
wild/ruff/shebang,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514526,155,4.56s,19.42ms,0.00ns,19.42ms,91.08us,19.16ms,19.73ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,5266960,23170,4.57s,125.35us,0.00ns,129.45us,10.28us,119.96us,199.96us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,4644864,26186,4.57s,112.01us,0.00ns,114.53us,6.04us,107.21us,175.13us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,5266960,25431,4.57s,118.36us,0.00ns,117.93us,2.03us,114.32us,144.39us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,5266960,24003,4.57s,116.82us,0.00ns,124.95us,13.02us,114.30us,154.80us
wild/url/compile,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,2922,4.51s,1.01ms,5.00ns,1.01ms,29.50us,0.98ms,1.18ms
wild/url/search,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,9,4.91s,345.48ms,0.00ns,347.33ms,2.78ms,345.29ms,351.94ms
