name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,98,4.56s,30.87ms,1.68us,30.88ms,75.73us,30.72ms,31.10ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,2144,4.56s,1.39ms,3.00ns,1.40ms,31.97us,1.38ms,1.97ms
imported/sherlock/quotes,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,1139,4.56s,2.63ms,0.00ns,2.63ms,6.41us,2.62ms,2.68ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,14788,4.56s,202.31us,0.00ns,202.58us,1.62us,201.54us,360.94us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,210,4.56s,14.30ms,150.00ns,14.30ms,16.37us,14.26ms,14.36ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,12229,4.56s,244.21us,0.00ns,245.04us,2.74us,242.12us,445.98us
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,129,4.56s,23.35ms,0.00ns,23.35ms,27.97us,23.28ms,23.43ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,2322,4.56s,1.29ms,3.00ns,1.29ms,5.68us,1.28ms,1.34ms
opt/backtrack/words-russian,grep-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613423,161,4.56s,18.73ms,0.00ns,18.75ms,119.50us,18.54ms,19.43ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613423,420,4.56s,7.15ms,11.00ns,7.15ms,28.39us,7.09ms,7.30ms
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613357,363,4.56s,8.27ms,0.00ns,8.27ms,24.05us,8.20ms,8.36ms
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613423,705,4.56s,4.24ms,0.00ns,4.26ms,59.57us,4.19ms,5.23ms
opt/prefilter/literal-english,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613357,24651,4.56s,121.30us,0.00ns,121.45us,1.18us,120.27us,267.50us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613357,19671,4.56s,147.58us,0.00ns,152.26us,8.23us,141.72us,297.43us
opt/prefilter/literal-russian,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613423,29388,4.56s,93.16us,0.00ns,101.84us,10.38us,92.73us,278.64us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613423,26230,4.56s,108.70us,0.00ns,114.12us,9.58us,107.78us,295.54us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,7384531,1079,4.56s,2.78ms,0.00ns,2.78ms,6.31us,2.77ms,2.85ms
reported/i787-keywords/compile,compile,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,,2069,4.56s,1.41ms,0.00ns,1.45ms,134.32us,1.38ms,2.44ms
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,123141,612,4.56s,4.90ms,61.00ns,4.91ms,30.66us,4.86ms,5.07ms
reported/i787-keywords/unicode,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,123141,606,4.56s,4.95ms,145.00ns,4.95ms,33.93us,4.90ms,5.09ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,123141,1063,4.56s,2.81ms,0.00ns,2.82ms,38.85us,2.78ms,3.02ms
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,123141,1064,4.56s,2.81ms,1.00ns,2.82ms,35.51us,2.78ms,3.00ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,100,117095,4.57s,25.43us,0.00ns,25.37us,2.43us,24.57us,828.91us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,200,39394,4.56s,75.83us,0.00ns,75.91us,0.96us,75.12us,239.03us
unicode/codepoints/any-one,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,4382592,36,4.66s,85.39ms,184.33us,85.48ms,845.73us,84.26ms,86.96ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,4382592,3111,4.56s,0.96ms,0.00ns,0.96ms,8.89us,0.96ms,1.04ms
unicode/codepoints/letters-one,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,4382592,678,4.56s,4.39ms,103.00ns,4.43ms,99.76us,4.33ms,4.70ms
unicode/codepoints/letters-alt,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,4382592,139,4.61s,21.58ms,0.00ns,21.65ms,219.49us,21.51ms,22.52ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,4382592,398,4.56s,7.56ms,300.00ns,7.55ms,64.45us,7.41ms,7.77ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,4382592,1723,4.56s,1.73ms,0.00ns,1.74ms,34.26us,1.72ms,2.42ms
unicode/compile/one-letter,compile,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,,145895,4.57s,14.88us,0.00ns,14.94us,2.27us,13.24us,824.36us
unicode/compile/fifty-letters,compile,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,,97212,4.56s,29.39us,0.00ns,29.46us,2.95us,27.41us,904.98us
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,,60475,4.56s,47.95us,0.00ns,48.02us,1.03us,46.13us,220.87us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,,92339,4.57s,30.91us,0.00ns,30.96us,2.88us,28.79us,863.28us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,,161322,4.56s,17.77us,0.00ns,17.67us,2.57us,15.32us,0.96ms
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,61436,226,4.56s,13.25ms,34.00ns,13.29ms,105.28us,13.16ms,13.91ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,61436,276,4.56s,10.87ms,433.00ns,10.90ms,86.10us,10.75ms,11.25ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,61403,617,4.56s,4.86ms,0.00ns,4.87ms,43.80us,4.79ms,5.04ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613357,136,4.56s,22.13ms,790.00ns,22.16ms,115.98us,22.04ms,22.62ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613423,223,4.56s,13.47ms,0.00ns,13.47ms,20.23us,13.41ms,13.54ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613357,272,4.56s,11.05ms,209.00ns,11.06ms,24.27us,11.00ms,11.14ms
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613423,545,4.56s,5.50ms,0.00ns,5.51ms,28.31us,5.45ms,5.64ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613357,187,4.56s,16.08ms,0.00ns,16.10ms,63.96us,15.99ms,16.41ms
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613423,380,4.56s,7.90ms,68.00ns,7.91ms,35.80us,7.86ms,8.07ms
wild/bibleref/compile,compile,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,,10190,4.56s,276.87us,0.00ns,286.71us,31.46us,262.71us,933.17us
wild/bibleref/long,count-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613357,24,4.61s,126.49ms,7.25us,126.46ms,309.04us,125.77ms,127.13ms
wild/bibleref/short,count-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,43,645134,4.73s,4.35us,0.00ns,4.40us,1.07us,3.98us,810.45us
wild/bibleref/line,grep-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,613357,23,4.71s,132.72ms,0.00ns,132.73ms,510.60us,132.13ms,134.38ms
wild/caddy/caddy,count-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,107,1000000,2.58s,0.97us,0.00ns,1.00us,905.00ns,880.00ns,842.82us
wild/grapheme/compile,compile,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,,8811,4.56s,331.23us,0.00ns,337.53us,23.51us,317.05us,1.02ms
wild/grapheme/source-code,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,7384531,2,5.67s,1.87s,1.17ms,1.87s,1.17ms,1.87s,1.87s
wild/grapheme/codepoints,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,4382592,11,5.06s,293.38ms,0.00ns,293.17ms,458.04us,292.41ms,293.86ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,5266960,4316,4.56s,693.77us,0.00ns,694.67us,4.17us,691.51us,894.98us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,4644864,4805,4.56s,622.91us,0.00ns,623.91us,3.87us,620.50us,820.37us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,5266960,1273,4.56s,2.36ms,0.00ns,2.36ms,4.81us,2.35ms,2.40ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,5266960,1280,4.56s,2.34ms,1.00ns,2.34ms,3.63us,2.34ms,2.38ms
wild/url/compile,compile,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,,198,4.56s,13.97ms,440.00ns,15.16ms,2.03ms,13.59ms,19.59ms
wild/url/search,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,7384531,1,8.97s,4.41s,0.00ns,4.41s,0.00ns,4.41s,4.41s
