name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,8567,4.51s,348.93us,0.00ns,350.19us,5.43us,336.22us,365.13us
imported/sherlock/quotes,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,2514,4.51s,1.19ms,1.00ns,1.19ms,6.99us,1.18ms,1.25ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,318,4.51s,9.44ms,48.00ns,9.46ms,119.33us,9.16ms,9.79ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,294,4.56s,10.24ms,150.00ns,10.24ms,43.99us,10.01ms,10.42ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,356,4.51s,8.43ms,200.00ns,8.45ms,242.21us,7.90ms,9.00ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,148,4.51s,20.33ms,356.00ns,20.31ms,107.13us,19.97ms,20.54ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,430,4.51s,7.00ms,47.00ns,6.99ms,49.10us,6.82ms,7.07ms
scratch/negated-class-invalid-utf8,compile,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,,1000000,1.15s,196.00ns,0.00ns,198.00ns,18.00ns,184.00ns,8.12us
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,100,66325,4.56s,45.00us,0.00ns,45.20us,1.04us,43.30us,122.85us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,200,17711,4.51s,169.23us,0.00ns,169.36us,2.98us,165.31us,276.85us
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,4382592,39,4.61s,77.38ms,0.00ns,77.47ms,573.48us,76.47ms,79.02ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,,1000000,1.08s,167.00ns,0.00ns,169.00ns,12.00ns,156.00ns,1.94us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,613357,506,4.51s,5.94ms,12.00ns,5.94ms,30.52us,5.87ms,6.05ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,613357,362,4.51s,8.31ms,1.16us,8.29ms,130.93us,7.96ms,8.62ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,613357,316,4.51s,9.50ms,186.00ns,9.51ms,53.82us,9.41ms,9.72ms
wild/caddy/caddy,count-captures,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,107,1000000,928.99ms,225.00ns,0.00ns,217.00ns,24.00ns,173.00ns,5.46us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,7384531,1000000,678.53ms,101.00ns,0.00ns,104.00ns,23.00ns,97.00ns,18.71us
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,5266960,8893,4.51s,336.74us,0.00ns,337.32us,3.81us,328.93us,372.31us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,4644864,10216,4.51s,293.14us,1.00ns,293.64us,3.60us,284.74us,330.70us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,5266960,8597,4.51s,348.22us,0.00ns,348.93us,4.70us,338.50us,388.19us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,5266960,8269,4.51s,362.76us,0.00ns,362.78us,7.00us,344.93us,410.48us
wild/url/compile,compile,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,,14571,4.51s,198.62us,0.00ns,198.52us,2.31us,190.56us,214.26us
wild/url/search,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,7384531,2,6.77s,2.25s,514.92us,2.25s,514.92us,2.25s,2.25s
