name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
opt/backtrack/words-english,grep-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,152,4.56s,19.78ms,1.32us,19.78ms,85.88us,19.65ms,20.26ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,7384531,42,4.56s,71.46ms,158.00ns,71.47ms,98.44us,71.23ms,71.71ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,278,4.56s,10.81ms,20.00ns,10.81ms,41.09us,10.64ms,10.94ms
opt/prefilter/literal-english,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,22290,4.56s,134.11us,0.00ns,134.36us,1.01us,133.38us,209.99us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,1826,4.56s,1.63ms,22.00ns,1.64ms,45.24us,1.60ms,1.94ms
opt/prefilter/literal-russian,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613423,43695,4.56s,68.28us,0.00ns,68.41us,653.00ns,68.15us,144.33us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613423,2637,4.56s,1.13ms,0.00ns,1.14ms,24.23us,1.12ms,1.44ms
reported/i787-keywords/compile,compile,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,,6048,4.56s,492.97us,1.00ns,493.14us,3.46us,482.07us,590.18us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,123141,74,4.61s,41.07ms,725.00ns,41.08ms,32.79us,41.02ms,41.17ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,123141,2182,4.56s,1.37ms,0.00ns,1.37ms,24.43us,1.33ms,1.47ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,100,103048,4.57s,28.83us,0.00ns,28.89us,2.29us,28.22us,749.77us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,200,30512,4.56s,97.87us,0.00ns,98.10us,1.65us,96.83us,183.80us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,,500599,4.68s,5.28us,0.00ns,5.34us,1.17us,4.67us,778.80us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,192,4.56s,15.61ms,65.00ns,15.67ms,304.12us,15.53ms,17.21ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,607,4.56s,4.94ms,0.00ns,4.94ms,32.27us,4.90ms,5.13ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,343,4.56s,8.76ms,0.00ns,8.77ms,73.38us,8.61ms,8.98ms
wild/caddy/caddy,count-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,107,1000000,1.98s,686.00ns,0.00ns,717.00ns,769.00ns,624.00ns,702.75us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,7384531,1000000,1.73s,538.00ns,0.00ns,567.00ns,1.02us,469.00ns,0.98ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,5266960,2586,4.56s,1.16ms,1.00ns,1.16ms,3.78us,1.15ms,1.21ms
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,4644864,2929,4.56s,1.02ms,0.00ns,1.02ms,2.67us,1.02ms,1.07ms
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,5266960,2550,4.56s,1.18ms,2.00ns,1.18ms,3.14us,1.17ms,1.22ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,5266960,2584,4.56s,1.16ms,2.00ns,1.16ms,3.70us,1.16ms,1.19ms
wild/url/compile,compile,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,,547,4.56s,5.42ms,0.00ns,5.48ms,203.96us,5.28ms,6.30ms
wild/url/search,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,7384531,2,7.72s,2.51s,10.88ms,2.51s,10.88ms,2.50s,2.52s
