name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,72,4.71s,41.52ms,720.00ns,41.71ms,0.96ms,40.12ms,44.18ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,248,4.66s,11.99ms,354.00ns,12.13ms,376.50us,11.86ms,13.65ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,444,4.66s,6.71ms,2.60us,6.77ms,352.93us,6.23ms,7.78ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,3764,4.66s,794.53us,1.00ns,796.82us,12.41us,775.11us,907.49us
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,192,4.66s,15.64ms,248.00ns,15.65ms,44.75us,15.54ms,15.90ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,96,4.71s,31.54ms,10.55us,31.57ms,618.48us,30.34ms,33.72ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,39887114,14,4.86s,215.59ms,76.66us,215.55ms,1.42ms,212.72ms,218.28ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,39887114,15,4.86s,205.43ms,0.00ns,205.67ms,1.01ms,204.01ms,207.24ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,39887114,31,4.91s,99.57ms,0.00ns,99.84ms,568.20us,99.16ms,100.95ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,39887114,18,4.86s,167.75ms,9.43us,167.73ms,0.98ms,165.89ms,169.22ms
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,6839410,12615,4.66s,237.26us,0.00ns,237.69us,3.17us,232.32us,282.12us
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,6839410,1656,4.61s,1.80ms,132.00ns,1.81ms,63.36us,1.67ms,2.08ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,6839410,325,4.66s,9.22ms,0.00ns,9.25ms,84.47us,9.13ms,9.67ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,,46,4.71s,66.42ms,17.97us,66.51ms,941.48us,65.01ms,68.65ms
slow/quadratic-regex-1x,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,99,226606,4.77s,12.94us,0.00ns,13.20us,915.00ns,12.03us,33.13us
slow/quadratic-regex-2x,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,198,72369,4.66s,40.21us,0.00ns,41.40us,3.10us,38.89us,59.56us
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,100,242032,4.77s,12.08us,0.00ns,12.35us,912.00ns,11.26us,36.62us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,200,74304,4.66s,39.70us,0.00ns,40.32us,2.38us,37.61us,58.93us
