name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,436379,4.72s,6.19us,0.00ns,6.20us,121.00ns,5.70us,11.46us
curated/08-words/all-english,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,76401,6752,4.51s,443.42us,1.00ns,444.31us,3.55us,437.84us,476.16us
curated/08-words/long-english,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,76401,6322,4.51s,473.88us,1.00ns,474.54us,3.08us,468.54us,492.47us
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32514634,26,4.61s,116.89ms,29.94us,116.83ms,248.28us,116.26ms,117.36ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32514634,72,4.61s,41.89ms,637.00ns,41.90ms,149.23us,41.25ms,42.26ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,324774,4.67s,8.68us,0.00ns,8.70us,141.00ns,8.27us,17.47us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,1000000,4.24s,2.06us,0.00ns,2.06us,53.00ns,1.89us,7.15us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,151522,3438,4.51s,871.75us,0.00ns,872.57us,4.47us,865.77us,909.14us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,248919,381,4.51s,7.87ms,0.00ns,7.88ms,24.86us,7.83ms,7.99ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,7384531,71,4.56s,42.87ms,0.00ns,42.57ms,407.76us,42.02ms,43.02ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,7384531,162,4.56s,18.54ms,1.67us,18.63ms,185.58us,18.42ms,19.34ms
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,1000000,3.54s,1.23us,0.00ns,1.24us,42.00ns,1.13us,7.35us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,23952,37566,4.56s,79.70us,0.00ns,79.83us,574.00ns,78.88us,91.86us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,593139,4.83s,4.12us,0.00ns,4.12us,94.00ns,3.78us,14.90us
curated/12-dictionary/single,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,61436,5,5.01s,687.88ms,0.00ns,688.71ms,1.36ms,687.24ms,690.79ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,964,4.51s,3.02ms,23.00ns,3.04ms,47.41us,2.93ms,3.17ms
curated/14-quadratic/1x,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,100,174216,4.62s,17.14us,0.00ns,17.19us,325.00ns,16.49us,22.76us
curated/14-quadratic/2x,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,200,47977,4.56s,62.33us,0.00ns,62.50us,887.00ns,60.98us,69.79us
curated/14-quadratic/10x,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1000,2091,4.51s,1.43ms,0.00ns,1.43ms,14.80us,1.42ms,1.52ms
dictionary/compile/english-15,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,974,4.51s,2.99ms,82.00ns,3.00ms,55.37us,2.91ms,3.19ms
dictionary/search/english-15,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,61436,5,5.06s,690.19ms,0.00ns,689.95ms,842.86us,688.80ms,691.20ms
grep/every-line,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,7384531,359,4.56s,8.37ms,0.00ns,8.37ms,29.77us,8.31ms,8.53ms
grep/long-words-ascii,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,7384531,65,4.61s,46.63ms,0.00ns,46.67ms,140.49us,46.40ms,47.22ms
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,721,4.56s,4.14ms,0.00ns,4.16ms,42.82us,4.12ms,4.32ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,452,4.56s,6.46ms,8.00ns,6.64ms,239.17us,6.45ms,7.26ms
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,39,4.61s,77.54ms,0.00ns,77.53ms,107.47us,77.34ms,77.92ms
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,3217,4.56s,929.14us,0.00ns,932.75us,9.00us,920.84us,0.99ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,26,4.56s,116.57ms,6.23us,116.68ms,434.90us,115.78ms,118.06ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,15,4.96s,213.45ms,0.00ns,213.35ms,885.63us,211.38ms,214.58ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,459,4.56s,6.54ms,0.00ns,6.55ms,13.46us,6.52ms,6.61ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,40,4.61s,75.82ms,3.92us,75.81ms,282.38us,75.06ms,76.41ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,6,5.11s,564.06ms,1.14ms,564.25ms,1.41ms,562.77ms,566.05ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,6,5.16s,570.62ms,66.91us,570.48ms,1.36ms,568.01ms,572.51ms
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,470,4.56s,6.38ms,78.00ns,6.39ms,23.84us,6.33ms,6.51ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,18,4.81s,176.07ms,26.07us,176.05ms,335.87us,175.16ms,176.67ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,31,4.61s,96.88ms,0.00ns,96.97ms,369.36us,96.49ms,97.62ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,23,4.71s,133.94ms,0.00ns,133.99ms,414.61us,133.32ms,134.70ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,240,4.56s,12.53ms,20.00ns,12.55ms,102.95us,12.42ms,13.23ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,17073,4.56s,175.41us,0.00ns,175.68us,1.72us,174.54us,223.59us
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,19,4.66s,159.13ms,0.00ns,159.17ms,271.01us,158.62ms,159.82ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,2,6.22s,2.06s,234.43us,2.06s,234.43us,2.06s,2.06s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,39887114,5,4.96s,607.27ms,0.00ns,610.34ms,5.16ms,606.58ms,620.15ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,39887114,3,6.42s,1.27s,0.00ns,1.27s,0.97ms,1.27s,1.27s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,39887114,39,4.61s,77.03ms,0.00ns,77.05ms,131.91us,76.60ms,77.30ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,39887114,2,4.96s,1.64s,2.52ms,1.64s,2.52ms,1.64s,1.64s
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,6839410,40,4.61s,75.24ms,1.05us,75.04ms,725.25us,73.54ms,76.33ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,6839410,48,4.56s,62.66ms,10.87us,62.72ms,414.00us,61.98ms,63.52ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,6839410,55,4.56s,54.53ms,0.00ns,54.55ms,311.16us,54.01ms,55.48ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,47,4.66s,64.97ms,0.00ns,64.90ms,273.12us,63.89ms,65.27ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,25,4,4.61s,765.96ms,47.69us,765.61ms,737.28us,764.34ms,766.17ms
imported/rsc/literal,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,51,1000000,577.43ms,39.00ns,0.00ns,40.00ns,6.00ns,37.00ns,1.97us
imported/rsc/not-literal,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,51,1000000,828.82ms,180.00ns,0.00ns,181.00ns,12.00ns,176.00ns,1.89us
imported/rsc/match-class,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,81,1000000,577.25ms,57.00ns,0.00ns,57.00ns,12.00ns,54.00ns,6.29us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,81,1000000,577.18ms,40.00ns,0.00ns,41.00ns,6.00ns,38.00ns,2.38us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,26,1000000,627.83ms,96.00ns,0.00ns,97.00ns,11.00ns,93.00ns,5.67us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,390,1000000,2.48s,1.01us,0.00ns,1.01us,29.00ns,1.00us,5.55us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,26,1000000,828.93ms,124.00ns,0.00ns,126.00ns,12.00ns,114.00ns,3.38us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,390,1000000,2.53s,1.04us,0.00ns,1.04us,31.00ns,1.03us,6.03us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,17,1000000,1.03s,228.00ns,0.00ns,230.00ns,16.00ns,213.00ns,2.19us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,17,1000000,930.71ms,222.00ns,0.00ns,225.00ns,18.00ns,209.00ns,2.54us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,26,1000000,528.58ms,39.00ns,0.00ns,39.00ns,7.00ns,37.00ns,2.52us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,26,1000000,579.28ms,40.00ns,0.00ns,40.00ns,13.00ns,37.00ns,8.96us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,100002,7793,4.51s,384.46us,0.00ns,384.97us,1.29us,374.78us,396.69us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,100002,7793,4.51s,384.50us,0.00ns,384.95us,1.26us,378.87us,395.90us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,58,1000000,579.51ms,43.00ns,0.00ns,44.00ns,6.00ns,40.00ns,3.67us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1050,1000000,1.08s,303.00ns,0.00ns,305.00ns,24.00ns,298.00ns,17.43us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32794,348742,4.72s,8.45us,0.00ns,8.57us,155.00ns,8.42us,16.70us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048602,10993,4.51s,270.13us,0.00ns,272.89us,4.15us,268.88us,286.66us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,51,1000000,579.13ms,49.00ns,0.00ns,50.00ns,12.00ns,45.00ns,9.04us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1043,1000000,579.46ms,54.00ns,0.00ns,54.00ns,10.00ns,50.00ns,4.73us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32787,1000000,930.67ms,214.00ns,0.00ns,215.00ns,13.00ns,206.00ns,2.08us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048595,368725,4.72s,8.00us,0.00ns,8.10us,249.00ns,7.86us,103.52us
imported/rsc/medium-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,59,1000000,579.24ms,44.00ns,0.00ns,45.00ns,7.00ns,42.00ns,2.90us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1051,1000000,1.28s,345.00ns,0.00ns,346.00ns,47.00ns,341.00ns,43.28us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32795,314323,4.67s,9.51us,0.00ns,9.51us,79.00ns,9.48us,14.52us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048603,9793,4.51s,307.07us,0.00ns,306.34us,2.11us,302.82us,323.79us
imported/rsc/hard-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,58,1000000,830.16ms,167.00ns,0.00ns,166.00ns,13.00ns,133.00ns,6.03us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1050,54089,4.56s,55.54us,0.00ns,55.43us,1.10us,51.81us,66.76us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32794,1606,4.51s,1.87ms,4.00ns,1.87ms,24.45us,1.75ms,1.94ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048602,54,4.61s,56.33ms,1.30us,56.32ms,164.94us,55.87ms,56.80ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,58,1000000,830.46ms,169.00ns,0.00ns,168.00ns,16.00ns,137.00ns,8.34us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1050,57535,4.56s,52.39us,0.00ns,52.11us,1.27us,48.55us,58.34us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32794,1719,4.51s,1.75ms,0.00ns,1.75ms,23.25us,1.63ms,1.81ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048602,51,4.66s,60.00ms,0.00ns,59.97ms,247.47us,59.30ms,60.50ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,47,1000000,679.30ms,87.00ns,0.00ns,89.00ns,10.00ns,80.00ns,2.20us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1039,25307,4.56s,118.20us,0.00ns,118.52us,1.30us,116.41us,126.96us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32783,740,4.51s,4.06ms,4.00ns,4.06ms,27.53us,4.00ms,4.16ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048591,24,4.66s,129.13ms,29.17us,129.17ms,144.35us,128.99ms,129.45ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,51,1000000,680.28ms,114.00ns,0.00ns,114.00ns,10.00ns,94.00ns,2.09us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1043,25390,4.51s,117.71us,0.00ns,118.13us,1.35us,116.28us,128.64us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32787,742,4.51s,4.04ms,49.00ns,4.04ms,24.91us,3.97ms,4.13ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048595,24,4.66s,128.45ms,12.79us,128.72ms,797.78us,128.07ms,130.94ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,19311,4.51s,153.95us,0.00ns,155.32us,1.96us,153.68us,167.23us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,18693,4.51s,159.92us,0.00ns,160.46us,1.61us,158.40us,171.44us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,19269,4.51s,155.44us,0.00ns,155.67us,1.79us,153.55us,180.04us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,5915,4.51s,507.13us,0.00ns,507.20us,3.00us,500.08us,527.92us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,12901,4.51s,237.90us,0.00ns,232.51us,6.86us,223.65us,259.26us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,5857,4.51s,511.94us,0.00ns,512.21us,2.49us,506.82us,534.04us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,19092,4.51s,156.30us,0.00ns,157.11us,1.86us,154.56us,175.27us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,298560,4.67s,9.91us,0.00ns,10.02us,246.00ns,9.74us,16.00us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,91448,4.56s,32.67us,0.00ns,32.77us,637.00ns,31.81us,41.62us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,7792,4.51s,388.80us,1.00ns,385.02us,14.25us,364.40us,412.48us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,596,4.51s,5.02ms,97.00ns,5.03ms,93.66us,4.87ms,5.27ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,88236,4.57s,33.89us,0.00ns,33.97us,776.00ns,32.56us,41.93us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,2524,4.51s,1.19ms,4.00ns,1.19ms,8.10us,1.17ms,1.22ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,13796,4.51s,217.31us,0.00ns,217.44us,1.57us,213.48us,228.48us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,1809,4.51s,1.66ms,0.00ns,1.66ms,18.57us,1.62ms,1.74ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,12709,4.51s,228.79us,0.00ns,236.03us,26.82us,228.74us,351.42us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,12826,4.51s,228.79us,0.00ns,233.87us,22.55us,228.74us,349.01us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,12831,4.51s,228.79us,0.00ns,233.79us,22.20us,228.75us,347.11us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,8711,4.51s,329.79us,0.00ns,344.39us,32.41us,327.36us,445.13us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,11893,4.51s,239.14us,0.00ns,252.22us,34.82us,238.72us,360.71us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,6574,4.51s,455.31us,4.00ns,456.35us,6.17us,445.80us,484.22us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,3755,4.51s,796.83us,0.00ns,799.01us,7.27us,789.57us,844.85us
imported/sherlock/words,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,1115,4.51s,2.69ms,0.00ns,2.69ms,34.76us,2.65ms,3.08ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,200,4.56s,15.00ms,364.00ns,15.00ms,45.11us,14.91ms,15.14ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,200,4.56s,15.06ms,417.00ns,15.06ms,50.68us,14.95ms,15.19ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,48598,4.56s,61.47us,0.00ns,61.70us,1.92us,57.90us,79.47us
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,383,4.51s,7.89ms,0.00ns,7.83ms,119.71us,7.49ms,7.97ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,463,4.51s,6.48ms,0.00ns,6.48ms,62.12us,6.33ms,6.68ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,846,4.51s,3.54ms,18.00ns,3.55ms,31.45us,3.47ms,3.66ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,446,4.51s,6.74ms,15.00ns,6.74ms,37.39us,6.67ms,6.96ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,7384531,75,4.61s,40.34ms,0.00ns,40.34ms,82.51us,40.18ms,40.69ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,733,4.51s,4.09ms,0.00ns,4.10ms,16.04us,3.89ms,4.21ms
opt/prefilter/literal-english,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,18924,4.51s,157.27us,0.00ns,158.50us,2.12us,157.24us,168.69us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,6514,4.51s,461.03us,0.00ns,460.57us,7.57us,441.17us,566.87us
opt/prefilter/literal-russian,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613423,18903,4.51s,157.44us,0.00ns,158.68us,1.92us,157.38us,170.01us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613423,1627,4.51s,1.84ms,0.00ns,1.84ms,3.07us,1.84ms,1.88ms
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,7384531,924,4.51s,3.01ms,8.00ns,3.25ms,483.40us,3.00ms,4.43ms
reported/i787-keywords/compile,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,59843,4.56s,46.82us,0.00ns,46.83us,879.00ns,44.78us,59.75us
