name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,165674,4.63s,17.83us,0.00ns,18.07us,674.00ns,17.28us,199.43us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,208980,4.63s,14.30us,0.00ns,14.32us,135.00ns,14.02us,22.01us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,61634,4.57s,48.46us,0.00ns,48.64us,880.00ns,47.88us,60.55us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,50580,4.57s,59.78us,0.00ns,59.28us,1.97us,56.06us,74.75us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,57342,4.57s,50.50us,0.00ns,52.28us,3.10us,48.87us,67.89us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,188805,4.62s,15.61us,0.00ns,15.86us,410.00ns,15.37us,20.64us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,277690,4.67s,10.65us,0.00ns,10.77us,284.00ns,10.47us,24.56us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,93081,4.57s,32.10us,0.00ns,32.20us,545.00ns,31.31us,39.00us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,86593,4.57s,34.48us,0.00ns,34.61us,733.00ns,33.36us,45.43us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,9179,4.51s,327.69us,0.00ns,326.82us,7.95us,307.56us,373.49us
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,59180,4.57s,51.26us,0.00ns,50.66us,2.04us,47.43us,63.70us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,33551,4.57s,89.44us,0.00ns,89.38us,2.53us,86.00us,114.35us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,87125,4.57s,33.56us,0.00ns,34.40us,1.87us,32.38us,44.05us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,7278,4.51s,411.12us,0.00ns,412.19us,5.14us,401.73us,433.76us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,218432,4.62s,13.65us,0.00ns,13.70us,143.00ns,13.53us,20.25us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,219183,4.62s,13.64us,0.00ns,13.66us,124.00ns,13.51us,21.59us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,259633,4.68s,11.79us,0.00ns,11.52us,646.00ns,9.24us,18.04us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,16260,4.51s,181.21us,0.00ns,184.48us,6.44us,176.82us,205.96us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,146255,4.62s,20.62us,0.00ns,20.48us,771.00ns,19.27us,35.52us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,11033,4.51s,270.59us,0.00ns,271.90us,4.52us,266.40us,310.90us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,2953,4.51s,1.01ms,0.00ns,1.02ms,28.43us,0.99ms,1.15ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,6862,4.51s,432.78us,0.00ns,437.19us,26.10us,421.54us,533.57us
imported/sherlock/letters,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,320,4.51s,9.36ms,174.00ns,9.39ms,104.78us,9.26ms,10.06ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,2754,4.51s,1.09ms,2.00ns,1.09ms,6.57us,1.08ms,1.13ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,325,4.51s,9.21ms,0.00ns,9.23ms,93.41us,9.12ms,9.86ms
imported/sherlock/words,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,675,4.51s,4.44ms,0.00ns,4.45ms,68.31us,4.35ms,4.75ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,105932,4.57s,27.93us,0.00ns,28.29us,714.00ns,26.91us,37.72us
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4326,4.51s,692.87us,0.00ns,693.54us,2.68us,691.26us,735.78us
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,69575,4.57s,42.80us,0.00ns,43.09us,0.96us,42.39us,56.09us
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,9153,4.51s,326.34us,0.00ns,327.74us,4.79us,325.44us,362.40us
imported/sherlock/quotes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,13460,4.51s,222.51us,0.00ns,222.86us,1.63us,220.69us,239.46us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4360,4.51s,687.68us,0.00ns,688.12us,1.71us,687.46us,734.36us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,2955,4.51s,1.01ms,0.00ns,1.02ms,5.80us,1.01ms,1.07ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,2491,4.51s,1.20ms,0.00ns,1.20ms,3.95us,1.20ms,1.25ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,20135,4.51s,148.65us,0.00ns,148.97us,2.24us,145.88us,182.91us
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,3048,4.51s,0.98ms,1.00ns,0.98ms,5.54us,0.97ms,1.04ms
opt/accelerate/whole-line,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,300,4.56s,10.01ms,194.00ns,10.01ms,28.14us,9.97ms,10.13ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1016745,2133,4.51s,1.41ms,0.00ns,1.41ms,6.82us,1.39ms,1.44ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,775,4.51s,3.87ms,0.00ns,3.87ms,9.90us,3.85ms,3.92ms
opt/backtrack/words-russian,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,235,4.56s,12.81ms,0.00ns,12.82ms,53.96us,12.72ms,13.04ms
opt/fixed-length/too-small-ascii,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,6,1000000,527.72ms,24.00ns,0.00ns,24.00ns,5.00ns,22.00ns,1.99us
opt/fixed-length/too-small-unicode,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,36,1000000,576.71ms,59.00ns,0.00ns,59.00ns,8.00ns,57.00ns,2.31us
opt/fixed-length/too-big-ascii,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,52,1000000,577.00ms,53.00ns,0.00ns,54.00ns,7.00ns,51.00ns,2.68us
opt/fixed-length/too-big-unicode,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,44,1000000,636.25ms,65.00ns,0.00ns,65.00ns,7.00ns,63.00ns,1.84us
opt/fixed-length/go33484-1,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,10000,1000000,474.54ms,24.00ns,0.00ns,24.00ns,6.00ns,22.00ns,2.43us
opt/fixed-length/go33484-2,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,10000,1000000,529.47ms,22.00ns,0.00ns,22.00ns,6.00ns,19.00ns,2.31us
opt/fixed-length/go33484-3,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1000,1000000,1.08s,306.00ns,0.00ns,307.00ns,16.00ns,303.00ns,2.02us
opt/literal-alt/one-pattern,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123,1000000,829.82ms,176.00ns,0.00ns,177.00ns,20.00ns,172.00ns,15.68us
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,595,4.51s,5.03ms,0.00ns,5.04ms,36.57us,4.98ms,5.19ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,1007,4.51s,2.99ms,0.00ns,2.98ms,26.11us,2.93ms,3.10ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,1185,4.51s,2.53ms,0.00ns,2.53ms,24.00us,2.49ms,2.60ms
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,1511,4.51s,1.98ms,0.00ns,1.99ms,21.89us,1.91ms,2.08ms
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,2968,4.51s,1.01ms,1.00ns,1.01ms,3.76us,1.00ms,1.03ms
opt/prefilter/literal-english,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,213117,4.62s,14.18us,0.00ns,14.05us,251.00ns,13.64us,20.59us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,75515,4.57s,39.54us,0.00ns,39.69us,761.00ns,39.14us,48.39us
opt/prefilter/literal-russian,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,181552,4.57s,16.35us,0.00ns,16.49us,288.00ns,16.20us,22.89us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,57095,4.57s,52.34us,0.00ns,52.51us,1.10us,50.62us,65.09us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,1604,4.56s,1.87ms,10.00ns,1.87ms,8.20us,1.85ms,1.91ms
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1000001,1000000,528.13ms,29.00ns,0.00ns,30.00ns,5.00ns,27.00ns,2.29us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4326,4.51s,692.84us,0.00ns,693.45us,2.23us,691.13us,740.44us
opt/reverse-inner/email,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,352,4.56s,8.53ms,2.00ns,8.53ms,20.11us,8.52ms,8.69ms
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4267,4.51s,702.09us,0.00ns,703.04us,2.24us,701.46us,747.06us
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,8000,323152,4.67s,9.25us,0.00ns,9.25us,91.00ns,9.22us,14.02us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,8000,322978,4.67s,9.24us,0.00ns,9.26us,108.00ns,9.22us,14.94us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,107761,4.57s,27.75us,0.00ns,27.81us,330.00ns,26.93us,33.97us
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,8000,320672,4.67s,9.31us,0.00ns,9.32us,99.00ns,9.26us,16.21us
reported/i787-keywords/compile,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,15367,4.52s,184.16us,0.00ns,184.47us,3.94us,178.88us,212.35us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123141,16636,4.52s,180.03us,0.00ns,180.30us,2.07us,177.03us,218.56us
reported/i787-keywords/unicode,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123141,305,4.51s,9.85ms,0.00ns,9.85ms,34.17us,9.79ms,9.95ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123141,16613,4.52s,180.26us,0.00ns,180.55us,1.49us,177.73us,204.69us
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123141,4977,4.51s,602.44us,0.00ns,602.84us,3.98us,592.29us,626.05us
reported/i988-cloudflare-compile/javascript-obfuscation,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,232747,4.63s,12.42us,0.00ns,12.46us,308.00ns,11.76us,30.38us
reported/i988-cloudflare-compile/sql-injection,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,20130,4.52s,131.00us,0.00ns,131.44us,3.00us,124.69us,145.63us
slow/quadratic-regex-1x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,99,558630,4.80s,5.34us,0.00ns,5.34us,100.00ns,5.12us,13.44us
slow/quadratic-regex-2x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,198,138479,4.57s,21.59us,0.00ns,21.63us,248.00ns,21.34us,32.00us
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,100,447864,4.68s,6.65us,0.00ns,6.67us,106.00ns,6.49us,20.86us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,200,120507,4.57s,24.77us,0.00ns,24.86us,351.00ns,24.46us,31.88us
unicode/codepoints/any-one,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,125,4.56s,24.06ms,0.00ns,24.09ms,136.67us,23.89ms,24.54ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,282,4.56s,10.64ms,20.00ns,10.65ms,24.45us,10.61ms,10.73ms
unicode/codepoints/letters-one,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,21,4.86s,149.35ms,0.00ns,149.34ms,159.80us,149.06ms,149.59ms
unicode/codepoints/letters-alt,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,5,5.57s,685.66ms,0.00ns,685.82ms,855.94us,684.91ms,687.30ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,59,4.61s,51.07ms,0.00ns,51.08ms,119.10us,50.84ms,51.42ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,584,4.56s,5.16ms,31.00ns,5.14ms,44.14us,5.06ms,5.18ms
unicode/compile/one-letter,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,4991,4.51s,128.62us,0.00ns,128.83us,1.97us,124.19us,172.72us
unicode/compile/fifty-letters,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,480,4.51s,6.07ms,37.00ns,6.08ms,59.19us,5.96ms,6.29ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,65137,4.57s,15.39us,0.00ns,15.45us,371.00ns,14.46us,30.27us
unicode/compile/match-every-line,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,326982,4.68s,4.46us,0.00ns,4.47us,102.00ns,4.11us,14.21us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,595312,4.79s,2.99us,0.00ns,2.99us,81.00ns,2.67us,6.68us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,517249,4.78s,3.79us,0.00ns,3.80us,90.00ns,3.48us,13.66us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,61436,2444,4.51s,1.21ms,30.00ns,1.23ms,27.60us,1.19ms,1.29ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,61436,8,5.06s,413.51ms,10.29us,413.55ms,192.53us,413.31ms,413.95ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,61403,13,4.91s,217.94ms,0.00ns,243.14ms,30.65ms,217.67ms,281.93ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,633,4.51s,4.73ms,0.00ns,4.74ms,50.09us,4.63ms,5.03ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,112,4.56s,26.91ms,333.00ns,26.91ms,106.09us,26.58ms,27.26ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,4167,4.51s,717.45us,0.00ns,719.99us,7.84us,715.89us,767.02us
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,180,4.56s,16.72ms,240.00ns,16.73ms,44.00us,16.67ms,16.91ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,4234,4.51s,707.69us,0.00ns,708.52us,2.35us,707.41us,753.19us
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,155,4.56s,19.42ms,0.00ns,19.43ms,72.56us,19.28ms,19.79ms
wild/bibleref/compile,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,5855,4.51s,265.79us,0.00ns,266.73us,8.70us,248.98us,312.02us
wild/bibleref/long,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,3349,4.51s,895.99us,0.00ns,896.00us,5.73us,883.88us,941.01us
wild/bibleref/short,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,43,1000000,2.24s,880.00ns,0.00ns,885.00ns,38.00ns,816.00ns,9.19us
wild/bibleref/line,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,2952,4.51s,1.02ms,3.00ns,1.02ms,9.98us,1.00ms,1.13ms
wild/caddy/caddy,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,107,1000000,2.30s,899.00ns,0.00ns,900.00ns,62.00ns,730.00ns,5.27us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,12,4.71s,259.60ms,304.50us,259.53ms,1.64ms,256.41ms,261.88ms
wild/grapheme/compile,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,6159,4.51s,333.23us,0.00ns,348.27us,25.70us,319.88us,400.34us
wild/grapheme/source-code,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,21,4.71s,145.31ms,0.00ns,145.64ms,877.03us,145.03ms,148.07ms
wild/grapheme/codepoints,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4382592,125,4.56s,24.14ms,0.00ns,24.17ms,184.44us,23.90ms,25.12ms
wild/parol-veryl/ascii,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,150600,5,4.91s,617.01ms,0.00ns,615.15ms,3.85ms,607.48ms,617.67ms
wild/parol-veryl/unicode,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,150600,5,5.11s,639.24ms,0.00ns,639.06ms,425.43us,638.45ms,639.60ms
wild/ruff/whitespace-around-keywords,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514526,19,4.76s,163.02ms,0.00ns,162.90ms,0.98ms,160.03ms,164.06ms
wild/ruff/noqa,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514526,71,4.61s,42.37ms,0.00ns,42.40ms,129.77us,42.17ms,42.78ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514526,123,4.61s,24.46ms,0.00ns,24.48ms,61.81us,24.35ms,24.69ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514526,87,4.61s,34.75ms,0.00ns,34.76ms,152.98us,34.38ms,35.15ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514526,33,4.66s,93.66ms,0.00ns,93.67ms,116.48us,93.47ms,93.93ms
wild/ruff/shebang,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514526,27,4.66s,114.89ms,0.00ns,115.00ms,707.24us,113.66ms,116.32ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,5266960,5771,4.51s,520.05us,0.00ns,519.86us,6.54us,501.98us,557.07us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,4644864,5801,4.51s,517.08us,0.00ns,517.20us,6.69us,494.46us,557.69us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,5266960,3105,4.51s,0.97ms,0.00ns,0.97ms,10.67us,943.87us,1.02ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,5266960,2878,4.51s,1.04ms,5.00ns,1.04ms,11.74us,1.01ms,1.09ms
wild/url/compile,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,849,4.51s,3.28ms,0.00ns,3.30ms,52.34us,3.22ms,3.42ms
wild/url/search,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,2,9.98s,2.96s,2.18ms,2.96s,2.18ms,2.96s,2.96s
