name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),regress,0.6.0,,100,169583,4.62s,17.62us,0.00ns,17.66us,187.00ns,17.33us,22.05us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),regress,0.6.0,,200,46806,4.57s,64.03us,0.00ns,64.06us,608.00ns,62.27us,70.95us
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 661a26bd76),regress,0.6.0,,4382592,320,4.56s,9.37ms,448.00ns,9.39ms,65.02us,9.32ms,9.77ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),regress,0.6.0,,,1000000,2.13s,791.00ns,0.00ns,794.00ns,26.00ns,746.00ns,5.65us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),regress,0.6.0,,61436,1307,4.51s,2.30ms,0.00ns,2.30ms,9.64us,2.26ms,2.34ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),regress,0.6.0,,61436,108,4.56s,27.89ms,269.00ns,27.91ms,59.48us,27.81ms,28.18ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),regress,0.6.0,,61403,268,4.51s,11.19ms,85.00ns,11.20ms,28.53us,11.15ms,11.39ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,613357,845,4.51s,3.56ms,0.00ns,3.55ms,27.22us,3.48ms,3.68ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,613357,752,4.51s,3.99ms,0.00ns,3.99ms,32.29us,3.93ms,4.16ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,613357,371,4.51s,8.09ms,0.00ns,8.10ms,44.35us,8.01ms,8.24ms
wild/caddy/caddy,count-captures,0.0.1 (rev 661a26bd76),regress,0.6.0,,107,1000000,942.26ms,202.00ns,0.00ns,206.00ns,23.00ns,181.00ns,17.22us
