name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,613357,219,4.56s,13.70ms,0.00ns,13.71ms,89.80us,13.47ms,14.01ms
opt/prefilter/literal-english,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,613357,22379,4.57s,133.46us,0.00ns,133.69us,1.05us,132.71us,233.39us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,613357,1555,4.56s,1.92ms,0.00ns,1.93ms,32.33us,1.89ms,2.14ms
opt/prefilter/literal-russian,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,613423,43698,4.57s,68.16us,0.00ns,68.28us,699.00ns,68.04us,165.95us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,613423,2357,4.56s,1.27ms,0.00ns,1.27ms,27.55us,1.25ms,1.68ms
reported/i787-keywords/compile,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,4540,4.56s,657.21us,1.00ns,657.83us,6.58us,639.25us,784.87us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,123141,82,4.56s,36.77ms,1.65us,36.78ms,89.32us,36.66ms,37.27ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,123141,1806,4.56s,1.66ms,0.00ns,1.66ms,5.01us,1.62ms,1.70ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,100,101228,4.57s,29.23us,0.00ns,29.33us,2.38us,28.21us,763.78us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,200,30792,4.57s,96.90us,0.00ns,97.11us,1.16us,94.71us,199.33us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,424348,4.63s,6.27us,0.00ns,6.34us,1.16us,5.82us,697.68us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,613357,168,4.56s,17.93ms,376.00ns,17.93ms,41.55us,17.85ms,18.06ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,613357,528,4.56s,5.70ms,178.00ns,5.68ms,87.24us,5.52ms,5.88ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,613357,334,4.56s,8.98ms,616.00ns,8.99ms,115.69us,8.71ms,9.32ms
wild/caddy/caddy,count-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,107,1000000,2.29s,765.00ns,0.00ns,794.00ns,763.00ns,667.00ns,688.66us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,7384531,1000000,2.04s,633.00ns,0.00ns,648.00ns,923.00ns,559.00ns,880.25us
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,5266960,2590,4.56s,1.16ms,1.00ns,1.16ms,2.69us,1.15ms,1.20ms
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,4644864,2932,4.56s,1.02ms,1.00ns,1.02ms,2.16us,1.02ms,1.06ms
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,5266960,2547,4.56s,1.18ms,0.00ns,1.18ms,3.48us,1.17ms,1.24ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,5266960,2580,4.56s,1.16ms,1.00ns,1.16ms,3.72us,1.16ms,1.19ms
wild/url/compile,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,414,4.56s,7.18ms,4.00ns,7.24ms,218.76us,7.04ms,8.10ms
wild/url/search,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,7384531,2,6.17s,2.03s,3.34ms,2.03s,3.34ms,2.03s,2.04s
