name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,5106,4.51s,585.51us,0.00ns,587.55us,6.88us,584.26us,638.10us
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,5203,4.51s,575.15us,0.00ns,576.65us,5.22us,574.92us,627.92us
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,4693,4.51s,637.49us,0.00ns,639.26us,5.78us,636.93us,688.31us
imported/sherlock/quotes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,4677,4.51s,640.10us,0.00ns,641.48us,6.02us,637.05us,697.88us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,5195,4.51s,575.71us,0.00ns,577.51us,5.73us,575.47us,626.97us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,2546,4.51s,1.18ms,3.00ns,1.18ms,12.34us,1.15ms,1.25ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,1732,4.51s,1.73ms,193.00ns,1.73ms,16.65us,1.71ms,1.80ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,3835,4.51s,781.79us,0.00ns,782.43us,7.12us,771.00us,833.69us
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,4074,4.51s,735.31us,1.00ns,736.43us,7.35us,727.17us,786.63us
opt/accelerate/whole-line,grep,0.0.1 (rev 661a26bd76),re2,2023-06-01,,7384531,213,4.56s,14.11ms,0.00ns,14.12ms,66.86us,14.00ms,14.45ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1016745,1027,4.56s,2.92ms,0.00ns,2.92ms,21.79us,2.85ms,2.99ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,613357,608,4.56s,4.94ms,56.00ns,4.94ms,22.89us,4.89ms,5.07ms
opt/fixed-length/too-small-ascii,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,6,1000000,589.39ms,41.00ns,0.00ns,41.00ns,7.00ns,38.00ns,1.94us
opt/fixed-length/too-big-ascii,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,52,1000000,574.69ms,71.00ns,0.00ns,71.00ns,8.00ns,61.00ns,4.09us
opt/fixed-length/go33484-1,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,10000,1000000,524.40ms,40.00ns,0.00ns,41.00ns,12.00ns,37.00ns,9.51us
opt/fixed-length/go33484-2,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,10000,1000000,524.69ms,38.00ns,0.00ns,38.00ns,21.00ns,35.00ns,20.54us
opt/fixed-length/go33484-3,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1000,1000000,1.03s,281.00ns,0.00ns,283.00ns,17.00ns,277.00ns,4.28us
opt/literal-alt/one-pattern,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,123,91763,4.57s,32.39us,0.00ns,32.66us,840.00ns,31.50us,62.73us
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,7384531,333,4.56s,9.00ms,0.00ns,9.03ms,83.47us,8.92ms,9.26ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,613357,2432,4.51s,1.23ms,5.00ns,1.23ms,7.83us,1.22ms,1.30ms
opt/prefilter/literal-english,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,613357,221618,4.62s,12.75us,0.00ns,13.51us,1.04us,12.09us,34.44us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,613357,15469,4.51s,193.88us,0.00ns,193.91us,2.62us,188.82us,237.16us
opt/prefilter/literal-russian,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,613423,4123,4.51s,725.95us,0.00ns,727.62us,5.65us,724.55us,773.30us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,613423,5055,4.51s,591.80us,0.00ns,593.48us,5.59us,591.46us,640.32us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,7384531,2270,4.51s,1.32ms,5.00ns,1.32ms,5.75us,1.30ms,1.35ms
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1000001,1000000,679.45ms,71.00ns,0.00ns,72.00ns,9.00ns,69.00ns,2.19us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,5104,4.51s,585.94us,0.00ns,587.78us,6.57us,584.58us,636.83us
opt/reverse-inner/email,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,7384531,421,4.51s,7.13ms,0.00ns,7.13ms,6.74us,7.12ms,7.18ms
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,4911,4.51s,610.05us,0.00ns,610.91us,4.38us,607.94us,659.95us
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,8000,379037,4.67s,7.88us,0.00ns,7.88us,326.00ns,7.71us,156.41us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,8000,385773,4.73s,7.72us,0.00ns,7.75us,177.00ns,7.71us,14.34us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,5015,4.51s,597.83us,0.00ns,598.29us,2.69us,596.53us,643.42us
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,8000,385196,4.67s,7.73us,0.00ns,7.76us,219.00ns,7.71us,13.42us
reported/i787-keywords/compile,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,23386,4.57s,75.19us,0.00ns,75.24us,1.32us,69.83us,84.52us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,123141,12264,4.51s,244.59us,0.00ns,244.60us,2.39us,238.44us,255.84us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,123141,12234,4.51s,245.10us,1.00ns,245.19us,3.22us,236.79us,332.76us
reported/i988-cloudflare-compile/javascript-obfuscation,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,691454,4.78s,1.69us,0.00ns,1.69us,54.00ns,1.56us,3.99us
reported/i988-cloudflare-compile/sql-injection,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,63362,4.57s,25.57us,0.00ns,25.69us,537.00ns,24.36us,33.44us
slow/quadratic-regex-1x,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,99,152825,4.57s,19.58us,0.00ns,19.60us,227.00ns,19.25us,25.78us
slow/quadratic-regex-2x,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,198,51566,4.57s,57.97us,0.00ns,58.15us,1.34us,57.35us,74.53us
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,100,299884,4.68s,9.96us,0.00ns,9.97us,199.00ns,9.77us,18.60us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,200,101748,4.57s,29.38us,0.00ns,29.45us,605.00ns,29.04us,38.18us
unicode/codepoints/any-one,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,4382592,48,4.56s,62.64ms,3.67us,62.65ms,105.61us,62.44ms,62.93ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,4382592,356,4.56s,8.45ms,16.00ns,8.45ms,10.46us,8.44ms,8.50ms
unicode/codepoints/letters-one,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,4382592,3,6.87s,1.36s,0.00ns,1.37s,2.23ms,1.36s,1.37s
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,4382592,708,4.51s,4.24ms,14.00ns,4.24ms,10.93us,4.23ms,4.29ms
unicode/compile/one-letter,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,2274,4.51s,399.12us,1.00ns,399.13us,4.22us,380.14us,414.60us
unicode/compile/fifty-letters,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,262,4.51s,11.27ms,14.00ns,11.27ms,50.69us,11.15ms,11.45ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,81546,4.57s,7.11us,0.00ns,7.12us,109.00ns,6.89us,12.73us
unicode/compile/match-every-line,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,391222,4.67s,2.38us,0.00ns,2.38us,64.00ns,2.21us,8.00us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,575190,4.83s,1.66us,0.00ns,1.67us,74.00ns,1.51us,7.41us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,641269,4.83s,1.78us,0.00ns,1.79us,56.00ns,1.66us,10.76us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,61436,2654,4.51s,1.13ms,1.00ns,1.13ms,6.77us,1.11ms,1.18ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,61436,49,4.66s,62.09ms,0.00ns,62.08ms,87.62us,61.92ms,62.29ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,61403,40,4.66s,76.73ms,8.05us,76.74ms,154.05us,76.48ms,77.13ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,613357,348,4.56s,8.64ms,219.00ns,8.63ms,141.29us,8.31ms,9.19ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,613357,4891,4.51s,611.80us,0.00ns,613.38us,5.61us,610.37us,662.16us
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,613357,5061,4.51s,591.46us,0.00ns,592.77us,5.08us,590.58us,640.26us
wild/bibleref/compile,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,3015,4.51s,370.51us,0.00ns,370.64us,4.47us,357.47us,385.30us
wild/bibleref/long,count-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,613357,3946,4.51s,759.99us,1.00ns,760.41us,5.30us,749.04us,794.48us
wild/bibleref/short,count-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,43,672957,4.83s,4.42us,0.00ns,4.43us,128.00ns,4.12us,9.42us
wild/bibleref/line,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,613357,2223,4.51s,1.35ms,0.00ns,1.35ms,14.07us,1.32ms,1.43ms
wild/caddy/caddy,count-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,107,1000000,1.88s,724.00ns,0.00ns,727.00ns,31.00ns,686.00ns,4.76us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,7384531,8,4.61s,382.38ms,405.68us,381.87ms,3.89ms,376.21ms,387.29ms
wild/ruff/noqa,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32514526,54,4.56s,55.73ms,9.78us,55.73ms,184.12us,55.29ms,56.45ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32514526,78,4.56s,38.65ms,3.58us,38.65ms,172.80us,38.25ms,39.13ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32514526,63,4.56s,48.20ms,0.00ns,48.23ms,160.43us,47.89ms,48.62ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32514526,33,4.66s,92.56ms,0.00ns,92.03ms,865.03us,90.68ms,92.91ms
wild/ruff/shebang,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32514526,86,4.61s,35.19ms,77.00ns,35.19ms,86.14us,35.03ms,35.43ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,5266960,12688,4.56s,235.54us,0.00ns,236.42us,3.92us,230.16us,271.74us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,4644864,13927,4.56s,214.66us,0.00ns,215.39us,3.05us,210.30us,249.69us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,5266960,12371,4.56s,241.68us,0.00ns,242.48us,3.36us,237.10us,279.51us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,5266960,12656,4.56s,236.15us,1.00ns,237.02us,3.43us,231.73us,275.52us
wild/url/compile,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,886,4.51s,2.19ms,7.00ns,2.19ms,15.21us,2.14ms,2.23ms
wild/url/search,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,7384531,50,4.56s,60.32ms,5.60ms,60.34ms,5.95ms,54.08ms,66.77ms
