name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,2124,4.56s,1.41ms,2.00ns,1.41ms,44.73us,1.39ms,2.02ms
imported/sherlock/quotes,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,1137,4.56s,2.63ms,0.00ns,2.64ms,14.98us,2.62ms,2.71ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,14850,4.56s,201.50us,0.00ns,201.66us,1.65us,200.78us,384.03us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,209,4.56s,14.42ms,0.00ns,14.42ms,19.49us,14.39ms,14.54ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,12232,4.56s,244.07us,0.00ns,244.91us,2.93us,241.09us,423.23us
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,128,4.56s,23.62ms,145.00ns,23.61ms,25.53us,23.55ms,23.67ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,2315,4.56s,1.30ms,0.00ns,1.30ms,5.31us,1.28ms,1.32ms
opt/backtrack/words-russian,grep-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613423,156,4.56s,19.22ms,1.56us,19.24ms,129.92us,19.02ms,19.64ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613423,405,4.56s,7.41ms,0.00ns,7.41ms,32.50us,7.34ms,7.58ms
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613357,346,4.56s,8.67ms,309.00ns,8.68ms,45.89us,8.59ms,8.84ms
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613423,683,4.56s,4.39ms,0.00ns,4.39ms,19.20us,4.36ms,4.48ms
opt/prefilter/literal-english,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613357,24796,4.57s,120.48us,0.00ns,120.62us,1.39us,119.35us,290.08us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613357,20842,4.56s,142.97us,0.00ns,143.58us,1.90us,141.59us,309.18us
opt/prefilter/literal-russian,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613423,31621,4.57s,94.75us,0.00ns,94.48us,1.40us,92.76us,266.84us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613423,23841,4.56s,131.93us,0.00ns,125.43us,10.78us,107.35us,307.56us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,7384531,1044,4.56s,2.89ms,16.00ns,2.87ms,29.68us,2.82ms,2.94ms
reported/i787-keywords/compile,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,1273,4.56s,2.30ms,0.00ns,2.35ms,169.33us,2.23ms,3.50ms
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,123141,576,4.56s,5.21ms,12.00ns,5.22ms,31.45us,5.14ms,5.39ms
reported/i787-keywords/unicode,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,123141,577,4.56s,5.20ms,0.00ns,5.20ms,23.60us,5.15ms,5.35ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,123141,1025,4.56s,2.91ms,0.00ns,2.93ms,39.93us,2.88ms,3.13ms
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,123141,1028,4.56s,2.91ms,19.00ns,2.92ms,38.34us,2.86ms,3.12ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,100,121958,4.57s,24.24us,0.00ns,24.28us,2.38us,23.55us,827.96us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,200,41255,4.57s,72.40us,0.00ns,72.39us,1.06us,70.55us,251.95us
unicode/codepoints/any-one,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,4382592,40,4.66s,76.84ms,93.66us,76.79ms,792.34us,74.91ms,78.18ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,4382592,2078,4.56s,1.47ms,0.00ns,1.44ms,89.74us,0.97ms,1.58ms
unicode/codepoints/letters-one,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,4382592,701,4.56s,4.34ms,0.00ns,4.28ms,135.86us,3.95ms,4.55ms
unicode/codepoints/letters-alt,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,4382592,125,4.61s,24.21ms,0.00ns,24.09ms,336.74us,22.85ms,24.41ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,4382592,406,4.56s,7.39ms,76.00ns,7.39ms,28.01us,7.35ms,7.63ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,4382592,2265,4.56s,1.30ms,0.00ns,1.32ms,67.30us,1.29ms,1.51ms
unicode/compile/one-letter,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,113524,4.57s,20.80us,0.00ns,20.87us,2.87us,19.26us,943.37us
unicode/compile/fifty-letters,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,75892,4.57s,37.76us,0.00ns,37.84us,1.02us,36.11us,234.93us
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,44810,4.57s,65.10us,0.00ns,65.19us,1.25us,62.60us,255.10us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,67725,4.57s,42.50us,0.00ns,42.57us,1.03us,40.28us,219.39us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,117202,4.57s,24.44us,0.00ns,24.50us,2.55us,22.80us,853.19us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,61436,221,4.56s,13.58ms,0.00ns,13.60ms,81.53us,13.47ms,13.84ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,61436,259,4.56s,11.60ms,0.00ns,11.62ms,80.95us,11.48ms,11.86ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,61403,581,4.56s,5.17ms,0.00ns,5.17ms,62.43us,5.04ms,5.36ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613357,140,4.56s,21.50ms,73.00ns,21.50ms,32.99us,21.41ms,21.58ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613423,229,4.56s,13.12ms,0.00ns,13.12ms,45.38us,13.05ms,13.38ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613357,271,4.56s,11.07ms,0.00ns,11.07ms,29.38us,11.02ms,11.21ms
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613423,516,4.56s,5.82ms,64.00ns,5.82ms,14.02us,5.80ms,5.96ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613357,182,4.56s,16.48ms,1.24us,16.51ms,87.59us,16.34ms,16.88ms
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613423,355,4.56s,8.46ms,0.00ns,8.47ms,36.51us,8.39ms,8.60ms
wild/bibleref/compile,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,7478,4.56s,379.94us,0.00ns,392.98us,40.07us,359.27us,1.04ms
wild/bibleref/long,count-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613357,24,4.71s,129.64ms,23.28us,129.64ms,411.70us,128.63ms,130.53ms
wild/bibleref/short,count-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,43,606335,4.68s,4.57us,0.00ns,4.61us,1.08us,4.20us,782.21us
wild/bibleref/line,grep-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,613357,22,4.56s,137.29ms,3.04us,137.32ms,407.69us,136.69ms,138.40ms
wild/caddy/caddy,count-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,107,1000000,2.74s,1.01us,0.00ns,1.04us,816.00ns,904.00ns,741.88us
wild/grapheme/compile,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,6704,4.56s,435.66us,1.00ns,444.12us,29.70us,415.00us,1.01ms
wild/grapheme/source-code,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,7384531,2,5.82s,1.91s,88.19us,1.91s,88.19us,1.91s,1.91s
wild/grapheme/codepoints,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,4382592,10,4.56s,301.25ms,103.50us,301.39ms,700.36us,300.40ms,302.73ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,5266960,3893,4.56s,697.55us,0.00ns,770.07us,84.22us,689.99us,932.43us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,4644864,4810,4.56s,622.34us,0.00ns,623.13us,4.07us,618.12us,827.40us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,5266960,1273,4.56s,2.36ms,0.00ns,2.36ms,4.00us,2.35ms,2.40ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,5266960,1281,4.56s,2.34ms,0.00ns,2.34ms,2.99us,2.34ms,2.37ms
wild/url/compile,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,126,4.56s,22.45ms,3.76us,23.82ms,1.83ms,21.99ms,26.69ms
wild/url/search,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,7384531,1,9.02s,4.46s,0.00ns,4.46s,0.00ns,4.46s,4.46s
