name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,,37806,4.57s,59.54us,0.00ns,59.78us,1.11us,57.49us,69.55us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,,38723,4.57s,58.38us,0.00ns,58.48us,794.00ns,56.36us,73.45us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,23952,14807,4.51s,201.76us,0.00ns,202.58us,2.08us,199.12us,214.55us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,,96685,4.57s,20.12us,0.00ns,20.14us,428.00ns,18.58us,27.64us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,61436,36666,4.57s,81.48us,0.00ns,81.79us,1.10us,81.24us,102.34us
curated/12-dictionary/multi,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,61436,8971,4.56s,334.21us,0.00ns,334.42us,4.86us,321.73us,389.83us
curated/12-dictionary/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,,377,4.56s,7.73ms,0.00ns,7.86ms,238.18us,7.62ms,8.38ms
curated/12-dictionary/compile-multi,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,,7,5.06s,16.09ms,0.00ns,16.29ms,371.86us,16.00ms,17.13ms
curated/13-noseyparker/single,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,32514634,13,4.91s,239.21ms,0.00ns,242.45ms,4.16ms,238.11ms,248.61ms
curated/13-noseyparker/multi,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,32514634,11,4.81s,300.53ms,0.00ns,296.49ms,6.22ms,288.47ms,303.00ms
curated/13-noseyparker/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,,381,4.51s,2.52ms,0.00ns,2.50ms,74.87us,2.38ms,2.63ms
curated/13-noseyparker/compile-multi,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,,240,4.56s,2.81ms,0.00ns,2.87ms,87.98us,2.77ms,3.03ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,100,547765,4.78s,5.43us,0.00ns,5.45us,72.00ns,5.37us,13.60us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,200,133795,4.57s,22.35us,0.00ns,22.39us,239.00ns,22.26us,29.34us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1000,5230,4.51s,572.83us,0.00ns,573.62us,1.77us,572.36us,600.12us
dictionary/compile/english,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,,16,4.81s,195.87ms,158.42us,195.81ms,820.15us,194.24ms,196.91ms
dictionary/compile/english-10,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,,33,4.61s,96.44ms,0.00ns,92.04ms,6.96ms,83.00ms,100.25ms
dictionary/compile/english-15,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,,375,4.51s,7.73ms,0.00ns,7.89ms,256.60us,7.61ms,8.36ms
dictionary/search/english,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,61436,5338,4.86s,560.68us,6.00ns,562.06us,11.59us,544.29us,637.16us
dictionary/search/english-tiny,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,108,1000000,1.78s,495.00ns,0.00ns,503.00ns,41.00ns,461.00ns,7.94us
dictionary/search/english-10,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,61436,7894,4.66s,380.15us,0.00ns,380.05us,8.31us,360.26us,434.46us
dictionary/search/english-15,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,61436,36562,4.57s,82.09us,0.00ns,82.03us,889.00ns,81.38us,109.94us
folly/awyer-inn-busted,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,80007,6188,4.51s,485.06us,6.00ns,484.81us,10.26us,468.44us,514.12us
folly/literal-never-match-rare,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,7384531,21329,4.56s,139.81us,0.00ns,140.62us,2.08us,139.53us,172.86us
folly/literal-never-match-frequent,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,7384531,21321,4.56s,140.22us,0.00ns,140.68us,1.15us,139.78us,160.58us
folly/literal-never-match-tricksy,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,120012,314526,4.67s,9.43us,0.00ns,9.50us,242.00ns,9.40us,17.06us
grep/every-line,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,7384531,825,4.51s,3.63ms,0.00ns,3.64ms,36.63us,3.59ms,3.92ms
grep/long-words-ascii,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,7384531,362,4.51s,8.29ms,186.00ns,8.29ms,24.96us,8.22ms,8.36ms
grep/long-words-unicode,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,7384531,349,4.56s,8.62ms,0.00ns,8.62ms,21.66us,8.54ms,8.67ms
hyperscan/literal-english-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,613357,180806,4.62s,16.39us,0.00ns,16.56us,313.00ns,16.23us,20.78us
hyperscan/literal-english-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,613357,213997,4.62s,13.94us,0.00ns,13.99us,174.00ns,13.76us,20.39us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,613357,89360,4.57s,33.46us,0.00ns,33.54us,325.00ns,32.90us,57.77us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,613357,89370,4.57s,33.44us,0.00ns,33.54us,316.00ns,32.75us,43.14us
hyperscan/literal-russian-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,613423,206333,4.62s,14.56us,0.00ns,14.51us,213.00ns,13.93us,18.74us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,613423,208747,4.62s,14.44us,0.00ns,14.34us,259.00ns,13.88us,20.36us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,613423,68020,4.57s,42.67us,0.00ns,44.07us,2.45us,41.65us,53.43us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,613423,69580,4.57s,41.94us,0.00ns,43.08us,2.09us,41.49us,52.02us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,594933,95857,4.57s,31.17us,0.00ns,31.26us,428.00ns,30.51us,40.04us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,594933,97089,4.57s,30.79us,0.00ns,30.86us,400.00ns,29.98us,37.81us
hyperscan/literal-inner-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,594933,97832,4.57s,30.57us,0.00ns,30.63us,476.00ns,28.70us,38.86us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,594933,99283,4.57s,30.30us,0.00ns,30.18us,805.00ns,28.12us,55.26us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,594933,4351,4.51s,688.60us,0.00ns,689.54us,2.10us,688.34us,737.40us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,594933,4328,4.51s,692.39us,0.00ns,693.14us,2.95us,692.20us,739.24us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,594933,4346,4.51s,688.78us,0.00ns,690.28us,5.32us,688.46us,736.88us
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,7673,4.56s,388.53us,0.00ns,390.95us,7.49us,383.46us,438.49us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,3319,4.56s,901.56us,0.00ns,903.99us,6.19us,894.91us,947.81us
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,4894,4.56s,612.36us,1.00ns,612.96us,4.00us,606.66us,648.05us
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,4518,4.56s,661.91us,4.00ns,663.98us,6.94us,653.48us,755.32us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,6060,4.56s,505.78us,0.00ns,495.08us,16.96us,468.19us,536.63us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,1178,4.56s,2.55ms,19.00ns,2.55ms,11.82us,2.53ms,2.63ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,3858,4.56s,738.23us,2.00ns,777.57us,69.94us,724.32us,1.00ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,235,4.56s,12.80ms,0.00ns,12.80ms,35.40us,12.72ms,12.92ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,3836,4.56s,781.03us,2.00ns,782.10us,8.08us,773.72us,834.93us
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,3695,4.56s,810.98us,0.00ns,812.05us,7.45us,804.06us,854.43us
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,3349,4.56s,893.90us,0.00ns,895.89us,8.91us,884.27us,0.96ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,598,4.56s,5.02ms,82.00ns,5.02ms,30.11us,4.93ms,5.19ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,583,4.56s,5.14ms,0.00ns,5.15ms,32.76us,5.07ms,5.26ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,3333,4.56s,900.52us,0.00ns,900.05us,6.89us,881.55us,927.71us
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,873,4.56s,3.44ms,0.00ns,3.44ms,18.43us,3.40ms,3.52ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,4394,4.56s,695.23us,2.00ns,682.78us,23.06us,635.64us,730.43us
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,162,4.56s,18.53ms,152.00ns,18.53ms,13.33us,18.51ms,18.59ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,16013977,9824,4.56s,304.31us,1.00ns,305.35us,2.82us,302.16us,367.94us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,39887114,179,4.56s,16.76ms,0.00ns,16.77ms,48.74us,16.69ms,17.01ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,39887114,202,4.56s,14.92ms,508.00ns,14.92ms,42.05us,14.84ms,15.08ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,39887114,166,4.56s,18.11ms,307.00ns,18.12ms,52.75us,18.00ms,18.31ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,39887114,62,4.56s,48.59ms,56.00ns,48.61ms,91.52us,48.45ms,48.87ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,6839410,24315,4.57s,123.09us,0.00ns,123.35us,1.12us,121.37us,147.42us
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,6839410,3806,4.56s,788.06us,2.00ns,788.36us,3.83us,778.70us,813.50us
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,6839410,1388,4.56s,2.16ms,12.00ns,2.16ms,26.90us,2.12ms,2.25ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,,251,4.56s,12.01ms,0.00ns,11.99ms,84.20us,11.77ms,12.23ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,25,1000000,577.79ms,47.00ns,0.00ns,47.00ns,6.00ns,45.00ns,2.32us
imported/rsc/literal,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,51,1000000,529.74ms,18.00ns,0.00ns,18.00ns,5.00ns,16.00ns,2.64us
imported/rsc/not-literal,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,51,1000000,525.45ms,34.00ns,0.00ns,34.00ns,13.00ns,31.00ns,11.11us
imported/rsc/match-class,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,81,1000000,527.27ms,31.00ns,0.00ns,31.00ns,6.00ns,28.00ns,2.68us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,81,1000000,473.86ms,19.00ns,0.00ns,19.00ns,4.00ns,16.00ns,1.95us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,161,1000000,1.03s,215.00ns,0.00ns,216.00ns,15.00ns,212.00ns,3.88us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,26,1000000,530.07ms,19.00ns,0.00ns,19.00ns,5.00ns,17.00ns,2.23us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,390,1000000,540.08ms,19.00ns,0.00ns,19.00ns,5.00ns,17.00ns,2.58us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,26,1000000,527.65ms,31.00ns,0.00ns,31.00ns,6.00ns,28.00ns,2.20us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,390,1000000,527.61ms,31.00ns,0.00ns,31.00ns,6.00ns,28.00ns,2.36us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,17,1000000,579.61ms,45.00ns,0.00ns,45.00ns,7.00ns,42.00ns,2.24us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,17,1000000,581.21ms,44.00ns,0.00ns,44.00ns,7.00ns,41.00ns,2.42us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,26,1000000,679.05ms,54.00ns,0.00ns,54.00ns,16.00ns,52.00ns,14.52us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,26,1000000,579.92ms,54.00ns,0.00ns,54.00ns,7.00ns,52.00ns,2.39us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,100002,1000000,4.29s,2.26us,0.00ns,2.25us,51.00ns,2.16us,6.47us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,100002,14672,4.51s,192.38us,0.00ns,204.45us,26.00us,191.78us,361.16us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,58,1000000,528.58ms,23.00ns,0.00ns,23.00ns,4.00ns,21.00ns,2.02us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1050,1000000,580.00ms,42.00ns,0.00ns,42.00ns,7.00ns,36.00ns,2.65us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,32794,1000000,1.53s,494.00ns,0.00ns,496.00ns,22.00ns,475.00ns,7.63us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1048602,125841,4.62s,24.07us,0.00ns,23.81us,471.00ns,23.12us,32.67us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,51,1000000,578.29ms,46.00ns,0.00ns,47.00ns,7.00ns,44.00ns,2.56us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1043,1000000,629.62ms,47.00ns,0.00ns,47.00ns,7.00ns,44.00ns,2.20us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,32787,1000000,578.77ms,47.00ns,0.00ns,48.00ns,10.00ns,45.00ns,6.90us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1048595,1000000,578.67ms,47.00ns,0.00ns,47.00ns,7.00ns,44.00ns,2.33us
imported/rsc/medium-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,59,1000000,579.41ms,56.00ns,0.00ns,56.00ns,8.00ns,53.00ns,2.43us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1051,1000000,576.13ms,56.00ns,0.00ns,56.00ns,14.00ns,53.00ns,12.06us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,32795,1000000,577.68ms,56.00ns,0.00ns,56.00ns,10.00ns,53.00ns,5.60us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1048603,1000000,575.36ms,56.00ns,0.00ns,56.00ns,31.00ns,53.00ns,18.04us
imported/rsc/hard-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,58,1000000,688.83ms,97.00ns,0.00ns,97.00ns,14.00ns,94.00ns,9.41us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1050,1000000,577.18ms,56.00ns,0.00ns,56.00ns,20.00ns,54.00ns,17.33us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,32794,1000000,628.89ms,56.00ns,0.00ns,56.00ns,7.00ns,54.00ns,2.63us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1048602,1000000,625.32ms,90.00ns,0.00ns,90.00ns,22.00ns,87.00ns,20.74us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,58,1000000,778.47ms,159.00ns,0.00ns,159.00ns,14.00ns,153.00ns,8.01us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1050,1000000,679.82ms,86.00ns,0.00ns,87.00ns,27.00ns,81.00ns,17.57us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,32794,1000000,1.58s,560.00ns,0.00ns,560.00ns,20.00ns,537.00ns,9.77us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1048602,127432,4.57s,23.42us,0.00ns,23.51us,311.00ns,23.26us,48.58us
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,47,1000000,782.54ms,152.00ns,0.00ns,153.00ns,22.00ns,147.00ns,17.17us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1039,1000000,625.13ms,90.00ns,0.00ns,90.00ns,9.00ns,81.00ns,2.19us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,32783,1000000,1.43s,474.00ns,0.00ns,476.00ns,26.00ns,467.00ns,12.65us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.3,,1048591,153805,4.62s,19.44us,0.00ns,19.47us,189.00ns,19.24us,44.98us
