name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,183,4.61s,16.56ms,0.00ns,16.48ms,178.91us,16.13ms,16.79ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,83,4.61s,36.18ms,0.00ns,36.18ms,316.51us,35.55ms,36.83ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,70,4.66s,43.32ms,2.60us,43.30ms,350.13us,42.59ms,44.23ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,67,4.71s,45.37ms,0.00ns,45.33ms,320.85us,44.59ms,46.21ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,302,4.61s,9.94ms,44.00ns,9.95ms,50.57us,9.87ms,10.12ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,37,4.71s,82.24ms,0.00ns,82.27ms,162.95us,81.89ms,82.65ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,44,4.61s,68.27ms,12.64us,68.22ms,378.35us,67.40ms,68.97ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,268,4.61s,11.11ms,4.05us,11.21ms,188.80us,10.97ms,11.53ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,262,4.61s,11.39ms,847.00ns,11.45ms,140.35us,11.22ms,12.12ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,475,4.61s,6.30ms,0.00ns,6.32ms,62.28us,6.27ms,6.59ms
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,27,4.71s,111.76ms,0.00ns,111.78ms,238.19us,111.38ms,112.56ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,6,5.26s,572.81ms,55.33us,573.19ms,1.24ms,572.06ms,575.88ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,39887114,10,4.76s,302.28ms,2.57ms,305.62ms,9.40ms,297.88ms,330.40ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,39887114,8,4.76s,377.93ms,1.04ms,381.38ms,6.75ms,376.41ms,397.52ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,39887114,28,4.71s,108.46ms,262.40us,107.75ms,13.97ms,89.77ms,155.78ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,39887114,6,5.31s,568.36ms,16.40us,571.62ms,7.88ms,567.25ms,589.22ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,6839410,76,4.61s,40.04ms,1.03us,39.94ms,312.48us,39.47ms,40.51ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,6839410,99,4.61s,30.49ms,0.00ns,30.54ms,328.84us,29.70ms,31.42ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,6839410,4797,4.61s,614.50us,0.00ns,625.17us,20.10us,606.79us,922.30us
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,,119,4.61s,25.31ms,0.00ns,25.41ms,490.67us,24.63ms,27.67ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,100,478038,4.83s,6.06us,0.00ns,6.10us,6.46us,5.77us,4.47ms
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,200,161580,4.67s,18.23us,0.00ns,18.36us,2.66us,17.76us,1.06ms
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,61436,2608,4.61s,1.14ms,4.00ns,1.15ms,33.34us,1.12ms,1.71ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,61436,997,4.61s,3.00ms,0.00ns,3.01ms,43.97us,2.96ms,3.58ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,61403,538,4.61s,5.57ms,31.00ns,5.59ms,44.79us,5.53ms,5.94ms
