name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,3731,4.51s,800.01us,0.00ns,804.10us,11.02us,790.19us,847.61us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,245235,4.62s,12.20us,0.00ns,12.20us,88.00ns,12.17us,17.95us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,242289,4.67s,12.05us,0.00ns,12.35us,429.00ns,11.98us,18.27us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,240589,4.62s,12.25us,0.00ns,12.44us,424.00ns,12.06us,32.67us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,12683,4.51s,236.14us,0.00ns,236.50us,4.59us,227.16us,259.19us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,111351,4.57s,26.84us,0.00ns,26.91us,353.00ns,26.30us,35.31us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,11346,4.51s,263.07us,0.00ns,264.39us,4.93us,254.54us,291.55us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,5332,4.51s,562.17us,2.00ns,562.62us,4.75us,548.65us,590.43us
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,25661,4.57s,115.06us,0.00ns,116.88us,19.25us,114.57us,346.27us
imported/sherlock/letters,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,444,4.51s,6.77ms,67.00ns,6.77ms,34.55us,6.68ms,6.87ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,2936,4.51s,1.02ms,2.00ns,1.02ms,3.64us,1.02ms,1.04ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,449,4.51s,6.69ms,0.00ns,6.69ms,41.39us,6.55ms,6.80ms
imported/sherlock/words,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1237,4.51s,2.43ms,0.00ns,2.43ms,22.93us,2.37ms,2.50ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1932,4.51s,1.54ms,4.00ns,1.55ms,49.65us,1.49ms,1.75ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1989,4.51s,1.51ms,0.00ns,1.51ms,11.35us,1.48ms,1.55ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,93124,4.57s,32.09us,0.00ns,32.18us,780.00ns,30.15us,39.04us
imported/sherlock/quotes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,14325,4.51s,207.18us,0.00ns,209.40us,5.09us,202.43us,238.35us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,178730,4.62s,16.67us,0.00ns,16.75us,451.00ns,15.82us,25.08us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1659,4.51s,1.81ms,0.00ns,1.81ms,16.47us,1.77ms,1.90ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1013,4.51s,2.96ms,0.00ns,2.96ms,98.12us,2.78ms,3.32ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,2135,4.51s,1.40ms,0.00ns,1.41ms,10.79us,1.38ms,1.44ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1709,4.51s,1.75ms,0.00ns,1.76ms,16.34us,1.72ms,1.81ms
opt/accelerate/whole-line,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,418,4.56s,7.07ms,44.00ns,7.18ms,269.78us,6.98ms,7.94ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1016745,12308,4.51s,243.80us,0.00ns,243.72us,5.42us,233.79us,262.06us
opt/backtrack/words-english,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,1086,4.51s,2.76ms,158.00ns,2.76ms,34.90us,2.70ms,2.90ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,545,4.56s,5.51ms,0.00ns,5.51ms,36.35us,5.42ms,5.74ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,3226,4.51s,929.41us,6.00ns,930.02us,10.50us,899.56us,0.99ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,4127,4.51s,726.89us,0.00ns,726.91us,4.40us,712.39us,749.24us
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,6081,4.51s,493.36us,0.00ns,493.34us,3.30us,484.30us,510.39us
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,6829,4.51s,437.81us,0.00ns,439.29us,7.33us,431.04us,487.83us
opt/prefilter/literal-english,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,193741,4.62s,15.39us,0.00ns,15.45us,246.00ns,15.17us,21.93us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,120169,4.57s,24.89us,0.00ns,24.93us,1.04us,22.59us,34.18us
opt/prefilter/literal-russian,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,230610,4.62s,12.91us,0.00ns,12.98us,579.00ns,12.45us,18.66us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,132652,4.57s,22.35us,0.00ns,22.58us,757.00ns,21.14us,31.42us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,9709,4.51s,308.62us,0.00ns,308.99us,2.50us,303.81us,320.96us
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1000001,5191,4.51s,577.39us,0.00ns,577.98us,1.71us,576.74us,612.62us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1983,4.51s,1.51ms,0.00ns,1.51ms,13.86us,1.48ms,1.56ms
opt/reverse-inner/email,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,271,4.56s,11.08ms,0.00ns,11.08ms,72.09us,10.92ms,11.36ms
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,898,4.51s,3.34ms,127.00ns,3.34ms,34.37us,3.27ms,3.48ms
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,8000,1000000,3.54s,1.56us,0.00ns,1.57us,35.00ns,1.56us,6.72us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,8000,746642,4.83s,3.95us,0.00ns,3.99us,91.00ns,3.89us,11.85us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1923,4.51s,1.54ms,0.00ns,1.56ms,57.37us,1.50ms,1.76ms
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,8000,1000000,3.59s,1.56us,0.00ns,1.57us,36.00ns,1.56us,8.60us
reported/i787-keywords/compile,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,45826,4.57s,62.00us,0.00ns,62.18us,1.08us,61.12us,93.62us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,123141,510,4.51s,5.82ms,124.00ns,5.89ms,168.92us,5.69ms,6.30ms
reported/i787-keywords/unicode,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,123141,267,4.51s,11.23ms,0.00ns,11.24ms,187.94us,10.77ms,11.77ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,123141,7291,4.51s,411.28us,0.00ns,411.47us,5.47us,397.58us,435.81us
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,123141,5466,4.51s,548.38us,2.00ns,548.89us,7.15us,528.50us,578.23us
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,100,571741,4.78s,5.09us,0.00ns,5.22us,733.00ns,4.79us,10.21us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,200,173594,4.62s,16.71us,0.00ns,17.25us,2.32us,16.08us,35.71us
unicode/codepoints/any-one,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,4382592,222,4.56s,13.55ms,122.00ns,13.55ms,102.95us,13.34ms,13.84ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,4382592,1656,4.56s,1.81ms,2.00ns,1.81ms,3.33us,1.81ms,1.85ms
unicode/codepoints/letters-one,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,4382592,717,4.56s,4.18ms,0.00ns,4.19ms,54.96us,4.11ms,5.20ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,4382592,408,4.56s,7.33ms,16.00ns,7.35ms,64.24us,7.28ms,7.66ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,4382592,750,4.56s,4.00ms,2.00ns,4.00ms,26.17us,3.92ms,4.11ms
unicode/compile/one-letter,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,592807,4.79s,2.49us,0.00ns,2.53us,1.86us,2.38us,236.46us
unicode/compile/fifty-letters,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,651338,4.78s,2.57us,0.00ns,2.60us,1.90us,2.45us,247.83us
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,736317,4.84s,2.17us,0.00ns,2.21us,2.06us,2.07us,243.90us
unicode/compile/match-every-line,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,576084,4.78s,3.23us,0.00ns,3.26us,1.96us,3.08us,239.53us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,696565,4.78s,2.34us,0.00ns,2.37us,2.00us,2.23us,291.56us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,746320,4.89s,2.22us,0.00ns,2.25us,2.16us,2.10us,303.96us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,61436,4966,4.51s,603.21us,0.00ns,604.11us,3.95us,596.56us,624.74us
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,61436,2517,4.51s,1.19ms,0.00ns,1.19ms,6.66us,1.18ms,1.24ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,61403,3743,4.51s,800.07us,0.00ns,801.58us,5.09us,789.28us,823.22us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,1029,4.51s,2.92ms,0.00ns,2.92ms,25.02us,2.85ms,3.02ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,1181,4.51s,2.54ms,0.00ns,2.54ms,20.57us,2.49ms,2.61ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,1271,4.51s,2.36ms,0.00ns,2.36ms,25.36us,2.30ms,2.50ms
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,998,4.51s,3.00ms,182.00ns,3.01ms,46.72us,2.91ms,3.19ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,1652,4.51s,1.78ms,9.00ns,1.82ms,81.04us,1.72ms,2.09ms
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613423,1636,4.51s,1.83ms,7.00ns,1.83ms,22.79us,1.80ms,1.93ms
wild/bibleref/compile,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,117758,4.57s,22.19us,0.00ns,22.26us,1.23us,21.77us,74.08us
wild/bibleref/long,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,393,4.51s,7.63ms,0.00ns,7.64ms,125.13us,7.34ms,8.12ms
wild/bibleref/short,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,43,1000000,831.96ms,183.00ns,0.00ns,184.00ns,13.00ns,176.00ns,3.75us
wild/bibleref/line,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,613357,374,4.51s,8.01ms,108.00ns,8.03ms,121.62us,7.72ms,8.43ms
wild/caddy/caddy,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,107,1000000,574.16ms,68.00ns,0.00ns,67.00ns,8.00ns,59.00ns,2.20us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,1000000,524.92ms,36.00ns,0.00ns,36.00ns,6.00ns,34.00ns,2.07us
wild/ruff/whitespace-around-keywords,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514526,11,5.01s,292.56ms,0.00ns,292.89ms,1.12ms,291.56ms,295.02ms
wild/ruff/noqa,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514526,31,4.71s,99.31ms,0.00ns,99.33ms,182.23us,98.93ms,99.78ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514526,158,4.56s,19.04ms,909.00ns,19.03ms,97.98us,18.67ms,19.31ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514526,176,4.56s,17.13ms,2.96us,17.11ms,129.25us,16.68ms,17.34ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514526,18,4.66s,171.30ms,41.19us,171.34ms,473.86us,170.63ms,172.35ms
wild/ruff/shebang,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514526,156,4.56s,19.29ms,1.30us,19.29ms,119.16us,19.02ms,19.58ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,5266960,22324,4.57s,131.02us,0.00ns,134.35us,12.44us,120.31us,216.58us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,4644864,26150,4.57s,111.66us,0.00ns,114.69us,8.51us,107.57us,176.80us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,5266960,25248,4.57s,118.53us,0.00ns,118.79us,1.48us,114.35us,140.96us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,5266960,25785,4.57s,115.20us,0.00ns,116.32us,1.89us,114.21us,143.23us
wild/url/compile,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,2920,4.51s,1.01ms,8.00ns,1.02ms,32.84us,0.96ms,1.21ms
wild/url/search,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,9,4.86s,345.97ms,0.00ns,345.95ms,127.72us,345.81ms,346.19ms
