name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,23952,70252,4.62s,42.18us,1.00ns,42.65us,5.23us,40.77us,1.16ms
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,,976,4.61s,44.77us,1.00ns,59.84us,297.49us,43.26us,6.85ms
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,61436,65,4.66s,46.62ms,0.00ns,46.59ms,368.48us,43.69ms,47.15ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,,43,4.71s,11.23ms,0.00ns,11.30ms,3.82ms,6.88ms,20.75ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,100,638518,4.83s,4.64us,0.00ns,4.66us,101.00ns,4.45us,25.73us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,200,206922,4.72s,14.44us,0.00ns,14.45us,208.00ns,14.09us,34.93us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,1000,10798,4.61s,275.99us,0.00ns,277.73us,4.53us,274.14us,316.14us
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,2374,4.66s,1.25ms,12.00ns,1.26ms,43.67us,1.22ms,1.45ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,703,4.66s,4.27ms,0.00ns,4.27ms,25.69us,4.22ms,4.41ms
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,2293,4.66s,1.31ms,0.00ns,1.31ms,11.27us,1.28ms,1.39ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,2420,4.66s,1.23ms,1.00ns,1.24ms,22.36us,1.21ms,1.50ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,20,4.81s,155.72ms,30.52us,155.81ms,693.18us,154.26ms,157.66ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,3059,4.66s,0.97ms,0.00ns,0.98ms,25.17us,941.56us,1.10ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,1382,4.66s,2.17ms,19.00ns,2.17ms,16.75us,2.14ms,2.27ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,98,4.71s,30.66ms,2.49us,30.65ms,383.78us,29.81ms,31.84ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,19,4.81s,166.29ms,0.00ns,166.31ms,192.51us,165.97ms,166.65ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,18,4.76s,169.60ms,47.33us,169.59ms,312.56us,169.17ms,170.30ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,522,4.66s,5.75ms,0.00ns,5.75ms,48.57us,5.65ms,5.91ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,52,4.71s,57.88ms,3.02us,57.92ms,382.72us,57.28ms,58.75ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,42,4.76s,72.71ms,1.59us,72.72ms,363.62us,72.02ms,73.92ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,281,4.66s,10.68ms,0.00ns,10.69ms,35.68us,10.63ms,10.93ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,817,4.66s,3.66ms,0.00ns,3.68ms,73.86us,3.54ms,4.11ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,3500,4.66s,892.59us,12.00ns,856.88us,58.16us,766.63us,1.03ms
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,415,4.66s,7.16ms,0.00ns,7.23ms,179.00us,7.03ms,8.42ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,10,4.71s,304.51ms,27.23us,304.50ms,310.55us,304.01ms,304.99ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,39887114,10,4.96s,315.14ms,54.52us,315.12ms,311.96us,314.61ms,315.67ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,39887114,10,5.11s,323.25ms,211.00ns,323.55ms,689.37us,322.83ms,325.18ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,39887114,45,4.76s,67.28ms,0.00ns,66.88ms,636.68us,65.93ms,67.74ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,39887114,6,5.06s,534.77ms,395.84us,534.88ms,918.76us,533.74ms,536.42ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,6839410,14376,4.61s,208.05us,0.00ns,208.46us,1.52us,206.39us,255.36us
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,6839410,4110,4.61s,727.91us,1.00ns,729.64us,10.43us,712.25us,840.11us
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,6839410,826,4.66s,3.63ms,56.00ns,3.64ms,36.01us,3.51ms,3.86ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,,49,4.66s,62.31ms,0.00ns,62.40ms,653.72us,61.26ms,64.47ms
slow/quadratic-regex-1x,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,99,1000000,3.79s,1.74us,0.00ns,1.73us,73.00ns,1.53us,8.54us
slow/quadratic-regex-2x,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,198,854078,4.94s,3.50us,0.00ns,3.47us,135.00ns,3.10us,10.86us
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,100,640007,4.83s,4.62us,0.00ns,4.64us,113.00ns,4.43us,20.31us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,200,208126,4.72s,14.32us,0.00ns,14.37us,218.00ns,14.06us,22.67us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,61436,2314,4.61s,1.29ms,15.00ns,1.30ms,30.22us,1.27ms,1.55ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,61436,1775,4.61s,1.68ms,0.00ns,1.69ms,35.83us,1.66ms,1.99ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,61403,1798,4.61s,1.66ms,7.00ns,1.67ms,29.90us,1.64ms,1.96ms
