name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1050,1000000,0.98s,225.00ns,0.00ns,244.00ns,476.00ns,199.00ns,174.44us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,32794,1000000,2.48s,0.99us,0.00ns,0.98us,458.00ns,826.00ns,92.13us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1048602,175396,4.62s,17.39us,0.00ns,17.05us,1.36us,14.44us,117.72us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,51,1000000,830.03ms,176.00ns,0.00ns,192.00ns,449.00ns,155.00ns,195.49us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1043,1000000,0.98s,220.00ns,0.00ns,269.00ns,623.00ns,191.00ns,228.44us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,32787,1000000,2.33s,903.00ns,0.00ns,916.00ns,498.00ns,767.00ns,113.66us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1048595,180538,4.62s,17.63us,0.00ns,16.56us,1.70us,14.23us,127.42us
imported/rsc/medium-32,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,59,1000000,1.43s,439.00ns,0.00ns,467.00ns,602.00ns,397.00ns,207.23us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1051,373801,4.67s,7.92us,0.00ns,7.97us,704.00ns,7.60us,111.92us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,32795,7490,4.51s,400.51us,1.00ns,400.53us,10.81us,377.98us,911.65us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1048603,236,4.56s,12.75ms,102.00ns,12.76ms,221.25us,12.10ms,13.53ms
imported/rsc/hard-32,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,58,1000000,1.88s,688.00ns,0.00ns,724.00ns,462.00ns,605.00ns,111.35us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1050,197167,4.62s,15.05us,0.00ns,15.16us,713.00ns,14.23us,99.32us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,32794,4170,4.51s,715.81us,1.00ns,719.49us,29.85us,666.64us,885.06us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1048602,130,4.56s,22.85ms,1.99us,23.21ms,0.99ms,22.13ms,27.07ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,58,1000000,1.93s,690.00ns,0.00ns,720.00ns,572.00ns,604.00ns,200.93us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1050,198637,4.62s,14.96us,0.00ns,15.05us,785.00ns,14.22us,152.10us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,32794,4215,4.51s,703.84us,0.00ns,711.82us,30.22us,667.13us,868.36us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1048602,131,4.51s,22.65ms,0.00ns,22.91ms,742.46us,22.06ms,26.00ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,47,1000000,1.48s,460.00ns,0.00ns,485.00ns,522.00ns,405.00ns,195.96us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1039,148970,4.57s,20.11us,0.00ns,20.09us,0.95us,18.59us,105.17us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,32783,3514,4.51s,851.93us,2.00ns,853.90us,14.41us,816.65us,917.54us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1048591,111,4.56s,27.16ms,0.00ns,27.23ms,329.53us,26.69ms,28.29ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,51,1000000,1.58s,507.00ns,0.00ns,546.00ns,612.00ns,446.00ns,251.29us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1043,149229,4.57s,19.74us,0.00ns,20.05us,2.34us,18.57us,231.39us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,32787,3528,4.51s,848.80us,16.00ns,850.38us,14.65us,808.57us,913.73us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,1048595,110,4.51s,27.22ms,234.00ns,27.28ms,326.21us,26.77ms,28.43ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,77107,4.56s,37.35us,0.00ns,38.85us,9.27us,33.98us,378.26us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,28308,4.56s,96.46us,0.00ns,105.93us,32.35us,91.35us,438.06us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,65071,4.56s,44.69us,0.00ns,46.06us,10.45us,41.52us,297.76us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,251,4.56s,11.94ms,0.00ns,11.95ms,87.96us,11.66ms,12.43ms
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,328,4.56s,9.17ms,222.00ns,9.17ms,54.13us,9.03ms,9.45ms
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,254,4.56s,11.85ms,379.00ns,11.86ms,62.76us,11.70ms,12.10ms
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,58407,4.56s,50.20us,0.00ns,51.32us,10.21us,46.34us,343.87us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,32888,4.56s,89.41us,0.00ns,91.17us,14.17us,84.30us,353.18us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,258,4.56s,11.65ms,333.00ns,11.65ms,194.58us,11.11ms,12.25ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,78,4.56s,38.55ms,24.17us,38.67ms,663.42us,37.15ms,40.43ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,48,4.56s,63.12ms,42.08us,63.28ms,631.72us,62.40ms,65.44ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,252,4.56s,11.92ms,1.81us,11.92ms,200.24us,11.54ms,12.53ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,148,4.56s,20.37ms,906.00ns,20.39ms,112.57us,20.19ms,21.02ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,176,4.56s,17.10ms,4.14us,17.09ms,345.24us,16.28ms,18.34ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,106,4.56s,28.53ms,5.23us,28.55ms,146.55us,28.27ms,29.02ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,310423,4.67s,9.49us,0.00ns,9.61us,650.00ns,9.10us,142.52us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,12568,4.51s,243.07us,0.00ns,238.67us,12.04us,213.57us,307.04us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,12860,4.51s,241.31us,0.00ns,233.25us,13.13us,212.66us,281.03us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,2248,4.51s,1.24ms,19.00ns,1.33ms,196.81us,1.18ms,2.50ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,25819,4.56s,108.94us,0.00ns,116.15us,29.78us,102.65us,457.23us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,288,4.56s,10.38ms,1.44us,10.42ms,166.79us,10.19ms,11.52ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,209,4.56s,14.19ms,0.00ns,14.42ms,1.23ms,13.67ms,26.41ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,255,4.56s,11.79ms,0.00ns,11.81ms,174.11us,11.42ms,12.32ms
imported/sherlock/letters,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,42,4.56s,72.26ms,193.73us,72.20ms,7.11ms,62.43ms,88.08ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,196,4.56s,15.18ms,2.51us,15.31ms,942.97us,14.45ms,26.02ms
