name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,123141,109,4.56s,27.54ms,0.00ns,27.61ms,245.95us,27.33ms,28.31ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,123141,1435,4.51s,2.09ms,0.00ns,2.09ms,16.50us,2.02ms,2.15ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,100,172945,4.62s,17.26us,0.00ns,17.32us,329.00ns,16.63us,26.95us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,200,47347,4.56s,63.12us,0.00ns,63.33us,0.95us,61.53us,72.55us
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,4382592,322,4.51s,9.32ms,132.00ns,9.32ms,18.75us,9.26ms,9.42ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,1000000,2.13s,780.00ns,0.00ns,782.00ns,30.00ns,738.00ns,2.86us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,61436,1349,4.51s,2.22ms,0.00ns,2.22ms,15.18us,2.19ms,2.27ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,61436,108,4.51s,27.81ms,1.03us,27.82ms,59.45us,27.71ms,27.97ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,61403,274,4.51s,10.95ms,86.00ns,10.96ms,42.21us,10.90ms,11.18ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,828,4.51s,3.62ms,0.00ns,3.62ms,36.76us,3.59ms,3.93ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,784,4.51s,3.83ms,73.00ns,3.83ms,24.24us,3.78ms,3.93ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,426,4.51s,7.04ms,84.00ns,7.05ms,32.58us,6.97ms,7.23ms
wild/caddy/caddy,count-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,107,1000000,879.57ms,203.00ns,0.00ns,206.00ns,15.00ns,187.00ns,2.44us
