name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/words,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,385,4.51s,7.80ms,0.00ns,7.80ms,73.79us,7.58ms,8.18ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,5003,4.51s,598.74us,0.00ns,599.62us,3.53us,597.27us,642.02us
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,5093,4.51s,586.29us,0.00ns,589.02us,8.09us,585.10us,642.47us
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,5208,4.51s,575.02us,0.00ns,576.06us,4.87us,574.28us,626.04us
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,4670,4.51s,638.15us,0.00ns,642.48us,6.60us,635.90us,698.87us
imported/sherlock/quotes,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,4669,4.51s,640.93us,0.00ns,642.62us,7.13us,638.32us,694.10us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,5175,4.51s,576.78us,0.00ns,579.69us,8.46us,576.60us,627.70us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,2517,4.51s,1.19ms,0.00ns,1.19ms,8.55us,1.17ms,1.25ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,1730,4.51s,1.74ms,3.00ns,1.73ms,15.40us,1.70ms,1.79ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,3809,4.51s,787.53us,0.00ns,787.77us,3.65us,779.81us,825.44us
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,4070,4.51s,736.97us,2.00ns,737.17us,3.31us,730.34us,780.20us
opt/accelerate/whole-line,grep,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,7384531,212,4.56s,14.20ms,618.00ns,14.19ms,59.06us,14.06ms,14.38ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,1016745,1019,4.51s,2.94ms,0.00ns,2.94ms,17.44us,2.90ms,3.03ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,613357,616,4.51s,4.87ms,2.00ns,4.87ms,26.40us,4.79ms,4.96ms
opt/fixed-length/too-small-ascii,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,6,1000000,527.25ms,42.00ns,0.00ns,42.00ns,7.00ns,39.00ns,2.70us
opt/fixed-length/too-big-ascii,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,52,1000000,626.95ms,71.00ns,0.00ns,72.00ns,18.00ns,61.00ns,16.21us
opt/fixed-length/go33484-1,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,10000,1000000,527.50ms,41.00ns,0.00ns,42.00ns,17.00ns,37.00ns,9.07us
opt/fixed-length/go33484-2,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,10000,1000000,527.16ms,38.00ns,0.00ns,39.00ns,7.00ns,36.00ns,2.50us
opt/fixed-length/go33484-3,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,1000,1000000,1.03s,282.00ns,0.00ns,283.00ns,17.00ns,277.00ns,8.07us
opt/literal-alt/one-pattern,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,123,84782,4.56s,35.32us,0.00ns,35.35us,675.00ns,33.48us,67.87us
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,7384531,331,4.56s,9.12ms,0.00ns,9.08ms,85.18us,8.91ms,9.26ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,613357,2466,4.51s,1.22ms,0.00ns,1.22ms,6.68us,1.20ms,1.26ms
opt/prefilter/literal-english,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,613357,227883,4.67s,13.57us,0.00ns,13.13us,880.00ns,11.71us,17.43us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,613357,15554,4.51s,192.77us,0.00ns,192.85us,2.84us,162.31us,235.51us
opt/prefilter/literal-russian,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,613423,4075,4.51s,729.16us,0.00ns,736.20us,11.17us,726.17us,767.27us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,613423,5061,4.51s,591.55us,0.00ns,592.85us,4.80us,590.67us,642.61us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,7384531,2266,4.51s,1.32ms,0.00ns,1.32ms,5.05us,1.30ms,1.36ms
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,1000001,1000000,627.12ms,72.00ns,0.00ns,73.00ns,12.00ns,69.00ns,8.34us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,5091,4.51s,586.34us,0.00ns,589.31us,8.47us,585.69us,639.00us
opt/reverse-inner/email,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,7384531,421,4.56s,7.13ms,0.00ns,7.14ms,8.95us,7.13ms,7.21ms
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,4903,4.51s,611.06us,0.00ns,611.84us,3.21us,608.98us,660.41us
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,8000,385532,4.67s,7.74us,0.00ns,7.75us,135.00ns,7.71us,11.99us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,8000,385987,4.72s,7.72us,0.00ns,7.74us,149.00ns,7.71us,19.83us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,594933,5006,4.51s,598.77us,0.00ns,599.36us,2.90us,597.77us,647.10us
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,8000,386178,4.72s,7.72us,0.00ns,7.74us,126.00ns,7.71us,16.61us
reported/i787-keywords/compile,compile,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,,23540,4.51s,74.75us,0.00ns,74.82us,1.40us,69.88us,82.46us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,123141,12189,4.51s,245.94us,0.00ns,246.11us,2.04us,240.95us,284.72us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,123141,12252,4.51s,244.73us,0.00ns,244.83us,1.97us,239.17us,256.16us
reported/i988-cloudflare-compile/javascript-obfuscation,compile,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,,680804,4.88s,1.72us,0.00ns,1.73us,69.00ns,1.55us,6.60us
reported/i988-cloudflare-compile/sql-injection,compile,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,,63471,4.56s,25.54us,0.00ns,25.66us,562.00ns,24.32us,41.37us
scratch/some-letters-compile-speed,compile,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,,1620,4.51s,783.31us,1.00ns,783.56us,8.88us,756.29us,824.36us
slow/quadratic-regex-1x,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,99,152976,4.62s,19.54us,0.00ns,19.58us,251.00ns,19.24us,25.80us
slow/quadratic-regex-2x,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,198,51451,4.56s,57.97us,0.00ns,58.28us,1.19us,57.43us,74.09us
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,100,298114,4.67s,10.05us,0.00ns,10.03us,136.00ns,9.73us,13.57us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,200,101488,4.57s,29.48us,0.00ns,29.53us,317.00ns,29.18us,37.88us
unicode/codepoints/any-one,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,4382592,48,4.56s,62.81ms,2.36us,62.83ms,90.79us,62.69ms,63.10ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,4382592,346,4.51s,8.67ms,8.00ns,8.67ms,8.68us,8.66ms,8.74ms
unicode/codepoints/letters-one,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,4382592,3,7.02s,1.39s,0.00ns,1.39s,453.96us,1.39s,1.39s
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,4382592,708,4.51s,4.24ms,0.00ns,4.24ms,11.69us,4.23ms,4.30ms
unicode/compile/one-letter,compile,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,,2264,4.51s,402.06us,2.00ns,402.20us,4.34us,388.98us,416.75us
unicode/compile/fifty-letters,compile,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,,266,4.51s,11.11ms,501.00ns,11.11ms,48.51us,10.99ms,11.29ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,,80994,4.56s,6.67us,0.00ns,6.68us,108.00ns,6.44us,10.38us
unicode/compile/match-every-line,compile,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,,395759,4.72s,2.26us,0.00ns,2.27us,67.00ns,2.08us,6.35us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,,571116,4.78s,1.66us,0.00ns,1.67us,77.00ns,1.49us,6.80us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,,677011,4.78s,1.65us,0.00ns,1.65us,53.00ns,1.52us,5.47us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,61436,2624,4.51s,1.14ms,5.00ns,1.14ms,8.64us,1.12ms,1.23ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,61436,47,4.66s,64.92ms,0.00ns,64.92ms,125.85us,64.66ms,65.26ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,61403,39,4.71s,78.71ms,0.00ns,78.72ms,134.08us,78.45ms,79.14ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,613357,348,4.56s,8.65ms,30.00ns,8.64ms,78.39us,8.43ms,9.03ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,613357,4887,4.51s,612.83us,0.00ns,613.87us,3.76us,611.48us,659.65us
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,613357,5065,4.51s,591.48us,0.00ns,592.27us,3.61us,590.61us,638.77us
wild/bibleref/compile,compile,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,,3037,4.51s,368.72us,0.00ns,368.75us,4.36us,351.70us,390.36us
wild/bibleref/long,count-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,613357,3976,4.51s,753.36us,1.00ns,754.58us,4.73us,748.57us,789.94us
wild/bibleref/short,count-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,43,670504,4.83s,4.44us,0.00ns,4.44us,75.00ns,4.25us,9.61us
wild/bibleref/line,grep-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,613357,2202,4.51s,1.36ms,1.00ns,1.36ms,13.10us,1.33ms,1.44ms
wild/caddy/caddy,count-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,107,1000000,1.88s,694.00ns,0.00ns,698.00ns,30.00ns,661.00ns,4.06us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,7384531,8,4.81s,395.08ms,222.46us,395.77ms,1.58ms,393.94ms,398.77ms
wild/ruff/noqa,grep-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,32514526,54,4.61s,56.19ms,8.43us,56.21ms,158.22us,55.93ms,56.55ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,32514526,77,4.56s,39.02ms,0.00ns,39.02ms,161.19us,38.65ms,39.51ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,32514526,66,4.56s,45.67ms,8.35us,45.68ms,176.57us,45.30ms,46.14ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,32514526,33,4.66s,92.79ms,0.00ns,92.80ms,171.84us,92.45ms,93.29ms
wild/ruff/shebang,grep-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,32514526,85,4.61s,35.58ms,0.00ns,35.58ms,113.55us,35.27ms,35.87ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,5266960,12993,4.51s,229.83us,0.00ns,230.87us,3.42us,226.54us,263.99us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,4644864,14225,4.51s,209.99us,0.00ns,210.87us,3.01us,207.30us,243.00us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,5266960,12669,4.51s,235.93us,0.00ns,236.76us,3.36us,232.03us,269.24us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,5266960,12673,4.51s,235.76us,0.00ns,236.70us,3.28us,232.21us,275.15us
wild/url/compile,compile,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,,891,4.51s,2.18ms,0.00ns,2.18ms,14.95us,2.11ms,2.22ms
wild/url/search,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-07-01,,7384531,53,4.56s,62.76ms,0.00ns,57.58ms,5.55ms,51.70ms,63.36ms
