name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,8067,4.51s,372.08us,0.00ns,371.88us,2.86us,348.55us,383.70us
imported/sherlock/quotes,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,2462,4.51s,1.22ms,0.00ns,1.22ms,7.20us,1.19ms,1.26ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,300,4.51s,10.02ms,1.34us,10.02ms,126.93us,9.71ms,10.41ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,297,4.56s,10.11ms,0.00ns,10.11ms,26.73us,10.05ms,10.19ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,348,4.51s,8.63ms,908.00ns,8.64ms,327.52us,8.00ms,9.29ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,147,4.56s,20.42ms,0.00ns,20.42ms,84.99us,20.20ms,20.61ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,430,4.51s,6.99ms,13.00ns,6.99ms,27.12us,6.86ms,7.05ms
scratch/negated-class-invalid-utf8,compile,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,,1000000,1.13s,199.00ns,0.00ns,201.00ns,14.00ns,186.00ns,2.34us
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,100,67265,4.56s,44.49us,0.00ns,44.57us,798.00ns,43.28us,49.76us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,200,17876,4.51s,167.79us,0.00ns,167.79us,1.78us,165.55us,181.56us
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,4382592,38,4.56s,79.46ms,13.50us,79.46ms,525.58us,78.30ms,80.49ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,,1000000,1.08s,168.00ns,0.00ns,169.00ns,12.00ns,156.00ns,1.82us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,613357,505,4.51s,5.94ms,0.00ns,5.94ms,34.23us,5.86ms,6.13ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,613357,361,4.56s,8.32ms,0.00ns,8.33ms,90.85us,8.06ms,8.63ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,613357,306,4.51s,9.80ms,21.00ns,9.81ms,55.45us,9.71ms,10.09ms
wild/caddy/caddy,count-captures,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,107,1000000,928.88ms,228.00ns,0.00ns,222.00ns,22.00ns,181.00ns,2.27us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,7384531,1000000,678.34ms,101.00ns,0.00ns,104.00ns,25.00ns,98.00ns,19.09us
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,5266960,8513,4.51s,351.97us,0.00ns,352.38us,4.18us,342.08us,390.40us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,4644864,9825,4.51s,304.80us,0.00ns,305.32us,4.04us,292.77us,342.57us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,5266960,8421,4.51s,355.70us,0.00ns,356.23us,4.48us,345.02us,395.87us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,5266960,7581,4.51s,397.54us,0.00ns,395.70us,8.81us,370.94us,438.83us
wild/url/compile,compile,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,,14909,4.51s,194.73us,0.00ns,194.90us,2.36us,188.13us,207.65us
wild/url/search,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,7384531,2,7.02s,2.33s,651.37us,2.33s,651.37us,2.33s,2.33s
