name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/03-date/ascii,count-spans,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,268796,24,4.61s,126.49ms,46.83us,126.52ms,201.85us,126.26ms,126.97ms
curated/03-date/unicode,count-spans,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,268796,19,4.86s,162.51ms,0.00ns,163.35ms,1.40ms,162.07ms,165.49ms
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,32514634,4,5.46s,817.78ms,1.28ms,822.28ms,10.97ms,812.70ms,840.88ms
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,32514634,19,5.06s,158.81ms,0.00ns,158.49ms,1.74ms,155.84ms,161.95ms
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,150600,130,4.61s,23.09ms,333.00ns,23.22ms,458.27us,22.41ms,24.21ms
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,107,170302,4.92s,17.47us,0.00ns,17.58us,14.70us,17.19us,6.02ms
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,102,188461,4.97s,15.79us,0.00ns,15.89us,2.04us,15.44us,288.02us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,10001,31,4.71s,97.89ms,0.00ns,98.15ms,656.20us,97.76ms,99.78ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,1913704,337,4.61s,8.84ms,0.00ns,8.90ms,242.17us,8.59ms,11.17ms
curated/08-words/all-english,count-spans,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,76401,3145,4.61s,0.95ms,0.00ns,0.95ms,12.96us,921.98us,1.02ms
curated/08-words/all-russian,count-spans,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,123942,3492,4.61s,857.72us,9.00ns,859.09us,11.99us,831.10us,1.07ms
curated/08-words/long-english,count-spans,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,76401,2940,4.61s,1.02ms,13.00ns,1.02ms,14.20us,0.99ms,1.08ms
curated/08-words/long-russian,count-spans,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,123942,2873,4.61s,1.04ms,0.00ns,1.04ms,8.03us,1.02ms,1.23ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,32514634,4,5.11s,751.49ms,41.66us,753.13ms,8.81ms,742.52ms,767.01ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,32514634,12,5.37s,266.89ms,336.47us,268.15ms,6.25ms,260.42ms,283.51ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,151522,1901,4.61s,1.57ms,0.00ns,1.58ms,34.26us,1.53ms,1.94ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,248919,1913,4.61s,1.56ms,0.00ns,1.57ms,39.88us,1.54ms,2.35ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,7384531,32,4.76s,94.57ms,16.38us,94.63ms,256.78us,94.35ms,95.76ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,7384531,54,4.71s,55.85ms,846.00ns,55.90ms,245.79us,55.69ms,57.10ms
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,23952,28066,4.66s,106.23us,1.00ns,106.79us,25.74us,101.70us,4.01ms
curated/12-dictionary/single,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,61436,6,5.42s,551.20ms,2.71ms,573.94ms,53.46ms,542.75ms,692.71ms
curated/14-quadratic/1x,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,100,312227,5.13s,9.54us,0.00ns,9.58us,20.27us,8.86us,11.29ms
curated/14-quadratic/2x,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,200,92776,4.77s,32.18us,0.00ns,32.30us,2.26us,31.89us,266.38us
curated/14-quadratic/10x,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,1000,3076,4.61s,0.97ms,1.00ns,0.98ms,2.41us,0.97ms,1.01ms
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,197,4.76s,15.02ms,0.00ns,15.28ms,631.60us,14.42ms,17.28ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,56,4.81s,54.39ms,5.28us,54.37ms,337.07us,53.53ms,55.13ms
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,37,4.86s,82.51ms,0.00ns,82.51ms,202.06us,82.12ms,83.19ms
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,31,4.86s,96.99ms,0.00ns,97.56ms,1.88ms,95.06ms,102.25ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,16,4.76s,188.08ms,34.28us,188.10ms,285.10us,187.51ms,188.57ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,10,4.96s,311.18ms,346.18us,311.47ms,1.05ms,310.37ms,314.01ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,17,4.96s,181.80ms,0.00ns,181.75ms,442.97us,181.01ms,182.73ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,14,4.86s,219.77ms,4.48us,219.58ms,663.81us,218.40ms,220.75ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,5,5.97s,714.05ms,0.00ns,713.86ms,795.92us,712.54ms,714.79ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,4,5.31s,806.15ms,7.40ms,819.81ms,29.07ms,797.93ms,869.00ms
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,30,4.76s,101.08ms,18.67us,100.00ms,1.62ms,97.38ms,101.87ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,13,5.11s,240.41ms,0.00ns,240.34ms,0.99ms,238.43ms,241.68ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,18,4.91s,171.62ms,10.38us,171.76ms,0.95ms,170.82ms,175.26ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,13,4.96s,235.76ms,0.00ns,235.81ms,455.47us,235.11ms,236.57ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,45,4.86s,67.92ms,0.00ns,67.92ms,166.60us,67.63ms,68.54ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,40,4.76s,75.01ms,19.76us,75.01ms,1.11ms,72.59ms,77.79ms
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,54,4.81s,56.19ms,3.31us,56.20ms,115.84us,55.99ms,56.58ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,16013977,1,6.67s,3.17s,0.00ns,3.17s,0.00ns,3.17s,3.17s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,39887114,5,5.72s,723.58ms,0.00ns,731.41ms,11.69ms,721.17ms,750.48ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,39887114,3,6.67s,1.20s,0.00ns,1.21s,14.79ms,1.20s,1.23s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,39887114,15,5.16s,203.85ms,0.00ns,204.08ms,1.61ms,201.33ms,207.11ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,39887114,2,6.57s,1.99s,8.48ms,1.99s,8.48ms,1.98s,2.00s
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,6839410,29,4.81s,105.35ms,0.00ns,105.32ms,835.45us,103.88ms,106.90ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,6839410,32,4.76s,95.38ms,12.72us,95.43ms,379.48us,94.78ms,96.15ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,6839410,25,4.81s,121.49ms,0.00ns,121.46ms,367.85us,120.72ms,122.17ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,,22,4.71s,138.08ms,6.99us,137.74ms,1.02ms,135.87ms,139.18ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,613357,379,4.56s,7.89ms,0.00ns,7.92ms,418.63us,7.67ms,14.88ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,100,328539,5.17s,9.05us,0.00ns,9.10us,20.31us,8.40us,11.61ms
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,200,92534,4.77s,32.30us,0.00ns,32.38us,2.24us,31.96us,250.55us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,61436,920,4.56s,3.31ms,37.00ns,3.26ms,129.15us,3.07ms,3.70ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,61436,1071,4.56s,2.77ms,0.00ns,2.80ms,172.96us,2.61ms,7.01ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 8c6edf6843),java/hotspot,20.0.1+9-29,,61403,1397,4.56s,2.11ms,0.00ns,2.15ms,159.27us,2.03ms,7.05ms
