name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,452,4.66s,6.55ms,1.59us,6.64ms,328.39us,6.18ms,8.10ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,3572,4.66s,837.07us,6.00ns,839.81us,12.89us,817.97us,1.04ms
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,192,4.66s,15.64ms,111.00ns,15.65ms,45.87us,15.49ms,15.87ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,95,4.66s,31.51ms,0.00ns,31.62ms,538.31us,30.61ms,32.98ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,39887114,14,4.91s,216.76ms,55.18us,217.16ms,1.49ms,214.93ms,221.14ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,39887114,15,4.86s,206.68ms,0.00ns,206.37ms,1.40ms,203.52ms,208.14ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,39887114,31,4.86s,99.39ms,0.00ns,99.56ms,410.58us,99.05ms,100.37ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,39887114,19,4.96s,166.34ms,0.00ns,165.88ms,0.98ms,163.43ms,167.00ms
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,6839410,11058,4.61s,273.00us,1.00ns,271.17us,5.01us,258.92us,307.46us
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,6839410,1686,4.61s,1.77ms,63.00ns,1.78ms,64.05us,1.67ms,2.05ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,6839410,323,4.66s,9.24ms,0.00ns,9.29ms,201.26us,8.90ms,10.62ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,,46,4.66s,66.18ms,38.60us,66.14ms,946.12us,64.39ms,68.57ms
slow/quadratic-regex-1x,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,99,231284,4.77s,12.52us,0.00ns,12.93us,905.00ns,12.04us,21.02us
slow/quadratic-regex-2x,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,198,71466,4.61s,40.86us,0.00ns,41.93us,2.67us,39.64us,60.01us
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,100,242852,4.77s,12.04us,0.00ns,12.31us,871.00ns,11.24us,24.58us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,200,74007,4.66s,39.33us,0.00ns,40.48us,2.91us,38.17us,59.29us
