name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
slow/quadratic-regex-2x,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,198,67978,4.56s,43.98us,0.00ns,44.10us,715.00ns,43.84us,55.61us
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,100,553208,4.83s,5.37us,0.00ns,5.39us,89.00ns,5.29us,9.70us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,200,134374,4.62s,22.25us,0.00ns,22.29us,206.00ns,22.13us,29.88us
unicode/codepoints/any-one,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,4382592,247,4.56s,12.13ms,0.00ns,12.18ms,185.18us,11.82ms,12.80ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,4382592,282,4.56s,10.66ms,93.00ns,10.67ms,65.61us,10.54ms,10.83ms
unicode/codepoints/letters-one,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,4382592,10,4.91s,320.20ms,35.56us,320.37ms,750.57us,319.58ms,322.45ms
unicode/codepoints/letters-alt,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,4382592,10,4.81s,316.42ms,182.28us,316.53ms,598.86us,315.85ms,317.80ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,4382592,590,4.56s,5.09ms,0.00ns,5.09ms,8.32us,5.07ms,5.15ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,4382592,593,4.51s,5.06ms,0.00ns,5.06ms,6.99us,5.06ms,5.15ms
unicode/compile/one-letter,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,18402,4.51s,131.56us,0.00ns,136.34us,10.09us,126.68us,178.12us
unicode/compile/fifty-letters,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,460,4.51s,6.25ms,25.00ns,6.27ms,68.65us,6.16ms,6.42ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,92543,4.56s,11.04us,0.00ns,11.07us,256.00ns,10.25us,15.50us
unicode/compile/match-every-line,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,50231,4.56s,55.73us,0.00ns,55.93us,1.30us,51.76us,122.33us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,166962,4.62s,14.08us,0.00ns,14.14us,429.00ns,13.20us,20.93us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,70813,4.56s,38.30us,0.00ns,38.71us,1.67us,36.02us,109.79us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,61436,3699,4.51s,811.07us,0.00ns,811.06us,6.22us,795.74us,835.35us
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,61436,333,4.56s,8.97ms,0.00ns,9.02ms,146.46us,8.80ms,9.26ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,61403,307,4.56s,9.64ms,0.00ns,9.79ms,296.26us,9.43ms,10.33ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613357,618,4.51s,4.86ms,38.00ns,4.86ms,61.43us,4.73ms,5.08ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613423,112,4.51s,26.79ms,200.00ns,26.81ms,111.30us,26.64ms,27.28ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613357,4167,4.51s,718.76us,0.00ns,719.97us,3.44us,718.29us,769.24us
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613423,176,4.56s,17.07ms,1.23us,17.08ms,75.59us,16.91ms,17.28ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613357,265074,4.67s,11.38us,0.00ns,11.29us,290.00ns,10.15us,16.04us
