name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,6643,4.51s,454.88us,0.00ns,451.62us,8.46us,433.87us,478.69us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,3739,4.51s,798.99us,0.00ns,802.45us,10.85us,788.09us,843.27us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,245467,4.67s,11.97us,0.00ns,12.19us,372.00ns,11.93us,104.07us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,243794,4.62s,12.00us,0.00ns,12.27us,503.00ns,11.96us,19.30us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,246319,4.62s,12.09us,0.00ns,12.15us,159.00ns,12.03us,18.51us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,12794,4.51s,233.63us,0.00ns,234.46us,4.59us,225.26us,252.45us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,110954,4.57s,26.93us,0.00ns,27.01us,452.00ns,26.20us,34.33us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,11518,4.51s,259.14us,0.00ns,260.44us,4.50us,251.86us,279.94us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,5296,4.51s,566.77us,0.00ns,566.46us,4.85us,549.50us,595.23us
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,23424,4.51s,115.06us,0.00ns,128.04us,52.22us,114.55us,351.78us
imported/sherlock/letters,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,447,4.51s,6.71ms,0.00ns,6.71ms,53.78us,6.56ms,6.99ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,2937,4.51s,1.02ms,0.00ns,1.02ms,3.03us,1.02ms,1.04ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,451,4.51s,6.66ms,0.00ns,6.66ms,49.19us,6.53ms,6.79ms
imported/sherlock/words,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,1243,4.51s,2.41ms,0.00ns,2.41ms,15.98us,2.37ms,2.48ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,1926,4.51s,1.54ms,16.00ns,1.56ms,56.45us,1.49ms,1.77ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,1972,4.51s,1.52ms,8.00ns,1.52ms,15.10us,1.48ms,1.58ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,93502,4.57s,31.97us,0.00ns,32.05us,0.98us,30.18us,39.35us
imported/sherlock/quotes,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,14454,4.51s,206.09us,0.00ns,207.54us,4.24us,201.77us,248.61us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,179370,4.62s,16.61us,0.00ns,16.69us,297.00ns,14.71us,24.46us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,1662,4.51s,1.80ms,20.00ns,1.81ms,14.04us,1.77ms,1.89ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,1034,4.51s,2.89ms,367.00ns,2.90ms,97.36us,2.76ms,3.37ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,2136,4.51s,1.40ms,2.00ns,1.40ms,10.54us,1.38ms,1.44ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,1706,4.51s,1.76ms,8.00ns,1.76ms,17.00us,1.72ms,1.81ms
opt/accelerate/whole-line,grep,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,7384531,419,4.51s,7.04ms,0.00ns,7.16ms,257.49us,6.94ms,7.93ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,1016745,12413,4.51s,239.54us,0.00ns,241.66us,6.53us,233.11us,263.20us
opt/backtrack/words-english,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613357,1091,4.51s,2.74ms,0.00ns,2.75ms,50.70us,2.69ms,2.95ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,7384531,549,4.51s,5.47ms,0.00ns,5.47ms,34.66us,5.36ms,5.56ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613357,3260,4.51s,919.69us,4.00ns,920.23us,10.98us,889.59us,0.97ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613423,4137,4.51s,724.83us,0.00ns,725.14us,4.15us,713.19us,749.69us
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613357,6174,4.51s,485.64us,0.00ns,485.91us,3.62us,477.17us,519.79us
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613423,6819,4.51s,438.51us,0.00ns,439.92us,6.56us,432.28us,476.86us
opt/prefilter/literal-english,count,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613357,189702,4.62s,15.96us,0.00ns,15.78us,422.00ns,15.20us,23.74us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613357,121886,4.57s,24.34us,0.00ns,24.58us,936.00ns,22.48us,31.89us
opt/prefilter/literal-russian,count,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613423,232222,4.67s,12.86us,0.00ns,12.89us,478.00ns,12.45us,17.22us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613423,133659,4.62s,22.18us,0.00ns,22.41us,757.00ns,20.87us,33.74us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,7384531,9899,4.51s,302.54us,0.00ns,303.05us,3.08us,297.43us,334.06us
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,1000001,5197,4.51s,576.75us,0.00ns,577.33us,1.43us,576.67us,601.71us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,1979,4.51s,1.52ms,0.00ns,1.52ms,13.55us,1.48ms,1.57ms
opt/reverse-inner/email,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,7384531,274,4.56s,10.96ms,16.00ns,10.98ms,67.71us,10.88ms,11.17ms
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,896,4.51s,3.34ms,62.00ns,3.35ms,29.92us,3.28ms,3.48ms
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,8000,1000000,3.64s,1.56us,0.00ns,1.57us,36.00ns,1.56us,5.89us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,8000,741081,4.93s,4.05us,0.00ns,4.02us,82.00ns,3.90us,8.56us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,594933,1930,4.51s,1.53ms,4.00ns,1.55ms,56.78us,1.49ms,1.76ms
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,8000,1000000,3.59s,1.56us,0.00ns,1.56us,35.00ns,1.56us,8.54us
reported/i787-keywords/compile,compile,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,,45177,4.56s,63.12us,0.00ns,63.29us,1.30us,62.25us,223.16us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,123141,503,4.51s,5.95ms,0.00ns,5.97ms,169.04us,5.70ms,6.32ms
reported/i787-keywords/unicode,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,123141,269,4.56s,11.20ms,0.00ns,11.18ms,249.64us,10.72ms,11.81ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,123141,7326,4.51s,409.11us,1.00ns,409.47us,5.60us,396.50us,435.21us
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,123141,5494,4.51s,545.26us,3.00ns,545.99us,7.77us,526.97us,577.71us
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,100,573828,4.83s,5.12us,0.00ns,5.20us,488.00ns,4.82us,10.44us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,200,181285,4.62s,16.53us,0.00ns,16.52us,491.00ns,16.03us,32.82us
unicode/codepoints/any-one,count,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,4382592,223,4.56s,13.47ms,0.00ns,13.47ms,129.77us,13.15ms,13.91ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,4382592,1656,4.51s,1.81ms,2.00ns,1.81ms,2.99us,1.81ms,1.85ms
unicode/codepoints/letters-one,count,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,4382592,719,4.51s,4.17ms,0.00ns,4.17ms,48.83us,4.10ms,4.70ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,4382592,409,4.51s,7.33ms,0.00ns,7.35ms,72.50us,7.27ms,7.68ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,4382592,750,4.51s,3.99ms,8.00ns,4.00ms,29.45us,3.93ms,4.10ms
unicode/compile/one-letter,compile,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,,625731,4.78s,2.45us,0.00ns,2.48us,1.78us,2.36us,256.93us
unicode/compile/fifty-letters,compile,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,,689926,4.83s,2.56us,0.00ns,2.59us,1.99us,2.46us,252.29us
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,,790540,4.93s,2.14us,0.00ns,2.17us,2.05us,2.06us,273.88us
unicode/compile/match-every-line,compile,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,,600075,4.83s,3.25us,0.00ns,3.29us,2.03us,3.13us,242.31us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,,741067,4.83s,2.32us,0.00ns,2.35us,2.23us,2.22us,359.34us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,,765011,4.88s,2.25us,0.00ns,2.29us,2.18us,2.14us,319.69us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,61436,4963,4.51s,604.04us,0.00ns,604.46us,2.71us,595.41us,622.00us
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,61436,2505,4.51s,1.20ms,0.00ns,1.20ms,7.22us,1.19ms,1.27ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,61403,3762,4.51s,796.98us,1.00ns,797.51us,5.69us,785.76us,823.11us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613357,1031,4.51s,2.91ms,0.00ns,2.91ms,23.85us,2.85ms,3.02ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613423,1182,4.51s,2.54ms,2.00ns,2.54ms,19.09us,2.50ms,2.62ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613357,1262,4.51s,2.37ms,34.00ns,2.38ms,31.07us,2.31ms,2.50ms
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613423,1003,4.51s,2.99ms,0.00ns,2.99ms,41.52us,2.91ms,3.15ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613357,1631,4.51s,1.80ms,0.00ns,1.84ms,94.95us,1.72ms,2.12ms
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613423,1642,4.51s,1.83ms,25.00ns,1.83ms,8.51us,1.80ms,1.88ms
wild/bibleref/compile,compile,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,,118154,4.57s,22.27us,0.00ns,22.36us,1.32us,21.97us,73.08us
wild/bibleref/long,count-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613357,400,4.51s,7.50ms,16.00ns,7.51ms,103.03us,7.32ms,7.86ms
wild/bibleref/short,count-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,43,1000000,830.35ms,182.00ns,0.00ns,183.00ns,15.00ns,176.00ns,7.86us
wild/bibleref/line,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,613357,378,4.56s,7.95ms,345.00ns,7.95ms,113.83us,7.67ms,8.31ms
wild/caddy/caddy,count-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,107,1000000,627.48ms,68.00ns,0.00ns,67.00ns,8.00ns,59.00ns,2.02us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,7384531,1000000,527.46ms,36.00ns,0.00ns,36.00ns,7.00ns,34.00ns,2.85us
wild/ruff/whitespace-around-keywords,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,32514526,11,5.01s,292.09ms,0.00ns,292.03ms,587.50us,291.09ms,293.09ms
wild/ruff/noqa,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,32514526,31,4.71s,99.41ms,0.00ns,99.43ms,178.18us,99.14ms,99.88ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,32514526,156,4.56s,19.32ms,277.00ns,19.32ms,125.06us,18.98ms,19.68ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,32514526,176,4.56s,17.09ms,127.00ns,17.09ms,131.90us,16.69ms,17.37ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,32514526,18,4.66s,171.27ms,6.86us,171.35ms,243.68us,170.96ms,171.79ms
wild/ruff/shebang,grep-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,32514526,157,4.56s,19.21ms,0.00ns,19.21ms,99.31us,18.93ms,19.51ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,5266960,22421,4.56s,131.03us,0.00ns,133.77us,13.05us,120.69us,201.42us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,4644864,25663,4.56s,113.07us,0.00ns,116.87us,12.27us,106.53us,178.48us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,5266960,22977,4.56s,133.44us,0.00ns,130.53us,6.17us,114.53us,153.47us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,5266960,23735,4.56s,132.90us,0.00ns,126.36us,8.77us,114.17us,152.96us
wild/url/compile,compile,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,,3103,4.51s,0.95ms,0.00ns,0.96ms,27.74us,924.59us,1.13ms
wild/url/search,count-spans,0.0.1 (rev 8c6edf6843),pcre2/jit,10.42 2022-12-11,,7384531,9,4.86s,345.47ms,0.00ns,345.51ms,200.37us,345.29ms,345.95ms
