name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,,40072,4.56s,72.37us,0.00ns,72.45us,1.09us,69.22us,153.77us
curated/12-dictionary/single,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,61436,9,4.71s,340.59ms,0.00ns,340.59ms,68.62us,340.48ms,340.70ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,,117,4.56s,25.63ms,0.00ns,25.72ms,616.16us,24.85ms,27.46ms
curated/14-quadratic/1x,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,100,101101,4.56s,29.40us,0.00ns,29.45us,2.23us,28.95us,725.87us
curated/14-quadratic/2x,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,200,30584,4.56s,97.71us,0.00ns,97.87us,838.00ns,96.62us,172.43us
curated/14-quadratic/10x,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1000,1417,4.56s,2.12ms,0.00ns,2.12ms,4.73us,2.10ms,2.17ms
dictionary/search/english-15,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,61436,9,4.91s,340.85ms,0.00ns,350.26ms,25.67ms,340.65ms,422.81ms
grep/every-line,grep,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,7384531,54,4.61s,56.06ms,1.36us,56.10ms,152.74us,55.99ms,57.02ms
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,863,4.61s,3.48ms,0.00ns,3.48ms,6.67us,3.46ms,3.54ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,64,4.67s,47.42ms,2.62us,47.53ms,527.68us,46.68ms,49.19ms
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,30,4.67s,101.85ms,1.73us,101.87ms,446.69us,101.03ms,102.75ms
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,94,4.66s,32.20ms,1.51us,32.20ms,39.01us,32.14ms,32.34ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,21,4.77s,145.78ms,0.00ns,145.66ms,515.72us,144.60ms,146.47ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,10,4.77s,309.17ms,9.61us,309.16ms,94.86us,308.98ms,309.35ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,98,4.61s,30.70ms,152.00ns,30.71ms,41.35us,30.66ms,30.88ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,13,4.97s,242.04ms,0.00ns,242.10ms,1.54ms,239.85ms,245.67ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,8,4.97s,403.85ms,84.00us,405.46ms,3.21ms,403.05ms,411.25ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,8,4.82s,390.85ms,50.20us,390.77ms,606.69us,389.65ms,391.63ms
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,67,4.66s,44.95ms,0.00ns,44.96ms,46.11us,44.88ms,45.08ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,15,4.77s,202.33ms,0.00ns,202.70ms,686.25us,201.91ms,203.72ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,22,4.72s,138.93ms,23.54us,138.88ms,408.72us,137.97ms,139.46ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,17,4.72s,176.89ms,0.00ns,176.98ms,382.24us,176.43ms,177.66ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,64,4.61s,47.05ms,906.00ns,47.06ms,59.54us,46.99ms,47.23ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,97,4.67s,30.97ms,0.00ns,31.06ms,288.40us,30.91ms,32.50ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,1,9.63s,4.76s,0.00ns,4.76s,0.00ns,4.76s,4.76s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,39887114,3,5.72s,1.10s,0.00ns,1.10s,660.54us,1.10s,1.10s
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,39887114,2,5.52s,1.76s,1.26ms,1.76s,1.26ms,1.76s,1.76s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,39887114,9,5.12s,348.23ms,0.00ns,348.37ms,504.97us,347.78ms,349.43ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,39887114,2,8.43s,2.72s,1.24ms,2.72s,1.24ms,2.72s,2.73s
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,6839410,22,4.56s,136.99ms,18.63us,137.02ms,489.99us,135.90ms,137.93ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,6839410,37,4.66s,82.33ms,0.00ns,82.32ms,102.04us,82.11ms,82.55ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,6839410,18,4.66s,170.62ms,72.74us,170.47ms,714.46us,169.18ms,171.55ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,,24,4.61s,126.09ms,19.59us,126.12ms,246.21us,125.56ms,126.51ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,25,3,7.47s,1.49s,0.00ns,1.49s,1.16ms,1.49s,1.49s
imported/rsc/literal,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,51,1000000,1.34s,374.00ns,0.00ns,402.00ns,762.00ns,328.00ns,700.83us
imported/rsc/not-literal,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,51,1000000,1.75s,559.00ns,0.00ns,589.00ns,0.99us,493.00ns,938.22us
imported/rsc/match-class,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,81,1000000,1.83s,615.00ns,0.00ns,647.00ns,1.02us,533.00ns,0.97ms
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,81,1000000,1.78s,582.00ns,0.00ns,616.00ns,0.98us,513.00ns,928.40us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,26,1000000,1.23s,317.00ns,0.00ns,346.00ns,935.00ns,270.00ns,880.75us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,390,1000000,1.23s,306.00ns,0.00ns,334.00ns,1.00us,260.00ns,0.95ms
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,26,1000000,1.43s,427.00ns,0.00ns,456.00ns,1.02us,373.00ns,0.97ms
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,390,1000000,1.48s,429.00ns,0.00ns,460.00ns,1.01us,374.00ns,0.96ms
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,17,1000000,1.88s,639.00ns,0.00ns,667.00ns,935.00ns,539.00ns,888.41us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,17,1000000,1.88s,630.00ns,0.00ns,659.00ns,1.02us,535.00ns,0.97ms
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,26,1000000,1.48s,420.00ns,0.00ns,450.00ns,1.01us,367.00ns,0.95ms
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,26,1000000,1.43s,412.00ns,0.00ns,442.00ns,0.98us,364.00ns,933.71us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,100002,22761,4.56s,131.73us,0.00ns,131.59us,1.06us,128.24us,218.04us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,100002,22751,4.56s,131.74us,0.00ns,131.65us,1.00us,128.27us,207.44us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,58,1000000,1.43s,409.00ns,0.00ns,438.00ns,726.00ns,343.00ns,662.43us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1050,1000000,1.83s,596.00ns,0.00ns,627.00ns,1.04us,543.00ns,0.99ms
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32794,429515,4.67s,6.73us,0.00ns,6.77us,1.39us,6.65us,890.36us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048602,14792,4.56s,202.26us,0.00ns,202.53us,1.20us,202.14us,288.41us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,51,1000000,1.48s,444.00ns,0.00ns,473.00ns,724.00ns,387.00ns,660.70us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1043,1000000,1.93s,643.00ns,0.00ns,673.00ns,0.99us,592.00ns,936.66us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32787,424885,4.67s,6.80us,0.00ns,6.84us,1.39us,6.72us,886.53us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048595,14765,4.56s,202.30us,0.00ns,202.91us,8.37us,202.15us,406.91us
imported/rsc/medium-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,59,1000000,1.63s,503.00ns,0.00ns,531.00ns,788.00ns,444.00ns,724.93us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1051,971140,4.79s,2.86us,0.00ns,2.89us,946.00ns,2.69us,884.66us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32795,39332,4.56s,75.97us,0.00ns,76.04us,916.00ns,73.80us,153.72us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048603,1229,4.56s,2.44ms,0.00ns,2.44ms,27.01us,2.38ms,2.61ms
imported/rsc/hard-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,58,1000000,1.58s,491.00ns,0.00ns,520.00ns,775.00ns,431.00ns,711.38us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1050,99240,4.57s,30.10us,0.00ns,30.03us,2.81us,28.51us,885.50us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32794,3032,4.56s,1.00ms,15.00ns,0.99ms,20.82us,949.00us,1.03ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048602,95,4.61s,32.10ms,0.00ns,31.88ms,578.39us,30.74ms,33.06ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,58,1000000,1.58s,487.00ns,0.00ns,516.00ns,722.00ns,429.00ns,659.10us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1050,98710,4.57s,30.22us,0.00ns,30.19us,2.87us,28.55us,895.70us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32794,3035,4.56s,1.00ms,0.00ns,0.99ms,21.14us,947.98us,1.09ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048602,95,4.61s,31.89ms,0.00ns,31.85ms,505.22us,31.01ms,32.74ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,47,1000000,1.58s,477.00ns,0.00ns,507.00ns,785.00ns,426.00ns,720.34us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1039,18506,4.56s,162.28us,0.00ns,161.91us,2.51us,156.31us,251.24us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32783,550,4.56s,5.47ms,24.00ns,5.46ms,40.37us,5.27ms,5.76ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048591,17,4.61s,176.61ms,0.00ns,176.64ms,396.89us,175.89ms,177.33ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,51,1000000,1.58s,493.00ns,0.00ns,523.00ns,783.00ns,440.00ns,719.55us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1043,18476,4.56s,162.35us,0.00ns,162.16us,1.88us,155.89us,246.43us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32787,551,4.56s,5.45ms,0.00ns,5.45ms,45.85us,5.34ms,5.80ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048595,18,4.71s,173.37ms,16.31us,173.27ms,310.88us,172.56ms,173.62ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,23135,4.56s,129.20us,0.00ns,129.39us,0.96us,128.46us,207.21us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,19047,4.56s,157.06us,0.00ns,157.24us,1.08us,155.44us,235.30us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,23152,4.56s,129.16us,0.00ns,129.30us,855.00ns,128.52us,208.90us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,1812,4.56s,1.64ms,6.00ns,1.66ms,41.60us,1.61ms,1.95ms
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,1745,4.56s,1.70ms,0.00ns,1.72ms,65.51us,1.67ms,2.13ms
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,1812,4.56s,1.64ms,9.00ns,1.66ms,40.93us,1.62ms,1.96ms
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,22198,4.56s,134.67us,0.00ns,134.87us,1.05us,133.82us,213.52us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,19811,4.56s,154.02us,0.00ns,151.16us,5.73us,143.74us,236.83us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,2189,4.56s,1.37ms,0.00ns,1.37ms,13.44us,1.31ms,1.43ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,2201,4.56s,1.36ms,0.00ns,1.36ms,4.24us,1.34ms,1.40ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,156,4.56s,19.37ms,9.85us,19.28ms,353.40us,17.97ms,19.86ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,2180,4.56s,1.38ms,3.00ns,1.38ms,15.34us,1.31ms,1.43ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,555,4.56s,5.40ms,0.00ns,5.41ms,57.27us,5.28ms,5.71ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,2477,4.56s,1.21ms,0.00ns,1.21ms,4.98us,1.19ms,1.24ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,406,4.56s,7.38ms,527.00ns,7.40ms,100.13us,7.09ms,7.91ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,25781,4.56s,115.97us,0.00ns,116.13us,848.00ns,115.77us,192.98us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,6674,4.56s,449.96us,0.00ns,449.27us,3.14us,442.46us,498.24us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,6655,4.56s,450.60us,0.00ns,450.58us,2.41us,419.64us,500.90us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,3000,4.56s,1.00ms,3.00ns,1.00ms,6.70us,0.99ms,1.06ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,17392,4.56s,171.95us,0.00ns,172.22us,1.30us,170.23us,252.72us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,1124,4.56s,2.65ms,498.00ns,2.67ms,99.63us,2.52ms,3.13ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,780,4.56s,3.84ms,4.00ns,3.85ms,16.83us,3.82ms,4.00ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,15021,4.56s,188.88us,0.00ns,199.33us,16.52us,179.78us,303.27us
imported/sherlock/words,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,215,4.56s,13.99ms,0.00ns,13.96ms,308.96us,13.66ms,15.39ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,163,4.56s,18.50ms,0.00ns,18.51ms,46.37us,18.41ms,18.62ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,163,4.56s,18.51ms,0.00ns,18.52ms,31.41us,18.42ms,18.64ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,2432,4.56s,1.23ms,6.00ns,1.23ms,8.94us,1.21ms,1.32ms
imported/sherlock/quotes,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,1388,4.56s,2.16ms,0.00ns,2.16ms,4.23us,2.15ms,2.20ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,833,4.56s,3.60ms,0.00ns,3.60ms,51.89us,3.51ms,4.33ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,480,4.56s,6.25ms,51.00ns,6.26ms,42.83us,6.19ms,6.42ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,263,4.56s,11.43ms,0.00ns,11.43ms,12.45us,11.38ms,11.54ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,393,4.56s,7.65ms,0.00ns,7.65ms,30.57us,7.59ms,7.88ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,571,4.56s,5.25ms,0.00ns,5.25ms,20.91us,5.19ms,5.35ms
