name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32514634,172,4.56s,17.51ms,209.00ns,17.51ms,67.70us,17.39ms,17.83ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32514634,182,4.56s,16.53ms,348.00ns,16.53ms,60.48us,16.42ms,16.71ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,25935,4.57s,85.52us,0.00ns,85.76us,2.20us,80.28us,97.23us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,129391,4.57s,14.63us,0.00ns,14.65us,303.00ns,13.59us,43.48us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,151522,14302,4.51s,208.88us,0.00ns,209.73us,3.95us,203.80us,256.67us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,248919,7888,4.51s,379.84us,0.00ns,380.31us,3.72us,374.17us,424.47us
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,7384531,43,4.61s,70.37ms,0.00ns,70.50ms,545.06us,69.84ms,71.99ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,7384531,352,4.56s,8.53ms,15.00ns,8.53ms,11.94us,8.52ms,8.71ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,37989,4.57s,59.21us,0.00ns,59.29us,836.00ns,56.81us,67.57us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,37883,4.57s,60.05us,0.00ns,60.12us,800.00ns,57.06us,69.71us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,23952,14889,4.51s,200.83us,0.00ns,201.46us,1.71us,197.77us,210.50us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,97880,4.57s,19.74us,0.00ns,19.76us,475.00ns,17.96us,26.07us
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,61436,35818,4.57s,83.68us,0.00ns,83.73us,478.00ns,83.32us,113.13us
curated/12-dictionary/multi,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,61436,9385,4.56s,320.45us,0.00ns,319.65us,5.79us,300.62us,367.43us
curated/12-dictionary/compile-single,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,378,4.51s,7.80ms,349.00ns,7.84ms,144.84us,7.70ms,8.43ms
curated/12-dictionary/compile-multi,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,7,5.01s,16.41ms,0.00ns,16.42ms,96.05us,16.30ms,16.61ms
curated/13-noseyparker/single,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32514634,13,4.91s,238.82ms,0.00ns,242.17ms,4.01ms,238.14ms,246.69ms
curated/13-noseyparker/multi,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32514634,10,4.66s,308.64ms,1.03ms,304.46ms,6.31ms,295.60ms,310.28ms
curated/13-noseyparker/compile-single,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,404,4.51s,2.39ms,49.00ns,2.40ms,33.64us,2.34ms,2.53ms
curated/13-noseyparker/compile-multi,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,242,4.51s,2.79ms,33.00ns,2.82ms,73.20us,2.75ms,3.02ms
