name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
unicode/word/around-holmes-russian,count-spans,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,613423,1631,4.51s,1.83ms,0.00ns,1.84ms,20.14us,1.80ms,1.95ms
wild/bibleref/compile,compile,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,,121790,4.56s,21.83us,0.00ns,22.01us,3.24us,21.54us,156.20us
wild/bibleref/long,count-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,613357,396,4.56s,7.59ms,8.00ns,7.59ms,112.28us,7.31ms,8.00ms
wild/bibleref/short,count-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,43,1000000,832.34ms,183.00ns,0.00ns,184.00ns,15.00ns,177.00ns,2.77us
wild/bibleref/line,grep-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,613357,378,4.51s,7.92ms,673.00ns,7.94ms,111.48us,7.68ms,8.32ms
wild/caddy/caddy,count-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,107,1000000,580.47ms,66.00ns,0.00ns,65.00ns,10.00ns,58.00ns,2.95us
wild/dot-star-capture/rust-src-tools,count-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,7384531,1000000,579.92ms,36.00ns,0.00ns,37.00ns,14.00ns,34.00ns,13.07us
wild/ruff/whitespace-around-keywords,grep-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,32514526,11,5.01s,291.19ms,0.00ns,291.24ms,401.31us,290.70ms,292.06ms
wild/ruff/noqa,grep-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,32514526,31,4.71s,99.66ms,0.00ns,99.63ms,212.46us,99.14ms,100.07ms
wild/ruff/unnecessary-coding-comment,grep,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,32514526,157,4.56s,19.15ms,0.00ns,19.20ms,145.13us,18.97ms,19.68ms
wild/ruff/string-quote-prefix,grep-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,32514526,173,4.56s,17.39ms,0.00ns,17.39ms,102.04us,17.14ms,17.74ms
wild/ruff/space-around-operator,grep-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,32514526,18,4.71s,171.68ms,9.65us,171.75ms,337.75us,171.26ms,172.36ms
wild/ruff/shebang,grep-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,32514526,154,4.56s,19.48ms,2.62us,19.60ms,242.23us,19.30ms,20.39ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,5266960,22575,4.56s,125.55us,0.00ns,132.86us,16.71us,120.02us,201.90us
wild/rustsec-cargo-audit/original-windows,count-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,4644864,26152,4.56s,111.11us,0.00ns,114.68us,10.43us,106.46us,242.68us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,5266960,25270,4.56s,118.49us,0.00ns,118.67us,1.58us,114.34us,137.31us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,5266960,25027,4.56s,120.71us,0.00ns,119.83us,2.15us,114.33us,239.50us
wild/url/compile,compile,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,,3199,4.51s,909.23us,0.00ns,927.81us,61.97us,897.56us,1.37ms
wild/url/search,count-spans,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,7384531,9,4.86s,345.83ms,0.00ns,345.82ms,180.78us,345.59ms,346.15ms
