name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/before-after-holmes,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,594933,103,4.56s,29.25ms,0.00ns,29.26ms,59.65us,29.10ms,29.43ms
imported/sherlock/holmes-cochar-watson,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,594933,2112,4.56s,1.42ms,0.00ns,1.42ms,6.78us,1.39ms,1.54ms
imported/sherlock/quotes,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,594933,1072,4.56s,2.80ms,6.00ns,2.80ms,13.50us,2.77ms,2.92ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,594933,14772,4.56s,202.48us,0.00ns,202.76us,2.11us,201.65us,365.49us
imported/sherlock/word-ending-n,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,594933,215,4.56s,14.01ms,0.00ns,14.01ms,34.82us,13.97ms,14.29ms
imported/sherlock/repeated-class-negation,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,594933,12289,4.56s,243.10us,0.00ns,243.81us,2.45us,241.11us,418.18us
imported/sherlock/ing-suffix,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,594933,128,4.56s,23.60ms,8.00ns,23.61ms,28.45us,23.58ms,23.76ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,594933,2327,4.56s,1.29ms,0.00ns,1.29ms,6.25us,1.28ms,1.41ms
opt/backtrack/words-russian,grep-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613423,153,4.56s,19.72ms,0.00ns,19.69ms,207.08us,19.19ms,20.57ms
opt/onepass/first-three-words-russian,grep-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613423,421,4.56s,7.13ms,0.00ns,7.14ms,38.69us,7.08ms,7.33ms
opt/onepass/word-boundary-english,grep-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613357,371,4.56s,8.09ms,0.00ns,8.10ms,39.19us,8.05ms,8.33ms
opt/onepass/word-boundary-russian,grep-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613423,716,4.56s,4.19ms,43.00ns,4.19ms,24.13us,4.14ms,4.33ms
opt/prefilter/literal-english,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613357,24867,4.56s,120.21us,0.00ns,120.38us,1.53us,119.39us,279.76us
opt/prefilter/literal-casei-english,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613357,21041,4.56s,142.16us,0.00ns,142.31us,1.78us,141.30us,310.99us
opt/prefilter/literal-russian,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613423,27569,4.56s,115.36us,0.00ns,108.52us,10.42us,93.44us,293.02us
opt/prefilter/literal-casei-russian,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613423,24508,4.56s,111.51us,1.00ns,122.12us,12.42us,109.48us,306.71us
opt/prefilter/rust-functions,count-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,7384531,1078,4.56s,2.78ms,5.00ns,2.78ms,7.25us,2.76ms,2.91ms
reported/i1095-word-repetition/unicode-compile,compile,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,,71067,4.56s,39.70us,0.00ns,39.81us,1.31us,37.39us,228.41us
reported/i1095-word-repetition/unicode-search,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,512,1000000,3.94s,1.86us,0.00ns,1.88us,0.97us,1.79us,930.59us
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,,31895,4.56s,89.78us,0.00ns,89.89us,1.70us,86.73us,281.10us
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,256,938249,4.79s,2.93us,0.00ns,2.95us,945.00ns,2.86us,866.68us
reported/i13-subset-regex/original-ascii,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,16013977,441,4.61s,6.81ms,0.00ns,6.81ms,29.27us,6.77ms,6.94ms
reported/i13-subset-regex/original-unicode,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,16013977,419,4.61s,7.19ms,0.00ns,7.17ms,144.61us,6.94ms,7.78ms
reported/i13-subset-regex/big-ascii,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,16013977,288,4.66s,10.44ms,0.98us,10.45ms,44.75us,10.38ms,10.62ms
reported/i13-subset-regex/big-unicode,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,16013977,285,4.66s,10.54ms,0.00ns,10.56ms,58.31us,10.45ms,10.80ms
reported/i13-subset-regex/huge-ascii,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,16013977,86,4.61s,35.01ms,2.72us,35.01ms,130.29us,34.76ms,35.54ms
reported/i13-subset-regex/huge-unicode,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,16013977,87,4.66s,34.82ms,0.00ns,34.82ms,135.41us,34.50ms,35.32ms
reported/i13-subset-regex/huge-ascii-nosuffixlit,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,16013977,7,4.91s,436.80ms,0.00ns,436.98ms,433.12us,436.64ms,437.92ms
reported/i13-subset-regex/huge-unicode-nosuffixlit,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,16013977,7,4.86s,431.47ms,0.00ns,432.03ms,1.55ms,430.11ms,434.17ms
reported/i787-keywords/compile,compile,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,,2087,4.56s,1.40ms,0.00ns,1.43ms,137.46us,1.35ms,2.44ms
reported/i787-keywords/ascii,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,123141,530,4.56s,5.66ms,56.00ns,5.67ms,30.35us,5.61ms,5.80ms
reported/i787-keywords/unicode,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,123141,558,4.56s,5.38ms,66.00ns,5.39ms,38.06us,5.32ms,5.54ms
reported/i787-keywords/opt-ascii,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,123141,953,4.56s,3.14ms,0.00ns,3.15ms,36.33us,3.11ms,3.33ms
reported/i787-keywords/opt-unicode,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,123141,955,4.56s,3.13ms,0.00ns,3.14ms,38.22us,3.10ms,3.34ms
slow/quadratic-haystack-1x,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,100,118706,4.57s,25.10us,0.00ns,25.03us,2.83us,24.28us,0.96ms
slow/quadratic-haystack-2x,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,200,39750,4.56s,75.08us,0.00ns,75.24us,1.28us,74.27us,261.41us
unicode/codepoints/any-one,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,4382592,36,4.61s,83.78ms,12.24us,83.76ms,259.71us,83.28ms,84.20ms
unicode/codepoints/any-all,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,4382592,3107,4.56s,0.96ms,0.00ns,0.97ms,14.02us,0.96ms,1.11ms
unicode/codepoints/letters-one,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,4382592,679,4.56s,4.41ms,0.00ns,4.42ms,26.33us,4.40ms,4.62ms
unicode/codepoints/letters-alt,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,4382592,146,4.56s,20.58ms,7.00ns,20.61ms,103.17us,20.53ms,21.65ms
unicode/codepoints/letters-lower-or-upper,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,4382592,405,4.56s,7.41ms,0.00ns,7.41ms,17.22us,7.36ms,7.54ms
unicode/codepoints/contiguous-greek,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,4382592,1720,4.56s,1.73ms,1.00ns,1.74ms,38.42us,1.72ms,1.96ms
unicode/compile/one-letter,compile,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,,144173,4.57s,15.25us,0.00ns,15.33us,3.06us,13.52us,1.12ms
unicode/compile/fifty-letters,compile,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,,98099,4.57s,29.10us,0.00ns,29.18us,3.04us,27.15us,922.28us
unicode/compile/fifty-letters-ascii,compile,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,,61203,4.56s,47.27us,0.00ns,47.40us,1.43us,45.14us,240.22us
unicode/compile/match-every-line-ascii,compile,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,,92023,4.57s,30.92us,0.00ns,31.00us,2.97us,28.91us,871.72us
unicode/compile/negated-class-matches-codepoint,compile,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,,163134,4.57s,17.47us,0.00ns,17.45us,2.42us,15.34us,913.78us
unicode/overlapping-words/ascii,grep-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,61436,214,4.56s,14.01ms,503.00ns,14.02ms,69.19us,13.91ms,14.31ms
unicode/overlapping-words/english,grep-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,61436,275,4.56s,10.92ms,0.00ns,10.95ms,92.34us,10.80ms,11.26ms
unicode/overlapping-words/russian,grep-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,61403,605,4.56s,4.97ms,0.00ns,4.96ms,69.91us,4.84ms,5.17ms
unicode/word/boundary-any-english,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613357,140,4.56s,21.49ms,164.00ns,21.50ms,58.55us,21.41ms,21.80ms
unicode/word/boundary-any-russian,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613423,228,4.56s,13.16ms,44.00ns,13.16ms,14.18us,13.13ms,13.22ms
unicode/word/boundary-long-english,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613357,278,4.56s,10.78ms,470.00ns,10.80ms,46.51us,10.71ms,11.13ms
unicode/word/boundary-long-russian,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613423,538,4.56s,5.57ms,1.29us,5.58ms,63.52us,5.49ms,5.80ms
unicode/word/around-holmes-english,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613357,193,4.56s,15.59ms,0.00ns,15.61ms,88.07us,15.50ms,15.94ms
unicode/word/around-holmes-russian,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613423,377,4.56s,7.97ms,0.00ns,7.96ms,90.11us,7.75ms,8.18ms
wild/bibleref/compile,compile,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,,10170,4.56s,277.17us,1.00ns,287.18us,32.80us,259.41us,0.98ms
wild/bibleref/long,count-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613357,24,4.61s,126.59ms,1.42us,126.60ms,529.51us,125.63ms,127.91ms
wild/bibleref/short,count-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,43,630022,4.73s,4.45us,0.00ns,4.50us,1.22us,4.04us,906.32us
wild/bibleref/line,grep-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,613357,23,4.71s,133.76ms,0.00ns,133.90ms,504.11us,133.17ms,135.28ms
wild/caddy/caddy,count-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,107,1000000,2.54s,0.96us,0.00ns,0.99us,1.00us,873.00ns,941.11us
wild/grapheme/compile,compile,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,,8596,4.56s,339.29us,0.00ns,345.83us,24.77us,322.73us,948.02us
wild/grapheme/source-code,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,7384531,2,5.51s,1.82s,17.29ms,1.82s,17.29ms,1.80s,1.83s
wild/grapheme/codepoints,count,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,4382592,11,5.11s,296.43ms,0.00ns,296.48ms,271.77us,295.97ms,296.95ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,5266960,4241,4.56s,704.90us,0.00ns,707.03us,8.33us,697.76us,1.00ms
wild/rustsec-cargo-audit/original-windows,count-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,4644864,4744,4.56s,629.38us,0.00ns,631.95us,7.60us,623.59us,895.38us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,5266960,1264,4.56s,2.36ms,1.00ns,2.37ms,37.71us,2.36ms,2.55ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,5266960,1275,4.56s,2.35ms,0.00ns,2.35ms,10.30us,2.34ms,2.47ms
wild/url/compile,compile,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,,199,4.56s,14.04ms,0.00ns,15.09ms,1.79ms,13.70ms,18.96ms
wild/url/search,count-spans,0.1.0 (rev 79305bcb5f),python/regex,2023.12.25,,7384531,1,9.07s,4.50s,0.00ns,4.50s,0.00ns,4.50s,4.50s
