name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/mariomka/uri,count,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,6839410,99,4.62s,30.35ms,0.00ns,30.37ms,200.02us,29.87ms,30.90ms
imported/mariomka/ip,count,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,6839410,4687,4.62s,649.78us,0.00ns,639.33us,21.05us,606.01us,894.29us
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,,118,4.62s,25.51ms,890.00ns,25.56ms,694.05us,24.78ms,29.18ms
opt/backtrack/words-english,grep-captures,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,613357,473,4.62s,6.10ms,0.00ns,6.35ms,499.22us,5.97ms,9.89ms
reported/i1095-word-repetition/unicode-compile,compile,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,,1000000,4.29s,80.00ns,0.00ns,137.00ns,16.32us,70.00ns,7.36ms
reported/i1095-word-repetition/unicode-search,count-spans,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,512,1000000,4.29s,1.89us,0.00ns,1.94us,12.41us,1.85us,6.47ms
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,,1000000,1.38s,88.00ns,0.00ns,138.00ns,16.82us,79.00ns,8.51ms
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,256,1000000,1.39s,220.00ns,0.00ns,310.00ns,35.26us,211.00ns,32.78ms
reported/i13-subset-regex/original-ascii,count,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,16013977,14,4.71s,217.89ms,209.30us,217.90ms,463.15us,217.27ms,218.87ms
reported/i13-subset-regex/original-unicode,count,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,16013977,9,5.16s,359.10ms,0.00ns,359.41ms,0.97ms,358.13ms,361.58ms
reported/i13-subset-regex/big-ascii,count,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,16013977,11,5.11s,292.89ms,0.00ns,292.95ms,467.41us,292.01ms,293.86ms
reported/i13-subset-regex/big-unicode,count,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,16013977,7,4.96s,437.28ms,0.00ns,439.74ms,3.67ms,435.93ms,445.39ms
reported/i13-subset-regex/huge-ascii,count,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,16013977,10,4.66s,302.41ms,39.79us,302.35ms,725.64us,300.75ms,303.44ms
reported/i13-subset-regex/huge-unicode,count,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,16013977,7,5.42s,483.33ms,0.00ns,483.11ms,1.03ms,481.30ms,484.54ms
reported/i13-subset-regex/huge-ascii-nosuffixlit,count,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,16013977,7,5.06s,449.71ms,0.00ns,450.01ms,598.03us,449.45ms,451.31ms
reported/i13-subset-regex/huge-unicode-nosuffixlit,count,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,16013977,4,4.71s,766.99ms,461.34us,767.29ms,1.11ms,766.15ms,769.03ms
slow/quadratic-haystack-1x,count,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,100,493800,4.88s,5.88us,0.00ns,5.93us,295.00ns,5.69us,125.73us
slow/quadratic-haystack-2x,count,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,200,164355,4.72s,18.05us,0.00ns,18.12us,464.00ns,17.55us,45.71us
unicode/overlapping-words/ascii,grep-captures,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,61436,2800,4.56s,1.06ms,4.00ns,1.07ms,32.31us,1.05ms,1.43ms
unicode/overlapping-words/english,grep-captures,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,61436,950,4.61s,3.15ms,7.00ns,3.16ms,50.83us,3.08ms,3.66ms
unicode/overlapping-words/russian,grep-captures,0.1.0 (rev 79305bcb5f),javascript/v8,21.4.0,,61403,568,4.56s,5.26ms,102.00ns,5.29ms,72.30us,5.22ms,5.71ms
