name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/ing-whitespace,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,17,4.96s,179.71ms,0.00ns,179.69ms,297.29us,178.97ms,180.17ms
imported/leipzig/awyer-inn,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,13,5.11s,242.56ms,0.00ns,242.69ms,481.46us,242.09ms,243.77ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,45,4.86s,67.79ms,0.00ns,67.81ms,185.82us,67.42ms,68.71ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,41,4.86s,73.81ms,0.00ns,73.89ms,353.09us,73.34ms,74.69ms
imported/leipzig/math-symbols,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,56,4.81s,53.39ms,8.57us,53.79ms,1.02ms,53.17ms,56.65ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,1,7.07s,3.45s,0.00ns,3.45s,0.00ns,3.45s,3.45s
imported/lh3lh3-reb/uri,grep,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,39887114,5,5.77s,731.48ms,0.00ns,730.89ms,12.22ms,713.56ms,746.79ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,39887114,3,6.62s,1.19s,0.00ns,1.20s,8.49ms,1.19s,1.21s
imported/lh3lh3-reb/date,grep,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,39887114,14,5.36s,220.24ms,579.23us,219.52ms,2.75ms,214.87ms,223.14ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,39887114,2,6.72s,2.02s,7.67ms,2.02s,7.67ms,2.01s,2.03s
imported/mariomka/email,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,6839410,29,4.86s,106.09ms,0.00ns,106.13ms,573.99us,105.09ms,107.51ms
imported/mariomka/uri,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,6839410,34,4.76s,89.66ms,13.81us,89.70ms,312.59us,89.12ms,90.39ms
imported/mariomka/ip,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,6839410,26,4.81s,119.07ms,27.61us,119.23ms,373.40us,118.75ms,119.99ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,,22,4.81s,143.07ms,248.98us,142.72ms,1.93ms,137.55ms,146.27ms
opt/backtrack/words-english,grep-captures,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,613357,372,4.61s,8.01ms,789.00ns,8.08ms,453.69us,7.72ms,15.26ms
reported/i1095-word-repetition/unicode-compile,compile,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,,1000000,3.74s,71.00ns,0.00ns,118.00ns,3.10us,65.00ns,255.00us
reported/i1095-word-repetition/unicode-search,count-spans,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,512,1000000,3.69s,773.00ns,0.00ns,789.00ns,1.57us,765.00ns,229.12us
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,,1000000,4.34s,61.00ns,0.00ns,149.00ns,20.06us,54.00ns,19.74ms
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,256,1000000,4.09s,1.02us,0.00ns,1.05us,2.18us,0.99us,250.43us
reported/i13-subset-regex/original-ascii,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,10,4.91s,308.61ms,2.89us,308.53ms,1.21ms,306.74ms,310.68ms
reported/i13-subset-regex/original-unicode,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,10,5.16s,327.27ms,20.04us,326.80ms,2.04ms,321.98ms,328.96ms
reported/i13-subset-regex/big-ascii,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,8,5.16s,408.10ms,171.58us,408.05ms,476.12us,407.34ms,408.75ms
reported/i13-subset-regex/big-unicode,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,8,5.16s,408.09ms,156.59us,408.15ms,472.92us,407.39ms,408.95ms
reported/i13-subset-regex/huge-ascii,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,7,5.46s,471.74ms,0.00ns,471.86ms,435.32us,471.34ms,472.60ms
reported/i13-subset-regex/huge-unicode,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,7,5.41s,465.21ms,0.00ns,465.12ms,352.62us,464.62ms,465.60ms
reported/i13-subset-regex/huge-ascii-nosuffixlit,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,7,5.41s,465.84ms,0.00ns,464.86ms,1.56ms,462.59ms,466.48ms
reported/i13-subset-regex/huge-unicode-nosuffixlit,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,16013977,7,5.36s,461.34ms,0.00ns,461.38ms,499.94us,460.62ms,462.16ms
slow/quadratic-haystack-1x,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,100,330916,5.17s,8.97us,0.00ns,9.04us,18.98us,8.49us,10.88ms
slow/quadratic-haystack-2x,count,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,200,90767,4.77s,32.96us,0.00ns,33.01us,2.22us,32.61us,238.51us
unicode/overlapping-words/ascii,grep-captures,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,61436,917,4.61s,3.26ms,0.00ns,3.27ms,117.53us,3.04ms,3.63ms
unicode/overlapping-words/english,grep-captures,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,61436,1118,4.61s,2.63ms,82.00ns,2.68ms,167.82us,2.51ms,6.91ms
unicode/overlapping-words/russian,grep-captures,0.1.0 (rev 79305bcb5f),java/hotspot,21.0.1+12-LTS-29,,61403,1400,4.61s,2.11ms,57.00ns,2.14ms,155.35us,1.98ms,6.74ms
