name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/rsc/reallyreallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32783,1000000,1.58s,547.00ns,0.00ns,550.00ns,30.00ns,526.00ns,8.22us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1048591,133000,4.57s,22.31us,0.00ns,22.52us,470.00ns,19.20us,36.19us
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,51,1000000,881.08ms,170.00ns,0.00ns,170.00ns,14.00ns,150.00ns,3.66us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1043,1000000,682.69ms,96.00ns,0.00ns,96.00ns,11.00ns,90.00ns,3.10us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32787,1000000,1.63s,565.00ns,0.00ns,565.00ns,27.00ns,530.00ns,4.81us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1048595,110622,4.57s,27.34us,0.00ns,27.08us,708.00ns,23.30us,42.77us
imported/sherlock/name-sherlock,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,197416,4.62s,15.10us,0.00ns,15.16us,176.00ns,14.75us,42.52us
imported/sherlock/name-holmes,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,159298,4.57s,18.71us,0.00ns,18.80us,361.00ns,18.25us,24.27us
imported/sherlock/name-sherlock-holmes,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,190766,4.62s,15.63us,0.00ns,15.69us,174.00ns,15.40us,21.05us
imported/sherlock/name-sherlock-casei,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,70424,4.56s,42.43us,0.00ns,42.56us,0.97us,42.08us,162.02us
imported/sherlock/name-holmes-casei,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,50457,4.56s,59.20us,0.00ns,59.42us,1.22us,58.31us,176.99us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,68814,4.56s,43.51us,0.00ns,43.56us,340.00ns,43.24us,77.72us
imported/sherlock/name-whitespace,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,155978,4.57s,19.06us,0.00ns,19.20us,411.00ns,18.56us,41.00us
imported/sherlock/name-alt1,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,227219,4.62s,13.06us,0.00ns,13.17us,376.00ns,12.78us,130.25us
imported/sherlock/name-alt2,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,64876,4.56s,46.04us,0.00ns,46.21us,0.99us,45.30us,80.17us
imported/sherlock/name-alt3,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,58712,4.56s,50.73us,0.00ns,51.06us,1.48us,49.13us,169.17us
imported/sherlock/name-alt3-casei,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,9272,4.51s,323.32us,0.00ns,323.53us,1.53us,320.09us,346.80us
imported/sherlock/name-alt4,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,55528,4.56s,53.91us,0.00ns,53.99us,697.00ns,52.84us,171.42us
imported/sherlock/name-alt4-casei,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,29006,4.56s,103.31us,1.00ns,103.39us,1.21us,101.92us,225.31us
imported/sherlock/name-alt5,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,62557,4.56s,47.74us,0.00ns,47.92us,628.00ns,47.05us,54.31us
imported/sherlock/name-alt5-casei,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,20829,4.51s,143.81us,0.00ns,144.00us,1.30us,141.74us,263.76us
imported/sherlock/no-match-uncommon,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,207710,4.62s,14.37us,0.00ns,14.41us,181.00ns,12.84us,20.34us
imported/sherlock/no-match-common,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,208142,4.62s,14.34us,0.00ns,14.38us,257.00ns,12.58us,38.65us
imported/sherlock/no-match-really-common,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,217995,4.62s,13.69us,0.00ns,13.73us,319.00ns,13.36us,132.19us
imported/sherlock/the-lower,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,18443,4.51s,161.88us,0.00ns,162.63us,3.18us,157.85us,281.78us
imported/sherlock/the-upper,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,148708,4.62s,20.09us,0.00ns,20.14us,504.00ns,19.73us,138.82us
imported/sherlock/the-casei,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,10495,4.51s,285.53us,0.00ns,285.82us,2.30us,281.77us,404.23us
imported/sherlock/everything-greedy,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,1021,4.51s,2.93ms,0.00ns,2.94ms,17.56us,2.92ms,3.04ms
imported/sherlock/everything-greedy-nl,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,1219,4.51s,2.46ms,0.00ns,2.46ms,7.27us,2.46ms,2.55ms
imported/sherlock/letters,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,325,4.51s,9.22ms,0.00ns,9.23ms,88.42us,9.06ms,9.60ms
imported/sherlock/letters-upper,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,2870,4.51s,1.04ms,4.00ns,1.05ms,10.32us,1.03ms,1.15ms
imported/sherlock/letters-lower,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,330,4.51s,9.07ms,317.00ns,9.09ms,89.67us,8.94ms,9.54ms
imported/sherlock/words,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,573,4.51s,5.23ms,0.00ns,5.24ms,79.81us,5.08ms,5.52ms
imported/sherlock/before-holmes,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,91493,4.57s,32.73us,0.00ns,32.75us,396.00ns,31.61us,79.90us
imported/sherlock/before-after-holmes,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,87723,4.57s,33.92us,0.00ns,34.16us,854.00ns,32.72us,45.58us
imported/sherlock/holmes-cochar-watson,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,54660,4.56s,53.74us,0.00ns,54.85us,1.83us,53.15us,170.11us
imported/sherlock/holmes-coword-watson,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,8942,4.51s,334.80us,0.00ns,335.49us,2.27us,333.59us,450.20us
imported/sherlock/quotes,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,13959,4.51s,214.64us,0.00ns,214.89us,1.36us,211.95us,227.62us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,143972,4.62s,20.76us,0.00ns,20.80us,226.00ns,20.38us,49.30us
imported/sherlock/word-ending-n,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,4321,4.51s,693.33us,0.00ns,694.39us,6.45us,682.93us,761.40us
imported/sherlock/repeated-class-negation,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,120586,4.57s,24.71us,0.00ns,24.84us,513.00ns,24.07us,58.85us
imported/sherlock/ing-suffix,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,18546,4.51s,161.45us,0.00ns,161.73us,1.94us,158.80us,192.12us
imported/sherlock/ing-suffix-limited-space,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,17779,4.51s,168.24us,0.00ns,168.71us,2.77us,164.56us,287.83us
opt/accelerate/whole-line,grep,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,517,4.56s,5.80ms,0.00ns,5.81ms,46.81us,5.71ms,6.00ms
opt/accelerate/non-dna,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1016745,5449,4.51s,549.82us,0.00ns,550.58us,11.21us,528.58us,666.74us
opt/backtrack/words-english,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,1027,4.51s,2.92ms,0.00ns,2.92ms,10.61us,2.89ms,3.05ms
opt/backtrack/words-russian,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613423,161,4.56s,18.74ms,0.00ns,18.74ms,64.28us,18.59ms,18.92ms
opt/fixed-length/too-small-ascii,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,6,1000000,530.50ms,19.00ns,0.00ns,19.00ns,6.00ns,17.00ns,2.79us
opt/fixed-length/too-small-unicode,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,36,1000000,530.32ms,19.00ns,0.00ns,19.00ns,34.00ns,17.00ns,21.76us
opt/fixed-length/too-big-ascii,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,52,1000000,530.44ms,19.00ns,0.00ns,19.00ns,29.00ns,17.00ns,19.41us
opt/fixed-length/too-big-unicode,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,44,1000000,530.27ms,19.00ns,0.00ns,24.00ns,23.00ns,17.00ns,17.67us
opt/fixed-length/go33484-1,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,10000,1000000,580.65ms,19.00ns,0.00ns,19.00ns,32.00ns,17.00ns,21.04us
opt/fixed-length/go33484-2,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,10000,1000000,580.85ms,19.00ns,0.00ns,19.00ns,35.00ns,17.00ns,22.57us
opt/fixed-length/go33484-3,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1000,1000000,580.74ms,19.00ns,0.00ns,19.00ns,25.00ns,17.00ns,18.37us
opt/literal-alt/one-pattern,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,123,1000000,831.26ms,166.00ns,0.00ns,167.00ns,18.00ns,163.00ns,8.49us
opt/literal-alt/pattern-per-word,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,123,1000000,1.68s,286.00ns,0.00ns,288.00ns,22.00ns,278.00ns,8.81us
opt/nfa-sparse/small-repeated-class-bytes,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,96004,45,4.61s,66.74ms,0.00ns,66.82ms,352.11us,66.40ms,68.29ms
opt/nfa-sparse/small-repeated-class-unicode,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,96004,45,4.61s,67.22ms,0.00ns,67.24ms,311.43us,66.81ms,68.30ms
opt/onepass/fn-predicate,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,435,4.56s,6.90ms,0.00ns,6.90ms,20.00us,6.85ms,7.00ms
opt/onepass/first-three-words-english,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,2630,4.51s,1.14ms,2.00ns,1.14ms,15.48us,1.12ms,1.27ms
opt/onepass/first-three-words-russian,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613423,3430,4.51s,873.12us,7.00ns,874.74us,9.81us,857.67us,942.04us
opt/onepass/word-boundary-english,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,4262,4.51s,701.19us,3.00ns,703.87us,8.29us,690.23us,822.82us
opt/onepass/word-boundary-russian,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613423,5348,4.51s,560.36us,2.00ns,560.97us,3.98us,552.86us,689.42us
opt/prefilter/literal-english,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,197409,4.62s,15.08us,0.00ns,15.16us,327.00ns,13.66us,41.76us
opt/prefilter/literal-casei-english,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,78061,4.56s,38.12us,0.00ns,38.40us,525.00ns,37.84us,69.68us
opt/prefilter/literal-russian,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613423,200059,4.62s,14.93us,0.00ns,14.96us,320.00ns,13.22us,133.44us
opt/prefilter/literal-casei-russian,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613423,64034,4.56s,46.73us,0.00ns,46.81us,1.30us,45.17us,166.28us
opt/prefilter/rust-functions,count-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,6444,4.51s,464.80us,1.00ns,465.54us,4.33us,457.01us,602.91us
opt/reverse-anchored/word-end,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1000001,1000000,580.60ms,28.00ns,0.00ns,28.00ns,8.00ns,26.00ns,2.95us
opt/reverse-inner/holmes,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,81740,4.57s,36.61us,0.00ns,36.66us,377.00ns,35.73us,47.65us
opt/reverse-inner/email,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,33886,4.56s,88.22us,0.00ns,88.50us,0.96us,87.54us,123.81us
opt/reverse-inner/factored-prefix,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,50206,4.56s,59.48us,0.00ns,59.72us,1.32us,58.60us,177.33us
opt/reverse-inner/no-quadratic-backward,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,8000,322309,4.67s,9.27us,0.00ns,9.28us,224.00ns,9.25us,127.94us
opt/reverse-inner/no-quadratic-forward,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,8000,156636,4.62s,19.03us,0.00ns,19.12us,465.00ns,18.90us,136.33us
opt/reverse-suffix/holmes,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,90417,4.57s,33.50us,0.00ns,33.14us,0.97us,31.47us,154.01us
opt/reverse-suffix/no-quadratic,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,8000,320078,4.67s,9.30us,0.00ns,9.34us,231.00ns,9.27us,124.00us
reported/i1095-word-repetition/unicode-compile,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,91,4.56s,31.34ms,0.00ns,31.35ms,182.98us,30.90ms,31.77ms
reported/i1095-word-repetition/unicode-search,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,512,5215,4.56s,575.37us,0.00ns,575.32us,3.99us,565.54us,713.37us
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,9725,4.51s,37.70us,0.00ns,37.75us,699.00ns,35.71us,44.33us
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,256,1000000,1.69s,603.00ns,0.00ns,606.00ns,27.00ns,596.00ns,3.54us
reported/i13-subset-regex/original-ascii,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,1157,4.56s,2.59ms,0.00ns,2.59ms,11.11us,2.57ms,2.66ms
reported/i13-subset-regex/original-unicode,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,67,4.56s,44.70ms,0.00ns,44.90ms,444.77us,44.34ms,45.80ms
reported/i13-subset-regex/big-ascii,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,14,5.46s,167.17ms,57.32us,280.41ms,267.12ms,165.20ms,933.70ms
reported/i13-subset-regex/big-unicode,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,6,4.86s,434.07ms,261.56ms,519.07ms,357.88ms,170.26ms,0.95s
reported/i13-subset-regex/huge-ascii,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,4,5.97s,0.98s,6.57us,0.98s,236.72us,0.98s,0.98s
reported/i13-subset-regex/huge-unicode,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,3,5.16s,1.03s,0.00ns,1.03s,0.95ms,1.03s,1.03s
reported/i13-subset-regex/huge-ascii-nosuffixlit,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,4,5.97s,0.98s,1.27ms,0.98s,2.20ms,0.98s,0.99s
reported/i13-subset-regex/huge-unicode-nosuffixlit,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,4,6.02s,0.99s,158.80us,0.99s,486.72us,0.99s,0.99s
reported/i787-keywords/compile,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,5048,4.51s,398.25us,1.00ns,398.78us,4.57us,387.22us,417.91us
reported/i787-keywords/ascii,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,123141,4909,4.51s,610.54us,0.00ns,611.19us,4.95us,600.72us,734.40us
reported/i787-keywords/unicode,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,123141,4882,4.51s,614.42us,2.00ns,614.52us,3.52us,604.11us,638.60us
reported/i787-keywords/opt-ascii,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,123141,9642,4.56s,311.03us,0.00ns,311.11us,3.30us,303.36us,347.59us
reported/i787-keywords/opt-unicode,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,123141,9557,4.51s,313.59us,0.00ns,313.88us,3.24us,307.01us,352.85us
reported/i988-cloudflare-compile/javascript-obfuscation,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,173645,4.62s,16.64us,0.00ns,16.69us,429.00ns,15.75us,24.05us
reported/i988-cloudflare-compile/sql-injection,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,17607,4.51s,155.59us,0.00ns,156.21us,4.09us,146.49us,273.78us
scratch/some-letters-compile-speed,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,6820,4.51s,406.37us,0.00ns,406.63us,4.49us,392.42us,448.91us
scratch/intersection,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,255160,4.62s,11.20us,0.00ns,11.23us,437.00ns,10.47us,131.14us
scratch/negated-class-invalid-utf8,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,274197,4.62s,10.51us,0.00ns,10.52us,300.00ns,9.88us,127.07us
slow/quadratic-regex-1x,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,99,276352,4.67s,10.79us,0.00ns,10.82us,275.00ns,10.70us,131.80us
slow/quadratic-regex-2x,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,198,67784,4.56s,44.15us,0.00ns,44.22us,688.00ns,44.02us,160.22us
slow/quadratic-haystack-1x,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,100,558103,4.78s,5.33us,0.00ns,5.34us,233.00ns,5.25us,122.04us
slow/quadratic-haystack-2x,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,200,134870,4.57s,22.18us,0.00ns,22.21us,360.00ns,22.02us,135.08us
unicode/codepoints/any-one,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,4382592,296,4.56s,10.13ms,4.95us,10.17ms,207.45us,9.91ms,10.99ms
unicode/codepoints/any-all,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,4382592,284,4.56s,10.60ms,44.00ns,10.60ms,28.66us,10.53ms,10.68ms
unicode/codepoints/letters-one,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,4382592,10,4.71s,305.38ms,28.63us,310.21ms,6.61ms,303.96ms,318.53ms
unicode/codepoints/letters-alt,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,4382592,10,4.76s,308.17ms,52.36us,310.37ms,4.42ms,307.64ms,319.78ms
unicode/codepoints/letters-lower-or-upper,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,4382592,589,4.56s,5.10ms,0.00ns,5.10ms,15.16us,5.07ms,5.13ms
unicode/codepoints/contiguous-greek,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,4382592,591,4.51s,5.08ms,0.00ns,5.08ms,19.15us,5.06ms,5.20ms
unicode/compile/one-letter,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,21043,4.51s,129.46us,0.00ns,129.65us,1.82us,125.49us,249.42us
unicode/compile/fifty-letters,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,464,4.51s,6.22ms,4.00ns,6.21ms,56.82us,6.07ms,6.40ms
unicode/compile/fifty-letters-ascii,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,106571,4.57s,10.31us,0.00ns,10.33us,424.00ns,9.61us,124.92us
unicode/compile/match-every-line,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,61086,4.56s,48.49us,0.00ns,48.58us,847.00ns,46.47us,112.05us
unicode/compile/match-every-line-ascii,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,234767,4.62s,12.11us,0.00ns,12.13us,286.00ns,11.16us,45.91us
unicode/compile/negated-class-matches-codepoint,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,76848,4.56s,38.31us,0.00ns,38.45us,1.07us,36.67us,156.55us
unicode/overlapping-words/ascii,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,61436,3479,4.51s,861.48us,0.00ns,862.41us,11.17us,832.24us,0.97ms
unicode/overlapping-words/english,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,61436,319,4.56s,9.42ms,0.00ns,9.41ms,149.85us,9.05ms,9.67ms
unicode/overlapping-words/russian,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,61403,299,4.56s,10.14ms,0.00ns,10.06ms,211.46us,9.41ms,10.36ms
unicode/word/boundary-any-english,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,614,4.51s,4.89ms,103.00ns,4.89ms,77.03us,4.74ms,5.16ms
unicode/word/boundary-any-russian,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613423,77,4.56s,39.04ms,0.00ns,39.05ms,84.66us,38.88ms,39.39ms
unicode/word/boundary-long-english,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,4169,4.51s,718.99us,0.00ns,719.63us,2.55us,718.49us,837.40us
unicode/word/boundary-long-russian,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613423,129,4.56s,23.42ms,0.00ns,23.43ms,141.11us,23.14ms,23.88ms
unicode/word/around-holmes-english,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,249277,4.62s,12.00us,0.00ns,12.00us,120.00ns,11.79us,19.92us
unicode/word/around-holmes-russian,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613423,119,4.56s,25.37ms,0.00ns,25.38ms,110.91us,25.16ms,25.81ms
wild/bibleref/compile,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,8802,4.51s,309.71us,0.00ns,310.05us,5.14us,296.96us,380.28us
wild/bibleref/long,count-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,4058,4.51s,739.03us,0.00ns,739.36us,1.61us,736.95us,761.54us
wild/bibleref/short,count-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,43,1000000,2.04s,760.00ns,0.00ns,766.00ns,38.00ns,691.00ns,5.68us
wild/bibleref/line,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,3334,4.51s,899.39us,3.00ns,899.88us,4.70us,886.38us,922.82us
wild/caddy/caddy,count-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,107,1000000,0.98s,262.00ns,0.00ns,263.00ns,17.00ns,247.00ns,4.11us
wild/dot-star-capture/rust-src-tools,count-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,191,4.56s,15.77ms,0.00ns,15.74ms,253.90us,15.07ms,16.20ms
wild/grapheme/compile,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,8318,4.51s,338.25us,1.00ns,338.17us,6.41us,324.29us,381.47us
wild/grapheme/source-code,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,41,4.61s,73.71ms,0.00ns,73.74ms,510.96us,72.88ms,75.08ms
wild/grapheme/codepoints,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,4382592,258,4.56s,11.63ms,2.80us,11.67ms,149.29us,11.45ms,12.37ms
wild/parol-veryl/ascii,count-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,150600,188,4.56s,15.92ms,2.35us,15.97ms,527.40us,14.75ms,17.32ms
wild/parol-veryl/unicode,count-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,150600,134,4.56s,22.40ms,4.04us,22.42ms,323.24us,21.79ms,23.26ms
wild/parol-veryl/multi-patternid-ascii,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,150600,1849,4.51s,1.62ms,0.00ns,1.62ms,13.79us,1.60ms,1.74ms
wild/parol-veryl/multi-captures-ascii,count-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,150600,648,4.51s,4.63ms,6.00ns,4.63ms,22.30us,4.57ms,4.74ms
wild/ruff/whitespace-around-keywords,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32514526,28,4.66s,109.39ms,1.51us,109.42ms,150.98us,109.27ms,109.92ms
wild/ruff/noqa,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32514526,149,4.56s,20.18ms,0.00ns,20.21ms,131.27us,19.98ms,20.62ms
wild/ruff/unnecessary-coding-comment,grep,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32514526,125,4.56s,24.09ms,0.00ns,24.09ms,71.28us,23.95ms,24.37ms
wild/ruff/string-quote-prefix,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32514526,191,4.56s,15.76ms,0.00ns,15.78ms,113.07us,15.49ms,16.21ms
wild/ruff/space-around-operator,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32514526,43,4.56s,69.77ms,0.00ns,69.82ms,149.14us,69.57ms,70.14ms
wild/ruff/shebang,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32514526,95,4.61s,31.74ms,0.00ns,31.76ms,95.77us,31.56ms,32.03ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,5266960,14324,4.51s,210.87us,1.00ns,209.41us,5.94us,192.93us,334.15us
wild/rustsec-cargo-audit/original-windows,count-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,4644864,15942,4.56s,188.04us,1.00ns,188.15us,2.51us,180.93us,306.81us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,5266960,15476,4.51s,193.07us,0.00ns,193.81us,3.55us,185.53us,308.00us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,5266960,15659,4.51s,191.75us,0.00ns,191.55us,2.24us,184.54us,225.62us
