name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
opt/backtrack/words-english,grep-captures,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,613357,151,4.56s,19.89ms,0.00ns,19.91ms,107.75us,19.72ms,20.30ms
opt/onepass/fn-predicate,grep-captures,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,7384531,43,4.61s,71.10ms,0.00ns,70.96ms,387.00us,70.34ms,71.68ms
opt/onepass/first-three-words-english,grep-captures,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,613357,276,4.56s,10.89ms,83.00ns,10.90ms,49.74us,10.80ms,11.17ms
opt/prefilter/literal-english,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,613357,22462,4.56s,132.96us,0.00ns,133.30us,1.17us,131.85us,225.25us
opt/prefilter/literal-casei-english,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,613357,1799,4.56s,1.66ms,0.00ns,1.67ms,34.63us,1.64ms,1.96ms
opt/prefilter/literal-russian,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,613423,43828,4.56s,68.09us,0.00ns,68.21us,683.00ns,67.99us,161.59us
opt/prefilter/literal-casei-russian,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,613423,2446,4.56s,1.22ms,0.00ns,1.23ms,27.31us,1.19ms,1.66ms
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,,159444,4.57s,17.41us,0.00ns,17.52us,2.39us,15.72us,833.12us
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,256,1000000,1.94s,659.00ns,0.00ns,689.00ns,1.01us,591.00ns,0.96ms
reported/i13-subset-regex/original-ascii,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,16013977,9,4.96s,346.67ms,0.00ns,346.67ms,132.88us,346.42ms,346.85ms
reported/i13-subset-regex/original-unicode,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,16013977,8,4.81s,390.09ms,46.85us,390.24ms,323.96us,389.89ms,390.88ms
reported/i13-subset-regex/big-ascii,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,16013977,8,4.66s,380.73ms,40.23us,380.75ms,218.49us,380.42ms,381.05ms
reported/i13-subset-regex/big-unicode,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,16013977,7,4.91s,435.97ms,0.00ns,436.00ms,656.08us,435.32ms,437.42ms
reported/i13-subset-regex/huge-ascii,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,16013977,8,5.16s,419.39ms,48.56us,419.65ms,449.99us,419.27ms,420.61ms
reported/i13-subset-regex/huge-unicode,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,16013977,7,5.52s,489.92ms,0.00ns,489.99ms,326.30us,489.60ms,490.53ms
reported/i13-subset-regex/huge-ascii-nosuffixlit,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,16013977,8,5.16s,420.49ms,267.00ns,420.62ms,301.29us,420.37ms,421.15ms
reported/i13-subset-regex/huge-unicode-nosuffixlit,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,16013977,7,5.52s,490.20ms,0.00ns,490.01ms,439.57us,489.33ms,490.68ms
reported/i787-keywords/compile,compile,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,,5976,4.56s,499.04us,0.00ns,499.19us,3.60us,489.18us,614.00us
reported/i787-keywords/ascii,count-spans,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,123141,74,4.56s,40.88ms,247.00ns,40.91ms,80.67us,40.82ms,41.37ms
reported/i787-keywords/opt-ascii,count-spans,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,123141,2188,4.56s,1.37ms,0.00ns,1.37ms,19.66us,1.34ms,1.47ms
slow/quadratic-haystack-1x,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,100,98206,4.57s,30.25us,0.00ns,30.32us,2.38us,29.50us,750.21us
slow/quadratic-haystack-2x,count,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,200,29693,4.56s,100.52us,0.00ns,100.80us,1.34us,99.37us,229.64us
unicode/compile/negated-class-matches-codepoint,compile,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,,500355,4.68s,5.26us,0.00ns,5.33us,1.23us,4.68us,812.21us
unicode/word/boundary-any-english,count-spans,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,613357,191,4.56s,15.71ms,0.00ns,15.72ms,44.19us,15.63ms,15.99ms
unicode/word/boundary-long-english,count-spans,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,613357,569,4.56s,5.27ms,0.00ns,5.28ms,41.01us,5.21ms,5.42ms
unicode/word/around-holmes-english,count-spans,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,613357,327,4.56s,9.18ms,0.00ns,9.18ms,62.59us,9.02ms,9.35ms
wild/caddy/caddy,count-captures,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,107,1000000,2.03s,702.00ns,0.00ns,732.00ns,829.00ns,618.00ns,757.40us
wild/dot-star-capture/rust-src-tools,count-captures,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,7384531,1000000,1.78s,558.00ns,0.00ns,587.00ns,1.14us,485.00ns,1.09ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,5266960,2602,4.56s,1.15ms,1.00ns,1.15ms,3.42us,1.15ms,1.19ms
wild/rustsec-cargo-audit/original-windows,count-captures,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,4644864,2948,4.56s,1.02ms,1.00ns,1.02ms,3.55us,1.01ms,1.14ms
wild/rustsec-cargo-audit/both-slashes,count-captures,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,5266960,2568,4.56s,1.17ms,6.00ns,1.17ms,6.19us,1.16ms,1.29ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,5266960,2602,4.56s,1.15ms,0.00ns,1.15ms,4.95us,1.15ms,1.27ms
wild/url/compile,compile,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,,536,4.56s,5.54ms,9.00ns,5.60ms,200.14us,5.36ms,6.49ms
wild/url/search,count-spans,0.1.0 (rev 79305bcb5f),python/re,3.11.6,,7384531,2,8.02s,2.64s,641.37us,2.64s,641.37us,2.64s,2.64s
