name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,346,4.51s,8.68ms,865.00ns,8.69ms,223.77us,8.06ms,9.14ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,147,4.56s,20.51ms,0.00ns,20.52ms,75.80us,20.30ms,20.72ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,419,4.56s,7.17ms,0.00ns,7.17ms,28.45us,7.07ms,7.24ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,4382592,39,4.62s,77.55ms,0.00ns,77.72ms,556.18us,76.87ms,79.02ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,1000000,1.14s,175.00ns,0.00ns,177.00ns,11.00ns,165.00ns,1.99us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,613357,509,4.51s,5.89ms,0.00ns,5.90ms,52.93us,5.81ms,6.20ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,613357,355,4.56s,8.45ms,0.00ns,8.47ms,127.24us,8.16ms,8.99ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,613357,312,4.56s,9.60ms,272.00ns,9.62ms,87.54us,9.51ms,10.04ms
wild/caddy/caddy,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,107,1000000,0.98s,206.00ns,0.00ns,210.00ns,23.00ns,173.00ns,3.67us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,7384531,1000000,732.75ms,102.00ns,0.00ns,106.00ns,12.00ns,99.00ns,2.05us
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,5266960,8697,4.51s,344.43us,0.00ns,344.94us,3.80us,336.20us,376.89us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,4644864,10021,4.51s,298.80us,0.00ns,299.36us,3.96us,289.31us,336.59us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,5266960,8535,4.51s,350.76us,0.00ns,351.47us,4.16us,342.93us,385.93us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,5266960,7717,4.51s,388.44us,0.00ns,388.74us,6.44us,369.12us,441.94us
wild/url/compile,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,14175,4.51s,204.64us,0.00ns,205.37us,2.79us,198.26us,225.45us
wild/url/search,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,7384531,2,6.77s,2.24s,1.64ms,2.24s,1.64ms,2.24s,2.24s
