name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,449,4.66s,6.56ms,0.00ns,6.69ms,372.15us,6.23ms,8.17ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,3846,4.66s,777.40us,1.00ns,779.82us,13.73us,748.82us,921.30us
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,190,4.66s,15.88ms,460.00ns,15.83ms,151.52us,15.53ms,16.09ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,97,4.66s,30.98ms,0.00ns,31.12ms,605.40us,30.23ms,32.81ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,39887114,14,4.86s,216.04ms,101.93us,216.03ms,1.52ms,213.78ms,220.33ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,39887114,15,4.86s,204.87ms,0.00ns,205.00ms,1.20ms,202.61ms,206.78ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,39887114,31,4.86s,98.62ms,0.00ns,98.64ms,207.36us,98.29ms,99.11ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,39887114,18,4.86s,167.61ms,1.02us,167.44ms,812.43us,166.20ms,168.64ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,6839410,11249,4.66s,264.39us,0.00ns,266.54us,5.65us,257.08us,303.26us
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,6839410,1598,4.66s,1.87ms,28.00ns,1.88ms,52.87us,1.76ms,2.12ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,6839410,329,4.66s,9.12ms,0.00ns,9.14ms,138.15us,8.83ms,9.80ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,,45,4.71s,66.97ms,0.00ns,67.09ms,1.16ms,65.22ms,70.51ms
