name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,15,4.91s,211.64ms,0.00ns,211.61ms,273.05us,211.18ms,212.06ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,438,4.56s,6.86ms,40.00ns,6.86ms,27.30us,6.82ms,7.07ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,40,4.61s,76.21ms,4.33us,76.26ms,275.34us,75.74ms,77.16ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,5,5.16s,643.22ms,0.00ns,643.69ms,1.48ms,641.50ms,645.42ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,5,5.26s,653.54ms,0.00ns,653.58ms,560.06us,652.93ms,654.59ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,432,4.56s,6.93ms,93.00ns,6.95ms,59.54us,6.86ms,7.15ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,17,4.86s,185.40ms,0.00ns,185.30ms,760.02us,184.29ms,186.97ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,30,4.66s,102.11ms,14.23us,102.58ms,909.35us,101.60ms,104.17ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,23,4.76s,135.06ms,0.00ns,135.15ms,461.69us,134.25ms,136.46ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,243,4.56s,12.31ms,0.00ns,12.35ms,138.21us,12.18ms,12.89ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,17138,4.56s,174.60us,0.00ns,175.02us,2.24us,173.42us,228.13us
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,19,4.76s,161.67ms,0.00ns,161.72ms,410.26us,161.02ms,162.40ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,16013977,2,6.07s,1.99s,227.04us,1.99s,227.04us,1.99s,1.99s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),regress,0.6.0,,39887114,5,5.01s,611.68ms,0.00ns,613.25ms,3.03ms,611.04ms,619.22ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),regress,0.6.0,,39887114,3,6.17s,1.22s,0.00ns,1.22s,1.13ms,1.21s,1.22s
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),regress,0.6.0,,39887114,39,4.61s,77.29ms,0.00ns,77.35ms,268.84us,77.16ms,78.88ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),regress,0.6.0,,39887114,2,4.96s,1.63s,3.96ms,1.63s,3.96ms,1.62s,1.63s
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,6839410,39,4.61s,77.03ms,0.00ns,77.01ms,238.68us,76.56ms,77.45ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,6839410,45,4.56s,66.80ms,0.00ns,66.76ms,212.04us,66.31ms,67.12ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,6839410,48,4.56s,62.59ms,51.39us,62.59ms,483.14us,61.67ms,63.89ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),regress,0.6.0,,,47,4.61s,65.21ms,0.00ns,65.19ms,302.96us,63.91ms,65.59ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,25,4,4.61s,767.96ms,1.21ms,766.00ms,4.23ms,758.88ms,769.22ms
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,51,1000000,582.21ms,39.00ns,0.00ns,39.00ns,6.00ns,36.00ns,2.35us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,51,1000000,833.67ms,180.00ns,0.00ns,181.00ns,17.00ns,176.00ns,12.76us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,81,1000000,578.35ms,57.00ns,0.00ns,58.00ns,10.00ns,55.00ns,6.82us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,81,1000000,580.53ms,40.00ns,0.00ns,40.00ns,6.00ns,36.00ns,1.99us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,26,1000000,730.58ms,96.00ns,0.00ns,96.00ns,23.00ns,93.00ns,19.78us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,390,1000000,2.49s,1.01us,0.00ns,1.01us,34.00ns,1.00us,5.67us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,26,1000000,732.69ms,121.00ns,0.00ns,124.00ns,11.00ns,114.00ns,2.25us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,390,1000000,2.64s,1.03us,0.00ns,1.04us,32.00ns,1.02us,8.46us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,17,1000000,880.31ms,216.00ns,0.00ns,217.00ns,20.00ns,200.00ns,9.56us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,17,1000000,935.04ms,217.00ns,0.00ns,217.00ns,19.00ns,200.00ns,2.38us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,26,1000000,526.56ms,41.00ns,0.00ns,42.00ns,6.00ns,38.00ns,2.37us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,26,1000000,527.66ms,41.00ns,0.00ns,42.00ns,17.00ns,38.00ns,16.26us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,100002,7794,4.51s,384.39us,0.00ns,384.92us,1.43us,384.34us,403.23us
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,100002,7783,4.51s,384.97us,0.00ns,385.44us,1.23us,384.92us,404.79us
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,58,1000000,581.44ms,44.00ns,0.00ns,44.00ns,6.00ns,41.00ns,2.34us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1050,1000000,1.14s,311.00ns,0.00ns,313.00ns,17.00ns,299.00ns,2.53us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,32794,342801,4.67s,8.71us,0.00ns,8.72us,177.00ns,8.42us,20.20us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1048602,10773,4.51s,277.95us,0.00ns,278.45us,5.40us,268.88us,403.19us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,51,1000000,628.54ms,47.00ns,0.00ns,47.00ns,7.00ns,44.00ns,1.98us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1043,1000000,582.81ms,54.00ns,0.00ns,54.00ns,17.00ns,49.00ns,13.81us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,32787,1000000,881.18ms,213.00ns,0.00ns,213.00ns,20.00ns,205.00ns,11.18us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1048595,368541,4.73s,8.12us,0.00ns,8.11us,145.00ns,7.86us,34.95us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,59,1000000,581.53ms,45.00ns,0.00ns,46.00ns,10.00ns,42.00ns,7.48us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1051,1000000,1.18s,338.00ns,0.00ns,339.00ns,19.00ns,334.00ns,7.76us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,32795,314236,4.68s,9.50us,0.00ns,9.51us,105.00ns,9.48us,25.27us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1048603,9858,4.51s,302.97us,0.00ns,304.31us,2.09us,302.79us,320.35us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,58,1000000,834.43ms,171.00ns,0.00ns,170.00ns,13.00ns,141.00ns,2.02us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1050,53781,4.57s,55.86us,0.00ns,55.75us,1.05us,52.35us,66.65us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,32794,1608,4.51s,1.87ms,7.00ns,1.87ms,21.34us,1.78ms,1.92ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1048602,54,4.61s,56.33ms,1.42us,56.30ms,170.16us,55.79ms,56.54ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,58,1000000,835.02ms,170.00ns,0.00ns,169.00ns,16.00ns,140.00ns,4.51us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1050,57491,4.57s,52.26us,0.00ns,52.15us,806.00ns,49.19us,59.49us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,32794,1706,4.51s,1.76ms,22.00ns,1.76ms,15.74us,1.67ms,1.82ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1048602,51,4.66s,59.88ms,0.00ns,59.89ms,186.41us,59.44ms,60.26ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,47,1000000,681.85ms,86.00ns,0.00ns,86.00ns,17.00ns,81.00ns,14.02us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1039,25296,4.51s,118.39us,0.00ns,118.57us,1.04us,115.84us,131.02us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,32783,739,4.51s,4.06ms,0.00ns,4.06ms,19.26us,4.00ms,4.14ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1048591,24,4.66s,128.96ms,316.00ns,128.99ms,138.55us,128.76ms,129.30ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,51,1000000,682.18ms,97.00ns,0.00ns,98.00ns,11.00ns,92.00ns,6.19us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1043,25384,4.51s,118.01us,0.00ns,118.16us,805.00ns,115.68us,127.08us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,32787,742,4.51s,4.04ms,12.00ns,4.04ms,15.98us,4.01ms,4.13ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,1048595,24,4.66s,129.23ms,7.03us,129.23ms,137.37us,128.98ms,129.49ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,19160,4.51s,153.92us,0.00ns,156.55us,4.57us,153.57us,230.43us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,18585,4.51s,158.67us,0.00ns,161.39us,4.25us,157.73us,232.77us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,18897,4.51s,160.16us,0.00ns,158.73us,3.68us,153.53us,224.92us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,5906,4.51s,507.54us,1.00ns,507.96us,3.43us,499.90us,542.88us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,13819,4.51s,216.59us,0.00ns,217.06us,2.05us,214.39us,239.58us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,5880,4.51s,509.86us,1.00ns,510.22us,3.97us,502.62us,545.52us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,19245,4.51s,154.62us,0.00ns,155.86us,4.69us,154.33us,230.35us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,292596,4.68s,10.14us,0.00ns,10.22us,254.00ns,9.81us,14.69us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,95915,4.57s,31.17us,0.00ns,31.25us,717.00ns,29.77us,39.26us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,7586,4.51s,396.24us,0.00ns,395.47us,5.95us,385.57us,420.07us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,589,4.51s,5.09ms,0.00ns,5.09ms,39.55us,5.02ms,5.23ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,87528,4.57s,34.00us,0.00ns,34.24us,802.00ns,33.12us,42.98us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,2475,4.51s,1.21ms,0.00ns,1.21ms,11.52us,1.19ms,1.34ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,13720,4.51s,218.40us,0.00ns,218.63us,1.16us,216.52us,230.45us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,1789,4.51s,1.66ms,0.00ns,1.68ms,40.41us,1.63ms,1.82ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,13102,4.51s,228.80us,1.00ns,228.95us,650.00ns,228.74us,253.33us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,13096,4.51s,228.79us,0.00ns,229.06us,0.98us,228.74us,260.84us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,13097,4.51s,228.79us,0.00ns,229.04us,0.96us,228.74us,274.62us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,9324,4.51s,321.49us,0.00ns,321.73us,1.52us,318.58us,358.06us
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,12563,4.51s,238.39us,0.00ns,238.77us,1.26us,237.78us,254.81us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,7262,4.51s,412.18us,0.00ns,413.12us,4.01us,404.06us,437.05us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,3645,4.51s,822.47us,0.00ns,823.01us,3.07us,814.74us,841.73us
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,1171,4.51s,2.56ms,0.00ns,2.56ms,15.89us,2.52ms,2.65ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,190,4.51s,15.76ms,2.37us,15.79ms,125.56us,15.59ms,16.24ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,192,4.51s,15.64ms,96.00ns,15.64ms,50.79us,15.55ms,15.99ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,46471,4.57s,64.01us,0.00ns,64.52us,1.90us,61.83us,85.18us
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,378,4.56s,7.95ms,185.00ns,7.96ms,54.10us,7.75ms,8.13ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,440,4.56s,6.83ms,46.00ns,6.83ms,49.43us,6.71ms,7.00ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,594933,801,4.51s,3.75ms,0.00ns,3.75ms,27.01us,3.68ms,3.82ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev c050f4a04c),regress,0.6.0,,613357,422,4.51s,7.11ms,46.00ns,7.11ms,23.12us,7.07ms,7.23ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev c050f4a04c),regress,0.6.0,,7384531,72,4.56s,41.76ms,338.00ns,41.77ms,107.99us,41.58ms,42.27ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev c050f4a04c),regress,0.6.0,,613357,712,4.51s,4.22ms,26.00ns,4.22ms,11.47us,4.06ms,4.27ms
opt/prefilter/literal-english,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,613357,18955,4.51s,157.27us,0.00ns,158.24us,2.68us,157.24us,235.87us
opt/prefilter/literal-casei-english,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,613357,6539,4.51s,459.70us,0.00ns,458.80us,6.54us,439.17us,489.62us
opt/prefilter/literal-russian,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,613423,18821,4.51s,158.81us,0.00ns,159.37us,1.75us,157.38us,169.76us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,613423,1632,4.51s,1.84ms,3.00ns,1.84ms,8.72us,1.83ms,1.95ms
opt/prefilter/rust-functions,count-captures,0.0.1 (rev c050f4a04c),regress,0.6.0,,7384531,979,4.51s,3.06ms,0.00ns,3.06ms,8.22us,3.01ms,3.19ms
reported/i787-keywords/compile,compile,0.0.1 (rev c050f4a04c),regress,0.6.0,,,60793,4.57s,46.17us,0.00ns,46.27us,563.00ns,44.86us,57.03us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,123141,106,4.56s,28.46ms,157.00ns,28.45ms,100.09us,28.20ms,28.74ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev c050f4a04c),regress,0.6.0,,123141,1418,4.51s,2.12ms,2.00ns,2.12ms,21.49us,2.04ms,2.18ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev c050f4a04c),regress,0.6.0,,4382592,320,4.56s,9.38ms,91.00ns,9.39ms,65.61us,9.30ms,9.86ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev c050f4a04c),regress,0.6.0,,,1000000,2.15s,776.00ns,0.00ns,776.00ns,40.00ns,732.00ns,27.33us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev c050f4a04c),regress,0.6.0,,61436,1329,4.51s,2.26ms,0.00ns,2.26ms,6.68us,2.23ms,2.35ms
