name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,246778,4.68s,12.07us,0.00ns,12.12us,140.00ns,12.03us,18.87us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,12601,4.51s,237.42us,0.00ns,238.06us,4.75us,228.60us,265.78us
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,107996,4.57s,27.81us,0.00ns,27.75us,720.00ns,26.44us,40.06us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,11227,4.51s,265.77us,0.00ns,267.18us,5.14us,256.71us,295.34us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,5236,4.51s,573.24us,1.00ns,573.02us,7.56us,553.40us,666.59us
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,25518,4.57s,115.34us,0.00ns,117.53us,19.04us,114.57us,350.01us
imported/sherlock/letters,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,441,4.51s,6.81ms,0.00ns,6.81ms,57.56us,6.68ms,7.02ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,2924,4.51s,1.03ms,1.00ns,1.03ms,5.17us,1.02ms,1.07ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,443,4.51s,6.78ms,0.00ns,6.78ms,45.57us,6.66ms,7.00ms
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1231,4.51s,2.44ms,0.00ns,2.44ms,19.80us,2.38ms,2.54ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1938,4.51s,1.53ms,3.00ns,1.55ms,48.95us,1.48ms,1.77ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1983,4.51s,1.51ms,0.00ns,1.51ms,13.46us,1.48ms,1.57ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,93905,4.57s,31.79us,0.00ns,31.91us,763.00ns,30.20us,52.75us
imported/sherlock/quotes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,14410,4.51s,205.88us,0.00ns,208.17us,4.90us,202.07us,242.81us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,179092,4.62s,16.63us,0.00ns,16.72us,522.00ns,15.63us,26.09us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1659,4.51s,1.81ms,0.00ns,1.81ms,13.91us,1.77ms,1.87ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1015,4.51s,2.95ms,0.00ns,2.96ms,101.02us,2.77ms,3.35ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,2120,4.51s,1.41ms,2.00ns,1.42ms,18.57us,1.38ms,1.48ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1704,4.51s,1.76ms,1.00ns,1.76ms,16.54us,1.72ms,1.81ms
opt/accelerate/whole-line,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,414,4.56s,7.07ms,1.00ns,7.25ms,335.95us,6.98ms,7.96ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1016745,12336,4.51s,242.70us,1.00ns,243.16us,3.33us,236.95us,269.09us
opt/backtrack/words-english,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,1086,4.51s,2.76ms,1.00ns,2.76ms,30.54us,2.70ms,2.88ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,545,4.56s,5.51ms,0.00ns,5.51ms,32.36us,5.43ms,5.66ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,3189,4.51s,940.58us,0.00ns,940.74us,10.40us,911.59us,1.01ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,4120,4.51s,727.87us,2.00ns,728.29us,5.01us,715.24us,754.79us
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,6049,4.51s,495.81us,0.00ns,495.99us,4.01us,482.24us,528.33us
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,6795,4.51s,440.61us,0.00ns,441.52us,5.55us,433.22us,481.20us
opt/prefilter/literal-english,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,191081,4.62s,15.49us,0.00ns,15.67us,432.00ns,15.16us,38.45us
opt/prefilter/literal-casei-english,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,122685,4.57s,24.23us,0.00ns,24.42us,848.00ns,22.59us,32.04us
opt/prefilter/literal-russian,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,233313,4.62s,12.83us,0.00ns,12.83us,452.00ns,12.45us,19.93us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,127564,4.57s,23.11us,0.00ns,23.48us,0.96us,21.84us,34.59us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,9902,4.51s,302.53us,0.00ns,302.95us,2.66us,297.52us,320.54us
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1000001,5192,4.51s,576.99us,0.00ns,577.82us,1.85us,576.80us,603.59us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1979,4.51s,1.52ms,0.00ns,1.52ms,13.33us,1.49ms,1.57ms
opt/reverse-inner/email,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,272,4.51s,11.04ms,259.00ns,11.03ms,75.31us,10.88ms,11.41ms
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,898,4.51s,3.34ms,14.00ns,3.34ms,37.55us,3.26ms,3.48ms
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,8000,1000000,3.54s,1.56us,0.00ns,1.57us,36.00ns,1.56us,7.13us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,8000,749425,4.85s,3.94us,0.00ns,3.97us,82.00ns,3.89us,9.92us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1930,4.51s,1.53ms,11.00ns,1.55ms,54.27us,1.49ms,1.76ms
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,8000,1000000,3.59s,1.56us,0.00ns,1.57us,36.00ns,1.56us,8.26us
reported/i787-keywords/compile,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,43876,4.57s,64.09us,0.00ns,64.23us,1.02us,63.13us,98.67us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,123141,513,4.51s,5.81ms,0.00ns,5.86ms,129.76us,5.69ms,6.29ms
reported/i787-keywords/unicode,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,123141,267,4.56s,11.28ms,0.00ns,11.26ms,172.79us,10.81ms,11.81ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,123141,7322,4.51s,409.23us,2.00ns,409.71us,5.52us,396.74us,436.56us
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,123141,5439,4.51s,550.91us,0.00ns,551.55us,8.04us,528.88us,587.51us
unicode/codepoints/any-one,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,4382592,223,4.56s,13.48ms,0.00ns,13.49ms,140.51us,13.20ms,13.94ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,4382592,1654,4.56s,1.81ms,13.00ns,1.81ms,7.31us,1.81ms,1.97ms
unicode/codepoints/letters-one,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,4382592,720,4.56s,4.17ms,10.00ns,4.17ms,35.10us,4.10ms,4.56ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,4382592,408,4.56s,7.33ms,54.00ns,7.35ms,72.78us,7.27ms,7.67ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,4382592,751,4.56s,3.99ms,0.00ns,4.00ms,27.72us,3.94ms,4.09ms
unicode/compile/one-letter,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,584241,4.84s,2.51us,0.00ns,2.55us,1.79us,2.42us,224.95us
unicode/compile/fifty-letters,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,644803,4.78s,2.60us,0.00ns,2.64us,2.06us,2.51us,265.26us
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,744268,4.89s,2.20us,0.00ns,2.23us,2.11us,2.11us,301.05us
unicode/compile/match-every-line,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,570687,4.78s,3.25us,0.00ns,3.29us,1.91us,3.15us,238.39us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,708553,4.84s,2.37us,0.00ns,2.40us,2.04us,2.29us,261.22us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,753027,4.84s,2.24us,0.00ns,2.28us,2.24us,2.16us,288.50us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,61436,4969,4.51s,603.19us,0.00ns,603.77us,3.54us,594.51us,621.60us
unicode/overlapping-words/english,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,61436,2514,4.51s,1.19ms,0.00ns,1.19ms,7.55us,1.18ms,1.26ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,61403,3810,4.51s,786.17us,1.00ns,787.48us,5.50us,778.00us,828.49us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,1027,4.51s,2.92ms,0.00ns,2.92ms,35.63us,2.86ms,3.17ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,1181,4.51s,2.54ms,0.00ns,2.54ms,21.35us,2.50ms,2.68ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,1270,4.51s,2.36ms,2.00ns,2.36ms,24.61us,2.31ms,2.48ms
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,1001,4.51s,2.99ms,0.00ns,3.00ms,38.94us,2.92ms,3.12ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,1639,4.51s,1.79ms,0.00ns,1.83ms,94.53us,1.71ms,2.11ms
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613423,1638,4.51s,1.83ms,19.00ns,1.83ms,21.23us,1.80ms,1.92ms
wild/bibleref/compile,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,116424,4.57s,22.53us,0.00ns,22.62us,1.23us,22.16us,70.71us
wild/bibleref/long,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,394,4.51s,7.62ms,44.00ns,7.63ms,126.93us,7.37ms,8.05ms
wild/bibleref/short,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,43,1000000,829.98ms,182.00ns,0.00ns,183.00ns,12.00ns,176.00ns,2.00us
wild/bibleref/line,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,613357,374,4.51s,8.03ms,787.00ns,8.04ms,120.55us,7.76ms,8.43ms
wild/caddy/caddy,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,107,1000000,575.75ms,68.00ns,0.00ns,67.00ns,9.00ns,59.00ns,2.51us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,1000000,597.53ms,36.00ns,0.00ns,36.00ns,19.00ns,34.00ns,16.59us
wild/ruff/whitespace-around-keywords,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514526,11,5.07s,297.31ms,0.00ns,296.79ms,4.07ms,292.39ms,306.01ms
wild/ruff/noqa,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514526,31,4.66s,99.54ms,0.00ns,99.63ms,427.31us,99.23ms,101.15ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514526,157,4.56s,19.13ms,0.00ns,19.13ms,105.18us,18.89ms,19.39ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514526,176,4.56s,17.06ms,3.00us,17.06ms,128.34us,16.67ms,17.39ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514526,18,4.77s,172.60ms,39.00us,172.77ms,499.47us,172.06ms,174.00ms
wild/ruff/shebang,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514526,155,4.56s,19.36ms,0.00ns,19.36ms,105.87us,19.06ms,19.64ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,5266960,22820,4.57s,130.47us,0.00ns,131.43us,9.56us,120.54us,213.30us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,4644864,26463,4.57s,111.10us,0.00ns,113.33us,6.81us,107.45us,177.65us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,5266960,25261,4.57s,118.59us,0.00ns,118.73us,1.35us,114.30us,137.92us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,5266960,25450,4.57s,118.44us,0.00ns,117.85us,1.76us,114.17us,140.20us
wild/url/compile,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,2871,4.51s,1.03ms,0.00ns,1.03ms,33.35us,0.97ms,1.24ms
wild/url/search,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,9,4.86s,345.48ms,0.00ns,345.45ms,86.13us,345.23ms,345.52ms
