name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/07-unicode-character-data/compile,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,863,4.61s,41.78us,0.00ns,55.11us,247.39us,40.11us,5.53ms
curated/08-words/all-english,count-spans,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,76401,1377,4.61s,1.28ms,0.00ns,2.18ms,1.81ms,1.19ms,12.29ms
curated/08-words/all-russian,count-spans,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,123942,1431,4.61s,1.19ms,0.00ns,2.10ms,2.08ms,1.11ms,10.90ms
curated/08-words/long-english,count-spans,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,76401,7353,4.61s,408.01us,0.00ns,407.97us,4.39us,396.29us,506.78us
curated/08-words/long-russian,count-spans,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,123942,2893,4.61s,1.04ms,0.00ns,1.04ms,8.86us,1.02ms,1.16ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,32514634,49,4.76s,61.98ms,0.00ns,62.00ms,172.39us,61.70ms,62.33ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,32514634,77,4.72s,39.10ms,0.00ns,39.14ms,176.76us,38.93ms,39.98ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,325,4.61s,104.79us,0.00ns,139.15us,392.34us,101.95us,5.49ms
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,1598,4.62s,41.85us,1.00ns,49.80us,199.06us,40.33us,6.03ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,151522,5463,4.61s,547.74us,0.00ns,549.05us,4.95us,539.58us,585.84us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,248919,2414,4.61s,1.24ms,10.00ns,1.24ms,8.09us,1.22ms,1.28ms
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,7384531,142,4.66s,21.13ms,1.60us,21.17ms,210.06us,20.93ms,22.56ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,7384531,370,4.66s,8.10ms,141.00ns,8.11ms,71.82us,7.97ms,8.43ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,1698,4.61s,33.47us,0.00ns,42.72us,224.13us,32.33us,7.16ms
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,2613,4.61s,28.73us,0.00ns,33.69us,157.43us,27.28us,5.95ms
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,23952,70185,4.61s,42.23us,0.00ns,42.69us,5.30us,40.79us,1.15ms
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,974,4.61s,45.40us,2.00ns,60.30us,297.57us,43.72us,6.86ms
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,61436,66,4.66s,46.23ms,916.00ns,46.14ms,733.73us,40.65ms,47.26ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,42,4.66s,11.33ms,10.44us,11.37ms,3.86ms,6.98ms,20.99ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,2803,4.66s,1.07ms,0.00ns,1.07ms,15.44us,1.04ms,1.41ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,689,4.66s,4.35ms,0.00ns,4.35ms,36.93us,4.19ms,4.49ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,2502,4.66s,1.20ms,7.00ns,1.20ms,12.14us,1.17ms,1.28ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,2192,4.66s,1.35ms,5.00ns,1.37ms,49.64us,1.32ms,1.76ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,20,4.81s,155.64ms,2.33us,155.61ms,525.52us,154.77ms,156.72ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,3164,4.66s,945.45us,1.00ns,948.04us,14.81us,919.79us,1.13ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,1357,4.66s,2.21ms,0.00ns,2.21ms,15.12us,2.19ms,2.31ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,100,4.71s,30.19ms,3.36us,30.23ms,298.21us,29.69ms,31.22ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,19,4.96s,166.16ms,0.00ns,166.17ms,166.36us,165.83ms,166.67ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,18,4.76s,170.46ms,39.95us,170.47ms,345.76us,169.91ms,171.13ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,530,4.66s,5.66ms,3.00ns,5.66ms,30.17us,5.59ms,5.77ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,52,4.66s,57.90ms,4.21us,57.91ms,271.83us,57.40ms,58.84ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,41,4.71s,73.03ms,0.00ns,73.17ms,478.55us,72.33ms,74.29ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,263,4.66s,10.73ms,0.00ns,11.44ms,865.68us,10.61ms,12.57ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,811,4.66s,3.69ms,0.00ns,3.70ms,86.53us,3.57ms,4.14ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,3962,4.66s,751.24us,2.00ns,756.99us,21.91us,728.70us,0.97ms
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,417,4.66s,7.15ms,0.00ns,7.20ms,155.82us,6.98ms,7.82ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,16013977,10,4.71s,304.50ms,31.75us,304.55ms,392.73us,303.96ms,305.43ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,39887114,10,4.96s,314.77ms,393.00ns,314.84ms,477.91us,314.08ms,315.63ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,39887114,10,5.16s,326.23ms,273.87us,326.23ms,629.07us,325.37ms,327.22ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,39887114,46,4.76s,65.84ms,720.00ns,65.89ms,191.05us,65.63ms,66.70ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,39887114,6,5.06s,535.72ms,47.04us,535.88ms,357.88us,535.53ms,536.38ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,6839410,13984,4.61s,213.69us,0.00ns,214.30us,3.82us,209.14us,302.79us
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,6839410,3974,4.61s,761.46us,25.00ns,754.90us,25.90us,710.81us,839.18us
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,6839410,837,4.61s,3.58ms,0.00ns,3.58ms,33.03us,3.52ms,3.74ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,49,4.66s,62.19ms,0.00ns,62.19ms,696.08us,61.12ms,63.84ms
