name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613357,274763,4.68s,10.85us,0.00ns,10.89us,198.00ns,10.64us,21.51us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613357,269483,4.67s,10.96us,0.00ns,11.10us,409.00ns,10.65us,20.08us
hyperscan/literal-russian-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613423,28415,4.57s,105.49us,0.00ns,105.55us,463.00ns,104.87us,129.83us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613423,28671,4.57s,104.48us,0.00ns,104.61us,570.00ns,103.85us,118.24us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613423,56161,4.56s,53.40us,0.00ns,53.38us,1.32us,48.09us,63.46us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613423,46152,4.57s,64.98us,0.00ns,64.97us,1.24us,59.85us,76.92us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,147543,4.62s,19.99us,0.00ns,20.30us,637.00ns,19.60us,28.44us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,22567,4.51s,132.69us,0.00ns,132.91us,1.03us,130.80us,142.97us
hyperscan/literal-inner-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,76592,4.57s,38.92us,0.00ns,39.13us,827.00ns,37.77us,60.10us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,16956,4.56s,176.38us,0.00ns,176.91us,2.97us,173.66us,210.62us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,7209,4.51s,415.37us,0.00ns,416.14us,2.38us,407.18us,435.20us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,7204,4.51s,415.44us,1.00ns,416.42us,2.41us,408.77us,427.75us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,594933,2017,5.32s,1.48ms,0.00ns,1.49ms,18.66us,1.47ms,1.58ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,9583,4.57s,311.99us,0.00ns,313.04us,3.82us,308.20us,371.02us
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,7940,4.57s,378.23us,2.00ns,377.81us,13.52us,343.27us,448.35us
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,1747,4.57s,1.71ms,0.00ns,1.72ms,16.17us,1.69ms,1.82ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,3932,4.57s,761.44us,0.00ns,763.06us,10.06us,745.98us,852.79us
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,6775,4.57s,442.15us,0.00ns,442.82us,8.03us,422.68us,498.37us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,117,4.62s,25.78ms,0.00ns,25.80ms,82.19us,25.69ms,26.16ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,2611,4.57s,1.15ms,0.00ns,1.15ms,8.26us,1.13ms,1.21ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,2881,4.57s,1.04ms,0.00ns,1.04ms,8.55us,1.03ms,1.10ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,3004,4.57s,1.00ms,0.00ns,1.00ms,9.84us,0.99ms,1.08ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,2976,4.57s,1.01ms,2.00ns,1.01ms,9.20us,1.00ms,1.07ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,3942,4.57s,755.08us,6.00ns,761.07us,15.39us,741.83us,895.27us
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,1028,4.57s,2.92ms,33.00ns,2.92ms,21.17us,2.88ms,3.03ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,537,4.56s,5.59ms,0.00ns,5.59ms,36.28us,5.49ms,5.68ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,1280,4.57s,2.34ms,8.00ns,2.34ms,11.41us,2.32ms,2.40ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,526,4.57s,5.70ms,14.00ns,5.71ms,17.85us,5.68ms,5.81ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,4537,4.57s,659.95us,0.00ns,661.34us,4.97us,650.66us,696.69us
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,2685,4.56s,1.13ms,0.00ns,1.12ms,23.15us,1.08ms,1.19ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,16013977,5985,4.56s,500.02us,0.00ns,501.29us,7.40us,487.53us,563.43us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,39887114,129,4.61s,23.26ms,0.00ns,23.28ms,74.30us,23.18ms,23.72ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,39887114,136,4.61s,22.19ms,250.00ns,22.20ms,65.69us,22.08ms,22.45ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,39887114,121,4.56s,24.82ms,0.00ns,24.84ms,86.59us,24.70ms,25.34ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,39887114,56,4.61s,54.01ms,315.00ns,54.03ms,98.82us,53.90ms,54.37ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,6839410,18977,4.56s,157.82us,0.00ns,158.06us,1.10us,156.44us,172.12us
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,6839410,1927,4.56s,1.56ms,0.00ns,1.56ms,46.17us,1.48ms,1.85ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,6839410,7542,4.56s,396.63us,0.00ns,397.74us,4.35us,394.21us,435.33us
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,39,4.61s,77.14ms,0.00ns,77.16ms,199.47us,76.82ms,77.62ms
reported/i787-keywords/compile,compile,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,319,4.56s,9.41ms,0.00ns,9.41ms,28.06us,9.34ms,9.52ms
reported/i787-keywords/ascii,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,123141,10480,4.56s,284.42us,0.00ns,286.23us,7.07us,274.82us,316.89us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,123141,9405,4.56s,317.82us,0.00ns,318.96us,7.68us,304.80us,384.87us
unicode/codepoints/any-one,count,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,4382592,480,4.56s,6.23ms,424.00ns,6.26ms,143.64us,6.08ms,6.90ms
unicode/compile/one-letter,compile,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,126,4.56s,24.06ms,728.00ns,23.94ms,208.81us,23.57ms,24.19ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,6381,4.51s,467.03us,0.00ns,467.28us,5.09us,452.88us,493.56us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,22705,4.57s,129.19us,0.00ns,130.73us,5.17us,122.00us,159.20us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,9517,4.51s,313.12us,0.00ns,313.78us,8.91us,292.05us,340.63us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613357,809,4.51s,3.71ms,0.00ns,3.71ms,24.29us,3.63ms,3.86ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,613357,2271,4.51s,1.32ms,0.00ns,1.32ms,7.87us,1.28ms,1.36ms
wild/url/compile,compile,0.0.1 (rev c050f4a04c),hyperscan,5.4.1 2023-02-22,,,10,4.96s,329.27ms,38.07us,329.27ms,693.90us,328.31ms,330.77ms
