name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,209,4.56s,14.41ms,0.00ns,14.41ms,20.88us,14.37ms,14.49ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,12437,4.57s,239.89us,0.00ns,240.86us,3.21us,236.75us,423.21us
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,128,4.56s,23.61ms,78.00ns,23.62ms,25.03us,23.56ms,23.69ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,2318,4.56s,1.29ms,1.00ns,1.29ms,5.36us,1.28ms,1.32ms
opt/backtrack/words-russian,grep-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613423,156,4.56s,19.35ms,847.00ns,19.36ms,219.09us,19.00ms,19.81ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613423,406,4.56s,7.39ms,57.00ns,7.39ms,31.31us,7.33ms,7.52ms
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613357,345,4.56s,8.71ms,0.00ns,8.70ms,44.84us,8.60ms,8.84ms
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613423,683,4.56s,4.39ms,0.00ns,4.39ms,21.21us,4.35ms,4.51ms
opt/prefilter/literal-english,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613357,23831,4.57s,120.80us,0.00ns,125.50us,8.62us,119.48us,321.70us
opt/prefilter/literal-casei-english,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613357,20700,4.57s,142.94us,0.00ns,144.56us,4.87us,141.07us,313.58us
opt/prefilter/literal-russian,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613423,32132,4.57s,92.84us,0.00ns,93.00us,1.16us,92.55us,267.01us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613423,27559,4.57s,108.29us,0.00ns,108.48us,1.31us,107.26us,281.02us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,7384531,1056,4.56s,2.84ms,30.00ns,2.84ms,6.63us,2.82ms,2.88ms
reported/i787-keywords/compile,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,1277,4.56s,2.29ms,0.00ns,2.35ms,172.91us,2.23ms,3.52ms
reported/i787-keywords/ascii,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,123141,578,4.56s,5.19ms,1.00ns,5.19ms,28.32us,5.13ms,5.32ms
reported/i787-keywords/unicode,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,123141,577,4.56s,5.20ms,0.00ns,5.20ms,25.88us,5.14ms,5.34ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,123141,1026,4.56s,2.91ms,35.00ns,2.92ms,46.69us,2.88ms,3.12ms
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,123141,1019,4.56s,2.94ms,0.00ns,2.95ms,38.69us,2.90ms,3.16ms
unicode/codepoints/any-one,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,4382592,40,4.66s,76.36ms,58.28us,76.49ms,1.10ms,74.23ms,78.50ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,4382592,2091,4.56s,1.47ms,0.00ns,1.43ms,92.18us,0.97ms,1.57ms
unicode/codepoints/letters-one,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,4382592,768,4.56s,3.89ms,27.00ns,3.91ms,54.29us,3.87ms,4.26ms
unicode/codepoints/letters-alt,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,4382592,136,4.56s,22.24ms,1.74us,22.16ms,255.53us,20.84ms,22.43ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,4382592,411,4.56s,7.31ms,0.00ns,7.31ms,32.13us,7.27ms,7.73ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,4382592,2279,4.56s,1.29ms,0.00ns,1.32ms,62.41us,1.29ms,1.87ms
unicode/compile/one-letter,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,113234,4.57s,20.88us,0.00ns,20.95us,2.67us,19.41us,875.75us
unicode/compile/fifty-letters,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,75106,4.57s,38.21us,0.00ns,38.30us,1.11us,36.56us,264.42us
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,44540,4.57s,65.51us,0.00ns,65.61us,1.24us,63.37us,247.12us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,67658,4.57s,42.52us,0.00ns,42.58us,1.05us,40.54us,227.89us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,117819,4.57s,24.29us,0.00ns,24.36us,2.49us,22.67us,831.91us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,61436,220,4.56s,13.62ms,416.00ns,13.64ms,76.41us,13.52ms,13.91ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,61436,264,4.56s,11.38ms,512.00ns,11.40ms,80.48us,11.26ms,11.66ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,61403,584,4.56s,5.13ms,171.00ns,5.14ms,46.13us,5.06ms,5.29ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613357,140,4.56s,21.51ms,1.85us,21.50ms,42.10us,21.38ms,21.61ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613423,229,4.56s,13.12ms,0.00ns,13.12ms,36.68us,13.05ms,13.20ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613357,272,4.56s,11.03ms,108.00ns,11.04ms,36.68us,10.97ms,11.17ms
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613423,516,4.56s,5.82ms,0.00ns,5.82ms,14.34us,5.79ms,5.91ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613357,183,4.56s,16.45ms,0.00ns,16.48ms,109.22us,16.30ms,16.88ms
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613423,355,4.56s,8.44ms,0.00ns,8.46ms,54.53us,8.39ms,8.68ms
wild/bibleref/compile,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,7347,4.56s,386.65us,0.00ns,400.17us,40.00us,365.81us,1.02ms
wild/bibleref/long,count-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613357,24,4.71s,129.55ms,24.96us,129.57ms,442.09us,128.55ms,130.96ms
wild/bibleref/short,count-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,43,608748,4.68s,4.55us,0.00ns,4.60us,1.19us,4.16us,870.38us
wild/bibleref/line,grep-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,613357,22,4.56s,137.23ms,29.03us,137.23ms,389.05us,136.65ms,138.00ms
wild/caddy/caddy,count-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,107,1000000,2.74s,1.00us,0.00ns,1.03us,896.00ns,899.00ns,823.53us
wild/grapheme/compile,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,6733,4.56s,433.85us,0.00ns,442.29us,30.09us,412.24us,1.04ms
wild/grapheme/source-code,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,7384531,2,5.77s,1.88s,13.80ms,1.88s,13.80ms,1.86s,1.89s
wild/grapheme/codepoints,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,4382592,11,5.11s,297.40ms,0.00ns,297.19ms,913.35us,295.93ms,298.49ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,5266960,4320,4.56s,692.87us,0.00ns,693.84us,4.91us,689.68us,927.78us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,4644864,4059,4.56s,769.96us,0.00ns,738.50us,62.16us,618.75us,1.06ms
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,5266960,1219,4.56s,2.52ms,0.00ns,2.46ms,82.31us,2.35ms,2.57ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,5266960,1242,4.56s,2.35ms,13.00ns,2.42ms,83.17us,2.34ms,2.56ms
wild/url/compile,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,125,4.56s,22.52ms,0.00ns,24.06ms,2.01ms,22.07ms,27.77ms
wild/url/search,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,7384531,1,9.03s,4.46s,0.00ns,4.46s,0.00ns,4.46s,4.46s
