name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,69160,4.57s,42.47us,0.00ns,43.34us,1.83us,41.95us,57.59us
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,9160,4.51s,326.20us,0.00ns,327.50us,4.33us,325.41us,364.24us
imported/sherlock/quotes,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,13387,4.51s,223.67us,0.00ns,224.07us,2.41us,219.41us,240.83us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,4357,4.51s,687.63us,0.00ns,688.64us,2.14us,687.41us,724.87us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,2967,4.51s,1.01ms,0.00ns,1.01ms,4.92us,1.00ms,1.07ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,2467,4.51s,1.21ms,0.00ns,1.22ms,12.50us,1.20ms,1.45ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,19800,4.51s,151.33us,0.00ns,151.49us,1.98us,147.70us,181.10us
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,3087,4.51s,0.97ms,0.00ns,0.97ms,3.55us,0.97ms,1.02ms
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,613357,1519,4.51s,1.97ms,0.00ns,1.98ms,26.46us,1.89ms,2.09ms
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,613423,2908,4.51s,1.03ms,6.00ns,1.03ms,8.15us,1.01ms,1.07ms
opt/prefilter/literal-english,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,613357,208352,4.62s,14.30us,0.00ns,14.37us,251.00ns,14.01us,100.89us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,613357,76086,4.57s,39.26us,0.00ns,39.39us,707.00ns,38.98us,51.17us
opt/prefilter/literal-russian,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,613423,216527,4.67s,13.78us,0.00ns,13.82us,131.00ns,13.65us,21.77us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,613423,54152,4.57s,56.51us,0.00ns,55.37us,2.64us,50.26us,69.28us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,7384531,1558,4.56s,1.94ms,1.00ns,1.93ms,20.13us,1.88ms,1.96ms
reported/i787-keywords/compile,compile,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,,15081,4.51s,186.20us,0.00ns,187.28us,3.77us,182.26us,212.56us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,123141,16267,4.51s,184.01us,0.00ns,184.39us,2.39us,178.17us,305.81us
reported/i787-keywords/unicode,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,123141,306,4.51s,9.78ms,96.00ns,9.81ms,61.17us,9.75ms,10.06ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,123141,16369,4.51s,182.98us,0.00ns,183.24us,1.84us,179.48us,293.78us
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,123141,4499,4.51s,667.72us,0.00ns,666.79us,6.63us,649.50us,712.64us
unicode/compile/one-letter,compile,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,,4721,4.51s,157.12us,0.00ns,154.65us,5.29us,125.85us,175.51us
unicode/compile/fifty-letters,compile,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,,455,4.51s,6.59ms,0.00ns,6.42ms,277.30us,5.97ms,6.82ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,,65647,4.57s,15.73us,0.00ns,15.77us,283.00ns,14.83us,30.00us
unicode/compile/match-every-line,compile,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,,323582,4.67s,4.43us,0.00ns,4.43us,92.00ns,4.12us,11.20us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,,587028,4.83s,3.05us,0.00ns,3.05us,81.00ns,2.76us,8.06us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,,508720,4.78s,3.86us,0.00ns,3.87us,91.00ns,3.57us,20.85us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,61436,2459,4.51s,1.21ms,0.00ns,1.22ms,20.43us,1.19ms,1.27ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,61436,7,4.91s,512.88ms,0.00ns,473.93ms,47.82ms,418.53ms,520.83ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,61403,13,4.76s,217.50ms,0.00ns,234.43ms,26.36ms,217.27ms,280.10ms
wild/bibleref/compile,compile,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,,6745,4.51s,208.02us,0.00ns,217.03us,21.84us,200.72us,311.31us
wild/bibleref/long,count-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,613357,3317,4.51s,903.63us,0.00ns,904.55us,5.14us,892.91us,941.82us
wild/bibleref/short,count-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,43,1000000,2.34s,890.00ns,0.00ns,896.00ns,35.00ns,831.00ns,5.56us
wild/bibleref/line,grep-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,613357,2726,4.51s,1.10ms,0.00ns,1.10ms,10.81us,1.09ms,1.21ms
wild/caddy/caddy,count-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,107,1000000,2.14s,824.00ns,0.00ns,838.00ns,64.00ns,723.00ns,7.42us
wild/grapheme/compile,compile,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,,5654,4.51s,355.87us,2.00ns,361.37us,13.30us,344.15us,424.68us
wild/grapheme/source-code,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,7384531,21,4.66s,144.83ms,0.00ns,144.91ms,461.80us,144.32ms,146.16ms
wild/grapheme/codepoints,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,4382592,124,4.56s,24.23ms,2.73us,24.30ms,322.70us,23.64ms,25.48ms
wild/parol-veryl/ascii,count-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,150600,5,4.86s,610.55ms,0.00ns,609.21ms,2.88ms,603.49ms,610.99ms
wild/parol-veryl/unicode,count-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,150600,5,4.91s,619.55ms,0.00ns,619.49ms,273.25us,619.14ms,619.88ms
wild/ruff/whitespace-around-keywords,grep-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32514526,19,4.66s,158.82ms,0.00ns,158.81ms,273.69us,158.05ms,159.41ms
wild/ruff/noqa,grep-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32514526,70,4.61s,43.10ms,7.92us,43.12ms,119.61us,42.90ms,43.43ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32514526,120,4.56s,25.11ms,821.00ns,25.04ms,225.18us,24.54ms,25.60ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32514526,86,4.61s,35.23ms,7.67us,35.24ms,152.56us,34.91ms,35.65ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32514526,32,4.61s,94.88ms,4.83us,94.92ms,155.98us,94.67ms,95.30ms
wild/ruff/shebang,grep-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32514526,26,4.56s,115.72ms,49.16us,115.80ms,542.83us,114.87ms,116.87ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,5266960,5750,4.51s,522.46us,1.00ns,521.73us,7.51us,503.27us,558.59us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,4644864,5976,4.51s,502.13us,1.00ns,502.01us,6.52us,482.46us,543.49us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,5266960,3031,4.51s,0.99ms,0.00ns,0.99ms,14.49us,0.96ms,1.05ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,5266960,2824,4.51s,1.06ms,4.00ns,1.06ms,12.80us,1.02ms,1.11ms
