name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,613423,2344,4.56s,1.27ms,3.00ns,1.28ms,49.89us,1.25ms,1.75ms
reported/i787-keywords/compile,compile,0.0.1 (rev 1735337eec),python/re,3.10.9,,,4545,4.56s,657.06us,0.00ns,657.28us,5.89us,637.98us,781.15us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,123141,82,4.56s,36.57ms,0.96us,36.62ms,328.45us,36.29ms,39.22ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,123141,1854,4.56s,1.61ms,2.00ns,1.62ms,14.34us,1.57ms,1.68ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 1735337eec),python/re,3.10.9,,,410591,4.62s,6.45us,0.00ns,6.52us,1.52us,5.93us,936.43us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,613357,167,4.56s,18.00ms,0.00ns,18.01ms,44.45us,17.93ms,18.15ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,613357,527,4.56s,5.69ms,0.00ns,5.70ms,37.91us,5.63ms,5.95ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,613357,333,4.56s,9.01ms,0.00ns,9.02ms,130.89us,8.73ms,9.49ms
wild/caddy/caddy,count-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,107,1000000,2.29s,762.00ns,0.00ns,790.00ns,731.00ns,675.00ns,659.84us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,7384531,1000000,1.99s,620.00ns,0.00ns,634.00ns,916.00ns,542.00ns,875.28us
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,5266960,2587,4.56s,1.16ms,0.00ns,1.16ms,2.82us,1.15ms,1.21ms
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,4644864,2879,4.56s,1.04ms,0.00ns,1.04ms,6.14us,1.02ms,1.14ms
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,5266960,2533,4.56s,1.18ms,0.00ns,1.18ms,9.41us,1.17ms,1.22ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,5266960,2583,4.56s,1.16ms,0.00ns,1.16ms,2.12us,1.16ms,1.18ms
wild/url/compile,compile,0.0.1 (rev 1735337eec),python/re,3.10.9,,,412,4.56s,7.21ms,194.00ns,7.28ms,212.34us,7.01ms,8.13ms
wild/url/search,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,7384531,2,6.22s,2.04s,1.17ms,2.04s,1.17ms,2.04s,2.04s
