name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,594933,5190,4.51s,576.07us,1.00ns,578.04us,4.04us,575.79us,601.60us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,594933,2445,4.51s,1.23ms,0.00ns,1.23ms,9.78us,1.20ms,1.26ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,594933,1632,4.51s,1.83ms,0.00ns,1.84ms,15.57us,1.82ms,1.89ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,594933,3764,4.51s,797.06us,2.00ns,797.11us,3.63us,788.96us,815.68us
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,594933,4015,4.51s,747.34us,0.00ns,747.35us,3.57us,740.77us,780.97us
opt/accelerate/whole-line,grep,0.0.1 (rev 1735337eec),re2,2023-03-01,,7384531,206,4.56s,14.59ms,29.00ns,14.59ms,59.96us,14.43ms,14.75ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,1016745,999,4.51s,3.00ms,0.00ns,3.00ms,22.67us,2.94ms,3.10ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,613357,604,4.51s,4.97ms,88.00ns,4.97ms,32.24us,4.89ms,5.08ms
opt/fixed-length/too-small-ascii,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,6,1000000,582.03ms,43.00ns,0.00ns,43.00ns,6.00ns,39.00ns,2.45us
opt/fixed-length/too-big-ascii,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,52,1000000,631.16ms,73.00ns,0.00ns,74.00ns,13.00ns,65.00ns,10.38us
opt/fixed-length/go33484-1,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,10000,1000000,526.72ms,43.00ns,0.00ns,44.00ns,16.00ns,39.00ns,10.58us
opt/fixed-length/go33484-2,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,10000,1000000,581.21ms,41.00ns,0.00ns,41.00ns,18.00ns,37.00ns,15.07us
opt/fixed-length/go33484-3,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,1000,1000000,1.08s,296.00ns,0.00ns,296.00ns,20.00ns,279.00ns,6.72us
opt/literal-alt/one-pattern,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,123,89636,4.57s,33.36us,0.00ns,33.44us,519.00ns,32.41us,59.27us
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,7384531,313,4.56s,9.61ms,0.00ns,9.61ms,29.71us,9.53ms,9.81ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,613357,2335,4.51s,1.29ms,0.00ns,1.29ms,6.61us,1.26ms,1.32ms
opt/prefilter/literal-english,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,613357,243900,4.62s,11.88us,0.00ns,12.27us,741.00ns,11.72us,18.71us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,613357,15578,4.51s,192.62us,0.00ns,192.55us,3.17us,162.28us,200.75us
opt/prefilter/literal-russian,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,613423,4133,4.51s,725.25us,0.00ns,726.00us,1.74us,723.75us,739.56us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,613423,5058,4.51s,591.89us,0.00ns,593.18us,3.15us,591.55us,611.82us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,7384531,2271,4.51s,1.32ms,0.00ns,1.32ms,4.78us,1.30ms,1.36ms
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,1000001,1000000,630.58ms,75.00ns,0.00ns,77.00ns,8.00ns,71.00ns,1.98us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,594933,5077,4.51s,586.86us,0.00ns,590.88us,5.89us,585.51us,614.37us
opt/reverse-inner/email,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,7384531,419,4.56s,7.16ms,0.00ns,7.16ms,12.56us,7.14ms,7.24ms
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,594933,4890,4.56s,613.12us,0.00ns,613.54us,1.70us,611.19us,626.79us
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,8000,386471,4.73s,7.73us,0.00ns,7.73us,68.00ns,7.71us,13.09us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,8000,386369,4.67s,7.73us,0.00ns,7.73us,75.00ns,7.71us,16.59us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,594933,5001,4.51s,599.73us,0.00ns,599.90us,1.01us,598.40us,613.90us
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,8000,386287,4.73s,7.73us,0.00ns,7.74us,84.00ns,7.71us,16.11us
reported/i787-keywords/compile,compile,0.0.1 (rev 1735337eec),re2,2023-03-01,,,23487,4.51s,74.89us,0.00ns,74.97us,1.33us,70.44us,85.75us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,123141,11712,4.51s,256.22us,0.00ns,256.12us,2.21us,250.95us,271.29us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,123141,11771,4.51s,254.96us,0.00ns,254.83us,2.00us,249.31us,266.25us
slow/quadratic,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,999,1,7.62s,3.79s,0.00ns,3.79s,0.00ns,3.79s,3.79s
unicode/codepoints/any-one,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,4382592,46,4.56s,65.81ms,7.20us,65.82ms,197.92us,65.50ms,66.30ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,4382592,353,4.56s,8.51ms,0.00ns,8.51ms,17.37us,8.48ms,8.55ms
unicode/codepoints/letters-one,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,4382592,3,6.92s,1.37s,0.00ns,1.37s,920.78us,1.37s,1.37s
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 1735337eec),re2,2023-03-01,,4382592,704,4.51s,4.26ms,2.00ns,4.26ms,9.21us,4.25ms,4.33ms
unicode/compile/one-letter,compile,0.0.1 (rev 1735337eec),re2,2023-03-01,,,2184,4.51s,429.78us,17.00ns,429.55us,10.24us,399.08us,465.41us
unicode/compile/fifty-letters,compile,0.0.1 (rev 1735337eec),re2,2023-03-01,,,253,4.56s,11.66ms,0.00ns,11.67ms,56.62us,11.56ms,11.84ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 1735337eec),re2,2023-03-01,,,84308,4.57s,7.40us,0.00ns,7.43us,171.00ns,7.05us,14.71us
unicode/compile/match-every-line,compile,0.0.1 (rev 1735337eec),re2,2023-03-01,,,385048,4.73s,2.48us,0.00ns,2.48us,89.00ns,2.26us,26.82us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 1735337eec),re2,2023-03-01,,,545090,4.79s,1.77us,0.00ns,1.78us,83.00ns,1.56us,3.61us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 1735337eec),re2,2023-03-01,,,604654,4.84s,1.87us,0.00ns,1.87us,69.00ns,1.69us,6.44us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,61436,2583,4.51s,1.16ms,0.00ns,1.16ms,8.24us,1.14ms,1.21ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,61436,48,4.66s,63.71ms,410.00ns,63.74ms,185.27us,63.44ms,64.29ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,61403,40,4.66s,76.74ms,7.02us,76.77ms,144.83us,76.56ms,77.08ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,613357,325,4.56s,9.24ms,0.00ns,9.24ms,93.44us,9.03ms,9.78ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,613357,4884,4.51s,613.60us,0.00ns,614.29us,1.91us,612.23us,638.31us
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,613357,5068,4.51s,591.71us,0.00ns,592.02us,0.97us,590.63us,605.47us
wild/bibleref/compile,compile,0.0.1 (rev 1735337eec),re2,2023-03-01,,,2884,4.51s,402.38us,3.00ns,402.19us,3.63us,389.45us,415.93us
wild/bibleref/long,count-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,613357,3926,4.51s,764.11us,1.00ns,764.20us,8.04us,752.16us,801.67us
wild/bibleref/short,count-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,43,666074,4.84s,4.46us,0.00ns,4.47us,100.00ns,4.24us,9.71us
wild/bibleref/line,grep-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,613357,2130,4.51s,1.41ms,7.00ns,1.41ms,16.08us,1.38ms,1.47ms
wild/caddy/caddy,count-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,107,1000000,1.88s,708.00ns,0.00ns,712.00ns,29.00ns,665.00ns,8.23us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,7384531,8,4.86s,402.08ms,134.56us,402.40ms,1.70ms,399.39ms,405.40ms
wild/ruff/noqa,grep-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,32514526,53,4.61s,57.61ms,0.00ns,57.61ms,191.46us,57.23ms,58.00ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev 1735337eec),re2,2023-03-01,,32514526,75,4.61s,40.16ms,0.00ns,40.17ms,178.65us,39.78ms,40.82ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,32514526,61,4.61s,49.26ms,0.00ns,49.34ms,334.69us,48.89ms,50.47ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,32514526,31,4.61s,97.02ms,0.00ns,97.05ms,219.66us,96.56ms,97.45ms
wild/ruff/shebang,grep-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,32514526,81,4.56s,37.10ms,0.00ns,37.10ms,113.50us,36.90ms,37.43ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,5266960,12956,4.51s,230.64us,0.00ns,231.53us,3.20us,227.15us,271.71us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,4644864,14021,4.51s,213.18us,0.00ns,213.94us,2.68us,210.38us,249.47us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,5266960,12616,4.51s,236.81us,0.00ns,237.77us,3.25us,233.34us,274.83us
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 1735337eec),re2,2023-03-01,,5266960,12551,4.51s,238.91us,0.00ns,239.00us,3.47us,231.99us,276.35us
wild/url/compile,compile,0.0.1 (rev 1735337eec),re2,2023-03-01,,,888,4.51s,2.20ms,11.00ns,2.20ms,15.64us,2.15ms,2.24ms
wild/url/search,count-spans,0.0.1 (rev 1735337eec),re2,2023-03-01,,7384531,53,4.61s,56.54ms,0.00ns,57.52ms,2.12ms,55.16ms,60.55ms
