name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 1735337eec),javascript/v8,19.7.0,,16013977,473,4.61s,6.34ms,0.00ns,6.34ms,24.40us,6.30ms,6.45ms
imported/leipzig/math-symbols,count,0.0.1 (rev 1735337eec),javascript/v8,19.7.0,,16013977,28,4.77s,111.05ms,1.03us,111.07ms,208.80us,110.68ms,111.54ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 1735337eec),javascript/v8,19.7.0,,16013977,6,5.27s,573.50ms,180.77us,573.39ms,365.70us,572.81ms,573.80ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 1735337eec),javascript/v8,19.7.0,,39887114,10,4.77s,307.52ms,398.72us,307.75ms,4.70ms,301.49ms,319.45ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 1735337eec),javascript/v8,19.7.0,,39887114,8,4.72s,381.61ms,115.45us,381.63ms,7.27ms,374.57ms,399.23ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 1735337eec),javascript/v8,19.7.0,,39887114,29,4.82s,106.37ms,0.00ns,105.42ms,13.68ms,87.52ms,151.30ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 1735337eec),javascript/v8,19.7.0,,39887114,6,5.37s,572.42ms,512.58us,576.28ms,7.97ms,570.89ms,593.61ms
imported/mariomka/email,count,0.0.1 (rev 1735337eec),javascript/v8,19.7.0,,6839410,76,4.61s,39.81ms,0.96us,39.83ms,252.15us,39.43ms,40.44ms
imported/mariomka/uri,count,0.0.1 (rev 1735337eec),javascript/v8,19.7.0,,6839410,99,4.61s,30.55ms,0.00ns,30.58ms,178.46us,30.24ms,31.18ms
imported/mariomka/ip,count,0.0.1 (rev 1735337eec),javascript/v8,19.7.0,,6839410,4888,4.62s,612.08us,1.00ns,613.56us,6.31us,604.67us,778.07us
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 1735337eec),javascript/v8,19.7.0,,,118,4.62s,25.35ms,1.55us,25.44ms,564.92us,24.53ms,28.40ms
